# num_workers = 15
# num_cells = 256
# seed_for_environment = 9999997
# lr = 0.0003
# max_grad_norm = 1.0
# eval_rollout_length = 30
# scaling_factor = 1000
# frames_per_batch = 500
# sub_batch_size = 64
# num_epochs = 15
# clip_epsilon = 0.2
# gamma = 0.99
# lmbda = 0.95
# entropy_eps = 0.03
# env_reward_engineering = True
# env_minimum_number_of_qubits = 12
# log_name = experiment_12_6_seed_9999997.txt
# env_error_range = geometric5
# env_version = qecc/bbcode-ldpc-v0
# env_bit_flipping = True
# env_l = 12
# env_m = 6
# env_use_dict_observation = True
# env_number_of_decoder_iterations = 50
# env_number_of_samples = 50
# env_code_logging = False
# env_reset_type = random3
# env_max_step = 30
# env_max_decoding_usage = 1073741824
# model_architecture = hybrid
# model_surrogate_model_path = /vol/bitbucket/osella/rl-qecc-data//supervisedLearning/sweep2/g5_mix_66-96-126_H3_s5000.pth
# model_use_pretrained_encoder = True
# index_to_unfreeze_encoder_updates = 20
# encoder_lr_factor = 0.1
# training_device = cpu
# Resolved arguments:
# Resolved_env_reward_engineering = True
# Resolved_env_bit_flipping = True
# Resolved_env_useDictObservation = True
# Resolved_env_code_logging = False
# Resolved_env_max_step = 30
# Resolved_env_max_decoding_usage = 1073741824
# Resolved_env_reset_type = random3
# Resolved_env_error_range = [np.float64(0.001), np.float64(0.003162), np.float64(0.01), np.float64(0.031623), np.float64(0.1)]
# Resolved_model_use_pretrained_encoder = True
# Resolved_trainingDevice = cpu
# Resolved_model_architecture = hybrid
# Just for information, not used in actual run: SLURM CPUS queried from os environment: 96
# Number of workers: 15
# Does torch identify cuda: False
evaluation number	time	reward	time	policy entropy	time	policy entropy aX	time	policy entropy bX	time	policy entropy aY	time	policy entropy bY	time	Encoder freeze	time	preAction_aX	time	preAction_bX	time	preAction_aY	time	preAction_bY	time	preAction_k	time	postAction_aX	time	postAction_bX	time	postAction_aY	time	postAction_bY	time	postAction_k	time
0	2026-08-10_16-29-20	-0.6666666865348816	2026-08-10_16-29-20	8.98586654663086	2026-08-10_16-29-20	2.548076629638672	2026-08-10_16-29-20	2.5550804138183594	2026-08-10_16-29-20	1.9419206380844116	2026-08-10_16-29-20	1.9407892227172852	2026-08-10_16-29-20	True	2026-08-10_16-29-20	[0 0 0 0 0 1 0 1 0 0 1 0]	2026-08-10_16-29-20	[0 0 0 0 0 0 0 1 1 0 0 0]	2026-08-10_16-29-20	[1 0 1 0 1 1]	2026-08-10_16-29-20	[1 1 1 0 1 0]	2026-08-10_16-29-20	[0]	2026-08-10_16-29-20	[0 0 0 0 0 1 0 0 0 0 1 0]	2026-08-10_16-29-20	[0 0 0 0 0 0 0 1 1 0 0 0]	2026-08-10_16-29-20	[1 0 1 0 0 1]	2026-08-10_16-29-20	[1 1 1 0 0 0]	2026-08-10_16-29-20	[4]	2026-08-10_16-29-20
0	2026-08-10_16-29-20	-1.0	2026-08-10_16-29-20	8.990137100219727	2026-08-10_16-29-20	2.549628973007202	2026-08-10_16-29-20	2.5567643642425537	2026-08-10_16-29-20	1.9423882961273193	2026-08-10_16-29-20	1.9413552284240723	2026-08-10_16-29-20	True	2026-08-10_16-29-20	[0 0 0 0 0 1 0 0 0 0 1 0]	2026-08-10_16-29-20	[0 0 0 0 0 0 0 1 1 0 0 0]	2026-08-10_16-29-20	[1 0 1 0 0 1]	2026-08-10_16-29-20	[1 1 1 0 0 0]	2026-08-10_16-29-20	[4]	2026-08-10_16-29-20	[0 0 0 0 0 1 0 1 0 0 1 0]	2026-08-10_16-29-20	[0 0 0 0 0 0 0 1 1 1 0 0]	2026-08-10_16-29-20	[1 0 1 0 1 1]	2026-08-10_16-29-20	[1 1 1 0 1 0]	2026-08-10_16-29-20	[0]	2026-08-10_16-29-20
0	2026-08-10_16-29-20	-1.0	2026-08-10_16-29-20	8.98460865020752	2026-08-10_16-29-20	2.5496020317077637	2026-08-10_16-29-20	2.552651882171631	2026-08-10_16-29-20	1.940903663635254	2026-08-10_16-29-20	1.941450834274292	2026-08-10_16-29-20	True	2026-08-10_16-29-20	[0 0 0 0 0 1 0 1 0 0 1 0]	2026-08-10_16-29-20	[0 0 0 0 0 0 0 1 1 1 0 0]	2026-08-10_16-29-20	[1 0 1 0 1 1]	2026-08-10_16-29-20	[1 1 1 0 1 0]	2026-08-10_16-29-20	[0]	2026-08-10_16-29-20	[0 0 0 0 0 1 0 0 0 0 1 0]	2026-08-10_16-29-20	[0 0 0 0 0 0 0 1 0 1 0 0]	2026-08-10_16-29-20	[1 0 1 0 0 1]	2026-08-10_16-29-20	[1 1 1 0 0 0]	2026-08-10_16-29-20	[0]	2026-08-10_16-29-20
0	2026-08-10_16-29-20	-1.0	2026-08-10_16-29-20	8.988590240478516	2026-08-10_16-29-20	2.5496983528137207	2026-08-10_16-29-20	2.5548832416534424	2026-08-10_16-29-20	1.942049264907837	2026-08-10_16-29-20	1.9419593811035156	2026-08-10_16-29-20	True	2026-08-10_16-29-20	[0 0 0 0 0 1 0 0 0 0 1 0]	2026-08-10_16-29-20	[0 0 0 0 0 0 0 1 0 1 0 0]	2026-08-10_16-29-20	[1 0 1 0 0 1]	2026-08-10_16-29-20	[1 1 1 0 0 0]	2026-08-10_16-29-20	[0]	2026-08-10_16-29-20	[0 0 0 0 0 1 0 1 0 0 1 0]	2026-08-10_16-29-20	[0 0 0 0 0 1 0 1 0 1 0 0]	2026-08-10_16-29-20	[1 0 1 0 1 1]	2026-08-10_16-29-20	[1 0 1 0 0 0]	2026-08-10_16-29-20	[0]	2026-08-10_16-29-20
0	2026-08-10_16-29-20	-1.0	2026-08-10_16-29-20	8.985753059387207	2026-08-10_16-29-20	2.548154354095459	2026-08-10_16-29-20	2.5562098026275635	2026-08-10_16-29-20	1.9415379762649536	2026-08-10_16-29-20	1.9398506879806519	2026-08-10_16-29-20	True	2026-08-10_16-29-20	[0 0 0 0 0 1 0 1 0 0 1 0]	2026-08-10_16-29-20	[0 0 0 0 0 1 0 1 0 1 0 0]	2026-08-10_16-29-20	[1 0 1 0 1 1]	2026-08-10_16-29-20	[1 0 1 0 0 0]	2026-08-10_16-29-20	[0]	2026-08-10_16-29-20	[0 0 0 0 0 1 0 0 0 0 1 0]	2026-08-10_16-29-20	[0 0 0 0 0 1 0 1 1 1 0 0]	2026-08-10_16-29-20	[1 0 1 0 0 1]	2026-08-10_16-29-20	[1 1 1 0 0 0]	2026-08-10_16-29-20	[0]	2026-08-10_16-29-20
0	2026-08-10_16-29-20	-0.6666666865348816	2026-08-10_16-29-20	8.988176345825195	2026-08-10_16-29-20	2.5510661602020264	2026-08-10_16-29-20	2.552800178527832	2026-08-10_16-29-20	1.9433914422988892	2026-08-10_16-29-20	1.94091796875	2026-08-10_16-29-20	True	2026-08-10_16-29-20	[0 0 0 0 0 1 0 0 0 0 1 0]	2026-08-10_16-29-20	[0 0 0 0 0 1 0 1 1 1 0 0]	2026-08-10_16-29-20	[1 0 1 0 0 1]	2026-08-10_16-29-20	[1 1 1 0 0 0]	2026-08-10_16-29-20	[0]	2026-08-10_16-29-20	[0 0 0 0 0 1 0 1 0 0 1 0]	2026-08-10_16-29-20	[0 0 0 0 0 1 0 1 1 0 0 0]	2026-08-10_16-29-20	[1 0 1 0 1 1]	2026-08-10_16-29-20	[1 1 1 0 1 0]	2026-08-10_16-29-20	[4]	2026-08-10_16-29-20
0	2026-08-10_16-29-20	-0.6666666865348816	2026-08-10_16-29-20	8.986210823059082	2026-08-10_16-29-20	2.549792528152466	2026-08-10_16-29-20	2.552826404571533	2026-08-10_16-29-20	1.9416768550872803	2026-08-10_16-29-20	1.9419143199920654	2026-08-10_16-29-20	True	2026-08-10_16-29-20	[0 0 0 0 0 1 0 1 0 0 1 0]	2026-08-10_16-29-20	[0 0 0 0 0 1 0 1 1 0 0 0]	2026-08-10_16-29-20	[1 0 1 0 1 1]	2026-08-10_16-29-20	[1 1 1 0 1 0]	2026-08-10_16-29-20	[4]	2026-08-10_16-29-20	[0 0 0 0 0 1 0 0 0 0 1 0]	2026-08-10_16-29-20	[0 0 0 0 0 1 0 1 0 0 0 0]	2026-08-10_16-29-20	[1 0 1 1 1 1]	2026-08-10_16-29-20	[1 1 1 0 0 0]	2026-08-10_16-29-20	[4]	2026-08-10_16-29-20
0	2026-08-10_16-29-20	-1.0	2026-08-10_16-29-20	8.984941482543945	2026-08-10_16-29-20	2.5462329387664795	2026-08-10_16-29-20	2.5551071166992188	2026-08-10_16-29-20	1.9415626525878906	2026-08-10_16-29-20	1.9420385360717773	2026-08-10_16-29-20	True	2026-08-10_16-29-20	[0 0 0 0 0 1 0 0 0 0 1 0]	2026-08-10_16-29-20	[0 0 0 0 0 1 0 1 0 0 0 0]	2026-08-10_16-29-20	[1 0 1 1 1 1]	2026-08-10_16-29-20	[1 1 1 0 0 0]	2026-08-10_16-29-20	[4]	2026-08-10_16-29-20	[0 0 0 0 0 1 0 1 0 0 1 0]	2026-08-10_16-29-20	[0 0 0 0 0 1 0 0 0 0 0 0]	2026-08-10_16-29-20	[1 0 1 1 0 1]	2026-08-10_16-29-20	[1 1 0 0 0 0]	2026-08-10_16-29-20	[0]	2026-08-10_16-29-20
0	2026-08-10_16-29-20	-1.0	2026-08-10_16-29-20	8.983132362365723	2026-08-10_16-29-20	2.5463945865631104	2026-08-10_16-29-20	2.5556979179382324	2026-08-10_16-29-20	1.939972162246704	2026-08-10_16-29-20	1.9410674571990967	2026-08-10_16-29-20	True	2026-08-10_16-29-20	[0 0 0 0 0 1 0 1 0 0 1 0]	2026-08-10_16-29-20	[0 0 0 0 0 1 0 0 0 0 0 0]	2026-08-10_16-29-20	[1 0 1 1 0 1]	2026-08-10_16-29-20	[1 1 0 0 0 0]	2026-08-10_16-29-20	[0]	2026-08-10_16-29-20	[0 0 0 0 0 1 0 0 0 0 1 0]	2026-08-10_16-29-20	[0 0 0 0 0 0 0 0 0 0 0 0]	2026-08-10_16-29-20	[1 0 1 1 1 1]	2026-08-10_16-29-20	[1 0 0 0 0 0]	2026-08-10_16-29-20	[0]	2026-08-10_16-29-20
0	2026-08-10_16-29-20	-1.0	2026-08-10_16-29-20	8.939239501953125	2026-08-10_16-29-20	2.539125442504883	2026-08-10_16-29-20	2.556436061859131	2026-08-10_16-29-20	1.924940586090088	2026-08-10_16-29-20	1.9187371730804443	2026-08-10_16-29-20	True	2026-08-10_16-29-20	[0 0 0 0 0 1 0 0 0 0 1 0]	2026-08-10_16-29-20	[0 0 0 0 0 0 0 0 0 0 0 0]	2026-08-10_16-29-20	[1 0 1 1 1 1]	2026-08-10_16-29-20	[1 0 0 0 0 0]	2026-08-10_16-29-20	[0]	2026-08-10_16-29-20	[0 0 0 0 0 1 0 0 0 0 1 1]	2026-08-10_16-29-20	[0 1 0 0 0 0 0 0 0 0 0 0]	2026-08-10_16-29-20	[1 0 1 1 0 1]	2026-08-10_16-29-20	[1 1 0 0 0 0]	2026-08-10_16-29-20	[0]	2026-08-10_16-29-20
0	2026-08-10_16-29-20	-1.0	2026-08-10_16-29-20	8.988438606262207	2026-08-10_16-29-20	2.5485405921936035	2026-08-10_16-29-20	2.5586252212524414	2026-08-10_16-29-20	1.9407858848571777	2026-08-10_16-29-20	1.940487265586853	2026-08-10_16-29-20	True	2026-08-10_16-29-20	[0 0 0 0 0 1 0 0 0 0 1 1]	2026-08-10_16-29-20	[0 1 0 0 0 0 0 0 0 0 0 0]	2026-08-10_16-29-20	[1 0 1 1 0 1]	2026-08-10_16-29-20	[1 1 0 0 0 0]	2026-08-10_16-29-20	[0]	2026-08-10_16-29-20	[0 0 0 0 0 1 0 1 0 0 1 1]	2026-08-10_16-29-20	[0 1 0 0 0 0 0 0 0 0 0 0]	2026-08-10_16-29-20	[1 0 1 1 1 1]	2026-08-10_16-29-20	[1 0 0 0 0 0]	2026-08-10_16-29-20	[0]	2026-08-10_16-29-20
0	2026-08-10_16-29-20	-1.0	2026-08-10_16-29-20	8.969522476196289	2026-08-10_16-29-20	2.5431020259857178	2026-08-10_16-29-20	2.559461832046509	2026-08-10_16-29-20	1.9319159984588623	2026-08-10_16-29-20	1.9350425004959106	2026-08-10_16-29-20	True	2026-08-10_16-29-20	[0 0 0 0 0 1 0 1 0 0 1 1]	2026-08-10_16-29-20	[0 1 0 0 0 0 0 0 0 0 0 0]	2026-08-10_16-29-20	[1 0 1 1 1 1]	2026-08-10_16-29-20	[1 0 0 0 0 0]	2026-08-10_16-29-20	[0]	2026-08-10_16-29-20	[0 0 0 0 0 1 0 0 0 0 1 1]	2026-08-10_16-29-20	[0 1 0 0 0 0 0 1 0 0 0 0]	2026-08-10_16-29-20	[1 0 1 1 0 1]	2026-08-10_16-29-20	[1 1 0 0 0 0]	2026-08-10_16-29-20	[0]	2026-08-10_16-29-20
0	2026-08-10_16-29-20	-1.0	2026-08-10_16-29-20	8.988322257995605	2026-08-10_16-29-20	2.549800157546997	2026-08-10_16-29-20	2.5577876567840576	2026-08-10_16-29-20	1.9387439489364624	2026-08-10_16-29-20	1.9419904947280884	2026-08-10_16-29-20	True	2026-08-10_16-29-20	[0 0 0 0 0 1 0 0 0 0 1 1]	2026-08-10_16-29-20	[0 1 0 0 0 0 0 1 0 0 0 0]	2026-08-10_16-29-20	[1 0 1 1 0 1]	2026-08-10_16-29-20	[1 1 0 0 0 0]	2026-08-10_16-29-20	[0]	2026-08-10_16-29-20	[0 0 0 0 0 1 0 1 0 0 1 1]	2026-08-10_16-29-20	[0 1 0 0 0 0 0 1 0 0 0 0]	2026-08-10_16-29-20	[1 0 1 1 1 1]	2026-08-10_16-29-20	[1 0 0 0 0 0]	2026-08-10_16-29-20	[0]	2026-08-10_16-29-20
0	2026-08-10_16-29-20	-1.0	2026-08-10_16-29-20	8.966131210327148	2026-08-10_16-29-20	2.544344425201416	2026-08-10_16-29-20	2.559230327606201	2026-08-10_16-29-20	1.9318829774856567	2026-08-10_16-29-20	1.9306732416152954	2026-08-10_16-29-20	True	2026-08-10_16-29-20	[0 0 0 0 0 1 0 1 0 0 1 1]	2026-08-10_16-29-20	[0 1 0 0 0 0 0 1 0 0 0 0]	2026-08-10_16-29-20	[1 0 1 1 1 1]	2026-08-10_16-29-20	[1 0 0 0 0 0]	2026-08-10_16-29-20	[0]	2026-08-10_16-29-20	[0 0 0 0 0 1 1 1 0 0 1 1]	2026-08-10_16-29-20	[0 1 0 0 0 0 0 0 0 0 0 0]	2026-08-10_16-29-20	[1 0 1 1 0 1]	2026-08-10_16-29-20	[1 1 0 0 0 0]	2026-08-10_16-29-20	[0]	2026-08-10_16-29-20
0	2026-08-10_16-29-20	-1.0	2026-08-10_16-29-20	8.986812591552734	2026-08-10_16-29-20	2.5476937294006348	2026-08-10_16-29-20	2.5578722953796387	2026-08-10_16-29-20	1.940970778465271	2026-08-10_16-29-20	1.9402754306793213	2026-08-10_16-29-20	True	2026-08-10_16-29-20	[0 0 0 0 0 1 1 1 0 0 1 1]	2026-08-10_16-29-20	[0 1 0 0 0 0 0 0 0 0 0 0]	2026-08-10_16-29-20	[1 0 1 1 0 1]	2026-08-10_16-29-20	[1 1 0 0 0 0]	2026-08-10_16-29-20	[0]	2026-08-10_16-29-20	[0 0 0 0 0 1 1 0 0 0 1 1]	2026-08-10_16-29-20	[0 1 0 0 0 0 0 0 0 0 0 0]	2026-08-10_16-29-20	[1 0 1 1 1 1]	2026-08-10_16-29-20	[1 0 0 0 0 0]	2026-08-10_16-29-20	[0]	2026-08-10_16-29-20
0	2026-08-10_16-29-20	-1.0	2026-08-10_16-29-20	8.972529411315918	2026-08-10_16-29-20	2.543734073638916	2026-08-10_16-29-20	2.558791160583496	2026-08-10_16-29-20	1.934817910194397	2026-08-10_16-29-20	1.9351866245269775	2026-08-10_16-29-20	True	2026-08-10_16-29-20	[0 0 0 0 0 1 1 0 0 0 1 1]	2026-08-10_16-29-20	[0 1 0 0 0 0 0 0 0 0 0 0]	2026-08-10_16-29-20	[1 0 1 1 1 1]	2026-08-10_16-29-20	[1 0 0 0 0 0]	2026-08-10_16-29-20	[0]	2026-08-10_16-29-20	[0 0 0 0 0 1 1 1 0 0 1 1]	2026-08-10_16-29-20	[0 1 0 0 0 0 0 1 0 0 0 0]	2026-08-10_16-29-20	[1 0 1 1 0 1]	2026-08-10_16-29-20	[1 1 0 0 0 0]	2026-08-10_16-29-20	[0]	2026-08-10_16-29-20
