# num_workers = 15
# num_cells = 256
# seed_for_environment = 6184848
# lr = 0.0003
# max_grad_norm = 1.0
# eval_rollout_length = 30
# scaling_factor = 1000
# frames_per_batch = 500
# sub_batch_size = 64
# num_epochs = 15
# clip_epsilon = 0.2
# gamma = 0.99
# lmbda = 0.95
# entropy_eps = 0.03
# env_reward_engineering = True
# env_minimum_number_of_qubits = 12
# log_name = experiment_12_6_seed_6184848.txt
# env_error_range = geometric5
# env_version = qecc/bbcode-ldpc-v0
# env_bit_flipping = True
# env_l = 12
# env_m = 6
# env_use_dict_observation = True
# env_number_of_decoder_iterations = 50
# env_number_of_samples = 50
# env_code_logging = False
# env_reset_type = random3
# env_max_step = 30
# env_max_decoding_usage = 1073741824
# model_architecture = hybrid
# model_surrogate_model_path = /vol/bitbucket/osella/rl-qecc-data//supervisedLearning/sweep2/g5_mix_66-96-126-153_H7_s4000.pth
# model_use_pretrained_encoder = True
# index_to_unfreeze_encoder_updates = 20
# encoder_lr_factor = 0.1
# training_device = cpu
# Resolved arguments:
# Resolved_env_reward_engineering = True
# Resolved_env_bit_flipping = True
# Resolved_env_useDictObservation = True
# Resolved_env_code_logging = False
# Resolved_env_max_step = 30
# Resolved_env_max_decoding_usage = 1073741824
# Resolved_env_reset_type = random3
# Resolved_env_error_range = [np.float64(0.001), np.float64(0.003162), np.float64(0.01), np.float64(0.031623), np.float64(0.1)]
# Resolved_model_use_pretrained_encoder = True
# Resolved_trainingDevice = cpu
# Resolved_model_architecture = hybrid
# Just for information, not used in actual run: SLURM CPUS queried from os environment: 96
# Number of workers: 15
# Does torch identify cuda: False
evaluation number	time	reward	time	policy entropy	time	policy entropy aX	time	policy entropy bX	time	policy entropy aY	time	policy entropy bY	time	Encoder freeze	time	preAction_aX	time	preAction_bX	time	preAction_aY	time	preAction_bY	time	preAction_k	time	postAction_aX	time	postAction_bX	time	postAction_aY	time	postAction_bY	time	postAction_k	time
21	2026-08-09_23-06-48	0.04350609332323074	2026-08-09_23-06-48	5.054907321929932	2026-08-09_23-06-48	1.665139079093933	2026-08-09_23-06-48	1.8251546621322632	2026-08-09_23-06-48	1.0532714128494263	2026-08-09_23-06-48	0.5113422274589539	2026-08-09_23-06-48	False	2026-08-09_23-06-48	[0 0 0 0 0 1 0 1 0 0 0 0]	2026-08-09_23-06-48	[0 0 0 0 1 0 0 0 0 0 0 0]	2026-08-09_23-06-48	[0 0 1 1 1 1]	2026-08-09_23-06-48	[1 0 0 0 0 0]	2026-08-09_23-06-48	[8]	2026-08-09_23-06-48	[0 0 1 0 0 1 0 1 0 0 0 0]	2026-08-09_23-06-48	[0 0 0 0 0 0 0 0 0 0 0 0]	2026-08-09_23-06-48	[0 0 1 1 0 1]	2026-08-09_23-06-48	[0 0 0 0 0 0]	2026-08-09_23-06-48	[28]	2026-08-09_23-06-48
21	2026-08-09_23-06-48	0.44556957483291626	2026-08-09_23-06-48	4.677233695983887	2026-08-09_23-06-48	1.677528977394104	2026-08-09_23-06-48	1.8165302276611328	2026-08-09_23-06-48	0.7033270597457886	2026-08-09_23-06-48	0.47984743118286133	2026-08-09_23-06-48	False	2026-08-09_23-06-48	[0 0 1 0 0 1 0 1 0 0 0 0]	2026-08-09_23-06-48	[0 0 0 0 0 0 0 0 0 0 0 0]	2026-08-09_23-06-48	[0 0 1 1 0 1]	2026-08-09_23-06-48	[0 0 0 0 0 0]	2026-08-09_23-06-48	[28]	2026-08-09_23-06-48	[0 0 1 0 0 1 0 1 1 0 0 0]	2026-08-09_23-06-48	[0 0 1 0 0 0 0 0 0 0 0 0]	2026-08-09_23-06-48	[1 0 1 1 0 1]	2026-08-09_23-06-48	[1 0 0 0 0 0]	2026-08-09_23-06-48	[16]	2026-08-09_23-06-48
21	2026-08-09_23-06-48	0.02972220443189144	2026-08-09_23-06-48	4.791018486022949	2026-08-09_23-06-48	1.739837646484375	2026-08-09_23-06-48	1.818813681602478	2026-08-09_23-06-48	0.6872523427009583	2026-08-09_23-06-48	0.5451144576072693	2026-08-09_23-06-48	False	2026-08-09_23-06-48	[0 0 1 0 0 1 0 1 1 0 0 0]	2026-08-09_23-06-48	[0 0 1 0 0 0 0 0 0 0 0 0]	2026-08-09_23-06-48	[1 0 1 1 0 1]	2026-08-09_23-06-48	[1 0 0 0 0 0]	2026-08-09_23-06-48	[16]	2026-08-09_23-06-48	[0 0 1 0 0 1 0 1 0 0 0 0]	2026-08-09_23-06-48	[0 0 0 0 0 0 0 0 0 0 0 0]	2026-08-09_23-06-48	[0 0 1 1 0 1]	2026-08-09_23-06-48	[0 0 0 0 0 0]	2026-08-09_23-06-48	[28]	2026-08-09_23-06-48
21	2026-08-09_23-06-48	0.46087661385536194	2026-08-09_23-06-48	4.648325443267822	2026-08-09_23-06-48	1.6645900011062622	2026-08-09_23-06-48	1.7979092597961426	2026-08-09_23-06-48	0.7027618288993835	2026-08-09_23-06-48	0.48306459188461304	2026-08-09_23-06-48	False	2026-08-09_23-06-48	[0 0 1 0 0 1 0 1 0 0 0 0]	2026-08-09_23-06-48	[0 0 0 0 0 0 0 0 0 0 0 0]	2026-08-09_23-06-48	[0 0 1 1 0 1]	2026-08-09_23-06-48	[0 0 0 0 0 0]	2026-08-09_23-06-48	[28]	2026-08-09_23-06-48	[0 0 1 0 0 1 0 1 1 0 0 0]	2026-08-09_23-06-48	[0 0 1 0 0 0 0 0 0 0 0 0]	2026-08-09_23-06-48	[1 0 1 1 0 1]	2026-08-09_23-06-48	[1 0 0 0 0 0]	2026-08-09_23-06-48	[16]	2026-08-09_23-06-48
21	2026-08-09_23-06-48	0.03325223922729492	2026-08-09_23-06-48	4.850037097930908	2026-08-09_23-06-48	1.7499384880065918	2026-08-09_23-06-48	1.8617973327636719	2026-08-09_23-06-48	0.6979652643203735	2026-08-09_23-06-48	0.5403359532356262	2026-08-09_23-06-48	False	2026-08-09_23-06-48	[0 0 1 0 0 1 0 1 1 0 0 0]	2026-08-09_23-06-48	[0 0 1 0 0 0 0 0 0 0 0 0]	2026-08-09_23-06-48	[1 0 1 1 0 1]	2026-08-09_23-06-48	[1 0 0 0 0 0]	2026-08-09_23-06-48	[16]	2026-08-09_23-06-48	[0 0 0 0 0 1 0 1 1 0 0 0]	2026-08-09_23-06-48	[0 0 0 0 0 0 0 0 0 0 0 0]	2026-08-09_23-06-48	[0 0 1 1 0 1]	2026-08-09_23-06-48	[0 0 0 0 0 0]	2026-08-09_23-06-48	[24]	2026-08-09_23-06-48
21	2026-08-09_23-06-48	0.2952984571456909	2026-08-09_23-06-48	4.691997528076172	2026-08-09_23-06-48	1.652606725692749	2026-08-09_23-06-48	1.8372248411178589	2026-08-09_23-06-48	0.7244597673416138	2026-08-09_23-06-48	0.4777066111564636	2026-08-09_23-06-48	False	2026-08-09_23-06-48	[0 0 0 0 0 1 0 1 1 0 0 0]	2026-08-09_23-06-48	[0 0 0 0 0 0 0 0 0 0 0 0]	2026-08-09_23-06-48	[0 0 1 1 0 1]	2026-08-09_23-06-48	[0 0 0 0 0 0]	2026-08-09_23-06-48	[24]	2026-08-09_23-06-48	[0 0 0 0 0 1 0 1 0 0 0 0]	2026-08-09_23-06-48	[0 0 1 0 0 0 0 0 0 0 0 0]	2026-08-09_23-06-48	[1 0 1 1 0 1]	2026-08-09_23-06-48	[1 0 0 0 0 0]	2026-08-09_23-06-48	[16]	2026-08-09_23-06-48
21	2026-08-09_23-06-48	0.033724505454301834	2026-08-09_23-06-48	4.841841220855713	2026-08-09_23-06-48	1.746857762336731	2026-08-09_23-06-48	1.825711965560913	2026-08-09_23-06-48	0.6909071207046509	2026-08-09_23-06-48	0.5783644318580627	2026-08-09_23-06-48	False	2026-08-09_23-06-48	[0 0 0 0 0 1 0 1 0 0 0 0]	2026-08-09_23-06-48	[0 0 1 0 0 0 0 0 0 0 0 0]	2026-08-09_23-06-48	[1 0 1 1 0 1]	2026-08-09_23-06-48	[1 0 0 0 0 0]	2026-08-09_23-06-48	[16]	2026-08-09_23-06-48	[0 0 1 0 0 1 0 1 0 0 0 0]	2026-08-09_23-06-48	[0 0 0 0 0 0 0 0 0 0 0 0]	2026-08-09_23-06-48	[0 0 1 1 0 1]	2026-08-09_23-06-48	[0 0 0 0 0 0]	2026-08-09_23-06-48	[28]	2026-08-09_23-06-48
21	2026-08-09_23-06-48	0.37284231185913086	2026-08-09_23-06-48	4.707520484924316	2026-08-09_23-06-48	1.6833610534667969	2026-08-09_23-06-48	1.851383924484253	2026-08-09_23-06-48	0.6923379898071289	2026-08-09_23-06-48	0.4804370403289795	2026-08-09_23-06-48	False	2026-08-09_23-06-48	[0 0 1 0 0 1 0 1 0 0 0 0]	2026-08-09_23-06-48	[0 0 0 0 0 0 0 0 0 0 0 0]	2026-08-09_23-06-48	[0 0 1 1 0 1]	2026-08-09_23-06-48	[0 0 0 0 0 0]	2026-08-09_23-06-48	[28]	2026-08-09_23-06-48	[0 0 1 0 0 1 0 1 1 0 0 0]	2026-08-09_23-06-48	[0 0 1 0 0 0 0 0 0 0 0 0]	2026-08-09_23-06-48	[1 0 1 1 0 1]	2026-08-09_23-06-48	[1 0 0 0 0 0]	2026-08-09_23-06-48	[16]	2026-08-09_23-06-48
21	2026-08-09_23-06-48	0.0387776717543602	2026-08-09_23-06-48	4.7935380935668945	2026-08-09_23-06-48	1.7403438091278076	2026-08-09_23-06-48	1.8168786764144897	2026-08-09_23-06-48	0.6942675113677979	2026-08-09_23-06-48	0.5420485734939575	2026-08-09_23-06-48	False	2026-08-09_23-06-48	[0 0 1 0 0 1 0 1 1 0 0 0]	2026-08-09_23-06-48	[0 0 1 0 0 0 0 0 0 0 0 0]	2026-08-09_23-06-48	[1 0 1 1 0 1]	2026-08-09_23-06-48	[1 0 0 0 0 0]	2026-08-09_23-06-48	[16]	2026-08-09_23-06-48	[0 0 0 0 0 1 0 1 1 0 0 0]	2026-08-09_23-06-48	[0 0 0 0 0 0 0 0 0 0 0 0]	2026-08-09_23-06-48	[0 0 1 1 0 1]	2026-08-09_23-06-48	[0 0 0 0 0 0]	2026-08-09_23-06-48	[24]	2026-08-09_23-06-48
22	2026-08-09_23-26-42	-1.0	2026-08-09_23-26-42	6.4278035163879395	2026-08-09_23-26-42	2.11006760597229	2026-08-09_23-26-42	2.1649041175842285	2026-08-09_23-26-42	1.1621248722076416	2026-08-09_23-26-42	0.9907069206237793	2026-08-09_23-26-42	False	2026-08-09_23-26-42	[0 0 0 0 0 0 1 0 0 0 0 0]	2026-08-09_23-26-42	[0 0 0 0 0 0 0 0 0 0 0 0]	2026-08-09_23-26-42	[0 0 0 0 0 0]	2026-08-09_23-26-42	[1 0 0 1 1 0]	2026-08-09_23-26-42	[0]	2026-08-09_23-26-42	[0 0 0 0 0 0 1 0 0 0 1 0]	2026-08-09_23-26-42	[0 0 0 0 0 0 0 0 1 0 0 0]	2026-08-09_23-26-42	[0 0 0 0 0 0]	2026-08-09_23-26-42	[1 1 0 1 1 0]	2026-08-09_23-26-42	[0]	2026-08-09_23-26-42
22	2026-08-09_23-26-42	0.059408966451883316	2026-08-09_23-26-42	6.617063999176025	2026-08-09_23-26-42	2.0314440727233887	2026-08-09_23-26-42	2.3172430992126465	2026-08-09_23-26-42	1.1016814708709717	2026-08-09_23-26-42	1.166695237159729	2026-08-09_23-26-42	False	2026-08-09_23-26-42	[0 0 0 0 0 0 1 0 0 0 1 0]	2026-08-09_23-26-42	[0 0 0 0 0 0 0 0 1 0 0 0]	2026-08-09_23-26-42	[0 0 0 0 0 0]	2026-08-09_23-26-42	[1 1 0 1 1 0]	2026-08-09_23-26-42	[0]	2026-08-09_23-26-42	[1 0 0 0 0 0 1 0 0 0 1 0]	2026-08-09_23-26-42	[0 0 0 0 0 0 0 0 0 0 0 0]	2026-08-09_23-26-42	[0 0 0 1 0 0]	2026-08-09_23-26-42	[1 1 0 1 1 0]	2026-08-09_23-26-42	[24]	2026-08-09_23-26-42
22	2026-08-09_23-26-42	0.2584683299064636	2026-08-09_23-26-42	4.9351911544799805	2026-08-09_23-26-42	1.7923376560211182	2026-08-09_23-26-42	1.7733527421951294	2026-08-09_23-26-42	0.6842803955078125	2026-08-09_23-26-42	0.6852201223373413	2026-08-09_23-26-42	False	2026-08-09_23-26-42	[1 0 0 0 0 0 1 0 0 0 1 0]	2026-08-09_23-26-42	[0 0 0 0 0 0 0 0 0 0 0 0]	2026-08-09_23-26-42	[0 0 0 1 0 0]	2026-08-09_23-26-42	[1 1 0 1 1 0]	2026-08-09_23-26-42	[24]	2026-08-09_23-26-42	[1 0 1 0 0 0 1 0 0 0 1 0]	2026-08-09_23-26-42	[0 0 0 0 0 0 0 0 1 0 0 0]	2026-08-09_23-26-42	[0 0 0 0 0 0]	2026-08-09_23-26-42	[0 1 0 1 1 0]	2026-08-09_23-26-42	[16]	2026-08-09_23-26-42
22	2026-08-09_23-26-42	0.21028649806976318	2026-08-09_23-26-42	5.036174297332764	2026-08-09_23-26-42	1.7678179740905762	2026-08-09_23-26-42	1.7842271327972412	2026-08-09_23-26-42	0.7117891311645508	2026-08-09_23-26-42	0.7723401188850403	2026-08-09_23-26-42	False	2026-08-09_23-26-42	[1 0 1 0 0 0 1 0 0 0 1 0]	2026-08-09_23-26-42	[0 0 0 0 0 0 0 0 1 0 0 0]	2026-08-09_23-26-42	[0 0 0 0 0 0]	2026-08-09_23-26-42	[0 1 0 1 1 0]	2026-08-09_23-26-42	[16]	2026-08-09_23-26-42	[1 0 1 0 1 0 1 0 0 0 1 0]	2026-08-09_23-26-42	[0 0 0 0 0 0 0 0 1 0 1 0]	2026-08-09_23-26-42	[1 0 0 0 0 0]	2026-08-09_23-26-42	[1 1 0 1 1 0]	2026-08-09_23-26-42	[16]	2026-08-09_23-26-42
22	2026-08-09_23-26-42	0.24918293952941895	2026-08-09_23-26-42	4.951174259185791	2026-08-09_23-26-42	1.7511948347091675	2026-08-09_23-26-42	1.7861661911010742	2026-08-09_23-26-42	0.7139498591423035	2026-08-09_23-26-42	0.6998634934425354	2026-08-09_23-26-42	False	2026-08-09_23-26-42	[1 0 1 0 1 0 1 0 0 0 1 0]	2026-08-09_23-26-42	[0 0 0 0 0 0 0 0 1 0 1 0]	2026-08-09_23-26-42	[1 0 0 0 0 0]	2026-08-09_23-26-42	[1 1 0 1 1 0]	2026-08-09_23-26-42	[16]	2026-08-09_23-26-42	[1 0 1 0 0 0 1 0 0 0 1 0]	2026-08-09_23-26-42	[0 0 0 0 0 0 1 0 1 0 1 0]	2026-08-09_23-26-42	[0 0 0 0 0 0]	2026-08-09_23-26-42	[0 1 0 1 1 0]	2026-08-09_23-26-42	[16]	2026-08-09_23-26-42
22	2026-08-09_23-26-42	0.20726417005062103	2026-08-09_23-26-42	4.979526042938232	2026-08-09_23-26-42	1.7667490243911743	2026-08-09_23-26-42	1.7910903692245483	2026-08-09_23-26-42	0.7066866159439087	2026-08-09_23-26-42	0.7150001525878906	2026-08-09_23-26-42	False	2026-08-09_23-26-42	[1 0 1 0 0 0 1 0 0 0 1 0]	2026-08-09_23-26-42	[0 0 0 0 0 0 1 0 1 0 1 0]	2026-08-09_23-26-42	[0 0 0 0 0 0]	2026-08-09_23-26-42	[0 1 0 1 1 0]	2026-08-09_23-26-42	[16]	2026-08-09_23-26-42	[1 0 1 0 1 0 1 0 0 0 1 0]	2026-08-09_23-26-42	[0 0 0 0 0 0 0 0 1 0 1 0]	2026-08-09_23-26-42	[0 0 0 1 0 0]	2026-08-09_23-26-42	[1 1 0 1 1 0]	2026-08-09_23-26-42	[12]	2026-08-09_23-26-42
22	2026-08-09_23-26-42	0.28770676255226135	2026-08-09_23-26-42	4.903369903564453	2026-08-09_23-26-42	1.7408589124679565	2026-08-09_23-26-42	1.774603247642517	2026-08-09_23-26-42	0.6805420517921448	2026-08-09_23-26-42	0.7073656320571899	2026-08-09_23-26-42	False	2026-08-09_23-26-42	[1 0 1 0 1 0 1 0 0 0 1 0]	2026-08-09_23-26-42	[0 0 0 0 0 0 0 0 1 0 1 0]	2026-08-09_23-26-42	[0 0 0 1 0 0]	2026-08-09_23-26-42	[1 1 0 1 1 0]	2026-08-09_23-26-42	[12]	2026-08-09_23-26-42	[1 0 1 0 0 0 1 0 0 0 1 0]	2026-08-09_23-26-42	[0 0 0 0 0 0 0 0 0 0 1 0]	2026-08-09_23-26-42	[0 0 0 0 0 0]	2026-08-09_23-26-42	[0 1 0 1 1 0]	2026-08-09_23-26-42	[16]	2026-08-09_23-26-42
22	2026-08-09_23-26-42	0.28574103116989136	2026-08-09_23-26-42	4.988863468170166	2026-08-09_23-26-42	1.7912797927856445	2026-08-09_23-26-42	1.7935231924057007	2026-08-09_23-26-42	0.6970396041870117	2026-08-09_23-26-42	0.7070209383964539	2026-08-09_23-26-42	False	2026-08-09_23-26-42	[1 0 1 0 0 0 1 0 0 0 1 0]	2026-08-09_23-26-42	[0 0 0 0 0 0 0 0 0 0 1 0]	2026-08-09_23-26-42	[0 0 0 0 0 0]	2026-08-09_23-26-42	[0 1 0 1 1 0]	2026-08-09_23-26-42	[16]	2026-08-09_23-26-42	[1 0 1 0 1 0 1 0 0 0 1 0]	2026-08-09_23-26-42	[0 0 0 0 0 0 0 0 1 0 1 0]	2026-08-09_23-26-42	[1 0 0 0 0 0]	2026-08-09_23-26-42	[1 1 0 1 1 0]	2026-08-09_23-26-42	[16]	2026-08-09_23-26-42
22	2026-08-09_23-26-42	0.3192298710346222	2026-08-09_23-26-42	4.955190181732178	2026-08-09_23-26-42	1.757272481918335	2026-08-09_23-26-42	1.7943261861801147	2026-08-09_23-26-42	0.7099316716194153	2026-08-09_23-26-42	0.693659782409668	2026-08-09_23-26-42	False	2026-08-09_23-26-42	[1 0 1 0 1 0 1 0 0 0 1 0]	2026-08-09_23-26-42	[0 0 0 0 0 0 0 0 1 0 1 0]	2026-08-09_23-26-42	[1 0 0 0 0 0]	2026-08-09_23-26-42	[1 1 0 1 1 0]	2026-08-09_23-26-42	[16]	2026-08-09_23-26-42	[1 0 1 0 0 0 1 0 0 0 1 0]	2026-08-09_23-26-42	[0 0 0 0 0 0 0 0 0 0 1 0]	2026-08-09_23-26-42	[0 0 0 0 0 0]	2026-08-09_23-26-42	[0 1 0 1 1 0]	2026-08-09_23-26-42	[16]	2026-08-09_23-26-42
22	2026-08-09_23-26-42	0.07963888347148895	2026-08-09_23-26-42	4.977764129638672	2026-08-09_23-26-42	1.780303955078125	2026-08-09_23-26-42	1.7939406633377075	2026-08-09_23-26-42	0.6987642645835876	2026-08-09_23-26-42	0.704755425453186	2026-08-09_23-26-42	False	2026-08-09_23-26-42	[1 0 1 0 0 0 1 0 0 0 1 0]	2026-08-09_23-26-42	[0 0 0 0 0 0 0 0 0 0 1 0]	2026-08-09_23-26-42	[0 0 0 0 0 0]	2026-08-09_23-26-42	[0 1 0 1 1 0]	2026-08-09_23-26-42	[16]	2026-08-09_23-26-42	[1 0 1 0 1 0 1 0 0 0 1 0]	2026-08-09_23-26-42	[0 0 0 0 0 0 0 0 0 0 0 0]	2026-08-09_23-26-42	[1 0 0 0 0 0]	2026-08-09_23-26-42	[1 1 0 1 1 0]	2026-08-09_23-26-42	[16]	2026-08-09_23-26-42
22	2026-08-09_23-26-42	0.2311955839395523	2026-08-09_23-26-42	4.962578773498535	2026-08-09_23-26-42	1.773409366607666	2026-08-09_23-26-42	1.7971926927566528	2026-08-09_23-26-42	0.7008722424507141	2026-08-09_23-26-42	0.6911045908927917	2026-08-09_23-26-42	False	2026-08-09_23-26-42	[1 0 1 0 1 0 1 0 0 0 1 0]	2026-08-09_23-26-42	[0 0 0 0 0 0 0 0 0 0 0 0]	2026-08-09_23-26-42	[1 0 0 0 0 0]	2026-08-09_23-26-42	[1 1 0 1 1 0]	2026-08-09_23-26-42	[16]	2026-08-09_23-26-42	[0 0 1 0 1 0 1 0 0 0 1 0]	2026-08-09_23-26-42	[0 0 0 0 0 0 0 0 1 0 0 0]	2026-08-09_23-26-42	[0 0 0 0 0 0]	2026-08-09_23-26-42	[0 1 0 1 1 0]	2026-08-09_23-26-42	[16]	2026-08-09_23-26-42
22	2026-08-09_23-26-42	0.056965239346027374	2026-08-09_23-26-42	4.961427688598633	2026-08-09_23-26-42	1.7606443166732788	2026-08-09_23-26-42	1.7911198139190674	2026-08-09_23-26-42	0.7086282968521118	2026-08-09_23-26-42	0.7010355591773987	2026-08-09_23-26-42	False	2026-08-09_23-26-42	[0 0 1 0 1 0 1 0 0 0 1 0]	2026-08-09_23-26-42	[0 0 0 0 0 0 0 0 1 0 0 0]	2026-08-09_23-26-42	[0 0 0 0 0 0]	2026-08-09_23-26-42	[0 1 0 1 1 0]	2026-08-09_23-26-42	[16]	2026-08-09_23-26-42	[0 0 1 0 0 0 1 0 0 0 1 0]	2026-08-09_23-26-42	[0 0 0 0 0 0 0 0 0 0 0 0]	2026-08-09_23-26-42	[0 0 0 1 0 0]	2026-08-09_23-26-42	[1 1 0 1 1 0]	2026-08-09_23-26-42	[16]	2026-08-09_23-26-42
22	2026-08-09_23-26-42	0.24121953547000885	2026-08-09_23-26-42	4.919644832611084	2026-08-09_23-26-42	1.784095048904419	2026-08-09_23-26-42	1.7562536001205444	2026-08-09_23-26-42	0.6742945313453674	2026-08-09_23-26-42	0.7050018906593323	2026-08-09_23-26-42	False	2026-08-09_23-26-42	[0 0 1 0 0 0 1 0 0 0 1 0]	2026-08-09_23-26-42	[0 0 0 0 0 0 0 0 0 0 0 0]	2026-08-09_23-26-42	[0 0 0 1 0 0]	2026-08-09_23-26-42	[1 1 0 1 1 0]	2026-08-09_23-26-42	[16]	2026-08-09_23-26-42	[0 0 0 0 0 0 1 0 0 0 1 0]	2026-08-09_23-26-42	[0 0 0 0 0 0 0 0 1 0 0 0]	2026-08-09_23-26-42	[0 0 0 0 0 0]	2026-08-09_23-26-42	[0 1 0 1 1 0]	2026-08-09_23-26-42	[32]	2026-08-09_23-26-42
22	2026-08-09_23-26-42	0.2292538285255432	2026-08-09_23-26-42	4.952252388000488	2026-08-09_23-26-42	1.7744977474212646	2026-08-09_23-26-42	1.7951942682266235	2026-08-09_23-26-42	0.6945289373397827	2026-08-09_23-26-42	0.6880313754081726	2026-08-09_23-26-42	False	2026-08-09_23-26-42	[0 0 0 0 0 0 1 0 0 0 1 0]	2026-08-09_23-26-42	[0 0 0 0 0 0 0 0 1 0 0 0]	2026-08-09_23-26-42	[0 0 0 0 0 0]	2026-08-09_23-26-42	[0 1 0 1 1 0]	2026-08-09_23-26-42	[32]	2026-08-09_23-26-42	[0 0 1 0 0 0 1 0 0 0 1 0]	2026-08-09_23-26-42	[0 0 1 0 0 0 0 0 1 0 0 0]	2026-08-09_23-26-42	[1 0 0 0 0 0]	2026-08-09_23-26-42	[1 1 0 1 1 0]	2026-08-09_23-26-42	[16]	2026-08-09_23-26-42
22	2026-08-09_23-26-42	0.3489108979701996	2026-08-09_23-26-42	4.978360652923584	2026-08-09_23-26-42	1.7886364459991455	2026-08-09_23-26-42	1.7899928092956543	2026-08-09_23-26-42	0.6999517679214478	2026-08-09_23-26-42	0.6997795701026917	2026-08-09_23-26-42	False	2026-08-09_23-26-42	[0 0 1 0 0 0 1 0 0 0 1 0]	2026-08-09_23-26-42	[0 0 1 0 0 0 0 0 1 0 0 0]	2026-08-09_23-26-42	[1 0 0 0 0 0]	2026-08-09_23-26-42	[1 1 0 1 1 0]	2026-08-09_23-26-42	[16]	2026-08-09_23-26-42	[0 0 1 0 1 0 1 0 0 0 1 0]	2026-08-09_23-26-42	[0 0 1 0 0 0 0 0 0 0 0 0]	2026-08-09_23-26-42	[0 0 0 0 0 0]	2026-08-09_23-26-42	[0 1 0 1 1 0]	2026-08-09_23-26-42	[16]	2026-08-09_23-26-42
22	2026-08-09_23-26-42	0.21522758901119232	2026-08-09_23-26-42	4.977380752563477	2026-08-09_23-26-42	1.778144121170044	2026-08-09_23-26-42	1.798944354057312	2026-08-09_23-26-42	0.7041475772857666	2026-08-09_23-26-42	0.6961452960968018	2026-08-09_23-26-42	False	2026-08-09_23-26-42	[0 0 1 0 1 0 1 0 0 0 1 0]	2026-08-09_23-26-42	[0 0 1 0 0 0 0 0 0 0 0 0]	2026-08-09_23-26-42	[0 0 0 0 0 0]	2026-08-09_23-26-42	[0 1 0 1 1 0]	2026-08-09_23-26-42	[16]	2026-08-09_23-26-42	[0 0 1 0 0 0 1 0 0 0 1 0]	2026-08-09_23-26-42	[0 0 1 0 0 0 0 0 1 0 0 0]	2026-08-09_23-26-42	[1 0 0 0 0 0]	2026-08-09_23-26-42	[1 1 0 1 1 0]	2026-08-09_23-26-42	[16]	2026-08-09_23-26-42
22	2026-08-09_23-26-42	0.30058154463768005	2026-08-09_23-26-42	4.968677997589111	2026-08-09_23-26-42	1.775386095046997	2026-08-09_23-26-42	1.7927299737930298	2026-08-09_23-26-42	0.7017397880554199	2026-08-09_23-26-42	0.6988221406936646	2026-08-09_23-26-42	False	2026-08-09_23-26-42	[0 0 1 0 0 0 1 0 0 0 1 0]	2026-08-09_23-26-42	[0 0 1 0 0 0 0 0 1 0 0 0]	2026-08-09_23-26-42	[1 0 0 0 0 0]	2026-08-09_23-26-42	[1 1 0 1 1 0]	2026-08-09_23-26-42	[16]	2026-08-09_23-26-42	[0 0 0 0 0 0 1 0 0 0 1 0]	2026-08-09_23-26-42	[0 0 1 0 0 0 0 0 0 0 0 0]	2026-08-09_23-26-42	[0 0 0 0 0 0]	2026-08-09_23-26-42	[0 1 0 1 1 0]	2026-08-09_23-26-42	[24]	2026-08-09_23-26-42
22	2026-08-09_23-26-42	0.22362780570983887	2026-08-09_23-26-42	4.96088981628418	2026-08-09_23-26-42	1.7787810564041138	2026-08-09_23-26-42	1.796981930732727	2026-08-09_23-26-42	0.6988707780838013	2026-08-09_23-26-42	0.6862561106681824	2026-08-09_23-26-42	False	2026-08-09_23-26-42	[0 0 0 0 0 0 1 0 0 0 1 0]	2026-08-09_23-26-42	[0 0 1 0 0 0 0 0 0 0 0 0]	2026-08-09_23-26-42	[0 0 0 0 0 0]	2026-08-09_23-26-42	[0 1 0 1 1 0]	2026-08-09_23-26-42	[24]	2026-08-09_23-26-42	[0 0 1 0 0 0 1 0 0 0 1 0]	2026-08-09_23-26-42	[0 0 1 0 0 0 0 0 1 0 0 0]	2026-08-09_23-26-42	[1 0 0 0 0 0]	2026-08-09_23-26-42	[1 1 0 1 1 0]	2026-08-09_23-26-42	[16]	2026-08-09_23-26-42
22	2026-08-09_23-26-42	0.22603610157966614	2026-08-09_23-26-42	4.980332374572754	2026-08-09_23-26-42	1.7805017232894897	2026-08-09_23-26-42	1.7870657444000244	2026-08-09_23-26-42	0.70086669921875	2026-08-09_23-26-42	0.7118984460830688	2026-08-09_23-26-42	False	2026-08-09_23-26-42	[0 0 1 0 0 0 1 0 0 0 1 0]	2026-08-09_23-26-42	[0 0 1 0 0 0 0 0 1 0 0 0]	2026-08-09_23-26-42	[1 0 0 0 0 0]	2026-08-09_23-26-42	[1 1 0 1 1 0]	2026-08-09_23-26-42	[16]	2026-08-09_23-26-42	[1 0 1 0 0 0 1 0 0 0 1 0]	2026-08-09_23-26-42	[0 0 1 0 0 0 0 0 0 0 0 0]	2026-08-09_23-26-42	[0 0 0 0 0 0]	2026-08-09_23-26-42	[0 1 0 1 1 0]	2026-08-09_23-26-42	[16]	2026-08-09_23-26-42
