# num_workers = 15
# num_cells = 256
# seed_for_environment = 89469384
# lr = 0.0003
# max_grad_norm = 1.0
# eval_rollout_length = 30
# scaling_factor = 1000
# frames_per_batch = 500
# sub_batch_size = 64
# num_epochs = 15
# clip_epsilon = 0.2
# gamma = 0.99
# lmbda = 0.95
# entropy_eps = 0.03
# env_reward_engineering = True
# env_minimum_number_of_qubits = 12
# log_name = experiment_12_6_seed_89469384.txt
# env_error_range = geometric5
# env_version = qecc/bbcode-ldpc-v0
# env_bit_flipping = True
# env_l = 12
# env_m = 6
# env_use_dict_observation = True
# env_number_of_decoder_iterations = 50
# env_number_of_samples = 50
# env_code_logging = False
# env_reset_type = random3
# env_max_step = 30
# env_max_decoding_usage = 1073741824
# model_architecture = hybrid
# model_surrogate_model_path = /vol/bitbucket/osella/rl-qecc-data//supervisedLearning/sweep2/g5_mix_66-96-126_H7_s466555.pth
# model_use_pretrained_encoder = True
# index_to_unfreeze_encoder_updates = 20
# encoder_lr_factor = 0.1
# training_device = cpu
# Resolved arguments:
# Resolved_env_reward_engineering = True
# Resolved_env_bit_flipping = True
# Resolved_env_useDictObservation = True
# Resolved_env_code_logging = False
# Resolved_env_max_step = 30
# Resolved_env_max_decoding_usage = 1073741824
# Resolved_env_reset_type = random3
# Resolved_env_error_range = [np.float64(0.001), np.float64(0.003162), np.float64(0.01), np.float64(0.031623), np.float64(0.1)]
# Resolved_model_use_pretrained_encoder = True
# Resolved_trainingDevice = cpu
# Resolved_model_architecture = hybrid
# Just for information, not used in actual run: SLURM CPUS queried from os environment: 96
# Number of workers: 15
# Does torch identify cuda: False
evaluation number	time	reward	time	policy entropy	time	policy entropy aX	time	policy entropy bX	time	policy entropy aY	time	policy entropy bY	time	Encoder freeze	time	preAction_aX	time	preAction_bX	time	preAction_aY	time	preAction_bY	time	preAction_k	time	postAction_aX	time	postAction_bX	time	postAction_aY	time	postAction_bY	time	postAction_k	time
0	2026-08-09_17-23-45	-0.1666666716337204	2026-08-09_17-23-45	8.986231803894043	2026-08-09_17-23-45	2.5490312576293945	2026-08-09_17-23-45	2.557671546936035	2026-08-09_17-23-45	1.938491940498352	2026-08-09_17-23-45	1.9410371780395508	2026-08-09_17-23-45	True	2026-08-09_17-23-45	[1 0 1 0 0 0 0 0 0 1 1 1]	2026-08-09_17-23-45	[1 0 0 0 0 0 0 1 0 0 1 0]	2026-08-09_17-23-45	[0 0 0 0 0 1]	2026-08-09_17-23-45	[1 0 0 1 1 0]	2026-08-09_17-23-45	[2]	2026-08-09_17-23-45	[1 0 1 0 1 0 0 0 0 1 1 1]	2026-08-09_17-23-45	[0 0 0 0 0 0 0 1 0 0 1 0]	2026-08-09_17-23-45	[0 0 0 0 1 1]	2026-08-09_17-23-45	[0 0 0 1 1 0]	2026-08-09_17-23-45	[10]	2026-08-09_17-23-45
0	2026-08-09_17-23-45	-0.8333333134651184	2026-08-09_17-23-45	8.973747253417969	2026-08-09_17-23-45	2.543619394302368	2026-08-09_17-23-45	2.5527114868164062	2026-08-09_17-23-45	1.9371166229248047	2026-08-09_17-23-45	1.9402996301651	2026-08-09_17-23-45	True	2026-08-09_17-23-45	[1 0 1 0 1 0 0 0 0 1 1 1]	2026-08-09_17-23-45	[0 0 0 0 0 0 0 1 0 0 1 0]	2026-08-09_17-23-45	[0 0 0 0 1 1]	2026-08-09_17-23-45	[0 0 0 1 1 0]	2026-08-09_17-23-45	[10]	2026-08-09_17-23-45	[1 0 1 0 1 0 0 0 0 1 1 0]	2026-08-09_17-23-45	[1 0 0 0 0 0 0 1 0 0 1 0]	2026-08-09_17-23-45	[0 0 0 0 0 1]	2026-08-09_17-23-45	[0 0 0 1 1 1]	2026-08-09_17-23-45	[2]	2026-08-09_17-23-45
0	2026-08-09_17-23-45	-0.8333333134651184	2026-08-09_17-23-45	8.982519149780273	2026-08-09_17-23-45	2.547405481338501	2026-08-09_17-23-45	2.5567991733551025	2026-08-09_17-23-45	1.9389609098434448	2026-08-09_17-23-45	1.9393529891967773	2026-08-09_17-23-45	True	2026-08-09_17-23-45	[1 0 1 0 1 0 0 0 0 1 1 0]	2026-08-09_17-23-45	[1 0 0 0 0 0 0 1 0 0 1 0]	2026-08-09_17-23-45	[0 0 0 0 0 1]	2026-08-09_17-23-45	[0 0 0 1 1 1]	2026-08-09_17-23-45	[2]	2026-08-09_17-23-45	[1 0 1 0 1 0 0 0 0 1 0 0]	2026-08-09_17-23-45	[0 0 0 0 0 0 0 1 0 0 1 0]	2026-08-09_17-23-45	[0 0 0 0 1 1]	2026-08-09_17-23-45	[1 0 0 1 1 1]	2026-08-09_17-23-45	[2]	2026-08-09_17-23-45
0	2026-08-09_17-23-45	-0.8333333134651184	2026-08-09_17-23-45	8.981515884399414	2026-08-09_17-23-45	2.547222852706909	2026-08-09_17-23-45	2.555589437484741	2026-08-09_17-23-45	1.9399850368499756	2026-08-09_17-23-45	1.938718557357788	2026-08-09_17-23-45	True	2026-08-09_17-23-45	[1 0 1 0 1 0 0 0 0 1 0 0]	2026-08-09_17-23-45	[0 0 0 0 0 0 0 1 0 0 1 0]	2026-08-09_17-23-45	[0 0 0 0 1 1]	2026-08-09_17-23-45	[1 0 0 1 1 1]	2026-08-09_17-23-45	[2]	2026-08-09_17-23-45	[1 0 1 0 1 0 0 0 0 1 1 0]	2026-08-09_17-23-45	[1 0 0 0 0 0 0 1 0 0 1 0]	2026-08-09_17-23-45	[0 0 0 0 0 1]	2026-08-09_17-23-45	[0 0 0 1 1 1]	2026-08-09_17-23-45	[2]	2026-08-09_17-23-45
0	2026-08-09_17-23-45	-0.8333333134651184	2026-08-09_17-23-45	8.982842445373535	2026-08-09_17-23-45	2.5467875003814697	2026-08-09_17-23-45	2.557497262954712	2026-08-09_17-23-45	1.9406216144561768	2026-08-09_17-23-45	1.9379358291625977	2026-08-09_17-23-45	True	2026-08-09_17-23-45	[1 0 1 0 1 0 0 0 0 1 1 0]	2026-08-09_17-23-45	[1 0 0 0 0 0 0 1 0 0 1 0]	2026-08-09_17-23-45	[0 0 0 0 0 1]	2026-08-09_17-23-45	[0 0 0 1 1 1]	2026-08-09_17-23-45	[2]	2026-08-09_17-23-45	[1 0 1 0 1 0 0 0 0 1 0 0]	2026-08-09_17-23-45	[0 0 0 0 0 0 0 1 0 0 1 0]	2026-08-09_17-23-45	[0 0 0 0 1 1]	2026-08-09_17-23-45	[1 0 0 1 1 1]	2026-08-09_17-23-45	[2]	2026-08-09_17-23-45
0	2026-08-09_17-23-45	-0.8333333134651184	2026-08-09_17-23-45	8.978734016418457	2026-08-09_17-23-45	2.5458734035491943	2026-08-09_17-23-45	2.5549299716949463	2026-08-09_17-23-45	1.9387624263763428	2026-08-09_17-23-45	1.9391679763793945	2026-08-09_17-23-45	True	2026-08-09_17-23-45	[1 0 1 0 1 0 0 0 0 1 0 0]	2026-08-09_17-23-45	[0 0 0 0 0 0 0 1 0 0 1 0]	2026-08-09_17-23-45	[0 0 0 0 1 1]	2026-08-09_17-23-45	[1 0 0 1 1 1]	2026-08-09_17-23-45	[2]	2026-08-09_17-23-45	[1 0 1 0 1 0 0 0 0 1 1 0]	2026-08-09_17-23-45	[1 0 0 0 0 0 0 1 0 0 1 0]	2026-08-09_17-23-45	[0 0 0 0 0 1]	2026-08-09_17-23-45	[0 0 0 1 1 1]	2026-08-09_17-23-45	[2]	2026-08-09_17-23-45
0	2026-08-09_17-23-45	-0.8333333134651184	2026-08-09_17-23-45	8.982258796691895	2026-08-09_17-23-45	2.54763126373291	2026-08-09_17-23-45	2.55657958984375	2026-08-09_17-23-45	1.939064860343933	2026-08-09_17-23-45	1.9389832019805908	2026-08-09_17-23-45	True	2026-08-09_17-23-45	[1 0 1 0 1 0 0 0 0 1 1 0]	2026-08-09_17-23-45	[1 0 0 0 0 0 0 1 0 0 1 0]	2026-08-09_17-23-45	[0 0 0 0 0 1]	2026-08-09_17-23-45	[0 0 0 1 1 1]	2026-08-09_17-23-45	[2]	2026-08-09_17-23-45	[1 0 1 0 0 0 0 0 0 1 1 0]	2026-08-09_17-23-45	[0 0 0 0 0 0 0 1 0 0 1 0]	2026-08-09_17-23-45	[0 0 0 0 1 1]	2026-08-09_17-23-45	[1 0 0 1 1 1]	2026-08-09_17-23-45	[2]	2026-08-09_17-23-45
0	2026-08-09_17-23-46	-0.8333333134651184	2026-08-09_17-23-46	8.978628158569336	2026-08-09_17-23-46	2.5428333282470703	2026-08-09_17-23-46	2.5562238693237305	2026-08-09_17-23-46	1.939157247543335	2026-08-09_17-23-46	1.940413236618042	2026-08-09_17-23-46	True	2026-08-09_17-23-46	[1 0 1 0 0 0 0 0 0 1 1 0]	2026-08-09_17-23-46	[0 0 0 0 0 0 0 1 0 0 1 0]	2026-08-09_17-23-46	[0 0 0 0 1 1]	2026-08-09_17-23-46	[1 0 0 1 1 1]	2026-08-09_17-23-46	[2]	2026-08-09_17-23-46	[1 0 1 0 0 0 0 0 0 1 0 0]	2026-08-09_17-23-46	[1 0 0 0 0 0 0 1 0 0 1 0]	2026-08-09_17-23-46	[0 0 0 0 0 1]	2026-08-09_17-23-46	[0 0 0 1 1 1]	2026-08-09_17-23-46	[2]	2026-08-09_17-23-46
0	2026-08-09_17-23-46	-0.8333333134651184	2026-08-09_17-23-46	8.981497764587402	2026-08-09_17-23-46	2.548271417617798	2026-08-09_17-23-46	2.55533766746521	2026-08-09_17-23-46	1.94028902053833	2026-08-09_17-23-46	1.937600016593933	2026-08-09_17-23-46	True	2026-08-09_17-23-46	[1 0 1 0 0 0 0 0 0 1 0 0]	2026-08-09_17-23-46	[1 0 0 0 0 0 0 1 0 0 1 0]	2026-08-09_17-23-46	[0 0 0 0 0 1]	2026-08-09_17-23-46	[0 0 0 1 1 1]	2026-08-09_17-23-46	[2]	2026-08-09_17-23-46	[1 0 1 0 0 0 0 0 0 1 1 0]	2026-08-09_17-23-46	[0 0 0 0 0 0 0 1 0 0 1 0]	2026-08-09_17-23-46	[0 0 0 0 1 1]	2026-08-09_17-23-46	[1 0 0 1 1 1]	2026-08-09_17-23-46	[2]	2026-08-09_17-23-46
0	2026-08-09_17-23-46	-0.6666666865348816	2026-08-09_17-23-46	8.9815034866333	2026-08-09_17-23-46	2.5470876693725586	2026-08-09_17-23-46	2.556539535522461	2026-08-09_17-23-46	1.9394946098327637	2026-08-09_17-23-46	1.938381552696228	2026-08-09_17-23-46	True	2026-08-09_17-23-46	[1 0 1 0 0 0 0 0 0 1 1 0]	2026-08-09_17-23-46	[0 0 0 0 0 0 0 1 0 0 1 0]	2026-08-09_17-23-46	[0 0 0 0 1 1]	2026-08-09_17-23-46	[1 0 0 1 1 1]	2026-08-09_17-23-46	[2]	2026-08-09_17-23-46	[1 0 1 0 0 0 0 0 0 1 0 0]	2026-08-09_17-23-46	[1 0 0 0 0 0 0 1 0 0 1 0]	2026-08-09_17-23-46	[0 0 0 0 0 1]	2026-08-09_17-23-46	[1 0 0 1 1 0]	2026-08-09_17-23-46	[4]	2026-08-09_17-23-46
0	2026-08-09_17-23-46	-0.6666666865348816	2026-08-09_17-23-46	8.966306686401367	2026-08-09_17-23-46	2.542823314666748	2026-08-09_17-23-46	2.5536680221557617	2026-08-09_17-23-46	1.937812328338623	2026-08-09_17-23-46	1.9320032596588135	2026-08-09_17-23-46	True	2026-08-09_17-23-46	[1 0 1 0 0 0 0 0 0 1 0 0]	2026-08-09_17-23-46	[1 0 0 0 0 0 0 1 0 0 1 0]	2026-08-09_17-23-46	[0 0 0 0 0 1]	2026-08-09_17-23-46	[1 0 0 1 1 0]	2026-08-09_17-23-46	[4]	2026-08-09_17-23-46	[1 0 1 0 0 0 0 0 0 1 1 0]	2026-08-09_17-23-46	[0 0 0 0 0 0 0 1 0 0 1 0]	2026-08-09_17-23-46	[0 0 0 0 0 1]	2026-08-09_17-23-46	[0 0 0 1 1 0]	2026-08-09_17-23-46	[4]	2026-08-09_17-23-46
0	2026-08-09_17-23-46	-0.8333333134651184	2026-08-09_17-23-46	8.982437133789062	2026-08-09_17-23-46	2.5475521087646484	2026-08-09_17-23-46	2.5556836128234863	2026-08-09_17-23-46	1.9402096271514893	2026-08-09_17-23-46	1.9389920234680176	2026-08-09_17-23-46	True	2026-08-09_17-23-46	[1 0 1 0 0 0 0 0 0 1 1 0]	2026-08-09_17-23-46	[0 0 0 0 0 0 0 1 0 0 1 0]	2026-08-09_17-23-46	[0 0 0 0 0 1]	2026-08-09_17-23-46	[0 0 0 1 1 0]	2026-08-09_17-23-46	[4]	2026-08-09_17-23-46	[1 0 1 0 0 0 0 0 0 1 1 1]	2026-08-09_17-23-46	[1 0 0 0 0 0 0 1 0 0 1 0]	2026-08-09_17-23-46	[0 0 0 0 0 1]	2026-08-09_17-23-46	[1 0 0 1 1 0]	2026-08-09_17-23-46	[2]	2026-08-09_17-23-46
0	2026-08-09_17-23-46	-0.1666666716337204	2026-08-09_17-23-46	8.984720230102539	2026-08-09_17-23-46	2.548020601272583	2026-08-09_17-23-46	2.557316303253174	2026-08-09_17-23-46	1.938544511795044	2026-08-09_17-23-46	1.9408384561538696	2026-08-09_17-23-46	True	2026-08-09_17-23-46	[1 0 1 0 0 0 0 0 0 1 1 1]	2026-08-09_17-23-46	[1 0 0 0 0 0 0 1 0 0 1 0]	2026-08-09_17-23-46	[0 0 0 0 0 1]	2026-08-09_17-23-46	[1 0 0 1 1 0]	2026-08-09_17-23-46	[2]	2026-08-09_17-23-46	[1 0 1 0 1 0 0 0 0 1 1 1]	2026-08-09_17-23-46	[0 0 0 0 0 0 0 1 0 0 1 0]	2026-08-09_17-23-46	[0 0 0 0 1 1]	2026-08-09_17-23-46	[0 0 0 1 1 0]	2026-08-09_17-23-46	[10]	2026-08-09_17-23-46
0	2026-08-09_17-23-46	-0.6666666865348816	2026-08-09_17-23-46	8.974637985229492	2026-08-09_17-23-46	2.5443613529205322	2026-08-09_17-23-46	2.5517663955688477	2026-08-09_17-23-46	1.938258409500122	2026-08-09_17-23-46	1.9402527809143066	2026-08-09_17-23-46	True	2026-08-09_17-23-46	[1 0 1 0 1 0 0 0 0 1 1 1]	2026-08-09_17-23-46	[0 0 0 0 0 0 0 1 0 0 1 0]	2026-08-09_17-23-46	[0 0 0 0 1 1]	2026-08-09_17-23-46	[0 0 0 1 1 0]	2026-08-09_17-23-46	[10]	2026-08-09_17-23-46	[1 0 1 0 1 0 0 0 0 1 1 0]	2026-08-09_17-23-46	[1 0 0 0 0 0 0 1 0 0 1 0]	2026-08-09_17-23-46	[0 1 0 0 1 1]	2026-08-09_17-23-46	[0 0 0 1 1 1]	2026-08-09_17-23-46	[4]	2026-08-09_17-23-46
0	2026-08-09_17-23-46	-0.6666666865348816	2026-08-09_17-23-46	8.975564956665039	2026-08-09_17-23-46	2.5426902770996094	2026-08-09_17-23-46	2.5561089515686035	2026-08-09_17-23-46	1.9384853839874268	2026-08-09_17-23-46	1.9382801055908203	2026-08-09_17-23-46	True	2026-08-09_17-23-46	[1 0 1 0 1 0 0 0 0 1 1 0]	2026-08-09_17-23-46	[1 0 0 0 0 0 0 1 0 0 1 0]	2026-08-09_17-23-46	[0 1 0 0 1 1]	2026-08-09_17-23-46	[0 0 0 1 1 1]	2026-08-09_17-23-46	[4]	2026-08-09_17-23-46	[1 0 1 0 1 0 0 0 0 1 0 0]	2026-08-09_17-23-46	[1 0 0 0 0 0 0 0 0 0 1 0]	2026-08-09_17-23-46	[0 1 0 0 0 1]	2026-08-09_17-23-46	[1 0 0 1 1 1]	2026-08-09_17-23-46	[4]	2026-08-09_17-23-46
0	2026-08-09_17-23-46	-0.5	2026-08-09_17-23-46	8.980680465698242	2026-08-09_17-23-46	2.5414586067199707	2026-08-09_17-23-46	2.5584585666656494	2026-08-09_17-23-46	1.9396309852600098	2026-08-09_17-23-46	1.9411320686340332	2026-08-09_17-23-46	True	2026-08-09_17-23-46	[1 0 1 0 1 0 0 0 0 1 0 0]	2026-08-09_17-23-46	[1 0 0 0 0 0 0 0 0 0 1 0]	2026-08-09_17-23-46	[0 1 0 0 0 1]	2026-08-09_17-23-46	[1 0 0 1 1 1]	2026-08-09_17-23-46	[4]	2026-08-09_17-23-46	[1 0 1 0 1 0 0 0 0 1 1 0]	2026-08-09_17-23-46	[0 0 0 0 0 0 0 0 0 0 1 0]	2026-08-09_17-23-46	[0 1 0 0 1 1]	2026-08-09_17-23-46	[1 0 0 1 1 0]	2026-08-09_17-23-46	[6]	2026-08-09_17-23-46
