# num_workers = 15
# num_cells = 256
# seed_for_environment = 89463095
# lr = 0.0003
# max_grad_norm = 1.0
# eval_rollout_length = 30
# scaling_factor = 1000
# frames_per_batch = 500
# sub_batch_size = 64
# num_epochs = 15
# clip_epsilon = 0.2
# gamma = 0.99
# lmbda = 0.95
# entropy_eps = 0.03
# env_reward_engineering = True
# env_minimum_number_of_qubits = 12
# log_name = experiment_12_6_seed_89463095.txt
# env_error_range = geometric5
# env_version = qecc/bbcode-ldpc-v0
# env_bit_flipping = True
# env_l = 12
# env_m = 6
# env_use_dict_observation = True
# env_number_of_decoder_iterations = 50
# env_number_of_samples = 50
# env_code_logging = False
# env_reset_type = random3
# env_max_step = 30
# env_max_decoding_usage = 1073741824
# model_architecture = hybrid
# model_surrogate_model_path = /vol/bitbucket/osella/rl-qecc-data//supervisedLearning/sweep2/g5_mix_66-96-126_H7_s466555.pth
# model_use_pretrained_encoder = True
# index_to_unfreeze_encoder_updates = 20
# encoder_lr_factor = 0.1
# training_device = cpu
# Resolved arguments:
# Resolved_env_reward_engineering = True
# Resolved_env_bit_flipping = True
# Resolved_env_useDictObservation = True
# Resolved_env_code_logging = False
# Resolved_env_max_step = 30
# Resolved_env_max_decoding_usage = 1073741824
# Resolved_env_reset_type = random3
# Resolved_env_error_range = [np.float64(0.001), np.float64(0.003162), np.float64(0.01), np.float64(0.031623), np.float64(0.1)]
# Resolved_model_use_pretrained_encoder = True
# Resolved_trainingDevice = cpu
# Resolved_model_architecture = hybrid
# Just for information, not used in actual run: SLURM CPUS queried from os environment: 96
# Number of workers: 15
# Does torch identify cuda: False
evaluation number	time	reward	time	policy entropy	time	policy entropy aX	time	policy entropy bX	time	policy entropy aY	time	policy entropy bY	time	Encoder freeze	time	preAction_aX	time	preAction_bX	time	preAction_aY	time	preAction_bY	time	preAction_k	time	postAction_aX	time	postAction_bX	time	postAction_aY	time	postAction_bY	time	postAction_k	time
21	2026-08-09_22-36-18	0.3056701719760895	2026-08-09_22-36-18	5.29097318649292	2026-08-09_22-36-18	2.0164577960968018	2026-08-09_22-36-18	1.9983147382736206	2026-08-09_22-36-18	1.2165651321411133	2026-08-09_22-36-18	0.059635840356349945	2026-08-09_22-36-18	False	2026-08-09_22-36-18	[1 0 1 0 0 0 0 0 1 0 1 0]	2026-08-09_22-36-18	[0 0 0 0 0 0 1 0 1 1 0 1]	2026-08-09_22-36-18	[0 1 0 0 1 0]	2026-08-09_22-36-18	[0 0 0 0 0 0]	2026-08-09_22-36-18	[18]	2026-08-09_22-36-18	[1 0 1 0 0 0 0 0 0 0 1 0]	2026-08-09_22-36-18	[1 0 0 0 0 0 1 0 1 1 0 1]	2026-08-09_22-36-18	[0 1 0 0 1 1]	2026-08-09_22-36-18	[1 0 0 0 0 0]	2026-08-09_22-36-18	[12]	2026-08-09_22-36-18
21	2026-08-09_22-36-19	0.29436543583869934	2026-08-09_22-36-19	5.369251728057861	2026-08-09_22-36-19	1.9255660772323608	2026-08-09_22-36-19	2.0584585666656494	2026-08-09_22-36-19	1.3489209413528442	2026-08-09_22-36-19	0.0363064669072628	2026-08-09_22-36-19	False	2026-08-09_22-36-19	[1 0 1 0 0 0 0 0 0 0 1 0]	2026-08-09_22-36-19	[1 0 0 0 0 0 1 0 1 1 0 1]	2026-08-09_22-36-19	[0 1 0 0 1 1]	2026-08-09_22-36-19	[1 0 0 0 0 0]	2026-08-09_22-36-19	[12]	2026-08-09_22-36-19	[1 0 1 0 0 0 0 0 1 0 1 0]	2026-08-09_22-36-19	[0 0 0 0 0 0 1 0 1 1 0 1]	2026-08-09_22-36-19	[0 1 0 0 1 0]	2026-08-09_22-36-19	[0 0 0 0 0 0]	2026-08-09_22-36-19	[18]	2026-08-09_22-36-19
21	2026-08-09_22-36-19	0.4489108920097351	2026-08-09_22-36-19	5.347219944000244	2026-08-09_22-36-19	1.9757050275802612	2026-08-09_22-36-19	2.01167631149292	2026-08-09_22-36-19	1.3127646446228027	2026-08-09_22-36-19	0.047073766589164734	2026-08-09_22-36-19	False	2026-08-09_22-36-19	[1 0 1 0 0 0 0 0 1 0 1 0]	2026-08-09_22-36-19	[0 0 0 0 0 0 1 0 1 1 0 1]	2026-08-09_22-36-19	[0 1 0 0 1 0]	2026-08-09_22-36-19	[0 0 0 0 0 0]	2026-08-09_22-36-19	[18]	2026-08-09_22-36-19	[1 0 1 0 0 0 0 0 0 0 1 0]	2026-08-09_22-36-19	[0 0 0 0 0 0 1 0 0 1 0 1]	2026-08-09_22-36-19	[0 1 0 0 1 1]	2026-08-09_22-36-19	[1 0 0 0 0 0]	2026-08-09_22-36-19	[12]	2026-08-09_22-36-19
21	2026-08-09_22-36-19	0.3790584206581116	2026-08-09_22-36-19	5.179965972900391	2026-08-09_22-36-19	1.9336506128311157	2026-08-09_22-36-19	1.9930334091186523	2026-08-09_22-36-19	1.1900391578674316	2026-08-09_22-36-19	0.06324300169944763	2026-08-09_22-36-19	False	2026-08-09_22-36-19	[1 0 1 0 0 0 0 0 0 0 1 0]	2026-08-09_22-36-19	[0 0 0 0 0 0 1 0 0 1 0 1]	2026-08-09_22-36-19	[0 1 0 0 1 1]	2026-08-09_22-36-19	[1 0 0 0 0 0]	2026-08-09_22-36-19	[12]	2026-08-09_22-36-19	[1 0 1 0 0 0 0 0 0 0 0 0]	2026-08-09_22-36-19	[1 0 0 0 0 0 1 0 0 1 0 1]	2026-08-09_22-36-19	[0 1 0 0 1 0]	2026-08-09_22-36-19	[0 0 0 0 0 0]	2026-08-09_22-36-19	[18]	2026-08-09_22-36-19
21	2026-08-09_22-36-19	0.4154220521450043	2026-08-09_22-36-19	5.022796154022217	2026-08-09_22-36-19	1.8800984621047974	2026-08-09_22-36-19	1.9729561805725098	2026-08-09_22-36-19	1.117108702659607	2026-08-09_22-36-19	0.052632804960012436	2026-08-09_22-36-19	False	2026-08-09_22-36-19	[1 0 1 0 0 0 0 0 0 0 0 0]	2026-08-09_22-36-19	[1 0 0 0 0 0 1 0 0 1 0 1]	2026-08-09_22-36-19	[0 1 0 0 1 0]	2026-08-09_22-36-19	[0 0 0 0 0 0]	2026-08-09_22-36-19	[18]	2026-08-09_22-36-19	[1 0 1 0 0 0 0 0 0 0 1 0]	2026-08-09_22-36-19	[0 0 0 0 0 0 1 0 0 1 0 1]	2026-08-09_22-36-19	[0 1 0 0 1 1]	2026-08-09_22-36-19	[1 0 0 0 0 0]	2026-08-09_22-36-19	[12]	2026-08-09_22-36-19
22	2026-08-09_22-52-51	-1.0	2026-08-09_22-52-51	6.4910888671875	2026-08-09_22-52-51	1.9803293943405151	2026-08-09_22-52-51	2.0476431846618652	2026-08-09_22-52-51	1.0787773132324219	2026-08-09_22-52-51	1.3843390941619873	2026-08-09_22-52-51	False	2026-08-09_22-52-51	[0 0 0 0 0 0 0 0 0 0 0 0]	2026-08-09_22-52-51	[1 0 0 0 1 0 0 0 1 0 0 0]	2026-08-09_22-52-51	[0 0 0 1 0 0]	2026-08-09_22-52-51	[0 1 0 0 0 1]	2026-08-09_22-52-51	[0]	2026-08-09_22-52-51	[0 0 0 0 0 0 0 0 0 0 0 0]	2026-08-09_22-52-51	[1 0 0 0 1 0 0 0 1 0 0 0]	2026-08-09_22-52-51	[0 0 0 1 0 0]	2026-08-09_22-52-51	[0 1 0 0 0 0]	2026-08-09_22-52-51	[0]	2026-08-09_22-52-51
22	2026-08-09_22-52-53	-1.0	2026-08-09_22-52-53	5.876094818115234	2026-08-09_22-52-53	1.5920565128326416	2026-08-09_22-52-53	1.6202621459960938	2026-08-09_22-52-53	1.2387944459915161	2026-08-09_22-52-53	1.4249814748764038	2026-08-09_22-52-53	False	2026-08-09_22-52-53	[0 0 0 0 0 0 0 0 0 0 0 0]	2026-08-09_22-52-53	[1 0 0 0 1 0 0 0 1 0 0 0]	2026-08-09_22-52-53	[0 0 0 1 0 0]	2026-08-09_22-52-53	[0 1 0 0 0 0]	2026-08-09_22-52-53	[0]	2026-08-09_22-52-53	[0 0 0 0 0 0 0 0 0 0 0 0]	2026-08-09_22-52-53	[1 0 0 0 1 0 0 0 1 0 0 0]	2026-08-09_22-52-53	[0 0 0 1 0 0]	2026-08-09_22-52-53	[0 0 0 0 0 0]	2026-08-09_22-52-53	[0]	2026-08-09_22-52-53
22	2026-08-09_22-52-54	-1.0	2026-08-09_22-52-54	3.6539156436920166	2026-08-09_22-52-54	1.248810887336731	2026-08-09_22-52-54	2.117793083190918	2026-08-09_22-52-54	0.2267022281885147	2026-08-09_22-52-54	0.060609497129917145	2026-08-09_22-52-54	False	2026-08-09_22-52-54	[0 0 0 0 0 0 0 0 0 0 0 0]	2026-08-09_22-52-54	[1 0 0 0 1 0 0 0 1 0 0 0]	2026-08-09_22-52-54	[0 0 0 1 0 0]	2026-08-09_22-52-54	[0 0 0 0 0 0]	2026-08-09_22-52-54	[0]	2026-08-09_22-52-54	[0 0 0 0 0 0 0 0 0 0 0 0]	2026-08-09_22-52-54	[1 0 1 0 1 0 0 0 1 0 0 0]	2026-08-09_22-52-54	[0 0 0 1 0 0]	2026-08-09_22-52-54	[0 0 0 0 0 0]	2026-08-09_22-52-54	[0]	2026-08-09_22-52-54
22	2026-08-09_22-52-55	-1.0	2026-08-09_22-52-55	3.7464427947998047	2026-08-09_22-52-55	1.2490206956863403	2026-08-09_22-52-55	2.1269283294677734	2026-08-09_22-52-55	0.30257993936538696	2026-08-09_22-52-55	0.06791405379772186	2026-08-09_22-52-55	False	2026-08-09_22-52-55	[0 0 0 0 0 0 0 0 0 0 0 0]	2026-08-09_22-52-55	[1 0 1 0 1 0 0 0 1 0 0 0]	2026-08-09_22-52-55	[0 0 0 1 0 0]	2026-08-09_22-52-55	[0 0 0 0 0 0]	2026-08-09_22-52-55	[0]	2026-08-09_22-52-55	[0 0 0 0 0 0 0 0 0 0 0 0]	2026-08-09_22-52-55	[1 0 1 0 1 0 0 0 1 0 0 0]	2026-08-09_22-52-55	[0 0 0 1 0 0]	2026-08-09_22-52-55	[0 0 0 0 0 0]	2026-08-09_22-52-55	[0]	2026-08-09_22-52-55
22	2026-08-09_22-52-55	-1.0	2026-08-09_22-52-55	4.013180255889893	2026-08-09_22-52-55	1.4358093738555908	2026-08-09_22-52-55	2.1861350536346436	2026-08-09_22-52-55	0.30989840626716614	2026-08-09_22-52-55	0.08133750408887863	2026-08-09_22-52-55	False	2026-08-09_22-52-55	[0 0 0 0 0 0 0 0 0 0 0 0]	2026-08-09_22-52-55	[1 0 1 0 1 0 0 0 1 0 0 0]	2026-08-09_22-52-55	[0 0 0 1 0 0]	2026-08-09_22-52-55	[0 0 0 0 0 0]	2026-08-09_22-52-55	[0]	2026-08-09_22-52-55	[0 0 0 0 0 0 0 0 0 0 0 0]	2026-08-09_22-52-55	[1 0 0 0 1 0 0 0 1 0 0 0]	2026-08-09_22-52-55	[0 0 0 1 0 0]	2026-08-09_22-52-55	[0 0 0 0 0 0]	2026-08-09_22-52-55	[0]	2026-08-09_22-52-55
22	2026-08-09_22-52-55	-1.0	2026-08-09_22-52-55	3.633411169052124	2026-08-09_22-52-55	1.2108508348464966	2026-08-09_22-52-55	2.122457504272461	2026-08-09_22-52-55	0.2530897855758667	2026-08-09_22-52-55	0.0470130518078804	2026-08-09_22-52-55	False	2026-08-09_22-52-55	[0 0 0 0 0 0 0 0 0 0 0 0]	2026-08-09_22-52-55	[1 0 0 0 1 0 0 0 1 0 0 0]	2026-08-09_22-52-55	[0 0 0 1 0 0]	2026-08-09_22-52-55	[0 0 0 0 0 0]	2026-08-09_22-52-55	[0]	2026-08-09_22-52-55	[0 0 0 0 0 0 0 0 0 0 0 0]	2026-08-09_22-52-55	[1 0 1 0 1 0 0 0 1 0 0 0]	2026-08-09_22-52-55	[0 0 0 1 0 0]	2026-08-09_22-52-55	[0 0 0 0 0 0]	2026-08-09_22-52-55	[0]	2026-08-09_22-52-55
22	2026-08-09_22-52-56	-1.0	2026-08-09_22-52-56	3.952573776245117	2026-08-09_22-52-56	1.3139450550079346	2026-08-09_22-52-56	2.136350631713867	2026-08-09_22-52-56	0.4309788942337036	2026-08-09_22-52-56	0.07129904627799988	2026-08-09_22-52-56	False	2026-08-09_22-52-56	[0 0 0 0 0 0 0 0 0 0 0 0]	2026-08-09_22-52-56	[1 0 1 0 1 0 0 0 1 0 0 0]	2026-08-09_22-52-56	[0 0 0 1 0 0]	2026-08-09_22-52-56	[0 0 0 0 0 0]	2026-08-09_22-52-56	[0]	2026-08-09_22-52-56	[0 0 0 0 0 0 0 0 0 0 0 0]	2026-08-09_22-52-56	[1 0 0 0 1 0 0 0 1 0 0 0]	2026-08-09_22-52-56	[0 0 0 1 0 0]	2026-08-09_22-52-56	[0 0 0 0 0 0]	2026-08-09_22-52-56	[0]	2026-08-09_22-52-56
22	2026-08-09_22-52-56	-1.0	2026-08-09_22-52-56	3.6927998065948486	2026-08-09_22-52-56	1.2662748098373413	2026-08-09_22-52-56	2.152216672897339	2026-08-09_22-52-56	0.2174469232559204	2026-08-09_22-52-56	0.05686153098940849	2026-08-09_22-52-56	False	2026-08-09_22-52-56	[0 0 0 0 0 0 0 0 0 0 0 0]	2026-08-09_22-52-56	[1 0 0 0 1 0 0 0 1 0 0 0]	2026-08-09_22-52-56	[0 0 0 1 0 0]	2026-08-09_22-52-56	[0 0 0 0 0 0]	2026-08-09_22-52-56	[0]	2026-08-09_22-52-56	[0 0 0 0 0 0 0 0 0 0 0 0]	2026-08-09_22-52-56	[1 0 1 0 1 0 0 0 1 0 0 0]	2026-08-09_22-52-56	[0 0 0 1 0 0]	2026-08-09_22-52-56	[0 0 0 0 0 0]	2026-08-09_22-52-56	[0]	2026-08-09_22-52-56
22	2026-08-09_22-52-56	-1.0	2026-08-09_22-52-56	3.919525384902954	2026-08-09_22-52-56	1.2859506607055664	2026-08-09_22-52-56	2.1718969345092773	2026-08-09_22-52-56	0.3983834683895111	2026-08-09_22-52-56	0.06329438835382462	2026-08-09_22-52-56	False	2026-08-09_22-52-56	[0 0 0 0 0 0 0 0 0 0 0 0]	2026-08-09_22-52-56	[1 0 1 0 1 0 0 0 1 0 0 0]	2026-08-09_22-52-56	[0 0 0 1 0 0]	2026-08-09_22-52-56	[0 0 0 0 0 0]	2026-08-09_22-52-56	[0]	2026-08-09_22-52-56	[0 0 0 0 0 0 0 0 0 0 0 0]	2026-08-09_22-52-56	[1 0 0 0 1 0 0 0 1 0 0 0]	2026-08-09_22-52-56	[0 0 0 1 0 0]	2026-08-09_22-52-56	[0 0 0 0 0 0]	2026-08-09_22-52-56	[0]	2026-08-09_22-52-56
22	2026-08-09_22-52-56	-1.0	2026-08-09_22-52-56	3.7199556827545166	2026-08-09_22-52-56	1.2976411581039429	2026-08-09_22-52-56	2.1255974769592285	2026-08-09_22-52-56	0.236723393201828	2026-08-09_22-52-56	0.05999346449971199	2026-08-09_22-52-56	False	2026-08-09_22-52-56	[0 0 0 0 0 0 0 0 0 0 0 0]	2026-08-09_22-52-56	[1 0 0 0 1 0 0 0 1 0 0 0]	2026-08-09_22-52-56	[0 0 0 1 0 0]	2026-08-09_22-52-56	[0 0 0 0 0 0]	2026-08-09_22-52-56	[0]	2026-08-09_22-52-56	[0 0 0 0 0 0 0 0 0 0 0 0]	2026-08-09_22-52-56	[1 0 1 0 1 0 0 0 1 0 0 0]	2026-08-09_22-52-56	[0 0 0 1 0 0]	2026-08-09_22-52-56	[0 0 0 0 0 0]	2026-08-09_22-52-56	[0]	2026-08-09_22-52-56
22	2026-08-09_22-52-56	-1.0	2026-08-09_22-52-56	3.6992509365081787	2026-08-09_22-52-56	1.2350965738296509	2026-08-09_22-52-56	2.130711078643799	2026-08-09_22-52-56	0.2679784297943115	2026-08-09_22-52-56	0.0654650628566742	2026-08-09_22-52-56	False	2026-08-09_22-52-56	[0 0 0 0 0 0 0 0 0 0 0 0]	2026-08-09_22-52-56	[1 0 1 0 1 0 0 0 1 0 0 0]	2026-08-09_22-52-56	[0 0 0 1 0 0]	2026-08-09_22-52-56	[0 0 0 0 0 0]	2026-08-09_22-52-56	[0]	2026-08-09_22-52-56	[0 0 0 0 0 0 0 0 0 0 0 0]	2026-08-09_22-52-56	[1 0 0 0 1 0 0 0 1 0 0 0]	2026-08-09_22-52-56	[0 0 0 1 0 0]	2026-08-09_22-52-56	[0 0 0 0 0 0]	2026-08-09_22-52-56	[0]	2026-08-09_22-52-56
22	2026-08-09_22-52-56	-1.0	2026-08-09_22-52-56	3.648448944091797	2026-08-09_22-52-56	1.2190628051757812	2026-08-09_22-52-56	2.145427703857422	2026-08-09_22-52-56	0.23701564967632294	2026-08-09_22-52-56	0.04694267734885216	2026-08-09_22-52-56	False	2026-08-09_22-52-56	[0 0 0 0 0 0 0 0 0 0 0 0]	2026-08-09_22-52-56	[1 0 0 0 1 0 0 0 1 0 0 0]	2026-08-09_22-52-56	[0 0 0 1 0 0]	2026-08-09_22-52-56	[0 0 0 0 0 0]	2026-08-09_22-52-56	[0]	2026-08-09_22-52-56	[0 0 0 0 0 0 0 0 0 0 0 0]	2026-08-09_22-52-56	[1 0 1 0 1 0 0 0 1 0 0 0]	2026-08-09_22-52-56	[0 0 0 1 0 0]	2026-08-09_22-52-56	[0 0 0 0 0 0]	2026-08-09_22-52-56	[0]	2026-08-09_22-52-56
22	2026-08-09_22-52-56	-1.0	2026-08-09_22-52-56	3.754716396331787	2026-08-09_22-52-56	1.292022466659546	2026-08-09_22-52-56	2.159641742706299	2026-08-09_22-52-56	0.25008535385131836	2026-08-09_22-52-56	0.05296691879630089	2026-08-09_22-52-56	False	2026-08-09_22-52-56	[0 0 0 0 0 0 0 0 0 0 0 0]	2026-08-09_22-52-56	[1 0 1 0 1 0 0 0 1 0 0 0]	2026-08-09_22-52-56	[0 0 0 1 0 0]	2026-08-09_22-52-56	[0 0 0 0 0 0]	2026-08-09_22-52-56	[0]	2026-08-09_22-52-56	[0 0 0 0 0 0 0 0 0 0 0 0]	2026-08-09_22-52-56	[1 0 0 0 1 0 0 0 1 0 0 0]	2026-08-09_22-52-56	[0 0 0 1 0 0]	2026-08-09_22-52-56	[0 0 0 0 0 0]	2026-08-09_22-52-56	[0]	2026-08-09_22-52-56
22	2026-08-09_22-52-56	-1.0	2026-08-09_22-52-56	3.5781495571136475	2026-08-09_22-52-56	1.1815727949142456	2026-08-09_22-52-56	2.1086673736572266	2026-08-09_22-52-56	0.24417486786842346	2026-08-09_22-52-56	0.04373424872756004	2026-08-09_22-52-56	False	2026-08-09_22-52-56	[0 0 0 0 0 0 0 0 0 0 0 0]	2026-08-09_22-52-56	[1 0 0 0 1 0 0 0 1 0 0 0]	2026-08-09_22-52-56	[0 0 0 1 0 0]	2026-08-09_22-52-56	[0 0 0 0 0 0]	2026-08-09_22-52-56	[0]	2026-08-09_22-52-56	[0 0 0 0 0 0 0 0 0 0 0 0]	2026-08-09_22-52-56	[1 0 1 0 1 0 0 0 1 0 0 0]	2026-08-09_22-52-56	[0 0 0 1 0 0]	2026-08-09_22-52-56	[0 0 0 0 0 0]	2026-08-09_22-52-56	[0]	2026-08-09_22-52-56
22	2026-08-09_22-52-56	-1.0	2026-08-09_22-52-56	3.879973888397217	2026-08-09_22-52-56	1.2438640594482422	2026-08-09_22-52-56	2.160627841949463	2026-08-09_22-52-56	0.4152833819389343	2026-08-09_22-52-56	0.06019846349954605	2026-08-09_22-52-56	False	2026-08-09_22-52-56	[0 0 0 0 0 0 0 0 0 0 0 0]	2026-08-09_22-52-56	[1 0 1 0 1 0 0 0 1 0 0 0]	2026-08-09_22-52-56	[0 0 0 1 0 0]	2026-08-09_22-52-56	[0 0 0 0 0 0]	2026-08-09_22-52-56	[0]	2026-08-09_22-52-56	[0 0 0 0 0 0 0 0 0 0 0 0]	2026-08-09_22-52-56	[1 0 1 0 1 0 0 0 1 0 0 0]	2026-08-09_22-52-56	[0 0 0 1 0 0]	2026-08-09_22-52-56	[0 0 0 0 0 0]	2026-08-09_22-52-56	[0]	2026-08-09_22-52-56
22	2026-08-09_22-52-56	-1.0	2026-08-09_22-52-56	4.146722316741943	2026-08-09_22-52-56	1.355519413948059	2026-08-09_22-52-56	2.1722240447998047	2026-08-09_22-52-56	0.536264181137085	2026-08-09_22-52-56	0.08271441608667374	2026-08-09_22-52-56	False	2026-08-09_22-52-56	[0 0 0 0 0 0 0 0 0 0 0 0]	2026-08-09_22-52-56	[1 0 1 0 1 0 0 0 1 0 0 0]	2026-08-09_22-52-56	[0 0 0 1 0 0]	2026-08-09_22-52-56	[0 0 0 0 0 0]	2026-08-09_22-52-56	[0]	2026-08-09_22-52-56	[0 0 0 0 0 0 0 0 0 0 0 0]	2026-08-09_22-52-56	[1 0 0 0 1 0 0 0 1 0 0 0]	2026-08-09_22-52-56	[0 0 0 1 0 0]	2026-08-09_22-52-56	[0 0 0 0 0 0]	2026-08-09_22-52-56	[0]	2026-08-09_22-52-56
22	2026-08-09_22-52-56	-1.0	2026-08-09_22-52-56	3.7846193313598633	2026-08-09_22-52-56	1.287713646888733	2026-08-09_22-52-56	2.143261671066284	2026-08-09_22-52-56	0.28822290897369385	2026-08-09_22-52-56	0.06542110443115234	2026-08-09_22-52-56	False	2026-08-09_22-52-56	[0 0 0 0 0 0 0 0 0 0 0 0]	2026-08-09_22-52-56	[1 0 0 0 1 0 0 0 1 0 0 0]	2026-08-09_22-52-56	[0 0 0 1 0 0]	2026-08-09_22-52-56	[0 0 0 0 0 0]	2026-08-09_22-52-56	[0]	2026-08-09_22-52-56	[0 0 0 0 0 0 0 0 0 0 0 0]	2026-08-09_22-52-56	[1 0 1 0 1 0 0 0 1 0 0 0]	2026-08-09_22-52-56	[0 0 0 1 0 0]	2026-08-09_22-52-56	[0 0 0 0 0 0]	2026-08-09_22-52-56	[0]	2026-08-09_22-52-56
22	2026-08-09_22-52-56	-1.0	2026-08-09_22-52-56	3.867321491241455	2026-08-09_22-52-56	1.2997126579284668	2026-08-09_22-52-56	2.1518454551696777	2026-08-09_22-52-56	0.346646785736084	2026-08-09_22-52-56	0.06911660730838776	2026-08-09_22-52-56	False	2026-08-09_22-52-56	[0 0 0 0 0 0 0 0 0 0 0 0]	2026-08-09_22-52-56	[1 0 1 0 1 0 0 0 1 0 0 0]	2026-08-09_22-52-56	[0 0 0 1 0 0]	2026-08-09_22-52-56	[0 0 0 0 0 0]	2026-08-09_22-52-56	[0]	2026-08-09_22-52-56	[0 0 0 0 0 0 0 0 0 0 0 0]	2026-08-09_22-52-56	[1 0 0 0 1 0 0 0 1 0 0 0]	2026-08-09_22-52-56	[0 0 0 1 0 0]	2026-08-09_22-52-56	[0 0 0 0 0 0]	2026-08-09_22-52-56	[0]	2026-08-09_22-52-56
22	2026-08-09_22-52-56	-1.0	2026-08-09_22-52-56	3.5761525630950928	2026-08-09_22-52-56	1.200810432434082	2026-08-09_22-52-56	2.1299688816070557	2026-08-09_22-52-56	0.19774681329727173	2026-08-09_22-52-56	0.047626420855522156	2026-08-09_22-52-56	False	2026-08-09_22-52-56	[0 0 0 0 0 0 0 0 0 0 0 0]	2026-08-09_22-52-56	[1 0 0 0 1 0 0 0 1 0 0 0]	2026-08-09_22-52-56	[0 0 0 1 0 0]	2026-08-09_22-52-56	[0 0 0 0 0 0]	2026-08-09_22-52-56	[0]	2026-08-09_22-52-56	[0 0 0 0 0 0 0 0 0 0 0 0]	2026-08-09_22-52-56	[1 0 1 0 1 0 0 0 1 0 0 0]	2026-08-09_22-52-56	[0 0 0 1 0 0]	2026-08-09_22-52-56	[0 0 0 0 0 0]	2026-08-09_22-52-56	[0]	2026-08-09_22-52-56
22	2026-08-09_22-52-56	-1.0	2026-08-09_22-52-56	3.884371519088745	2026-08-09_22-52-56	1.2889670133590698	2026-08-09_22-52-56	2.1325666904449463	2026-08-09_22-52-56	0.3829476237297058	2026-08-09_22-52-56	0.07989024370908737	2026-08-09_22-52-56	False	2026-08-09_22-52-56	[0 0 0 0 0 0 0 0 0 0 0 0]	2026-08-09_22-52-56	[1 0 1 0 1 0 0 0 1 0 0 0]	2026-08-09_22-52-56	[0 0 0 1 0 0]	2026-08-09_22-52-56	[0 0 0 0 0 0]	2026-08-09_22-52-56	[0]	2026-08-09_22-52-56	[0 0 0 0 0 0 0 0 0 0 0 0]	2026-08-09_22-52-56	[1 0 0 0 1 0 0 0 1 0 0 0]	2026-08-09_22-52-56	[0 0 0 1 0 0]	2026-08-09_22-52-56	[0 0 0 0 0 0]	2026-08-09_22-52-56	[0]	2026-08-09_22-52-56
22	2026-08-09_22-52-56	-1.0	2026-08-09_22-52-56	3.832886219024658	2026-08-09_22-52-56	1.3146642446517944	2026-08-09_22-52-56	2.16957426071167	2026-08-09_22-52-56	0.27590665221214294	2026-08-09_22-52-56	0.07274091243743896	2026-08-09_22-52-56	False	2026-08-09_22-52-56	[0 0 0 0 0 0 0 0 0 0 0 0]	2026-08-09_22-52-56	[1 0 0 0 1 0 0 0 1 0 0 0]	2026-08-09_22-52-56	[0 0 0 1 0 0]	2026-08-09_22-52-56	[0 0 0 0 0 0]	2026-08-09_22-52-56	[0]	2026-08-09_22-52-56	[0 0 0 0 0 0 0 0 0 0 0 0]	2026-08-09_22-52-56	[1 0 1 0 1 0 0 0 1 0 0 0]	2026-08-09_22-52-56	[0 0 0 1 0 0]	2026-08-09_22-52-56	[0 0 0 0 0 0]	2026-08-09_22-52-56	[0]	2026-08-09_22-52-56
22	2026-08-09_22-52-56	-1.0	2026-08-09_22-52-56	4.051942348480225	2026-08-09_22-52-56	1.3781442642211914	2026-08-09_22-52-56	2.1682610511779785	2026-08-09_22-52-56	0.4263840913772583	2026-08-09_22-52-56	0.07915300130844116	2026-08-09_22-52-56	False	2026-08-09_22-52-56	[0 0 0 0 0 0 0 0 0 0 0 0]	2026-08-09_22-52-56	[1 0 1 0 1 0 0 0 1 0 0 0]	2026-08-09_22-52-56	[0 0 0 1 0 0]	2026-08-09_22-52-56	[0 0 0 0 0 0]	2026-08-09_22-52-56	[0]	2026-08-09_22-52-56	[0 0 0 0 0 0 0 0 0 0 0 0]	2026-08-09_22-52-56	[1 0 0 0 1 0 0 0 1 0 0 0]	2026-08-09_22-52-56	[0 0 0 1 0 0]	2026-08-09_22-52-56	[0 0 0 0 0 0]	2026-08-09_22-52-56	[0]	2026-08-09_22-52-56
22	2026-08-09_22-52-56	-1.0	2026-08-09_22-52-56	3.7967493534088135	2026-08-09_22-52-56	1.2785067558288574	2026-08-09_22-52-56	2.160884141921997	2026-08-09_22-52-56	0.30628469586372375	2026-08-09_22-52-56	0.05107380822300911	2026-08-09_22-52-56	False	2026-08-09_22-52-56	[0 0 0 0 0 0 0 0 0 0 0 0]	2026-08-09_22-52-56	[1 0 0 0 1 0 0 0 1 0 0 0]	2026-08-09_22-52-56	[0 0 0 1 0 0]	2026-08-09_22-52-56	[0 0 0 0 0 0]	2026-08-09_22-52-56	[0]	2026-08-09_22-52-56	[0 0 0 0 0 0 0 0 0 0 0 0]	2026-08-09_22-52-56	[1 0 1 0 1 0 0 0 1 0 0 0]	2026-08-09_22-52-56	[0 0 0 1 0 0]	2026-08-09_22-52-56	[0 0 0 0 0 0]	2026-08-09_22-52-56	[0]	2026-08-09_22-52-56
