# num_workers = 32
# num_cells = 256
# seed_for_environment = 4004
# lr = 0.0003
# max_grad_norm = 1.0
# eval_rollout_length = 30
# scaling_factor = 1000
# frames_per_batch = 500
# sub_batch_size = 64
# num_epochs = 15
# clip_epsilon = 0.2
# gamma = 0.99
# lmbda = 0.95
# entropy_eps = 0.003
# env_reward_engineering = True
# env_minimum_number_of_qubits = 12
# log_name = None
# env_version = qecc/bbcode-ldpc-v0
# env_bit_flipping = True
# env_l = 6
# env_m = 6
# env_use_dict_observation = True
# env_number_of_decoder_iterations = 50
# env_number_of_samples = 50
# env_code_logging = False
# model_architecture = hybrid
# model_surrogate_model_path = /vol/bitbucket/osella/rl-qecc-data/supervisedLearning/2026-07-12_21-15-58/surrogate_6x6.pth
# model_use_pretrained_encoder = False
# index_to_unfreeze_encoder_updates = 50
# encoder_lr_factor = 0.1
# training_device = cpu
# Resolved arguments:
# Resolved_env_reward_engineering = True
# Resolved_env_bit_flipping = True
# Resolved_env_useDictObservation = True
# Resolved_env_code_logging = False
# Resolved_model_use_pretrained_encoder = False
# Resolved_trainingDevice = cpu
# Resolved_model_architecture = hybrid
# Just for information, not used in actual run: SLURM CPUS queried from os environment: 32
# Number of workers: 32
# Does torch identify cuda: False
# encoder ***RANDOM WEIGHTS***
evaluation number	reward	policy entropy	policy entropy aX	policy entropy bX	policy entropy aY	policy entropy bY	Encoder freeze	postAction_aX	postAction_bX	postAction_aY	postAction_bY
2	-0.5	5.971506595611572	1.308158040046692	1.7069717645645142	1.2788560390472412	1.6775206327438354	True	[0 0 0 0 0 0]	[1 1 0 0 0 0]	[0 1 0 0 1 0]	[0 0 0 0 0 0]
2	-0.8333333134651184	5.926206588745117	1.133531093597412	1.615889072418213	1.4630086421966553	1.7137776613235474	True	[1 0 0 0 0 0]	[0 1 0 0 0 0]	[0 1 0 0 0 0]	[1 0 0 0 0 0]
2	-0.5	5.969473361968994	1.3058394193649292	1.706864595413208	1.2785108089447021	1.6782584190368652	True	[0 0 0 0 0 0]	[1 1 0 0 0 0]	[0 1 0 0 1 0]	[0 0 0 0 0 0]
2	-0.8333333134651184	5.932401657104492	1.1378941535949707	1.6156010627746582	1.46364426612854	1.7152624130249023	True	[1 0 0 0 0 0]	[0 1 0 0 0 0]	[0 1 0 0 0 0]	[1 0 0 0 0 0]
2	-0.5	5.980527877807617	1.310333490371704	1.7107315063476562	1.2794599533081055	1.6800034046173096	True	[0 0 0 0 0 0]	[1 1 0 0 0 0]	[0 1 0 0 1 0]	[0 0 0 0 0 0]
2	-0.8333333134651184	5.927178382873535	1.1384847164154053	1.6111817359924316	1.4644516706466675	1.7130603790283203	True	[1 0 0 0 0 0]	[0 1 0 0 0 0]	[0 1 0 0 0 0]	[1 0 0 0 0 0]
2	-0.5	5.971471309661865	1.310059905052185	1.7061699628829956	1.2780802249908447	1.6771610975265503	True	[0 0 0 0 0 0]	[1 1 0 0 0 0]	[0 1 0 0 1 0]	[0 0 0 0 0 0]
2	-0.8333333134651184	5.937563896179199	1.1426277160644531	1.6150904893875122	1.463843584060669	1.7160025835037231	True	[1 0 0 0 0 0]	[0 1 0 0 0 0]	[0 1 0 0 0 0]	[1 0 0 0 0 0]
2	-0.5	5.96934175491333	1.3066341876983643	1.7046592235565186	1.2785106897354126	1.6795378923416138	True	[0 0 0 0 0 0]	[1 1 0 0 0 0]	[0 1 0 0 1 0]	[0 0 0 0 0 0]
2	-0.8333333134651184	5.925093173980713	1.1338773965835571	1.6133614778518677	1.462786316871643	1.7150678634643555	True	[1 0 0 0 0 0]	[0 1 0 0 0 0]	[0 1 0 0 0 0]	[1 0 0 0 0 0]
