# num_workers = 15
# num_cells = 256
# seed_for_environment = 59595959
# lr = 0.0003
# max_grad_norm = 1.0
# eval_rollout_length = 30
# scaling_factor = 1000
# frames_per_batch = 500
# sub_batch_size = 64
# num_epochs = 15
# clip_epsilon = 0.2
# gamma = 0.99
# lmbda = 0.95
# entropy_eps = 0.03
# env_reward_engineering = True
# env_minimum_number_of_qubits = 12
# log_name = experiment_12_6_seed_59595959.txt
# env_error_range = geometric5
# env_version = qecc/bbcode-ldpc-v0
# env_bit_flipping = True
# env_l = 12
# env_m = 6
# env_use_dict_observation = True
# env_number_of_decoder_iterations = 50
# env_number_of_samples = 50
# env_code_logging = False
# env_reset_type = random3
# env_max_step = 30
# env_max_decoding_usage = 1073741824
# model_architecture = hybrid
# model_surrogate_model_path = /vol/bitbucket/osella/rl-qecc-data//supervisedLearning/sweep2/g5_mix_66-96-126_H6_s54321.pth
# model_use_pretrained_encoder = True
# index_to_unfreeze_encoder_updates = 20
# encoder_lr_factor = 0.1
# training_device = cpu
# Resolved arguments:
# Resolved_env_reward_engineering = True
# Resolved_env_bit_flipping = True
# Resolved_env_useDictObservation = True
# Resolved_env_code_logging = False
# Resolved_env_max_step = 30
# Resolved_env_max_decoding_usage = 1073741824
# Resolved_env_reset_type = random3
# Resolved_env_error_range = [np.float64(0.001), np.float64(0.003162), np.float64(0.01), np.float64(0.031623), np.float64(0.1)]
# Resolved_model_use_pretrained_encoder = True
# Resolved_trainingDevice = cpu
# Resolved_model_architecture = hybrid
# Just for information, not used in actual run: SLURM CPUS queried from os environment: 96
# Number of workers: 15
# Does torch identify cuda: False
evaluation number	time	reward	time	policy entropy	time	policy entropy aX	time	policy entropy bX	time	policy entropy aY	time	policy entropy bY	time	Encoder freeze	time	preAction_aX	time	preAction_bX	time	preAction_aY	time	preAction_bY	time	preAction_k	time	postAction_aX	time	postAction_bX	time	postAction_aY	time	postAction_bY	time	postAction_k	time
0	2026-08-09_16-50-10	-1.0	2026-08-09_16-50-10	8.966629981994629	2026-08-09_16-50-10	2.544412851333618	2026-08-09_16-50-10	2.550844192504883	2026-08-09_16-50-10	1.9324363470077515	2026-08-09_16-50-10	1.938936471939087	2026-08-09_16-50-10	True	2026-08-09_16-50-10	[0 0 0 0 0 0 0 0 0 1 0 0]	2026-08-09_16-50-10	[0 1 0 1 0 0 0 0 0 1 1 1]	2026-08-09_16-50-10	[0 1 0 0 0 0]	2026-08-09_16-50-10	[0 1 0 1 0 0]	2026-08-09_16-50-10	[0]	2026-08-09_16-50-10	[0 0 0 0 0 1 0 0 0 1 0 0]	2026-08-09_16-50-10	[0 1 0 1 0 0 0 0 0 1 1 0]	2026-08-09_16-50-10	[0 1 0 1 0 0]	2026-08-09_16-50-10	[0 0 0 1 0 0]	2026-08-09_16-50-10	[0]	2026-08-09_16-50-10
0	2026-08-09_16-50-10	-1.0	2026-08-09_16-50-10	8.986515045166016	2026-08-09_16-50-10	2.5513429641723633	2026-08-09_16-50-10	2.5552890300750732	2026-08-09_16-50-10	1.9414881467819214	2026-08-09_16-50-10	1.9383944272994995	2026-08-09_16-50-10	True	2026-08-09_16-50-10	[0 0 0 0 0 1 0 0 0 1 0 0]	2026-08-09_16-50-10	[0 1 0 1 0 0 0 0 0 1 1 0]	2026-08-09_16-50-10	[0 1 0 1 0 0]	2026-08-09_16-50-10	[0 0 0 1 0 0]	2026-08-09_16-50-10	[0]	2026-08-09_16-50-10	[0 0 0 0 0 0 0 0 0 1 0 0]	2026-08-09_16-50-10	[0 1 0 1 0 0 0 0 0 1 1 1]	2026-08-09_16-50-10	[0 1 0 0 0 0]	2026-08-09_16-50-10	[0 1 0 1 0 0]	2026-08-09_16-50-10	[0]	2026-08-09_16-50-10
0	2026-08-09_16-50-10	-1.0	2026-08-09_16-50-10	8.969669342041016	2026-08-09_16-50-10	2.544595241546631	2026-08-09_16-50-10	2.5526623725891113	2026-08-09_16-50-10	1.9337446689605713	2026-08-09_16-50-10	1.9386671781539917	2026-08-09_16-50-10	True	2026-08-09_16-50-10	[0 0 0 0 0 0 0 0 0 1 0 0]	2026-08-09_16-50-10	[0 1 0 1 0 0 0 0 0 1 1 1]	2026-08-09_16-50-10	[0 1 0 0 0 0]	2026-08-09_16-50-10	[0 1 0 1 0 0]	2026-08-09_16-50-10	[0]	2026-08-09_16-50-10	[0 0 0 0 0 1 0 0 0 1 0 0]	2026-08-09_16-50-10	[0 1 0 1 0 0 0 0 0 1 1 0]	2026-08-09_16-50-10	[0 1 0 1 0 0]	2026-08-09_16-50-10	[0 0 0 1 0 0]	2026-08-09_16-50-10	[0]	2026-08-09_16-50-10
0	2026-08-09_16-50-10	-1.0	2026-08-09_16-50-10	8.982502937316895	2026-08-09_16-50-10	2.549778461456299	2026-08-09_16-50-10	2.5543134212493896	2026-08-09_16-50-10	1.9401519298553467	2026-08-09_16-50-10	1.9382593631744385	2026-08-09_16-50-10	True	2026-08-09_16-50-10	[0 0 0 0 0 1 0 0 0 1 0 0]	2026-08-09_16-50-10	[0 1 0 1 0 0 0 0 0 1 1 0]	2026-08-09_16-50-10	[0 1 0 1 0 0]	2026-08-09_16-50-10	[0 0 0 1 0 0]	2026-08-09_16-50-10	[0]	2026-08-09_16-50-10	[0 0 0 0 0 0 0 0 0 1 0 0]	2026-08-09_16-50-10	[0 1 0 1 0 0 0 0 0 1 1 1]	2026-08-09_16-50-10	[0 1 0 0 0 0]	2026-08-09_16-50-10	[0 1 0 1 0 0]	2026-08-09_16-50-10	[0]	2026-08-09_16-50-10
0	2026-08-09_16-50-10	-1.0	2026-08-09_16-50-10	8.967190742492676	2026-08-09_16-50-10	2.543440103530884	2026-08-09_16-50-10	2.5501842498779297	2026-08-09_16-50-10	1.93479323387146	2026-08-09_16-50-10	1.9387730360031128	2026-08-09_16-50-10	True	2026-08-09_16-50-10	[0 0 0 0 0 0 0 0 0 1 0 0]	2026-08-09_16-50-10	[0 1 0 1 0 0 0 0 0 1 1 1]	2026-08-09_16-50-10	[0 1 0 0 0 0]	2026-08-09_16-50-10	[0 1 0 1 0 0]	2026-08-09_16-50-10	[0]	2026-08-09_16-50-10	[0 0 0 0 0 1 0 0 0 1 0 0]	2026-08-09_16-50-10	[0 1 0 1 0 0 0 0 0 1 1 0]	2026-08-09_16-50-10	[0 1 0 1 0 0]	2026-08-09_16-50-10	[0 0 0 1 0 0]	2026-08-09_16-50-10	[0]	2026-08-09_16-50-10
0	2026-08-09_16-50-10	-1.0	2026-08-09_16-50-10	8.986015319824219	2026-08-09_16-50-10	2.552377700805664	2026-08-09_16-50-10	2.5546696186065674	2026-08-09_16-50-10	1.9398047924041748	2026-08-09_16-50-10	1.9391634464263916	2026-08-09_16-50-10	True	2026-08-09_16-50-10	[0 0 0 0 0 1 0 0 0 1 0 0]	2026-08-09_16-50-10	[0 1 0 1 0 0 0 0 0 1 1 0]	2026-08-09_16-50-10	[0 1 0 1 0 0]	2026-08-09_16-50-10	[0 0 0 1 0 0]	2026-08-09_16-50-10	[0]	2026-08-09_16-50-10	[0 0 0 0 0 0 0 0 0 1 0 0]	2026-08-09_16-50-10	[0 1 0 1 0 0 0 0 0 1 1 1]	2026-08-09_16-50-10	[0 1 0 0 0 0]	2026-08-09_16-50-10	[0 1 0 1 0 0]	2026-08-09_16-50-10	[0]	2026-08-09_16-50-10
0	2026-08-09_16-50-10	-1.0	2026-08-09_16-50-10	8.96975040435791	2026-08-09_16-50-10	2.54496431350708	2026-08-09_16-50-10	2.5507941246032715	2026-08-09_16-50-10	1.935195803642273	2026-08-09_16-50-10	1.9387956857681274	2026-08-09_16-50-10	True	2026-08-09_16-50-10	[0 0 0 0 0 0 0 0 0 1 0 0]	2026-08-09_16-50-10	[0 1 0 1 0 0 0 0 0 1 1 1]	2026-08-09_16-50-10	[0 1 0 0 0 0]	2026-08-09_16-50-10	[0 1 0 1 0 0]	2026-08-09_16-50-10	[0]	2026-08-09_16-50-10	[0 0 0 0 0 1 0 0 0 1 0 0]	2026-08-09_16-50-10	[0 1 0 1 0 0 0 0 0 1 1 0]	2026-08-09_16-50-10	[0 1 0 1 0 0]	2026-08-09_16-50-10	[0 0 0 1 0 0]	2026-08-09_16-50-10	[0]	2026-08-09_16-50-10
0	2026-08-09_16-50-10	-1.0	2026-08-09_16-50-10	8.982589721679688	2026-08-09_16-50-10	2.5496737957000732	2026-08-09_16-50-10	2.5540432929992676	2026-08-09_16-50-10	1.939929723739624	2026-08-09_16-50-10	1.9389429092407227	2026-08-09_16-50-10	True	2026-08-09_16-50-10	[0 0 0 0 0 1 0 0 0 1 0 0]	2026-08-09_16-50-10	[0 1 0 1 0 0 0 0 0 1 1 0]	2026-08-09_16-50-10	[0 1 0 1 0 0]	2026-08-09_16-50-10	[0 0 0 1 0 0]	2026-08-09_16-50-10	[0]	2026-08-09_16-50-10	[0 0 0 0 0 0 0 0 0 1 0 0]	2026-08-09_16-50-10	[0 1 0 1 0 0 0 0 0 1 1 1]	2026-08-09_16-50-10	[0 1 0 0 0 0]	2026-08-09_16-50-10	[0 1 0 1 0 0]	2026-08-09_16-50-10	[0]	2026-08-09_16-50-10
0	2026-08-09_16-50-10	-1.0	2026-08-09_16-50-10	8.969338417053223	2026-08-09_16-50-10	2.544198513031006	2026-08-09_16-50-10	2.5506973266601562	2026-08-09_16-50-10	1.9355010986328125	2026-08-09_16-50-10	1.9389417171478271	2026-08-09_16-50-10	True	2026-08-09_16-50-10	[0 0 0 0 0 0 0 0 0 1 0 0]	2026-08-09_16-50-10	[0 1 0 1 0 0 0 0 0 1 1 1]	2026-08-09_16-50-10	[0 1 0 0 0 0]	2026-08-09_16-50-10	[0 1 0 1 0 0]	2026-08-09_16-50-10	[0]	2026-08-09_16-50-10	[0 0 0 0 0 1 0 0 0 1 0 0]	2026-08-09_16-50-10	[0 1 0 1 0 0 0 0 0 1 1 0]	2026-08-09_16-50-10	[0 1 0 1 0 0]	2026-08-09_16-50-10	[0 0 0 1 0 0]	2026-08-09_16-50-10	[0]	2026-08-09_16-50-10
0	2026-08-09_16-50-10	-1.0	2026-08-09_16-50-10	8.980868339538574	2026-08-09_16-50-10	2.5507071018218994	2026-08-09_16-50-10	2.553347110748291	2026-08-09_16-50-10	1.9388344287872314	2026-08-09_16-50-10	1.9379796981811523	2026-08-09_16-50-10	True	2026-08-09_16-50-10	[0 0 0 0 0 1 0 0 0 1 0 0]	2026-08-09_16-50-10	[0 1 0 1 0 0 0 0 0 1 1 0]	2026-08-09_16-50-10	[0 1 0 1 0 0]	2026-08-09_16-50-10	[0 0 0 1 0 0]	2026-08-09_16-50-10	[0]	2026-08-09_16-50-10	[0 0 0 0 0 0 0 0 0 1 0 0]	2026-08-09_16-50-10	[0 1 0 1 0 0 0 0 0 1 1 1]	2026-08-09_16-50-10	[0 1 0 0 0 0]	2026-08-09_16-50-10	[0 1 0 1 0 0]	2026-08-09_16-50-10	[0]	2026-08-09_16-50-10
0	2026-08-09_16-50-10	-1.0	2026-08-09_16-50-10	8.966830253601074	2026-08-09_16-50-10	2.5450618267059326	2026-08-09_16-50-10	2.551100969314575	2026-08-09_16-50-10	1.9314851760864258	2026-08-09_16-50-10	1.9391822814941406	2026-08-09_16-50-10	True	2026-08-09_16-50-10	[0 0 0 0 0 0 0 0 0 1 0 0]	2026-08-09_16-50-10	[0 1 0 1 0 0 0 0 0 1 1 1]	2026-08-09_16-50-10	[0 1 0 0 0 0]	2026-08-09_16-50-10	[0 1 0 1 0 0]	2026-08-09_16-50-10	[0]	2026-08-09_16-50-10	[0 0 0 0 0 1 0 0 0 1 0 0]	2026-08-09_16-50-10	[0 1 0 1 0 0 0 0 0 1 1 0]	2026-08-09_16-50-10	[0 1 0 1 0 0]	2026-08-09_16-50-10	[0 0 0 1 0 0]	2026-08-09_16-50-10	[0]	2026-08-09_16-50-10
0	2026-08-09_16-50-10	-1.0	2026-08-09_16-50-10	8.981526374816895	2026-08-09_16-50-10	2.5506656169891357	2026-08-09_16-50-10	2.5543229579925537	2026-08-09_16-50-10	1.938908576965332	2026-08-09_16-50-10	1.9376293420791626	2026-08-09_16-50-10	True	2026-08-09_16-50-10	[0 0 0 0 0 1 0 0 0 1 0 0]	2026-08-09_16-50-10	[0 1 0 1 0 0 0 0 0 1 1 0]	2026-08-09_16-50-10	[0 1 0 1 0 0]	2026-08-09_16-50-10	[0 0 0 1 0 0]	2026-08-09_16-50-10	[0]	2026-08-09_16-50-10	[0 0 0 0 0 0 0 0 0 1 0 0]	2026-08-09_16-50-10	[0 1 0 1 0 0 0 0 0 1 1 1]	2026-08-09_16-50-10	[0 1 0 0 0 0]	2026-08-09_16-50-10	[0 1 0 1 0 0]	2026-08-09_16-50-10	[0]	2026-08-09_16-50-10
0	2026-08-09_16-50-10	-1.0	2026-08-09_16-50-10	8.967950820922852	2026-08-09_16-50-10	2.541985511779785	2026-08-09_16-50-10	2.5516018867492676	2026-08-09_16-50-10	1.9362480640411377	2026-08-09_16-50-10	1.9381154775619507	2026-08-09_16-50-10	True	2026-08-09_16-50-10	[0 0 0 0 0 0 0 0 0 1 0 0]	2026-08-09_16-50-10	[0 1 0 1 0 0 0 0 0 1 1 1]	2026-08-09_16-50-10	[0 1 0 0 0 0]	2026-08-09_16-50-10	[0 1 0 1 0 0]	2026-08-09_16-50-10	[0]	2026-08-09_16-50-10	[0 0 0 0 0 1 0 0 0 1 0 0]	2026-08-09_16-50-10	[0 1 0 1 0 0 0 0 0 1 1 0]	2026-08-09_16-50-10	[0 1 0 1 0 0]	2026-08-09_16-50-10	[0 0 0 1 0 0]	2026-08-09_16-50-10	[0]	2026-08-09_16-50-10
0	2026-08-09_16-50-10	-1.0	2026-08-09_16-50-10	8.982430458068848	2026-08-09_16-50-10	2.549318790435791	2026-08-09_16-50-10	2.5546700954437256	2026-08-09_16-50-10	1.9397552013397217	2026-08-09_16-50-10	1.9386863708496094	2026-08-09_16-50-10	True	2026-08-09_16-50-10	[0 0 0 0 0 1 0 0 0 1 0 0]	2026-08-09_16-50-10	[0 1 0 1 0 0 0 0 0 1 1 0]	2026-08-09_16-50-10	[0 1 0 1 0 0]	2026-08-09_16-50-10	[0 0 0 1 0 0]	2026-08-09_16-50-10	[0]	2026-08-09_16-50-10	[0 0 0 0 0 0 0 0 0 1 0 0]	2026-08-09_16-50-10	[0 1 0 1 0 0 0 0 0 1 1 1]	2026-08-09_16-50-10	[0 1 0 0 0 0]	2026-08-09_16-50-10	[0 1 0 1 0 0]	2026-08-09_16-50-10	[0]	2026-08-09_16-50-10
0	2026-08-09_16-50-10	-1.0	2026-08-09_16-50-10	8.971413612365723	2026-08-09_16-50-10	2.5438010692596436	2026-08-09_16-50-10	2.5507287979125977	2026-08-09_16-50-10	1.936489462852478	2026-08-09_16-50-10	1.9403936862945557	2026-08-09_16-50-10	True	2026-08-09_16-50-10	[0 0 0 0 0 0 0 0 0 1 0 0]	2026-08-09_16-50-10	[0 1 0 1 0 0 0 0 0 1 1 1]	2026-08-09_16-50-10	[0 1 0 0 0 0]	2026-08-09_16-50-10	[0 1 0 1 0 0]	2026-08-09_16-50-10	[0]	2026-08-09_16-50-10	[0 0 0 0 0 1 0 0 0 1 0 0]	2026-08-09_16-50-10	[0 1 0 1 0 0 0 0 0 1 1 0]	2026-08-09_16-50-10	[0 1 0 1 0 0]	2026-08-09_16-50-10	[0 0 0 1 0 0]	2026-08-09_16-50-10	[0]	2026-08-09_16-50-10
0	2026-08-09_16-50-10	-1.0	2026-08-09_16-50-10	8.981363296508789	2026-08-09_16-50-10	2.5499250888824463	2026-08-09_16-50-10	2.554151773452759	2026-08-09_16-50-10	1.9383777379989624	2026-08-09_16-50-10	1.9389084577560425	2026-08-09_16-50-10	True	2026-08-09_16-50-10	[0 0 0 0 0 1 0 0 0 1 0 0]	2026-08-09_16-50-10	[0 1 0 1 0 0 0 0 0 1 1 0]	2026-08-09_16-50-10	[0 1 0 1 0 0]	2026-08-09_16-50-10	[0 0 0 1 0 0]	2026-08-09_16-50-10	[0]	2026-08-09_16-50-10	[0 0 0 0 0 0 0 0 0 1 0 0]	2026-08-09_16-50-10	[0 1 0 1 0 0 0 0 0 1 1 1]	2026-08-09_16-50-10	[0 1 0 0 0 0]	2026-08-09_16-50-10	[0 1 0 1 0 0]	2026-08-09_16-50-10	[0]	2026-08-09_16-50-10
