# num_workers = 15
# num_cells = 256
# seed_for_environment = 9999998
# lr = 0.0003
# max_grad_norm = 1.0
# eval_rollout_length = 30
# scaling_factor = 1000
# frames_per_batch = 500
# sub_batch_size = 64
# num_epochs = 15
# clip_epsilon = 0.2
# gamma = 0.99
# lmbda = 0.95
# entropy_eps = 0.03
# env_reward_engineering = True
# env_minimum_number_of_qubits = 12
# log_name = experiment_12_6_seed_9999998.txt
# env_error_range = geometric5
# env_version = qecc/bbcode-ldpc-v0
# env_bit_flipping = True
# env_l = 12
# env_m = 6
# env_use_dict_observation = True
# env_number_of_decoder_iterations = 50
# env_number_of_samples = 50
# env_code_logging = False
# env_reset_type = random3
# env_max_step = 30
# env_max_decoding_usage = 1073741824
# model_architecture = hybrid
# model_surrogate_model_path = /vol/bitbucket/osella/rl-qecc-data//supervisedLearning/sweep2/g5_mix_66-96-126_H6_s6000.pth
# model_use_pretrained_encoder = True
# index_to_unfreeze_encoder_updates = 20
# encoder_lr_factor = 0.1
# training_device = cpu
# Resolved arguments:
# Resolved_env_reward_engineering = True
# Resolved_env_bit_flipping = True
# Resolved_env_useDictObservation = True
# Resolved_env_code_logging = False
# Resolved_env_max_step = 30
# Resolved_env_max_decoding_usage = 1073741824
# Resolved_env_reset_type = random3
# Resolved_env_error_range = [np.float64(0.001), np.float64(0.003162), np.float64(0.01), np.float64(0.031623), np.float64(0.1)]
# Resolved_model_use_pretrained_encoder = True
# Resolved_trainingDevice = cpu
# Resolved_model_architecture = hybrid
# Just for information, not used in actual run: SLURM CPUS queried from os environment: 96
# Number of workers: 15
# Does torch identify cuda: False
evaluation number	time	reward	time	policy entropy	time	policy entropy aX	time	policy entropy bX	time	policy entropy aY	time	policy entropy bY	time	Encoder freeze	time	preAction_aX	time	preAction_bX	time	preAction_aY	time	preAction_bY	time	preAction_k	time	postAction_aX	time	postAction_bX	time	postAction_aY	time	postAction_bY	time	postAction_k	time
24	2026-08-08_23-20-27	0.20986786484718323	2026-08-08_23-20-27	5.087532997131348	2026-08-08_23-20-27	2.402052402496338	2026-08-08_23-20-27	2.3232944011688232	2026-08-08_23-20-27	0.19189170002937317	2026-08-08_23-20-27	0.1702948808670044	2026-08-08_23-20-27	False	2026-08-08_23-20-27	[1 0 0 0 0 1 1 1 1 0 0 1]	2026-08-08_23-20-27	[0 0 0 1 0 0 0 0 0 1 1 0]	2026-08-08_23-20-27	[0 0 0 0 0 0]	2026-08-08_23-20-27	[1 0 0 0 0 0]	2026-08-08_23-20-27	[12]	2026-08-08_23-20-27	[1 0 0 0 0 1 1 1 1 0 0 0]	2026-08-08_23-20-27	[0 0 0 1 0 0 0 1 0 1 1 0]	2026-08-08_23-20-27	[1 0 0 0 0 0]	2026-08-08_23-20-27	[0 0 0 0 0 0]	2026-08-08_23-20-27	[12]	2026-08-08_23-20-27
24	2026-08-08_23-20-27	0.15588949620723724	2026-08-08_23-20-27	5.0929484367370605	2026-08-08_23-20-27	2.398031234741211	2026-08-08_23-20-27	2.32120418548584	2026-08-08_23-20-27	0.21612784266471863	2026-08-08_23-20-27	0.15758511424064636	2026-08-08_23-20-27	False	2026-08-08_23-20-27	[1 0 0 0 0 1 1 1 1 0 0 0]	2026-08-08_23-20-27	[0 0 0 1 0 0 0 1 0 1 1 0]	2026-08-08_23-20-27	[1 0 0 0 0 0]	2026-08-08_23-20-27	[0 0 0 0 0 0]	2026-08-08_23-20-27	[12]	2026-08-08_23-20-27	[1 0 0 0 0 1 1 1 1 0 0 1]	2026-08-08_23-20-27	[0 0 0 1 0 0 0 0 0 1 1 0]	2026-08-08_23-20-27	[0 0 0 0 0 0]	2026-08-08_23-20-27	[1 0 0 0 0 0]	2026-08-08_23-20-27	[12]	2026-08-08_23-20-27
24	2026-08-08_23-20-27	0.18775463104248047	2026-08-08_23-20-27	5.091463088989258	2026-08-08_23-20-27	2.4036498069763184	2026-08-08_23-20-27	2.3183798789978027	2026-08-08_23-20-27	0.19468720257282257	2026-08-08_23-20-27	0.17474621534347534	2026-08-08_23-20-27	False	2026-08-08_23-20-27	[1 0 0 0 0 1 1 1 1 0 0 1]	2026-08-08_23-20-27	[0 0 0 1 0 0 0 0 0 1 1 0]	2026-08-08_23-20-27	[0 0 0 0 0 0]	2026-08-08_23-20-27	[1 0 0 0 0 0]	2026-08-08_23-20-27	[12]	2026-08-08_23-20-27	[1 0 0 0 0 1 1 1 1 0 0 0]	2026-08-08_23-20-27	[0 0 0 1 0 0 0 1 0 1 1 0]	2026-08-08_23-20-27	[1 0 0 0 0 0]	2026-08-08_23-20-27	[0 0 0 0 0 0]	2026-08-08_23-20-27	[12]	2026-08-08_23-20-27
24	2026-08-08_23-20-27	0.16291412711143494	2026-08-08_23-20-27	5.088490962982178	2026-08-08_23-20-27	2.4052534103393555	2026-08-08_23-20-27	2.322422504425049	2026-08-08_23-20-27	0.20164668560028076	2026-08-08_23-20-27	0.15916846692562103	2026-08-08_23-20-27	False	2026-08-08_23-20-27	[1 0 0 0 0 1 1 1 1 0 0 0]	2026-08-08_23-20-27	[0 0 0 1 0 0 0 1 0 1 1 0]	2026-08-08_23-20-27	[1 0 0 0 0 0]	2026-08-08_23-20-27	[0 0 0 0 0 0]	2026-08-08_23-20-27	[12]	2026-08-08_23-20-27	[1 0 0 0 0 1 1 1 1 0 0 1]	2026-08-08_23-20-27	[0 0 0 1 0 0 0 0 0 1 1 0]	2026-08-08_23-20-27	[0 0 0 0 0 0]	2026-08-08_23-20-27	[1 0 0 0 0 0]	2026-08-08_23-20-27	[12]	2026-08-08_23-20-27
24	2026-08-08_23-20-27	0.22227615118026733	2026-08-08_23-20-27	5.08254337310791	2026-08-08_23-20-27	2.402945041656494	2026-08-08_23-20-27	2.327059745788574	2026-08-08_23-20-27	0.18022370338439941	2026-08-08_23-20-27	0.1723148375749588	2026-08-08_23-20-27	False	2026-08-08_23-20-27	[1 0 0 0 0 1 1 1 1 0 0 1]	2026-08-08_23-20-27	[0 0 0 1 0 0 0 0 0 1 1 0]	2026-08-08_23-20-27	[0 0 0 0 0 0]	2026-08-08_23-20-27	[1 0 0 0 0 0]	2026-08-08_23-20-27	[12]	2026-08-08_23-20-27	[1 0 0 0 0 1 1 1 1 0 0 0]	2026-08-08_23-20-27	[0 0 0 1 0 0 0 1 0 1 1 0]	2026-08-08_23-20-27	[1 0 0 0 0 0]	2026-08-08_23-20-27	[0 0 0 0 0 0]	2026-08-08_23-20-27	[12]	2026-08-08_23-20-27
24	2026-08-08_23-20-27	0.15564139187335968	2026-08-08_23-20-27	5.0552825927734375	2026-08-08_23-20-27	2.392879009246826	2026-08-08_23-20-27	2.319025993347168	2026-08-08_23-20-27	0.19265024363994598	2026-08-08_23-20-27	0.1507270783185959	2026-08-08_23-20-27	False	2026-08-08_23-20-27	[1 0 0 0 0 1 1 1 1 0 0 0]	2026-08-08_23-20-27	[0 0 0 1 0 0 0 1 0 1 1 0]	2026-08-08_23-20-27	[1 0 0 0 0 0]	2026-08-08_23-20-27	[0 0 0 0 0 0]	2026-08-08_23-20-27	[12]	2026-08-08_23-20-27	[1 0 0 0 0 1 1 1 1 0 0 1]	2026-08-08_23-20-27	[0 0 0 1 0 0 0 0 0 1 1 0]	2026-08-08_23-20-27	[0 0 0 0 0 0]	2026-08-08_23-20-27	[1 0 0 0 0 0]	2026-08-08_23-20-27	[12]	2026-08-08_23-20-27
25	2026-08-08_23-38-18	-0.6666666865348816	2026-08-08_23-38-18	4.218308925628662	2026-08-08_23-38-18	0.638465166091919	2026-08-08_23-38-18	1.2224082946777344	2026-08-08_23-38-18	1.0532114505767822	2026-08-08_23-38-18	1.3042241334915161	2026-08-08_23-38-18	False	2026-08-08_23-38-18	[0 1 0 0 0 0 0 0 0 0 0 0]	2026-08-08_23-38-18	[0 0 0 0 0 0 0 0 0 1 1 1]	2026-08-08_23-38-18	[1 0 0 0 0 1]	2026-08-08_23-38-18	[0 0 1 0 1 0]	2026-08-08_23-38-18	[0]	2026-08-08_23-38-18	[0 1 0 0 0 0 0 0 0 0 0 0]	2026-08-08_23-38-18	[0 0 0 0 0 0 0 0 0 1 1 1]	2026-08-08_23-38-18	[1 0 0 0 0 0]	2026-08-08_23-38-18	[0 0 1 0 0 0]	2026-08-08_23-38-18	[4]	2026-08-08_23-38-18
25	2026-08-08_23-38-18	0.24006809294223785	2026-08-08_23-38-18	5.512791156768799	2026-08-08_23-38-18	2.1613824367523193	2026-08-08_23-38-18	2.312743902206421	2026-08-08_23-38-18	0.6150795221328735	2026-08-08_23-38-18	0.423585444688797	2026-08-08_23-38-18	False	2026-08-08_23-38-18	[0 1 0 0 0 0 0 0 0 0 0 0]	2026-08-08_23-38-18	[0 0 0 0 0 0 0 0 0 1 1 1]	2026-08-08_23-38-18	[1 0 0 0 0 0]	2026-08-08_23-38-18	[0 0 1 0 0 0]	2026-08-08_23-38-18	[4]	2026-08-08_23-38-18	[1 1 0 0 0 0 0 0 0 0 0 0]	2026-08-08_23-38-18	[0 0 0 1 0 0 0 0 0 1 1 1]	2026-08-08_23-38-18	[0 0 0 0 0 0]	2026-08-08_23-38-18	[0 0 0 0 0 0]	2026-08-08_23-38-18	[12]	2026-08-08_23-38-18
25	2026-08-08_23-38-18	0.23787821829319	2026-08-08_23-38-18	5.040396213531494	2026-08-08_23-38-18	2.41451358795166	2026-08-08_23-38-18	2.3793251514434814	2026-08-08_23-38-18	0.16179512441158295	2026-08-08_23-38-18	0.08476237952709198	2026-08-08_23-38-18	False	2026-08-08_23-38-18	[1 1 0 0 0 0 0 0 0 0 0 0]	2026-08-08_23-38-18	[0 0 0 1 0 0 0 0 0 1 1 1]	2026-08-08_23-38-18	[0 0 0 0 0 0]	2026-08-08_23-38-18	[0 0 0 0 0 0]	2026-08-08_23-38-18	[12]	2026-08-08_23-38-18	[1 1 0 0 0 0 0 0 0 0 0 1]	2026-08-08_23-38-18	[0 0 0 1 0 0 0 0 0 1 1 0]	2026-08-08_23-38-18	[1 0 0 0 0 0]	2026-08-08_23-38-18	[1 0 0 0 0 0]	2026-08-08_23-38-18	[24]	2026-08-08_23-38-18
25	2026-08-08_23-38-18	0.043724507093429565	2026-08-08_23-38-18	5.050312519073486	2026-08-08_23-38-18	2.4333889484405518	2026-08-08_23-38-18	2.4074623584747314	2026-08-08_23-38-18	0.11118187010288239	2026-08-08_23-38-18	0.09827947616577148	2026-08-08_23-38-18	False	2026-08-08_23-38-18	[1 1 0 0 0 0 0 0 0 0 0 1]	2026-08-08_23-38-18	[0 0 0 1 0 0 0 0 0 1 1 0]	2026-08-08_23-38-18	[1 0 0 0 0 0]	2026-08-08_23-38-18	[1 0 0 0 0 0]	2026-08-08_23-38-18	[24]	2026-08-08_23-38-18	[1 1 0 0 0 0 0 0 0 0 0 0]	2026-08-08_23-38-18	[0 0 0 0 0 0 0 0 0 1 1 0]	2026-08-08_23-38-18	[0 0 0 0 0 0]	2026-08-08_23-38-18	[0 0 0 0 0 0]	2026-08-08_23-38-18	[12]	2026-08-08_23-38-18
25	2026-08-08_23-38-18	0.2230377048254013	2026-08-08_23-38-18	4.969621658325195	2026-08-08_23-38-18	2.399282693862915	2026-08-08_23-38-18	2.375251293182373	2026-08-08_23-38-18	0.115647092461586	2026-08-08_23-38-18	0.07944007217884064	2026-08-08_23-38-18	False	2026-08-08_23-38-18	[1 1 0 0 0 0 0 0 0 0 0 0]	2026-08-08_23-38-18	[0 0 0 0 0 0 0 0 0 1 1 0]	2026-08-08_23-38-18	[0 0 0 0 0 0]	2026-08-08_23-38-18	[0 0 0 0 0 0]	2026-08-08_23-38-18	[12]	2026-08-08_23-38-18	[1 1 0 0 0 0 0 0 0 0 0 1]	2026-08-08_23-38-18	[0 0 0 1 0 0 0 0 0 1 1 0]	2026-08-08_23-38-18	[1 0 0 0 0 0]	2026-08-08_23-38-18	[1 0 0 0 0 0]	2026-08-08_23-38-18	[24]	2026-08-08_23-38-18
25	2026-08-08_23-38-18	0.05544210970401764	2026-08-08_23-38-18	5.009907245635986	2026-08-08_23-38-18	2.425185203552246	2026-08-08_23-38-18	2.3977036476135254	2026-08-08_23-38-18	0.11165973544120789	2026-08-08_23-38-18	0.07535868138074875	2026-08-08_23-38-18	False	2026-08-08_23-38-18	[1 1 0 0 0 0 0 0 0 0 0 1]	2026-08-08_23-38-18	[0 0 0 1 0 0 0 0 0 1 1 0]	2026-08-08_23-38-18	[1 0 0 0 0 0]	2026-08-08_23-38-18	[1 0 0 0 0 0]	2026-08-08_23-38-18	[24]	2026-08-08_23-38-18	[1 1 0 0 0 0 0 0 0 0 0 0]	2026-08-08_23-38-18	[0 0 0 0 0 0 0 0 0 1 1 0]	2026-08-08_23-38-18	[0 0 0 0 0 0]	2026-08-08_23-38-18	[0 0 0 0 0 0]	2026-08-08_23-38-18	[12]	2026-08-08_23-38-18
25	2026-08-08_23-38-18	0.23500341176986694	2026-08-08_23-38-18	5.0065388679504395	2026-08-08_23-38-18	2.4027397632598877	2026-08-08_23-38-18	2.375091552734375	2026-08-08_23-38-18	0.13721933960914612	2026-08-08_23-38-18	0.09148836880922318	2026-08-08_23-38-18	False	2026-08-08_23-38-18	[1 1 0 0 0 0 0 0 0 0 0 0]	2026-08-08_23-38-18	[0 0 0 0 0 0 0 0 0 1 1 0]	2026-08-08_23-38-18	[0 0 0 0 0 0]	2026-08-08_23-38-18	[0 0 0 0 0 0]	2026-08-08_23-38-18	[12]	2026-08-08_23-38-18	[1 1 0 0 0 0 0 0 0 0 0 1]	2026-08-08_23-38-18	[0 0 0 1 0 0 0 0 0 1 1 0]	2026-08-08_23-38-18	[1 0 0 0 0 0]	2026-08-08_23-38-18	[1 0 0 0 0 0]	2026-08-08_23-38-18	[24]	2026-08-08_23-38-18
25	2026-08-08_23-38-18	0.050241418182849884	2026-08-08_23-38-18	5.008612155914307	2026-08-08_23-38-18	2.426640033721924	2026-08-08_23-38-18	2.3941597938537598	2026-08-08_23-38-18	0.10925501585006714	2026-08-08_23-38-18	0.07855750620365143	2026-08-08_23-38-18	False	2026-08-08_23-38-18	[1 1 0 0 0 0 0 0 0 0 0 1]	2026-08-08_23-38-18	[0 0 0 1 0 0 0 0 0 1 1 0]	2026-08-08_23-38-18	[1 0 0 0 0 0]	2026-08-08_23-38-18	[1 0 0 0 0 0]	2026-08-08_23-38-18	[24]	2026-08-08_23-38-18	[1 1 0 0 0 0 0 0 0 0 0 0]	2026-08-08_23-38-18	[0 0 0 0 0 0 0 0 0 1 1 0]	2026-08-08_23-38-18	[0 0 0 0 0 0]	2026-08-08_23-38-18	[0 0 0 0 0 0]	2026-08-08_23-38-18	[12]	2026-08-08_23-38-18
25	2026-08-08_23-38-18	0.2527187168598175	2026-08-08_23-38-18	5.023255348205566	2026-08-08_23-38-18	2.4058334827423096	2026-08-08_23-38-18	2.3753645420074463	2026-08-08_23-38-18	0.14297346770763397	2026-08-08_23-38-18	0.09908396005630493	2026-08-08_23-38-18	False	2026-08-08_23-38-18	[1 1 0 0 0 0 0 0 0 0 0 0]	2026-08-08_23-38-18	[0 0 0 0 0 0 0 0 0 1 1 0]	2026-08-08_23-38-18	[0 0 0 0 0 0]	2026-08-08_23-38-18	[0 0 0 0 0 0]	2026-08-08_23-38-18	[12]	2026-08-08_23-38-18	[1 1 0 0 0 0 0 0 0 0 0 1]	2026-08-08_23-38-18	[0 0 0 1 0 0 0 0 0 1 1 0]	2026-08-08_23-38-18	[1 0 0 0 0 0]	2026-08-08_23-38-18	[1 0 0 0 0 0]	2026-08-08_23-38-18	[24]	2026-08-08_23-38-18
25	2026-08-08_23-38-18	0.05580229312181473	2026-08-08_23-38-18	5.021481513977051	2026-08-08_23-38-18	2.430356740951538	2026-08-08_23-38-18	2.40092396736145	2026-08-08_23-38-18	0.0992850661277771	2026-08-08_23-38-18	0.09091583639383316	2026-08-08_23-38-18	False	2026-08-08_23-38-18	[1 1 0 0 0 0 0 0 0 0 0 1]	2026-08-08_23-38-18	[0 0 0 1 0 0 0 0 0 1 1 0]	2026-08-08_23-38-18	[1 0 0 0 0 0]	2026-08-08_23-38-18	[1 0 0 0 0 0]	2026-08-08_23-38-18	[24]	2026-08-08_23-38-18	[1 1 0 0 0 0 0 0 0 0 0 0]	2026-08-08_23-38-18	[0 0 0 0 0 0 0 0 0 1 1 0]	2026-08-08_23-38-18	[0 0 0 0 0 0]	2026-08-08_23-38-18	[0 0 0 0 0 0]	2026-08-08_23-38-18	[12]	2026-08-08_23-38-18
25	2026-08-08_23-38-18	0.25180962681770325	2026-08-08_23-38-18	5.049882411956787	2026-08-08_23-38-18	2.41176438331604	2026-08-08_23-38-18	2.3762145042419434	2026-08-08_23-38-18	0.1775398850440979	2026-08-08_23-38-18	0.08436335623264313	2026-08-08_23-38-18	False	2026-08-08_23-38-18	[1 1 0 0 0 0 0 0 0 0 0 0]	2026-08-08_23-38-18	[0 0 0 0 0 0 0 0 0 1 1 0]	2026-08-08_23-38-18	[0 0 0 0 0 0]	2026-08-08_23-38-18	[0 0 0 0 0 0]	2026-08-08_23-38-18	[12]	2026-08-08_23-38-18	[1 1 0 0 0 0 0 0 0 0 0 1]	2026-08-08_23-38-18	[0 0 0 1 0 0 0 0 0 1 1 0]	2026-08-08_23-38-18	[1 0 0 0 0 0]	2026-08-08_23-38-18	[1 0 0 0 0 0]	2026-08-08_23-38-18	[24]	2026-08-08_23-38-18
25	2026-08-08_23-38-18	0.03426766023039818	2026-08-08_23-38-18	5.001681804656982	2026-08-08_23-38-18	2.4254262447357178	2026-08-08_23-38-18	2.395073890686035	2026-08-08_23-38-18	0.10542036592960358	2026-08-08_23-38-18	0.07576093077659607	2026-08-08_23-38-18	False	2026-08-08_23-38-18	[1 1 0 0 0 0 0 0 0 0 0 1]	2026-08-08_23-38-18	[0 0 0 1 0 0 0 0 0 1 1 0]	2026-08-08_23-38-18	[1 0 0 0 0 0]	2026-08-08_23-38-18	[1 0 0 0 0 0]	2026-08-08_23-38-18	[24]	2026-08-08_23-38-18	[1 1 0 0 0 0 0 0 0 0 0 0]	2026-08-08_23-38-18	[0 0 0 0 0 0 0 0 0 1 1 0]	2026-08-08_23-38-18	[0 0 0 0 0 0]	2026-08-08_23-38-18	[0 0 0 0 0 0]	2026-08-08_23-38-18	[12]	2026-08-08_23-38-18
25	2026-08-08_23-38-18	0.24318523705005646	2026-08-08_23-38-18	5.017662048339844	2026-08-08_23-38-18	2.403676748275757	2026-08-08_23-38-18	2.3709843158721924	2026-08-08_23-38-18	0.15956664085388184	2026-08-08_23-38-18	0.08343430608510971	2026-08-08_23-38-18	False	2026-08-08_23-38-18	[1 1 0 0 0 0 0 0 0 0 0 0]	2026-08-08_23-38-18	[0 0 0 0 0 0 0 0 0 1 1 0]	2026-08-08_23-38-18	[0 0 0 0 0 0]	2026-08-08_23-38-18	[0 0 0 0 0 0]	2026-08-08_23-38-18	[12]	2026-08-08_23-38-18	[1 1 0 0 0 0 0 0 0 0 0 1]	2026-08-08_23-38-18	[0 0 0 1 0 0 0 0 0 1 1 0]	2026-08-08_23-38-18	[1 0 0 0 0 0]	2026-08-08_23-38-18	[1 0 0 0 0 0]	2026-08-08_23-38-18	[24]	2026-08-08_23-38-18
25	2026-08-08_23-38-18	0.04583773761987686	2026-08-08_23-38-18	5.029904842376709	2026-08-08_23-38-18	2.421119451522827	2026-08-08_23-38-18	2.3857154846191406	2026-08-08_23-38-18	0.15271952748298645	2026-08-08_23-38-18	0.07035018503665924	2026-08-08_23-38-18	False	2026-08-08_23-38-18	[1 1 0 0 0 0 0 0 0 0 0 1]	2026-08-08_23-38-18	[0 0 0 1 0 0 0 0 0 1 1 0]	2026-08-08_23-38-18	[1 0 0 0 0 0]	2026-08-08_23-38-18	[1 0 0 0 0 0]	2026-08-08_23-38-18	[24]	2026-08-08_23-38-18	[1 1 0 0 0 0 0 0 0 0 0 0]	2026-08-08_23-38-18	[0 0 0 0 0 0 0 0 0 1 1 0]	2026-08-08_23-38-18	[0 0 0 0 0 0]	2026-08-08_23-38-18	[0 0 0 0 0 0]	2026-08-08_23-38-18	[12]	2026-08-08_23-38-18
25	2026-08-08_23-38-18	0.2360600382089615	2026-08-08_23-38-18	5.025236129760742	2026-08-08_23-38-18	2.4086616039276123	2026-08-08_23-38-18	2.3805110454559326	2026-08-08_23-38-18	0.15094876289367676	2026-08-08_23-38-18	0.08511453866958618	2026-08-08_23-38-18	False	2026-08-08_23-38-18	[1 1 0 0 0 0 0 0 0 0 0 0]	2026-08-08_23-38-18	[0 0 0 0 0 0 0 0 0 1 1 0]	2026-08-08_23-38-18	[0 0 0 0 0 0]	2026-08-08_23-38-18	[0 0 0 0 0 0]	2026-08-08_23-38-18	[12]	2026-08-08_23-38-18	[1 1 0 0 0 0 0 0 0 0 0 1]	2026-08-08_23-38-18	[0 0 0 1 0 0 0 0 0 1 1 0]	2026-08-08_23-38-18	[1 0 0 0 0 0]	2026-08-08_23-38-18	[1 0 0 0 0 0]	2026-08-08_23-38-18	[24]	2026-08-08_23-38-18
25	2026-08-08_23-38-18	0.049332328140735626	2026-08-08_23-38-18	4.988874435424805	2026-08-08_23-38-18	2.424323320388794	2026-08-08_23-38-18	2.3989181518554688	2026-08-08_23-38-18	0.0980776771903038	2026-08-08_23-38-18	0.06755544990301132	2026-08-08_23-38-18	False	2026-08-08_23-38-18	[1 1 0 0 0 0 0 0 0 0 0 1]	2026-08-08_23-38-18	[0 0 0 1 0 0 0 0 0 1 1 0]	2026-08-08_23-38-18	[1 0 0 0 0 0]	2026-08-08_23-38-18	[1 0 0 0 0 0]	2026-08-08_23-38-18	[24]	2026-08-08_23-38-18	[1 1 0 0 0 0 0 0 0 0 0 0]	2026-08-08_23-38-18	[0 0 0 0 0 0 0 0 0 1 1 0]	2026-08-08_23-38-18	[0 0 0 0 0 0]	2026-08-08_23-38-18	[0 0 0 0 0 0]	2026-08-08_23-38-18	[12]	2026-08-08_23-38-18
25	2026-08-08_23-38-18	0.22362780570983887	2026-08-08_23-38-18	5.028369426727295	2026-08-08_23-38-18	2.410200357437134	2026-08-08_23-38-18	2.3755106925964355	2026-08-08_23-38-18	0.15583743155002594	2026-08-08_23-38-18	0.08682046085596085	2026-08-08_23-38-18	False	2026-08-08_23-38-18	[1 1 0 0 0 0 0 0 0 0 0 0]	2026-08-08_23-38-18	[0 0 0 0 0 0 0 0 0 1 1 0]	2026-08-08_23-38-18	[0 0 0 0 0 0]	2026-08-08_23-38-18	[0 0 0 0 0 0]	2026-08-08_23-38-18	[12]	2026-08-08_23-38-18	[1 1 0 0 0 0 0 0 0 0 0 1]	2026-08-08_23-38-18	[0 0 0 1 0 0 0 0 0 1 1 0]	2026-08-08_23-38-18	[1 0 0 0 0 0]	2026-08-08_23-38-18	[1 0 0 0 0 0]	2026-08-08_23-38-18	[24]	2026-08-08_23-38-18
25	2026-08-08_23-38-18	0.04740206524729729	2026-08-08_23-38-18	5.0379838943481445	2026-08-08_23-38-18	2.430567979812622	2026-08-08_23-38-18	2.401181221008301	2026-08-08_23-38-18	0.10802800953388214	2026-08-08_23-38-18	0.09820699691772461	2026-08-08_23-38-18	False	2026-08-08_23-38-18	[1 1 0 0 0 0 0 0 0 0 0 1]	2026-08-08_23-38-18	[0 0 0 1 0 0 0 0 0 1 1 0]	2026-08-08_23-38-18	[1 0 0 0 0 0]	2026-08-08_23-38-18	[1 0 0 0 0 0]	2026-08-08_23-38-18	[24]	2026-08-08_23-38-18	[1 1 0 0 0 0 0 0 0 0 0 0]	2026-08-08_23-38-18	[0 0 0 0 0 0 0 0 0 1 1 0]	2026-08-08_23-38-18	[0 0 0 0 0 0]	2026-08-08_23-38-18	[0 0 0 0 0 0]	2026-08-08_23-38-18	[12]	2026-08-08_23-38-18
25	2026-08-08_23-38-18	0.25134310126304626	2026-08-08_23-38-18	4.989127159118652	2026-08-08_23-38-18	2.3950936794281006	2026-08-08_23-38-18	2.378249168395996	2026-08-08_23-38-18	0.14288708567619324	2026-08-08_23-38-18	0.07289715856313705	2026-08-08_23-38-18	False	2026-08-08_23-38-18	[1 1 0 0 0 0 0 0 0 0 0 0]	2026-08-08_23-38-18	[0 0 0 0 0 0 0 0 0 1 1 0]	2026-08-08_23-38-18	[0 0 0 0 0 0]	2026-08-08_23-38-18	[0 0 0 0 0 0]	2026-08-08_23-38-18	[12]	2026-08-08_23-38-18	[1 1 0 0 0 0 0 0 0 0 0 1]	2026-08-08_23-38-18	[0 0 0 1 0 0 0 0 0 1 1 0]	2026-08-08_23-38-18	[1 0 0 0 0 0]	2026-08-08_23-38-18	[1 0 0 0 0 0]	2026-08-08_23-38-18	[24]	2026-08-08_23-38-18
25	2026-08-08_23-38-18	0.053370073437690735	2026-08-08_23-38-18	4.992163181304932	2026-08-08_23-38-18	2.4216396808624268	2026-08-08_23-38-18	2.39189076423645	2026-08-08_23-38-18	0.1019420251250267	2026-08-08_23-38-18	0.0766906887292862	2026-08-08_23-38-18	False	2026-08-08_23-38-18	[1 1 0 0 0 0 0 0 0 0 0 1]	2026-08-08_23-38-18	[0 0 0 1 0 0 0 0 0 1 1 0]	2026-08-08_23-38-18	[1 0 0 0 0 0]	2026-08-08_23-38-18	[1 0 0 0 0 0]	2026-08-08_23-38-18	[24]	2026-08-08_23-38-18	[1 1 0 0 0 0 0 0 0 0 0 0]	2026-08-08_23-38-18	[0 0 0 0 0 0 0 0 0 1 1 0]	2026-08-08_23-38-18	[0 0 0 0 0 0]	2026-08-08_23-38-18	[0 0 0 0 0 0]	2026-08-08_23-38-18	[12]	2026-08-08_23-38-18
25	2026-08-08_23-38-18	0.2247850000858307	2026-08-08_23-38-18	4.9951934814453125	2026-08-08_23-38-18	2.4007887840270996	2026-08-08_23-38-18	2.372906446456909	2026-08-08_23-38-18	0.12886595726013184	2026-08-08_23-38-18	0.09263245761394501	2026-08-08_23-38-18	False	2026-08-08_23-38-18	[1 1 0 0 0 0 0 0 0 0 0 0]	2026-08-08_23-38-18	[0 0 0 0 0 0 0 0 0 1 1 0]	2026-08-08_23-38-18	[0 0 0 0 0 0]	2026-08-08_23-38-18	[0 0 0 0 0 0]	2026-08-08_23-38-18	[12]	2026-08-08_23-38-18	[1 1 0 0 0 0 0 0 0 0 0 1]	2026-08-08_23-38-18	[0 0 0 1 0 0 0 0 0 1 1 0]	2026-08-08_23-38-18	[1 0 0 0 0 0]	2026-08-08_23-38-18	[1 0 0 0 0 0]	2026-08-08_23-38-18	[24]	2026-08-08_23-38-18
25	2026-08-08_23-38-18	0.04220137372612953	2026-08-08_23-38-18	5.014744281768799	2026-08-08_23-38-18	2.42583966255188	2026-08-08_23-38-18	2.4026153087615967	2026-08-08_23-38-18	0.11550577729940414	2026-08-08_23-38-18	0.07078340649604797	2026-08-08_23-38-18	False	2026-08-08_23-38-18	[1 1 0 0 0 0 0 0 0 0 0 1]	2026-08-08_23-38-18	[0 0 0 1 0 0 0 0 0 1 1 0]	2026-08-08_23-38-18	[1 0 0 0 0 0]	2026-08-08_23-38-18	[1 0 0 0 0 0]	2026-08-08_23-38-18	[24]	2026-08-08_23-38-18	[1 1 0 0 0 0 0 0 0 0 0 0]	2026-08-08_23-38-18	[0 0 0 0 0 0 0 0 0 1 1 0]	2026-08-08_23-38-18	[0 0 0 0 0 0]	2026-08-08_23-38-18	[0 0 0 0 0 0]	2026-08-08_23-38-18	[12]	2026-08-08_23-38-18
