# num_workers = 15
# num_cells = 256
# seed_for_environment = 321132391
# lr = 0.0003
# max_grad_norm = 1.0
# eval_rollout_length = 30
# scaling_factor = 1000
# frames_per_batch = 500
# sub_batch_size = 64
# num_epochs = 15
# clip_epsilon = 0.2
# gamma = 0.99
# lmbda = 0.95
# entropy_eps = 0.03
# env_reward_engineering = True
# env_minimum_number_of_qubits = 12
# log_name = experiment_12_6_seed_321132391.txt
# env_error_range = geometric5
# env_version = qecc/bbcode-ldpc-v0
# env_bit_flipping = True
# env_l = 12
# env_m = 6
# env_use_dict_observation = True
# env_number_of_decoder_iterations = 50
# env_number_of_samples = 50
# env_code_logging = False
# env_reset_type = random3
# env_max_step = 30
# env_max_decoding_usage = 1073741824
# model_architecture = hybrid
# model_surrogate_model_path = /vol/bitbucket/osella/rl-qecc-data//supervisedLearning/sweep2/g5_mix_66-96-126_H3_s5000.pth
# model_use_pretrained_encoder = True
# index_to_unfreeze_encoder_updates = 20
# encoder_lr_factor = 0.1
# training_device = cpu
# Resolved arguments:
# Resolved_env_reward_engineering = True
# Resolved_env_bit_flipping = True
# Resolved_env_useDictObservation = True
# Resolved_env_code_logging = False
# Resolved_env_max_step = 30
# Resolved_env_max_decoding_usage = 1073741824
# Resolved_env_reset_type = random3
# Resolved_env_error_range = [np.float64(0.001), np.float64(0.003162), np.float64(0.01), np.float64(0.031623), np.float64(0.1)]
# Resolved_model_use_pretrained_encoder = True
# Resolved_trainingDevice = cpu
# Resolved_model_architecture = hybrid
# Just for information, not used in actual run: SLURM CPUS queried from os environment: 96
# Number of workers: 15
# Does torch identify cuda: False
evaluation number	time	reward	time	policy entropy	time	policy entropy aX	time	policy entropy bX	time	policy entropy aY	time	policy entropy bY	time	Encoder freeze	time	preAction_aX	time	preAction_bX	time	preAction_aY	time	preAction_bY	time	preAction_k	time	postAction_aX	time	postAction_bX	time	postAction_aY	time	postAction_bY	time	postAction_k	time
9	2026-08-10_18-24-10	0.24318523705005646	2026-08-10_18-24-10	5.608958721160889	2026-08-10_18-24-10	2.3384628295898438	2026-08-10_18-24-10	2.028933048248291	2026-08-10_18-24-10	0.6010191440582275	2026-08-10_18-24-10	0.6405435800552368	2026-08-10_18-24-10	False	2026-08-10_18-24-10	[0 0 0 0 1 0 0 0 1 0 1 1]	2026-08-10_18-24-10	[0 0 0 1 0 0 0 0 1 1 1 0]	2026-08-10_18-24-10	[0 0 0 0 0 0]	2026-08-10_18-24-10	[0 0 0 0 0 0]	2026-08-10_18-24-10	[12]	2026-08-10_18-24-10	[1 0 0 0 1 0 0 0 1 0 1 1]	2026-08-10_18-24-10	[0 0 0 1 0 0 0 0 0 1 1 0]	2026-08-10_18-24-10	[1 0 0 0 0 0]	2026-08-10_18-24-10	[1 0 0 0 0 0]	2026-08-10_18-24-10	[12]	2026-08-10_18-24-10
9	2026-08-10_18-24-10	0.21925382316112518	2026-08-10_18-24-10	5.644007205963135	2026-08-10_18-24-10	2.367816686630249	2026-08-10_18-24-10	2.0464720726013184	2026-08-10_18-24-10	0.5850977897644043	2026-08-10_18-24-10	0.6446207761764526	2026-08-10_18-24-10	False	2026-08-10_18-24-10	[1 0 0 0 1 0 0 0 1 0 1 1]	2026-08-10_18-24-10	[0 0 0 1 0 0 0 0 0 1 1 0]	2026-08-10_18-24-10	[1 0 0 0 0 0]	2026-08-10_18-24-10	[1 0 0 0 0 0]	2026-08-10_18-24-10	[12]	2026-08-10_18-24-10	[0 0 0 0 1 0 0 0 1 0 1 1]	2026-08-10_18-24-10	[0 0 0 1 0 0 0 0 1 1 1 0]	2026-08-10_18-24-10	[0 0 0 0 0 0]	2026-08-10_18-24-10	[0 0 0 0 0 0]	2026-08-10_18-24-10	[12]	2026-08-10_18-24-10
9	2026-08-10_18-24-10	0.2748558819293976	2026-08-10_18-24-10	5.608147621154785	2026-08-10_18-24-10	2.3258163928985596	2026-08-10_18-24-10	2.020350933074951	2026-08-10_18-24-10	0.5994430780410767	2026-08-10_18-24-10	0.662537157535553	2026-08-10_18-24-10	False	2026-08-10_18-24-10	[0 0 0 0 1 0 0 0 1 0 1 1]	2026-08-10_18-24-10	[0 0 0 1 0 0 0 0 1 1 1 0]	2026-08-10_18-24-10	[0 0 0 0 0 0]	2026-08-10_18-24-10	[0 0 0 0 0 0]	2026-08-10_18-24-10	[12]	2026-08-10_18-24-10	[1 0 0 0 1 0 0 0 1 0 1 1]	2026-08-10_18-24-10	[0 0 0 1 0 0 0 0 0 1 1 0]	2026-08-10_18-24-10	[1 0 0 0 0 0]	2026-08-10_18-24-10	[1 0 0 0 0 0]	2026-08-10_18-24-10	[12]	2026-08-10_18-24-10
9	2026-08-10_18-24-10	0.20925381779670715	2026-08-10_18-24-10	5.56019401550293	2026-08-10_18-24-10	2.3561453819274902	2026-08-10_18-24-10	2.016174793243408	2026-08-10_18-24-10	0.5824236273765564	2026-08-10_18-24-10	0.605449914932251	2026-08-10_18-24-10	False	2026-08-10_18-24-10	[1 0 0 0 1 0 0 0 1 0 1 1]	2026-08-10_18-24-10	[0 0 0 1 0 0 0 0 0 1 1 0]	2026-08-10_18-24-10	[1 0 0 0 0 0]	2026-08-10_18-24-10	[1 0 0 0 0 0]	2026-08-10_18-24-10	[12]	2026-08-10_18-24-10	[0 0 0 0 1 0 0 0 1 0 1 1]	2026-08-10_18-24-10	[0 0 0 1 0 0 0 0 1 1 1 0]	2026-08-10_18-24-10	[0 0 0 0 0 0]	2026-08-10_18-24-10	[0 0 0 0 0 0]	2026-08-10_18-24-10	[12]	2026-08-10_18-24-10
9	2026-08-10_18-24-10	0.2125711888074875	2026-08-10_18-24-10	5.591697692871094	2026-08-10_18-24-10	2.3406641483306885	2026-08-10_18-24-10	2.025251865386963	2026-08-10_18-24-10	0.5775676369667053	2026-08-10_18-24-10	0.6482141017913818	2026-08-10_18-24-10	False	2026-08-10_18-24-10	[0 0 0 0 1 0 0 0 1 0 1 1]	2026-08-10_18-24-10	[0 0 0 1 0 0 0 0 1 1 1 0]	2026-08-10_18-24-10	[0 0 0 0 0 0]	2026-08-10_18-24-10	[0 0 0 0 0 0]	2026-08-10_18-24-10	[12]	2026-08-10_18-24-10	[1 0 0 0 1 0 0 0 1 0 1 1]	2026-08-10_18-24-10	[0 0 0 1 0 0 0 0 0 1 1 0]	2026-08-10_18-24-10	[1 0 0 0 0 0]	2026-08-10_18-24-10	[1 0 0 0 0 0]	2026-08-10_18-24-10	[12]	2026-08-10_18-24-10
10	2026-08-10_18-39-17	0.40920594334602356	2026-08-10_18-39-17	7.398918151855469	2026-08-10_18-39-17	2.2655043601989746	2026-08-10_18-39-17	2.2113077640533447	2026-08-10_18-39-17	1.495270848274231	2026-08-10_18-39-17	1.426835298538208	2026-08-10_18-39-17	False	2026-08-10_18-39-17	[0 0 1 0 0 0 0 0 0 0 0 1]	2026-08-10_18-39-17	[0 0 0 0 1 0 0 0 0 1 0 0]	2026-08-10_18-39-17	[1 0 0 0 1 0]	2026-08-10_18-39-17	[1 0 0 1 1 0]	2026-08-10_18-39-17	[0]	2026-08-10_18-39-17	[0 0 1 0 0 0 0 0 0 0 0 1]	2026-08-10_18-39-17	[0 0 0 0 1 1 0 0 0 1 0 0]	2026-08-10_18-39-17	[1 0 0 0 1 1]	2026-08-10_18-39-17	[1 0 0 1 0 0]	2026-08-10_18-39-17	[12]	2026-08-10_18-39-17
10	2026-08-10_18-39-17	-1.0	2026-08-10_18-39-17	6.3883376121521	2026-08-10_18-39-17	2.1404101848602295	2026-08-10_18-39-17	2.063049077987671	2026-08-10_18-39-17	1.0514541864395142	2026-08-10_18-39-17	1.1334242820739746	2026-08-10_18-39-17	False	2026-08-10_18-39-17	[0 0 1 0 0 0 0 0 0 0 0 1]	2026-08-10_18-39-17	[0 0 0 0 1 1 0 0 0 1 0 0]	2026-08-10_18-39-17	[1 0 0 0 1 1]	2026-08-10_18-39-17	[1 0 0 1 0 0]	2026-08-10_18-39-17	[12]	2026-08-10_18-39-17	[0 0 1 0 0 0 1 0 0 0 0 1]	2026-08-10_18-39-17	[0 0 0 0 1 1 0 0 1 1 0 0]	2026-08-10_18-39-17	[1 0 0 1 1 1]	2026-08-10_18-39-17	[1 0 0 0 0 0]	2026-08-10_18-39-17	[0]	2026-08-10_18-39-17
10	2026-08-10_18-39-17	-0.6666666865348816	2026-08-10_18-39-17	6.010426998138428	2026-08-10_18-39-17	1.9860326051712036	2026-08-10_18-39-17	2.217485189437866	2026-08-10_18-39-17	0.4589270353317261	2026-08-10_18-39-17	1.3479819297790527	2026-08-10_18-39-17	False	2026-08-10_18-39-17	[0 0 1 0 0 0 1 0 0 0 0 1]	2026-08-10_18-39-17	[0 0 0 0 1 1 0 0 1 1 0 0]	2026-08-10_18-39-17	[1 0 0 1 1 1]	2026-08-10_18-39-17	[1 0 0 0 0 0]	2026-08-10_18-39-17	[0]	2026-08-10_18-39-17	[0 0 1 0 0 0 1 0 0 0 0 1]	2026-08-10_18-39-17	[0 0 0 0 1 1 0 0 1 1 0 0]	2026-08-10_18-39-17	[1 0 0 1 1 1]	2026-08-10_18-39-17	[1 0 0 0 1 0]	2026-08-10_18-39-17	[4]	2026-08-10_18-39-17
10	2026-08-10_18-39-17	-0.3333333432674408	2026-08-10_18-39-17	7.200014114379883	2026-08-10_18-39-17	2.182096481323242	2026-08-10_18-39-17	2.131678342819214	2026-08-10_18-39-17	1.4142224788665771	2026-08-10_18-39-17	1.4720163345336914	2026-08-10_18-39-17	False	2026-08-10_18-39-17	[0 0 1 0 0 0 1 0 0 0 0 1]	2026-08-10_18-39-17	[0 0 0 0 1 1 0 0 1 1 0 0]	2026-08-10_18-39-17	[1 0 0 1 1 1]	2026-08-10_18-39-17	[1 0 0 0 1 0]	2026-08-10_18-39-17	[4]	2026-08-10_18-39-17	[0 0 1 0 0 0 1 0 0 0 1 1]	2026-08-10_18-39-17	[0 0 0 0 0 1 0 0 1 1 0 0]	2026-08-10_18-39-17	[1 1 0 1 1 1]	2026-08-10_18-39-17	[1 0 0 0 0 0]	2026-08-10_18-39-17	[8]	2026-08-10_18-39-17
10	2026-08-10_18-39-17	-1.0	2026-08-10_18-39-17	7.7623701095581055	2026-08-10_18-39-17	2.300156831741333	2026-08-10_18-39-17	2.3381786346435547	2026-08-10_18-39-17	1.5583678483963013	2026-08-10_18-39-17	1.565666913986206	2026-08-10_18-39-17	False	2026-08-10_18-39-17	[0 0 1 0 0 0 1 0 0 0 1 1]	2026-08-10_18-39-17	[0 0 0 0 0 1 0 0 1 1 0 0]	2026-08-10_18-39-17	[1 1 0 1 1 1]	2026-08-10_18-39-17	[1 0 0 0 0 0]	2026-08-10_18-39-17	[8]	2026-08-10_18-39-17	[0 0 1 0 0 0 1 1 0 0 1 1]	2026-08-10_18-39-17	[0 0 0 0 1 1 0 0 1 1 0 0]	2026-08-10_18-39-17	[0 1 0 1 1 1]	2026-08-10_18-39-17	[1 0 0 0 1 0]	2026-08-10_18-39-17	[0]	2026-08-10_18-39-17
10	2026-08-10_18-39-17	-1.0	2026-08-10_18-39-17	7.6930670738220215	2026-08-10_18-39-17	2.2402238845825195	2026-08-10_18-39-17	2.3801558017730713	2026-08-10_18-39-17	1.6102286577224731	2026-08-10_18-39-17	1.4624589681625366	2026-08-10_18-39-17	False	2026-08-10_18-39-17	[0 0 1 0 0 0 1 1 0 0 1 1]	2026-08-10_18-39-17	[0 0 0 0 1 1 0 0 1 1 0 0]	2026-08-10_18-39-17	[0 1 0 1 1 1]	2026-08-10_18-39-17	[1 0 0 0 1 0]	2026-08-10_18-39-17	[0]	2026-08-10_18-39-17	[0 0 1 0 0 0 1 1 0 0 1 1]	2026-08-10_18-39-17	[0 0 0 0 0 1 0 0 1 1 0 0]	2026-08-10_18-39-17	[0 1 0 1 1 1]	2026-08-10_18-39-17	[1 0 0 0 0 0]	2026-08-10_18-39-17	[0]	2026-08-10_18-39-17
10	2026-08-10_18-39-17	-1.0	2026-08-10_18-39-17	5.883566379547119	2026-08-10_18-39-17	1.819642186164856	2026-08-10_18-39-17	2.2695846557617188	2026-08-10_18-39-17	0.4554728865623474	2026-08-10_18-39-17	1.3388668298721313	2026-08-10_18-39-17	False	2026-08-10_18-39-17	[0 0 1 0 0 0 1 1 0 0 1 1]	2026-08-10_18-39-17	[0 0 0 0 0 1 0 0 1 1 0 0]	2026-08-10_18-39-17	[0 1 0 1 1 1]	2026-08-10_18-39-17	[1 0 0 0 0 0]	2026-08-10_18-39-17	[0]	2026-08-10_18-39-17	[0 0 1 0 0 0 1 1 0 0 1 1]	2026-08-10_18-39-17	[0 0 0 0 0 1 0 0 1 1 0 0]	2026-08-10_18-39-17	[0 1 0 1 1 1]	2026-08-10_18-39-17	[1 0 0 0 0 0]	2026-08-10_18-39-17	[0]	2026-08-10_18-39-17
10	2026-08-10_18-39-17	-1.0	2026-08-10_18-39-17	5.795660972595215	2026-08-10_18-39-17	1.8201180696487427	2026-08-10_18-39-17	2.2682220935821533	2026-08-10_18-39-17	0.4168877601623535	2026-08-10_18-39-17	1.2904330492019653	2026-08-10_18-39-17	False	2026-08-10_18-39-17	[0 0 1 0 0 0 1 1 0 0 1 1]	2026-08-10_18-39-17	[0 0 0 0 0 1 0 0 1 1 0 0]	2026-08-10_18-39-17	[0 1 0 1 1 1]	2026-08-10_18-39-17	[1 0 0 0 0 0]	2026-08-10_18-39-17	[0]	2026-08-10_18-39-17	[0 0 1 0 0 0 1 1 0 0 1 1]	2026-08-10_18-39-17	[0 0 0 0 0 1 0 0 1 1 0 0]	2026-08-10_18-39-17	[0 1 0 1 1 1]	2026-08-10_18-39-17	[1 0 0 0 0 0]	2026-08-10_18-39-17	[0]	2026-08-10_18-39-17
10	2026-08-10_18-39-17	-1.0	2026-08-10_18-39-17	5.7402849197387695	2026-08-10_18-39-17	1.7808074951171875	2026-08-10_18-39-17	2.2277724742889404	2026-08-10_18-39-17	0.4284314513206482	2026-08-10_18-39-17	1.3032729625701904	2026-08-10_18-39-17	False	2026-08-10_18-39-17	[0 0 1 0 0 0 1 1 0 0 1 1]	2026-08-10_18-39-17	[0 0 0 0 0 1 0 0 1 1 0 0]	2026-08-10_18-39-17	[0 1 0 1 1 1]	2026-08-10_18-39-17	[1 0 0 0 0 0]	2026-08-10_18-39-17	[0]	2026-08-10_18-39-17	[0 0 1 0 0 0 1 1 0 0 1 1]	2026-08-10_18-39-17	[0 0 0 0 0 1 0 0 1 1 0 0]	2026-08-10_18-39-17	[0 1 0 1 1 1]	2026-08-10_18-39-17	[1 0 0 0 0 0]	2026-08-10_18-39-17	[0]	2026-08-10_18-39-17
10	2026-08-10_18-39-17	-1.0	2026-08-10_18-39-17	5.974289417266846	2026-08-10_18-39-17	1.850982427597046	2026-08-10_18-39-17	2.318044662475586	2026-08-10_18-39-17	0.4623102843761444	2026-08-10_18-39-17	1.342951774597168	2026-08-10_18-39-17	False	2026-08-10_18-39-17	[0 0 1 0 0 0 1 1 0 0 1 1]	2026-08-10_18-39-17	[0 0 0 0 0 1 0 0 1 1 0 0]	2026-08-10_18-39-17	[0 1 0 1 1 1]	2026-08-10_18-39-17	[1 0 0 0 0 0]	2026-08-10_18-39-17	[0]	2026-08-10_18-39-17	[0 0 1 0 0 0 1 1 0 0 1 1]	2026-08-10_18-39-17	[0 0 0 0 0 1 0 0 1 1 0 0]	2026-08-10_18-39-17	[0 1 0 1 1 1]	2026-08-10_18-39-17	[1 0 0 0 0 0]	2026-08-10_18-39-17	[0]	2026-08-10_18-39-17
10	2026-08-10_18-39-17	-1.0	2026-08-10_18-39-17	5.880497932434082	2026-08-10_18-39-17	1.8418704271316528	2026-08-10_18-39-17	2.318615198135376	2026-08-10_18-39-17	0.40125221014022827	2026-08-10_18-39-17	1.318759799003601	2026-08-10_18-39-17	False	2026-08-10_18-39-17	[0 0 1 0 0 0 1 1 0 0 1 1]	2026-08-10_18-39-17	[0 0 0 0 0 1 0 0 1 1 0 0]	2026-08-10_18-39-17	[0 1 0 1 1 1]	2026-08-10_18-39-17	[1 0 0 0 0 0]	2026-08-10_18-39-17	[0]	2026-08-10_18-39-17	[0 0 1 0 0 0 1 1 0 0 1 1]	2026-08-10_18-39-17	[0 0 0 0 0 1 0 0 1 1 0 0]	2026-08-10_18-39-17	[0 1 0 1 1 1]	2026-08-10_18-39-17	[1 0 0 0 0 0]	2026-08-10_18-39-17	[0]	2026-08-10_18-39-17
10	2026-08-10_18-39-17	-1.0	2026-08-10_18-39-17	5.683367729187012	2026-08-10_18-39-17	1.7642914056777954	2026-08-10_18-39-17	2.2408196926116943	2026-08-10_18-39-17	0.38256001472473145	2026-08-10_18-39-17	1.2956961393356323	2026-08-10_18-39-17	False	2026-08-10_18-39-17	[0 0 1 0 0 0 1 1 0 0 1 1]	2026-08-10_18-39-17	[0 0 0 0 0 1 0 0 1 1 0 0]	2026-08-10_18-39-17	[0 1 0 1 1 1]	2026-08-10_18-39-17	[1 0 0 0 0 0]	2026-08-10_18-39-17	[0]	2026-08-10_18-39-17	[0 0 1 0 0 0 1 1 0 0 1 1]	2026-08-10_18-39-17	[0 0 0 0 0 1 0 0 1 1 0 0]	2026-08-10_18-39-17	[0 1 0 1 1 1]	2026-08-10_18-39-17	[1 0 0 0 0 0]	2026-08-10_18-39-17	[0]	2026-08-10_18-39-17
10	2026-08-10_18-39-17	-1.0	2026-08-10_18-39-17	5.783621788024902	2026-08-10_18-39-17	1.8695158958435059	2026-08-10_18-39-17	2.27205228805542	2026-08-10_18-39-17	0.3697187602519989	2026-08-10_18-39-17	1.2723350524902344	2026-08-10_18-39-17	False	2026-08-10_18-39-17	[0 0 1 0 0 0 1 1 0 0 1 1]	2026-08-10_18-39-17	[0 0 0 0 0 1 0 0 1 1 0 0]	2026-08-10_18-39-17	[0 1 0 1 1 1]	2026-08-10_18-39-17	[1 0 0 0 0 0]	2026-08-10_18-39-17	[0]	2026-08-10_18-39-17	[0 0 1 0 0 0 1 1 0 0 1 1]	2026-08-10_18-39-17	[0 0 0 0 0 1 0 0 1 1 0 0]	2026-08-10_18-39-17	[0 1 0 1 1 1]	2026-08-10_18-39-17	[1 0 0 0 0 0]	2026-08-10_18-39-17	[0]	2026-08-10_18-39-17
10	2026-08-10_18-39-17	-1.0	2026-08-10_18-39-17	5.785565376281738	2026-08-10_18-39-17	1.7644917964935303	2026-08-10_18-39-17	2.2402472496032715	2026-08-10_18-39-17	0.4635215401649475	2026-08-10_18-39-17	1.3173049688339233	2026-08-10_18-39-17	False	2026-08-10_18-39-17	[0 0 1 0 0 0 1 1 0 0 1 1]	2026-08-10_18-39-17	[0 0 0 0 0 1 0 0 1 1 0 0]	2026-08-10_18-39-17	[0 1 0 1 1 1]	2026-08-10_18-39-17	[1 0 0 0 0 0]	2026-08-10_18-39-17	[0]	2026-08-10_18-39-17	[0 0 1 0 0 0 1 1 0 0 1 1]	2026-08-10_18-39-17	[0 0 0 0 0 1 0 0 1 1 0 0]	2026-08-10_18-39-17	[0 1 0 1 1 1]	2026-08-10_18-39-17	[1 0 0 0 0 0]	2026-08-10_18-39-17	[0]	2026-08-10_18-39-17
10	2026-08-10_18-39-17	-1.0	2026-08-10_18-39-17	5.8680100440979	2026-08-10_18-39-17	1.8253505229949951	2026-08-10_18-39-17	2.2805957794189453	2026-08-10_18-39-17	0.43058472871780396	2026-08-10_18-39-17	1.3314785957336426	2026-08-10_18-39-17	False	2026-08-10_18-39-17	[0 0 1 0 0 0 1 1 0 0 1 1]	2026-08-10_18-39-17	[0 0 0 0 0 1 0 0 1 1 0 0]	2026-08-10_18-39-17	[0 1 0 1 1 1]	2026-08-10_18-39-17	[1 0 0 0 0 0]	2026-08-10_18-39-17	[0]	2026-08-10_18-39-17	[0 0 1 0 0 0 1 1 0 0 1 1]	2026-08-10_18-39-17	[0 0 0 0 0 1 0 0 1 1 0 0]	2026-08-10_18-39-17	[0 1 0 1 1 1]	2026-08-10_18-39-17	[1 0 0 0 0 0]	2026-08-10_18-39-17	[0]	2026-08-10_18-39-17
10	2026-08-10_18-39-17	-1.0	2026-08-10_18-39-17	5.809321403503418	2026-08-10_18-39-17	1.8523937463760376	2026-08-10_18-39-17	2.317295551300049	2026-08-10_18-39-17	0.34874653816223145	2026-08-10_18-39-17	1.2908859252929688	2026-08-10_18-39-17	False	2026-08-10_18-39-17	[0 0 1 0 0 0 1 1 0 0 1 1]	2026-08-10_18-39-17	[0 0 0 0 0 1 0 0 1 1 0 0]	2026-08-10_18-39-17	[0 1 0 1 1 1]	2026-08-10_18-39-17	[1 0 0 0 0 0]	2026-08-10_18-39-17	[0]	2026-08-10_18-39-17	[0 0 1 0 0 0 1 1 0 0 1 1]	2026-08-10_18-39-17	[0 0 0 0 0 1 0 0 1 1 0 0]	2026-08-10_18-39-17	[0 1 0 1 1 1]	2026-08-10_18-39-17	[1 0 0 0 0 0]	2026-08-10_18-39-17	[0]	2026-08-10_18-39-17
10	2026-08-10_18-39-17	-1.0	2026-08-10_18-39-17	5.935567855834961	2026-08-10_18-39-17	1.912400245666504	2026-08-10_18-39-17	2.3110177516937256	2026-08-10_18-39-17	0.4146071672439575	2026-08-10_18-39-17	1.2975423336029053	2026-08-10_18-39-17	False	2026-08-10_18-39-17	[0 0 1 0 0 0 1 1 0 0 1 1]	2026-08-10_18-39-17	[0 0 0 0 0 1 0 0 1 1 0 0]	2026-08-10_18-39-17	[0 1 0 1 1 1]	2026-08-10_18-39-17	[1 0 0 0 0 0]	2026-08-10_18-39-17	[0]	2026-08-10_18-39-17	[0 0 1 0 0 0 1 1 0 0 1 1]	2026-08-10_18-39-17	[0 0 0 0 0 1 0 0 1 1 0 0]	2026-08-10_18-39-17	[0 1 0 1 1 1]	2026-08-10_18-39-17	[1 0 0 0 0 0]	2026-08-10_18-39-17	[0]	2026-08-10_18-39-17
10	2026-08-10_18-39-17	-1.0	2026-08-10_18-39-17	5.634679794311523	2026-08-10_18-39-17	1.7636860609054565	2026-08-10_18-39-17	2.228135347366333	2026-08-10_18-39-17	0.3659183084964752	2026-08-10_18-39-17	1.2769404649734497	2026-08-10_18-39-17	False	2026-08-10_18-39-17	[0 0 1 0 0 0 1 1 0 0 1 1]	2026-08-10_18-39-17	[0 0 0 0 0 1 0 0 1 1 0 0]	2026-08-10_18-39-17	[0 1 0 1 1 1]	2026-08-10_18-39-17	[1 0 0 0 0 0]	2026-08-10_18-39-17	[0]	2026-08-10_18-39-17	[0 0 1 0 0 0 1 1 0 0 1 1]	2026-08-10_18-39-17	[0 0 0 0 0 1 0 0 1 1 0 0]	2026-08-10_18-39-17	[0 1 0 1 1 1]	2026-08-10_18-39-17	[1 0 0 0 0 0]	2026-08-10_18-39-17	[0]	2026-08-10_18-39-17
10	2026-08-10_18-39-17	-1.0	2026-08-10_18-39-17	5.671535968780518	2026-08-10_18-39-17	1.856717586517334	2026-08-10_18-39-17	2.2656285762786865	2026-08-10_18-39-17	0.28959760069847107	2026-08-10_18-39-17	1.2595924139022827	2026-08-10_18-39-17	False	2026-08-10_18-39-17	[0 0 1 0 0 0 1 1 0 0 1 1]	2026-08-10_18-39-17	[0 0 0 0 0 1 0 0 1 1 0 0]	2026-08-10_18-39-17	[0 1 0 1 1 1]	2026-08-10_18-39-17	[1 0 0 0 0 0]	2026-08-10_18-39-17	[0]	2026-08-10_18-39-17	[0 0 1 0 0 0 1 1 0 0 1 1]	2026-08-10_18-39-17	[0 0 0 0 0 1 0 0 1 1 0 0]	2026-08-10_18-39-17	[0 1 0 1 1 1]	2026-08-10_18-39-17	[1 0 0 0 0 0]	2026-08-10_18-39-17	[0]	2026-08-10_18-39-17
10	2026-08-10_18-39-17	-1.0	2026-08-10_18-39-17	5.623237133026123	2026-08-10_18-39-17	1.8093702793121338	2026-08-10_18-39-17	2.266237258911133	2026-08-10_18-39-17	0.3178315758705139	2026-08-10_18-39-17	1.2297981977462769	2026-08-10_18-39-17	False	2026-08-10_18-39-17	[0 0 1 0 0 0 1 1 0 0 1 1]	2026-08-10_18-39-17	[0 0 0 0 0 1 0 0 1 1 0 0]	2026-08-10_18-39-17	[0 1 0 1 1 1]	2026-08-10_18-39-17	[1 0 0 0 0 0]	2026-08-10_18-39-17	[0]	2026-08-10_18-39-17	[0 0 1 0 0 0 1 1 0 0 1 1]	2026-08-10_18-39-17	[0 0 0 0 0 1 0 0 1 1 0 0]	2026-08-10_18-39-17	[0 1 0 1 1 1]	2026-08-10_18-39-17	[1 0 0 0 0 0]	2026-08-10_18-39-17	[0]	2026-08-10_18-39-17
10	2026-08-10_18-39-17	-1.0	2026-08-10_18-39-17	6.1086344718933105	2026-08-10_18-39-17	1.8838801383972168	2026-08-10_18-39-17	2.331890106201172	2026-08-10_18-39-17	0.5315443277359009	2026-08-10_18-39-17	1.3613201379776	2026-08-10_18-39-17	False	2026-08-10_18-39-17	[0 0 1 0 0 0 1 1 0 0 1 1]	2026-08-10_18-39-17	[0 0 0 0 0 1 0 0 1 1 0 0]	2026-08-10_18-39-17	[0 1 0 1 1 1]	2026-08-10_18-39-17	[1 0 0 0 0 0]	2026-08-10_18-39-17	[0]	2026-08-10_18-39-17	[0 0 1 0 0 0 1 1 0 0 1 1]	2026-08-10_18-39-17	[0 0 0 0 0 1 0 0 1 1 0 0]	2026-08-10_18-39-17	[0 1 0 1 1 1]	2026-08-10_18-39-17	[1 0 0 0 0 0]	2026-08-10_18-39-17	[0]	2026-08-10_18-39-17
10	2026-08-10_18-39-17	-1.0	2026-08-10_18-39-17	5.635323524475098	2026-08-10_18-39-17	1.7736867666244507	2026-08-10_18-39-17	2.2843334674835205	2026-08-10_18-39-17	0.3230893909931183	2026-08-10_18-39-17	1.2542140483856201	2026-08-10_18-39-17	False	2026-08-10_18-39-17	[0 0 1 0 0 0 1 1 0 0 1 1]	2026-08-10_18-39-17	[0 0 0 0 0 1 0 0 1 1 0 0]	2026-08-10_18-39-17	[0 1 0 1 1 1]	2026-08-10_18-39-17	[1 0 0 0 0 0]	2026-08-10_18-39-17	[0]	2026-08-10_18-39-17	[0 0 1 0 0 0 1 1 0 0 1 1]	2026-08-10_18-39-17	[0 0 0 0 0 1 0 0 1 1 0 0]	2026-08-10_18-39-17	[0 1 0 1 1 1]	2026-08-10_18-39-17	[1 0 0 0 0 0]	2026-08-10_18-39-17	[0]	2026-08-10_18-39-17
10	2026-08-10_18-39-17	-1.0	2026-08-10_18-39-17	5.752452850341797	2026-08-10_18-39-17	1.8091375827789307	2026-08-10_18-39-17	2.3156144618988037	2026-08-10_18-39-17	0.3447055220603943	2026-08-10_18-39-17	1.2829954624176025	2026-08-10_18-39-17	False	2026-08-10_18-39-17	[0 0 1 0 0 0 1 1 0 0 1 1]	2026-08-10_18-39-17	[0 0 0 0 0 1 0 0 1 1 0 0]	2026-08-10_18-39-17	[0 1 0 1 1 1]	2026-08-10_18-39-17	[1 0 0 0 0 0]	2026-08-10_18-39-17	[0]	2026-08-10_18-39-17	[0 0 1 0 0 0 1 1 0 0 1 1]	2026-08-10_18-39-17	[0 0 0 0 0 1 0 0 1 1 0 0]	2026-08-10_18-39-17	[0 1 0 1 1 1]	2026-08-10_18-39-17	[1 0 0 0 0 0]	2026-08-10_18-39-17	[0]	2026-08-10_18-39-17
