# num_workers = 15
# num_cells = 256
# seed_for_environment = 89469384
# lr = 0.0003
# max_grad_norm = 1.0
# eval_rollout_length = 30
# scaling_factor = 1000
# frames_per_batch = 500
# sub_batch_size = 64
# num_epochs = 15
# clip_epsilon = 0.2
# gamma = 0.99
# lmbda = 0.95
# entropy_eps = 0.03
# env_reward_engineering = True
# env_minimum_number_of_qubits = 12
# log_name = experiment_12_6_seed_89469384.txt
# env_error_range = geometric5
# env_version = qecc/bbcode-ldpc-v0
# env_bit_flipping = True
# env_l = 12
# env_m = 6
# env_use_dict_observation = True
# env_number_of_decoder_iterations = 50
# env_number_of_samples = 50
# env_code_logging = False
# env_reset_type = random3
# env_max_step = 30
# env_max_decoding_usage = 1073741824
# model_architecture = hybrid
# model_surrogate_model_path = /vol/bitbucket/osella/rl-qecc-data//supervisedLearning/sweep2/g5_mix_66-96-126_H6_s6000.pth
# model_use_pretrained_encoder = True
# index_to_unfreeze_encoder_updates = 20
# encoder_lr_factor = 0.1
# training_device = cpu
# Resolved arguments:
# Resolved_env_reward_engineering = True
# Resolved_env_bit_flipping = True
# Resolved_env_useDictObservation = True
# Resolved_env_code_logging = False
# Resolved_env_max_step = 30
# Resolved_env_max_decoding_usage = 1073741824
# Resolved_env_reset_type = random3
# Resolved_env_error_range = [np.float64(0.001), np.float64(0.003162), np.float64(0.01), np.float64(0.031623), np.float64(0.1)]
# Resolved_model_use_pretrained_encoder = True
# Resolved_trainingDevice = cpu
# Resolved_model_architecture = hybrid
# Just for information, not used in actual run: SLURM CPUS queried from os environment: 96
# Number of workers: 15
# Does torch identify cuda: False
evaluation number	time	reward	time	policy entropy	time	policy entropy aX	time	policy entropy bX	time	policy entropy aY	time	policy entropy bY	time	Encoder freeze	time	preAction_aX	time	preAction_bX	time	preAction_aY	time	preAction_bY	time	preAction_k	time	postAction_aX	time	postAction_bX	time	postAction_aY	time	postAction_bY	time	postAction_k	time
0	2026-08-08_17-18-49	-1.0	2026-08-08_17-18-49	8.953779220581055	2026-08-08_17-18-49	2.5502707958221436	2026-08-08_17-18-49	2.5285868644714355	2026-08-08_17-18-49	1.939193606376648	2026-08-08_17-18-49	1.935727596282959	2026-08-08_17-18-49	True	2026-08-08_17-18-49	[0 0 1 0 0 0 0 0 0 1 0 1]	2026-08-08_17-18-49	[0 0 0 0 0 0 0 0 0 0 0 0]	2026-08-08_17-18-49	[0 0 0 0 0 0]	2026-08-08_17-18-49	[0 0 0 1 0 0]	2026-08-08_17-18-49	[0]	2026-08-08_17-18-49	[0 0 1 0 0 0 0 0 0 1 0 0]	2026-08-08_17-18-49	[0 0 0 0 0 0 0 0 0 0 0 1]	2026-08-08_17-18-49	[1 0 0 0 0 0]	2026-08-08_17-18-49	[0 0 0 1 0 1]	2026-08-08_17-18-49	[0]	2026-08-08_17-18-49
0	2026-08-08_17-18-49	-1.0	2026-08-08_17-18-49	8.984004020690918	2026-08-08_17-18-49	2.5520901679992676	2026-08-08_17-18-49	2.550978660583496	2026-08-08_17-18-49	1.9413241147994995	2026-08-08_17-18-49	1.9396109580993652	2026-08-08_17-18-49	True	2026-08-08_17-18-49	[0 0 1 0 0 0 0 0 0 1 0 0]	2026-08-08_17-18-49	[0 0 0 0 0 0 0 0 0 0 0 1]	2026-08-08_17-18-49	[1 0 0 0 0 0]	2026-08-08_17-18-49	[0 0 0 1 0 1]	2026-08-08_17-18-49	[0]	2026-08-08_17-18-49	[1 0 1 0 0 0 0 0 0 1 0 0]	2026-08-08_17-18-49	[1 0 0 0 0 0 0 0 0 0 0 1]	2026-08-08_17-18-49	[0 0 0 0 0 0]	2026-08-08_17-18-49	[0 0 0 1 0 0]	2026-08-08_17-18-49	[0]	2026-08-08_17-18-49
0	2026-08-08_17-18-49	-1.0	2026-08-08_17-18-49	8.980584144592285	2026-08-08_17-18-49	2.5556137561798096	2026-08-08_17-18-49	2.5458426475524902	2026-08-08_17-18-49	1.9383097887039185	2026-08-08_17-18-49	1.9408180713653564	2026-08-08_17-18-49	True	2026-08-08_17-18-49	[1 0 1 0 0 0 0 0 0 1 0 0]	2026-08-08_17-18-49	[1 0 0 0 0 0 0 0 0 0 0 1]	2026-08-08_17-18-49	[0 0 0 0 0 0]	2026-08-08_17-18-49	[0 0 0 1 0 0]	2026-08-08_17-18-49	[0]	2026-08-08_17-18-49	[0 0 1 0 0 0 0 0 0 1 0 0]	2026-08-08_17-18-49	[0 0 0 0 0 0 0 0 0 0 0 1]	2026-08-08_17-18-49	[1 0 0 0 0 0]	2026-08-08_17-18-49	[0 0 0 1 0 1]	2026-08-08_17-18-49	[0]	2026-08-08_17-18-49
0	2026-08-08_17-18-49	-1.0	2026-08-08_17-18-49	8.981993675231934	2026-08-08_17-18-49	2.5516726970672607	2026-08-08_17-18-49	2.5495593547821045	2026-08-08_17-18-49	1.9413317441940308	2026-08-08_17-18-49	1.9394299983978271	2026-08-08_17-18-49	True	2026-08-08_17-18-49	[0 0 1 0 0 0 0 0 0 1 0 0]	2026-08-08_17-18-49	[0 0 0 0 0 0 0 0 0 0 0 1]	2026-08-08_17-18-49	[1 0 0 0 0 0]	2026-08-08_17-18-49	[0 0 0 1 0 1]	2026-08-08_17-18-49	[0]	2026-08-08_17-18-49	[1 0 1 0 0 0 0 0 0 1 0 0]	2026-08-08_17-18-49	[0 0 0 0 0 0 0 0 0 0 0 0]	2026-08-08_17-18-49	[0 0 0 0 0 0]	2026-08-08_17-18-49	[0 0 0 1 0 0]	2026-08-08_17-18-49	[0]	2026-08-08_17-18-49
0	2026-08-08_17-18-49	-1.0	2026-08-08_17-18-49	8.95716667175293	2026-08-08_17-18-49	2.5515387058258057	2026-08-08_17-18-49	2.5293869972229004	2026-08-08_17-18-49	1.939825415611267	2026-08-08_17-18-49	1.9364147186279297	2026-08-08_17-18-49	True	2026-08-08_17-18-49	[1 0 1 0 0 0 0 0 0 1 0 0]	2026-08-08_17-18-49	[0 0 0 0 0 0 0 0 0 0 0 0]	2026-08-08_17-18-49	[0 0 0 0 0 0]	2026-08-08_17-18-49	[0 0 0 1 0 0]	2026-08-08_17-18-49	[0]	2026-08-08_17-18-49	[0 0 1 0 0 0 0 0 0 1 0 0]	2026-08-08_17-18-49	[0 0 0 0 0 0 0 0 0 0 0 1]	2026-08-08_17-18-49	[1 0 0 0 0 0]	2026-08-08_17-18-49	[0 0 0 1 0 1]	2026-08-08_17-18-49	[0]	2026-08-08_17-18-49
0	2026-08-08_17-18-49	-1.0	2026-08-08_17-18-49	8.975637435913086	2026-08-08_17-18-49	2.5497684478759766	2026-08-08_17-18-49	2.5478105545043945	2026-08-08_17-18-49	1.94036865234375	2026-08-08_17-18-49	1.9376895427703857	2026-08-08_17-18-49	True	2026-08-08_17-18-49	[0 0 1 0 0 0 0 0 0 1 0 0]	2026-08-08_17-18-49	[0 0 0 0 0 0 0 0 0 0 0 1]	2026-08-08_17-18-49	[1 0 0 0 0 0]	2026-08-08_17-18-49	[0 0 0 1 0 1]	2026-08-08_17-18-49	[0]	2026-08-08_17-18-49	[1 0 1 0 0 0 0 0 0 1 0 0]	2026-08-08_17-18-49	[1 0 0 0 0 0 0 0 0 0 0 1]	2026-08-08_17-18-49	[0 0 0 0 0 0]	2026-08-08_17-18-49	[0 0 0 1 0 0]	2026-08-08_17-18-49	[0]	2026-08-08_17-18-49
0	2026-08-08_17-18-49	-1.0	2026-08-08_17-18-49	8.983550071716309	2026-08-08_17-18-49	2.5557861328125	2026-08-08_17-18-49	2.5471177101135254	2026-08-08_17-18-49	1.9382262229919434	2026-08-08_17-18-49	1.9424197673797607	2026-08-08_17-18-49	True	2026-08-08_17-18-49	[1 0 1 0 0 0 0 0 0 1 0 0]	2026-08-08_17-18-49	[1 0 0 0 0 0 0 0 0 0 0 1]	2026-08-08_17-18-49	[0 0 0 0 0 0]	2026-08-08_17-18-49	[0 0 0 1 0 0]	2026-08-08_17-18-49	[0]	2026-08-08_17-18-49	[1 0 1 0 0 1 0 0 0 1 0 0]	2026-08-08_17-18-49	[1 1 0 0 0 0 0 0 0 0 0 1]	2026-08-08_17-18-49	[1 0 0 0 0 0]	2026-08-08_17-18-49	[0 0 1 1 0 0]	2026-08-08_17-18-49	[0]	2026-08-08_17-18-49
0	2026-08-08_17-18-49	-1.0	2026-08-08_17-18-49	8.989385604858398	2026-08-08_17-18-49	2.5558009147644043	2026-08-08_17-18-49	2.5521750450134277	2026-08-08_17-18-49	1.9393240213394165	2026-08-08_17-18-49	1.9420859813690186	2026-08-08_17-18-49	True	2026-08-08_17-18-49	[1 0 1 0 0 1 0 0 0 1 0 0]	2026-08-08_17-18-49	[1 1 0 0 0 0 0 0 0 0 0 1]	2026-08-08_17-18-49	[1 0 0 0 0 0]	2026-08-08_17-18-49	[0 0 1 1 0 0]	2026-08-08_17-18-49	[0]	2026-08-08_17-18-49	[0 0 1 0 0 1 0 0 0 1 0 0]	2026-08-08_17-18-49	[1 1 0 0 0 0 0 0 0 0 0 0]	2026-08-08_17-18-49	[0 0 0 0 0 0]	2026-08-08_17-18-49	[0 0 1 1 0 1]	2026-08-08_17-18-49	[0]	2026-08-08_17-18-49
0	2026-08-08_17-18-49	-1.0	2026-08-08_17-18-49	8.98436450958252	2026-08-08_17-18-49	2.5543103218078613	2026-08-08_17-18-49	2.5494704246520996	2026-08-08_17-18-49	1.9397735595703125	2026-08-08_17-18-49	1.9408105611801147	2026-08-08_17-18-49	True	2026-08-08_17-18-49	[0 0 1 0 0 1 0 0 0 1 0 0]	2026-08-08_17-18-49	[1 1 0 0 0 0 0 0 0 0 0 0]	2026-08-08_17-18-49	[0 0 0 0 0 0]	2026-08-08_17-18-49	[0 0 1 1 0 1]	2026-08-08_17-18-49	[0]	2026-08-08_17-18-49	[1 0 1 0 0 1 0 0 0 1 0 0]	2026-08-08_17-18-49	[1 1 0 1 0 0 0 0 0 0 0 0]	2026-08-08_17-18-49	[1 0 0 0 0 0]	2026-08-08_17-18-49	[0 0 1 1 0 0]	2026-08-08_17-18-49	[0]	2026-08-08_17-18-49
0	2026-08-08_17-18-49	-1.0	2026-08-08_17-18-49	8.986257553100586	2026-08-08_17-18-49	2.554185390472412	2026-08-08_17-18-49	2.5509562492370605	2026-08-08_17-18-49	1.939953327178955	2026-08-08_17-18-49	1.9411630630493164	2026-08-08_17-18-49	True	2026-08-08_17-18-49	[1 0 1 0 0 1 0 0 0 1 0 0]	2026-08-08_17-18-49	[1 1 0 1 0 0 0 0 0 0 0 0]	2026-08-08_17-18-49	[1 0 0 0 0 0]	2026-08-08_17-18-49	[0 0 1 1 0 0]	2026-08-08_17-18-49	[0]	2026-08-08_17-18-49	[0 0 1 0 0 1 0 0 0 1 0 0]	2026-08-08_17-18-49	[1 1 0 1 0 0 0 0 0 0 0 1]	2026-08-08_17-18-49	[0 0 0 0 0 0]	2026-08-08_17-18-49	[0 0 1 1 0 1]	2026-08-08_17-18-49	[0]	2026-08-08_17-18-49
0	2026-08-08_17-18-49	-1.0	2026-08-08_17-18-49	8.991660118103027	2026-08-08_17-18-49	2.5566065311431885	2026-08-08_17-18-49	2.552295446395874	2026-08-08_17-18-49	1.9404537677764893	2026-08-08_17-18-49	1.9423043727874756	2026-08-08_17-18-49	True	2026-08-08_17-18-49	[0 0 1 0 0 1 0 0 0 1 0 0]	2026-08-08_17-18-49	[1 1 0 1 0 0 0 0 0 0 0 1]	2026-08-08_17-18-49	[0 0 0 0 0 0]	2026-08-08_17-18-49	[0 0 1 1 0 1]	2026-08-08_17-18-49	[0]	2026-08-08_17-18-49	[0 0 1 0 0 0 0 0 0 1 0 0]	2026-08-08_17-18-49	[1 1 0 0 0 0 0 0 0 0 0 1]	2026-08-08_17-18-49	[1 0 0 0 0 0]	2026-08-08_17-18-49	[0 0 1 1 0 0]	2026-08-08_17-18-49	[0]	2026-08-08_17-18-49
0	2026-08-08_17-18-49	-1.0	2026-08-08_17-18-49	8.988044738769531	2026-08-08_17-18-49	2.554610013961792	2026-08-08_17-18-49	2.549762010574341	2026-08-08_17-18-49	1.9418764114379883	2026-08-08_17-18-49	1.9417961835861206	2026-08-08_17-18-49	True	2026-08-08_17-18-49	[0 0 1 0 0 0 0 0 0 1 0 0]	2026-08-08_17-18-49	[1 1 0 0 0 0 0 0 0 0 0 1]	2026-08-08_17-18-49	[1 0 0 0 0 0]	2026-08-08_17-18-49	[0 0 1 1 0 0]	2026-08-08_17-18-49	[0]	2026-08-08_17-18-49	[1 0 1 0 0 0 0 0 0 1 0 0]	2026-08-08_17-18-49	[1 1 0 0 0 0 0 0 0 0 0 0]	2026-08-08_17-18-49	[0 0 0 0 0 0]	2026-08-08_17-18-49	[0 0 0 1 0 0]	2026-08-08_17-18-49	[0]	2026-08-08_17-18-49
0	2026-08-08_17-18-49	-1.0	2026-08-08_17-18-49	8.985103607177734	2026-08-08_17-18-49	2.554110050201416	2026-08-08_17-18-49	2.549085855484009	2026-08-08_17-18-49	1.9403154850006104	2026-08-08_17-18-49	1.941591739654541	2026-08-08_17-18-49	True	2026-08-08_17-18-49	[1 0 1 0 0 0 0 0 0 1 0 0]	2026-08-08_17-18-49	[1 1 0 0 0 0 0 0 0 0 0 0]	2026-08-08_17-18-49	[0 0 0 0 0 0]	2026-08-08_17-18-49	[0 0 0 1 0 0]	2026-08-08_17-18-49	[0]	2026-08-08_17-18-49	[0 0 1 0 0 0 0 0 0 1 0 0]	2026-08-08_17-18-49	[1 0 0 0 0 0 0 0 0 0 0 0]	2026-08-08_17-18-49	[1 0 0 0 0 0]	2026-08-08_17-18-49	[0 0 1 1 0 0]	2026-08-08_17-18-49	[0]	2026-08-08_17-18-49
0	2026-08-08_17-18-49	-1.0	2026-08-08_17-18-49	8.96998119354248	2026-08-08_17-18-49	2.5506486892700195	2026-08-08_17-18-49	2.539405345916748	2026-08-08_17-18-49	1.942835807800293	2026-08-08_17-18-49	1.93709135055542	2026-08-08_17-18-49	True	2026-08-08_17-18-49	[0 0 1 0 0 0 0 0 0 1 0 0]	2026-08-08_17-18-49	[1 0 0 0 0 0 0 0 0 0 0 0]	2026-08-08_17-18-49	[1 0 0 0 0 0]	2026-08-08_17-18-49	[0 0 1 1 0 0]	2026-08-08_17-18-49	[0]	2026-08-08_17-18-49	[1 0 1 0 0 0 0 0 0 1 0 0]	2026-08-08_17-18-49	[1 0 0 0 0 0 0 0 0 0 0 1]	2026-08-08_17-18-49	[0 0 0 0 0 0]	2026-08-08_17-18-49	[0 0 1 1 0 1]	2026-08-08_17-18-49	[0]	2026-08-08_17-18-49
0	2026-08-08_17-18-49	-1.0	2026-08-08_17-18-49	8.983919143676758	2026-08-08_17-18-49	2.5573482513427734	2026-08-08_17-18-49	2.549105405807495	2026-08-08_17-18-49	1.9380145072937012	2026-08-08_17-18-49	1.9394503831863403	2026-08-08_17-18-49	True	2026-08-08_17-18-49	[1 0 1 0 0 0 0 0 0 1 0 0]	2026-08-08_17-18-49	[1 0 0 0 0 0 0 0 0 0 0 1]	2026-08-08_17-18-49	[0 0 0 0 0 0]	2026-08-08_17-18-49	[0 0 1 1 0 1]	2026-08-08_17-18-49	[0]	2026-08-08_17-18-49	[0 0 1 0 0 0 0 0 0 1 0 0]	2026-08-08_17-18-49	[0 0 0 0 0 0 0 0 0 0 0 1]	2026-08-08_17-18-49	[1 0 0 0 0 0]	2026-08-08_17-18-49	[0 0 1 1 0 0]	2026-08-08_17-18-49	[0]	2026-08-08_17-18-49
0	2026-08-08_17-18-49	-1.0	2026-08-08_17-18-49	8.984957695007324	2026-08-08_17-18-49	2.552048444747925	2026-08-08_17-18-49	2.550297975540161	2026-08-08_17-18-49	1.9430911540985107	2026-08-08_17-18-49	1.939520001411438	2026-08-08_17-18-49	True	2026-08-08_17-18-49	[0 0 1 0 0 0 0 0 0 1 0 0]	2026-08-08_17-18-49	[0 0 0 0 0 0 0 0 0 0 0 1]	2026-08-08_17-18-49	[1 0 0 0 0 0]	2026-08-08_17-18-49	[0 0 1 1 0 0]	2026-08-08_17-18-49	[0]	2026-08-08_17-18-49	[1 0 1 0 0 0 0 0 0 1 0 0]	2026-08-08_17-18-49	[1 0 0 0 0 0 0 0 0 0 0 1]	2026-08-08_17-18-49	[0 0 0 0 0 0]	2026-08-08_17-18-49	[0 0 1 1 0 1]	2026-08-08_17-18-49	[0]	2026-08-08_17-18-49
