# num_workers = 64
# num_cells = 256
# seed_for_environment = 123456
# lr = 0.0003
# max_grad_norm = 1.0
# eval_rollout_length = 30
# scaling_factor = 1000
# frames_per_batch = 500
# sub_batch_size = 64
# num_epochs = 15
# clip_epsilon = 0.2
# gamma = 0.99
# lmbda = 0.95
# entropy_eps = 0.003
# env_reward_engineering = True
# env_minimum_number_of_qubits = 8
# log_name = None
# env_version = qecc/bbcode-ldpc-v0
# env_bit_flipping = True
# env_l = 9
# env_m = 6
# env_use_dict_observation = True
# env_number_of_decoder_iterations = 50
# env_number_of_samples = 50
# env_code_logging = False
# model_architecture = hybrid
# model_surrogate_model_path = /vol/bitbucket/osella/rl-qecc-data//supervisedLearning/2026-07-12_21-15-58/surrogate_6x6.pth
# index_to_unfreeze_encoder_updates = 20
# encoder_lr_factor = 0.1
# Number of workers: 64
# Does torch identify cuda: False
evaluation number	reward	policy entropy	policy entropy aX	policy entropy bX	policy entropy aY	policy entropy bY	Encoder freeze
1	-1.0	7.634881019592285	2.1250572204589844	2.05842661857605	1.835332989692688	1.616064190864563	True
1	-1.0	7.933170318603516	2.1306569576263428	2.113677978515625	1.8834173679351807	1.8054181337356567	True
1	-0.5	7.608658790588379	2.0915727615356445	2.036055326461792	1.8256895542144775	1.6553410291671753	True
1	-1.0	7.363455772399902	2.0766758918762207	2.0815722942352295	1.7554266452789307	1.4497811794281006	True
1	-1.0	7.651206016540527	2.1292107105255127	2.048079252243042	1.8409438133239746	1.6329724788665771	True
1	-1.0	7.815506935119629	2.0993993282318115	2.106215238571167	1.8821320533752441	1.7277603149414062	True
1	-1.0	7.726654529571533	2.1839041709899902	2.0813486576080322	1.8315685987472534	1.6298328638076782	True
1	-1.0	7.8457136154174805	2.079824924468994	2.0893056392669678	1.8977590799331665	1.7788243293762207	True
2	0.12999999523162842	6.652581214904785	1.7059088945388794	2.1227900981903076	1.4035753011703491	1.42030668258667	False
2	0.125	7.008342742919922	1.6646606922149658	2.1365044116973877	1.6580201387405396	1.5491578578948975	False
2	0.125	6.68597412109375	1.7120774984359741	2.1203746795654297	1.4229986667633057	1.430523157119751	False
2	0.12250000238418579	7.026584625244141	1.6821722984313965	2.1326918601989746	1.6579360961914062	1.5537841320037842	False
2	0.13500000536441803	6.654911994934082	1.702670693397522	2.114365339279175	1.4094133377075195	1.4284623861312866	False
2	0.11999999731779099	6.955842018127441	1.6288526058197021	2.121746063232422	1.6627532243728638	1.542490005493164	False
2	0.1274999976158142	6.660271644592285	1.7042007446289062	2.1221818923950195	1.4141281843185425	1.4197604656219482	False
2	0.1274999976158142	7.027585983276367	1.6906027793884277	2.138821840286255	1.6253068447113037	1.5728546380996704	False
2	0.13500000536441803	6.92519998550415	1.7653394937515259	2.1220085620880127	1.529956579208374	1.5078951120376587	False
2	0.12250000238418579	6.990774154663086	1.6810967922210693	2.1180155277252197	1.6750702857971191	1.5165914297103882	False
2	0.12999999523162842	6.621331214904785	1.6970592737197876	2.119494676589966	1.3991966247558594	1.405580759048462	False
2	0.11500000208616257	7.013704299926758	1.6581993103027344	2.1393518447875977	1.652266502380371	1.5638868808746338	False
2	0.1274999976158142	6.698812484741211	1.7033870220184326	2.121298313140869	1.4350605010986328	1.4390666484832764	False
2	0.125	7.014443397521973	1.6558232307434082	2.1331584453582764	1.6673321723937988	1.5581293106079102	False
2	0.13249999284744263	6.601590633392334	1.7027925252914429	2.114879846572876	1.3720418214797974	1.4118767976760864	False
2	0.12250000238418579	7.005319118499756	1.6787686347961426	2.1229097843170166	1.6691843271255493	1.5344563722610474	False
2	0.14499999582767487	6.674825191497803	1.7096941471099854	2.1224193572998047	1.412831425666809	1.4298800230026245	False
2	0.125	7.080612659454346	1.7057240009307861	2.147726058959961	1.6018261909484863	1.6253361701965332	False
2	0.12999999523162842	6.643016815185547	1.6979044675827026	2.1164495944976807	1.4090524911880493	1.4196102619171143	False
2	0.12250000238418579	6.974954128265381	1.6672364473342896	2.1240906715393066	1.65266752243042	1.5309596061706543	False
2	0.1525000035762787	6.668740749359131	1.7054755687713623	2.1177022457122803	1.4263641834259033	1.4191983938217163	False
2	0.125	7.019554138183594	1.6677300930023193	2.132843255996704	1.6504895687103271	1.568490982055664	False
