# num_workers = 64
# num_cells = 256
# seed_for_environment = 9959898
# lr = 0.0003
# max_grad_norm = 1.0
# eval_rollout_length = 30
# scaling_factor = 1000
# frames_per_batch = 1000
# sub_batch_size = 64
# num_epochs = 10
# clip_epsilon = 0.2
# gamma = 0.99
# lmbda = 0.95
# entropy_eps = 0.1
# reward_engineering = False
# minimum_number_of_qubits = 12
# log_name = None
# env_version = qecc/bbcode-ldpc-v0
# env_bit_flipping = True
# env_l = 12
# env_m = 6
# Number of workers: 64
# Does torch identify cuda: False
evaluation number	reward	policy entropy
6	0.014485499821603298	3.5207733950493036e-10
6	0.011738250032067299	4.152840571425287e-10
7	0.011988000012934208	4.095468408849001e-10
7	0.010989000089466572	4.794944441499638e-10
7	0.012237749993801117	4.095468408849001e-10
7	0.011738250032067299	4.794944441499638e-10
7	0.01398599985986948	4.095468408849001e-10
7	0.011738250032067299	4.794944441499638e-10
7	0.012487499974668026	4.095468408849001e-10
7	0.012237749993801117	4.794944441499638e-10
7	0.014735249802470207	4.095468408849001e-10
7	0.011988000012934208	4.794944441499638e-10
7	0.012487499974668026	4.095468408849001e-10
7	0.011988000012934208	4.794944441499638e-10
7	0.013736249879002571	4.095468408849001e-10
7	0.01148850005120039	4.794944441499638e-10
7	0.012986999936401844	4.095468408849001e-10
7	0.011988000012934208	4.794944441499638e-10
7	0.012986999936401844	4.095468408849001e-10
7	0.012237749993801117	4.794944441499638e-10
7	0.013236749917268753	4.095468408849001e-10
7	0.012237749993801117	4.794944441499638e-10
7	0.012986999936401844	4.095468408849001e-10
7	0.011738250032067299	4.794944441499638e-10
7	0.013486499898135662	4.095468408849001e-10
7	0.01148850005120039	4.794944441499638e-10
7	0.013486499898135662	4.095468408849001e-10
7	0.011738250032067299	4.794944441499638e-10
7	0.013236749917268753	4.095468408849001e-10
7	0.012237749993801117	4.794944441499638e-10
7	0.012986999936401844	4.095468408849001e-10
7	0.012237749993801117	4.794944441499638e-10
8	0.013736249879002571	5.1012830563631155e-17
8	0.011988000012934208	6.760182525181882e-17
8	0.01398599985986948	5.1012830563631155e-17
8	0.011738250032067299	6.760182525181882e-17
8	0.012487499974668026	5.1012830563631155e-17
8	0.011738250032067299	6.760182525181882e-17
8	0.012237749993801117	5.1012830563631155e-17
8	0.011988000012934208	6.760182525181882e-17
8	0.013236749917268753	5.1012830563631155e-17
8	0.012237749993801117	6.760182525181882e-17
8	0.012487499974668026	5.1012830563631155e-17
8	0.012237749993801117	6.760182525181882e-17
8	0.013736249879002571	5.1012830563631155e-17
8	0.012487499974668026	6.760182525181882e-17
8	0.011988000012934208	5.1012830563631155e-17
8	0.011988000012934208	6.760182525181882e-17
8	0.013236749917268753	5.1012830563631155e-17
8	0.012487499974668026	6.760182525181882e-17
8	0.013236749917268753	5.1012830563631155e-17
8	0.011738250032067299	6.760182525181882e-17
8	0.011738250032067299	5.1012830563631155e-17
8	0.012487499974668026	6.760182525181882e-17
8	0.013486499898135662	5.1012830563631155e-17
8	0.011988000012934208	6.760182525181882e-17
8	0.012986999936401844	5.1012830563631155e-17
