# num_workers = 96
# num_cells = 256
# seed_for_environment = 111
# lr = 0.0003
# max_grad_norm = 1.0
# eval_rollout_length = 30
# scaling_factor = 1000
# frames_per_batch = 500
# sub_batch_size = 64
# num_epochs = 15
# clip_epsilon = 0.2
# gamma = 0.99
# lmbda = 0.95
# entropy_eps = 0.003
# env_reward_engineering = True
# env_minimum_number_of_qubits = 8
# log_name = None
# env_version = qecc/bbcode-ldpc-v0
# env_bit_flipping = True
# env_l = 9
# env_m = 6
# env_use_dict_observation = True
# env_number_of_decoder_iterations = 50
# env_number_of_samples = 50
# env_code_logging = True
# model_architecture = hybrid
# model_surrogate_model_path = /vol/bitbucket/osella/rl-qecc-data//supervisedLearning/2026-07-12_21-15-58/surrogate_6x6.pth
# model_use_pretrained_encoder = False
# index_to_unfreeze_encoder_updates = 50
# encoder_lr_factor = 0.1
# training_device = cpu
# Resolved arguments:
# Resolved_env_reward_engineering = True
# Resolved_env_bit_flipping = True
# Resolved_env_useDictObservation = True
# Resolved_env_code_logging = True
# Resolved_model_use_pretrained_encoder = False
# Resolved_trainingDevice = cpu
# Resolved_model_architecture = hybrid
# Just for information, not used in actual run: SLURM CPUS queried from os environment: 96
# Number of workers: 96
# Does torch identify cuda: False
# encoder ***RANDOM WEIGHTS***
evaluation number	reward	policy entropy	policy entropy aX	policy entropy bX	policy entropy aY	policy entropy bY	Encoder freeze
4	-0.5	4.9462175369262695	1.1745961904525757	1.466432809829712	0.8389266133308411	1.4662621021270752	True
4	0.11749999970197678	6.109514236450195	1.3866395950317383	1.793972373008728	1.3687294721603394	1.5601723194122314	True
4	-0.5	5.577711582183838	1.2555079460144043	1.6859045028686523	1.1096736192703247	1.526625633239746	True
4	0.11500000208616257	6.109904766082764	1.3863853216171265	1.7957422733306885	1.3680617809295654	1.559715747833252	True
4	-0.5	4.944527626037598	1.1748963594436646	1.4655004739761353	0.8383456468582153	1.465785026550293	True
4	0.12250000238418579	6.106574058532715	1.3848769664764404	1.7928216457366943	1.3682920932769775	1.560583233833313	True
5	0.26499998569488525	4.504078388214111	1.3519121408462524	1.4436930418014526	0.7054503560066223	1.0030227899551392	False
5	-0.5	5.034195899963379	1.0061661005020142	1.7755236625671387	0.6943737864494324	1.5581324100494385	False
5	-0.75	5.690914154052734	1.1678428649902344	1.859208345413208	1.0986233949661255	1.5652393102645874	False
5	-0.75	5.914296627044678	1.2753525972366333	1.8774995803833008	1.230194091796875	1.5312503576278687	False
5	-0.75	5.906485557556152	1.2729713916778564	1.8747836351394653	1.2256203889846802	1.5331100225448608	False
5	-0.75	5.91257905960083	1.2761656045913696	1.8744890689849854	1.228468418121338	1.533455729484558	False
5	-0.75	5.911412239074707	1.2738099098205566	1.8758677244186401	1.22933828830719	1.5323963165283203	False
