# num_workers = 15
# num_cells = 256
# seed_for_environment = 89469384
# lr = 0.0003
# max_grad_norm = 1.0
# eval_rollout_length = 30
# scaling_factor = 1000
# frames_per_batch = 500
# sub_batch_size = 64
# num_epochs = 15
# clip_epsilon = 0.2
# gamma = 0.99
# lmbda = 0.95
# entropy_eps = 0.03
# env_reward_engineering = True
# env_minimum_number_of_qubits = 12
# log_name = experiment_12_6_seed_89469384.txt
# env_error_range = geometric5
# env_version = qecc/bbcode-ldpc-v0
# env_bit_flipping = True
# env_l = 12
# env_m = 6
# env_use_dict_observation = True
# env_number_of_decoder_iterations = 50
# env_number_of_samples = 50
# env_code_logging = False
# env_reset_type = random3
# env_max_step = 30
# env_max_decoding_usage = 1073741824
# model_architecture = hybrid
# model_surrogate_model_path = /vol/bitbucket/osella/rl-qecc-data//supervisedLearning/sweep2/g5_mix_66-96-126_H6_s54321.pth
# model_use_pretrained_encoder = True
# index_to_unfreeze_encoder_updates = 20
# encoder_lr_factor = 0.1
# training_device = cpu
# Resolved arguments:
# Resolved_env_reward_engineering = True
# Resolved_env_bit_flipping = True
# Resolved_env_useDictObservation = True
# Resolved_env_code_logging = False
# Resolved_env_max_step = 30
# Resolved_env_max_decoding_usage = 1073741824
# Resolved_env_reset_type = random3
# Resolved_env_error_range = [np.float64(0.001), np.float64(0.003162), np.float64(0.01), np.float64(0.031623), np.float64(0.1)]
# Resolved_model_use_pretrained_encoder = True
# Resolved_trainingDevice = cpu
# Resolved_model_architecture = hybrid
# Just for information, not used in actual run: SLURM CPUS queried from os environment: 96
# Number of workers: 15
# Does torch identify cuda: False
evaluation number	time	reward	time	policy entropy	time	policy entropy aX	time	policy entropy bX	time	policy entropy aY	time	policy entropy bY	time	Encoder freeze	time	preAction_aX	time	preAction_bX	time	preAction_aY	time	preAction_bY	time	preAction_k	time	postAction_aX	time	postAction_bX	time	postAction_aY	time	postAction_bY	time	postAction_k	time
11	2026-08-09_19-23-50	0.4699675142765045	2026-08-09_19-23-50	5.205662727355957	2026-08-09_19-23-50	1.8837631940841675	2026-08-09_19-23-50	1.9116272926330566	2026-08-09_19-23-50	0.7251731157302856	2026-08-09_19-23-50	0.6850993633270264	2026-08-09_19-23-50	False	2026-08-09_19-23-50	[1 0 1 0 0 0 0 0 1 0 0 0]	2026-08-09_19-23-50	[0 0 0 0 0 0 0 1 1 1 0 0]	2026-08-09_19-23-50	[1 0 0 0 0 0]	2026-08-09_19-23-50	[1 0 1 0 0 1]	2026-08-09_19-23-50	[12]	2026-08-09_19-23-50	[1 0 1 0 0 0 0 0 0 0 0 0]	2026-08-09_19-23-50	[0 0 0 0 0 0 0 1 1 1 1 0]	2026-08-09_19-23-50	[0 0 0 0 0 0]	2026-08-09_19-23-50	[0 0 1 0 0 1]	2026-08-09_19-23-50	[12]	2026-08-09_19-23-50
11	2026-08-09_19-23-50	0.06465084850788116	2026-08-09_19-23-50	5.14277458190918	2026-08-09_19-23-50	1.8382443189620972	2026-08-09_19-23-50	1.9298772811889648	2026-08-09_19-23-50	0.6786578297615051	2026-08-09_19-23-50	0.6959947943687439	2026-08-09_19-23-50	False	2026-08-09_19-23-50	[1 0 1 0 0 0 0 0 0 0 0 0]	2026-08-09_19-23-50	[0 0 0 0 0 0 0 1 1 1 1 0]	2026-08-09_19-23-50	[0 0 0 0 0 0]	2026-08-09_19-23-50	[0 0 1 0 0 1]	2026-08-09_19-23-50	[12]	2026-08-09_19-23-50	[1 0 1 0 0 0 0 0 1 0 0 0]	2026-08-09_19-23-50	[0 0 0 0 0 0 0 1 1 1 0 0]	2026-08-09_19-23-50	[1 0 0 0 0 0]	2026-08-09_19-23-50	[1 0 1 0 0 1]	2026-08-09_19-23-50	[12]	2026-08-09_19-23-50
11	2026-08-09_19-23-50	0.40920594334602356	2026-08-09_19-23-50	5.077212810516357	2026-08-09_19-23-50	1.8347359895706177	2026-08-09_19-23-50	1.8490077257156372	2026-08-09_19-23-50	0.7252851724624634	2026-08-09_19-23-50	0.6681839227676392	2026-08-09_19-23-50	False	2026-08-09_19-23-50	[1 0 1 0 0 0 0 0 1 0 0 0]	2026-08-09_19-23-50	[0 0 0 0 0 0 0 1 1 1 0 0]	2026-08-09_19-23-50	[1 0 0 0 0 0]	2026-08-09_19-23-50	[1 0 1 0 0 1]	2026-08-09_19-23-50	[12]	2026-08-09_19-23-50	[1 0 1 0 0 0 0 0 0 0 0 0]	2026-08-09_19-23-50	[0 0 0 0 0 0 0 1 1 1 1 0]	2026-08-09_19-23-50	[1 0 0 1 0 0]	2026-08-09_19-23-50	[0 0 1 0 0 1]	2026-08-09_19-23-50	[12]	2026-08-09_19-23-50
11	2026-08-09_19-23-50	0.2618096172809601	2026-08-09_19-23-50	5.11998987197876	2026-08-09_19-23-50	1.8026065826416016	2026-08-09_19-23-50	1.891465663909912	2026-08-09_19-23-50	0.7366517782211304	2026-08-09_19-23-50	0.6892657279968262	2026-08-09_19-23-50	False	2026-08-09_19-23-50	[1 0 1 0 0 0 0 0 0 0 0 0]	2026-08-09_19-23-50	[0 0 0 0 0 0 0 1 1 1 1 0]	2026-08-09_19-23-50	[1 0 0 1 0 0]	2026-08-09_19-23-50	[0 0 1 0 0 1]	2026-08-09_19-23-50	[12]	2026-08-09_19-23-50	[1 0 1 0 0 0 0 0 1 0 0 0]	2026-08-09_19-23-50	[0 0 0 0 0 0 1 1 1 1 1 0]	2026-08-09_19-23-50	[0 0 0 1 0 0]	2026-08-09_19-23-50	[0 0 1 1 0 1]	2026-08-09_19-23-50	[12]	2026-08-09_19-23-50
11	2026-08-09_19-23-50	0.3340703845024109	2026-08-09_19-23-50	5.051137924194336	2026-08-09_19-23-50	1.8100014925003052	2026-08-09_19-23-50	1.8291399478912354	2026-08-09_19-23-50	0.7130252122879028	2026-08-09_19-23-50	0.6989713907241821	2026-08-09_19-23-50	False	2026-08-09_19-23-50	[1 0 1 0 0 0 0 0 1 0 0 0]	2026-08-09_19-23-50	[0 0 0 0 0 0 1 1 1 1 1 0]	2026-08-09_19-23-50	[0 0 0 1 0 0]	2026-08-09_19-23-50	[0 0 1 1 0 1]	2026-08-09_19-23-50	[12]	2026-08-09_19-23-50	[1 0 1 0 0 0 0 0 0 0 0 0]	2026-08-09_19-23-50	[0 0 0 0 0 0 0 1 1 1 1 0]	2026-08-09_19-23-50	[0 0 0 0 0 0]	2026-08-09_19-23-50	[1 0 1 1 0 1]	2026-08-09_19-23-50	[16]	2026-08-09_19-23-50
11	2026-08-09_19-23-50	0.07592587918043137	2026-08-09_19-23-50	5.15564489364624	2026-08-09_19-23-50	1.8501415252685547	2026-08-09_19-23-50	1.9342502355575562	2026-08-09_19-23-50	0.6751759052276611	2026-08-09_19-23-50	0.6960769891738892	2026-08-09_19-23-50	False	2026-08-09_19-23-50	[1 0 1 0 0 0 0 0 0 0 0 0]	2026-08-09_19-23-50	[0 0 0 0 0 0 0 1 1 1 1 0]	2026-08-09_19-23-50	[0 0 0 0 0 0]	2026-08-09_19-23-50	[1 0 1 1 0 1]	2026-08-09_19-23-50	[16]	2026-08-09_19-23-50	[1 0 1 0 0 0 0 0 1 0 0 0]	2026-08-09_19-23-50	[0 0 0 0 0 0 0 1 1 1 0 0]	2026-08-09_19-23-50	[1 0 0 0 0 0]	2026-08-09_19-23-50	[0 0 1 1 0 1]	2026-08-09_19-23-50	[16]	2026-08-09_19-23-50
11	2026-08-09_19-23-50	0.4125472605228424	2026-08-09_19-23-50	5.049263000488281	2026-08-09_19-23-50	1.8401029109954834	2026-08-09_19-23-50	1.8361464738845825	2026-08-09_19-23-50	0.7184596061706543	2026-08-09_19-23-50	0.6545541286468506	2026-08-09_19-23-50	False	2026-08-09_19-23-50	[1 0 1 0 0 0 0 0 1 0 0 0]	2026-08-09_19-23-50	[0 0 0 0 0 0 0 1 1 1 0 0]	2026-08-09_19-23-50	[1 0 0 0 0 0]	2026-08-09_19-23-50	[0 0 1 1 0 1]	2026-08-09_19-23-50	[16]	2026-08-09_19-23-50	[1 0 1 0 0 0 0 0 0 0 0 0]	2026-08-09_19-23-50	[0 0 0 0 0 0 0 1 1 1 1 0]	2026-08-09_19-23-50	[1 0 0 1 0 0]	2026-08-09_19-23-50	[1 0 1 1 0 1]	2026-08-09_19-23-50	[14]	2026-08-09_19-23-50
11	2026-08-09_19-23-50	0.25559350848197937	2026-08-09_19-23-50	4.906388282775879	2026-08-09_19-23-50	1.7162885665893555	2026-08-09_19-23-50	1.7842072248458862	2026-08-09_19-23-50	0.7089666128158569	2026-08-09_19-23-50	0.6969255208969116	2026-08-09_19-23-50	False	2026-08-09_19-23-50	[1 0 1 0 0 0 0 0 0 0 0 0]	2026-08-09_19-23-50	[0 0 0 0 0 0 0 1 1 1 1 0]	2026-08-09_19-23-50	[1 0 0 1 0 0]	2026-08-09_19-23-50	[1 0 1 1 0 1]	2026-08-09_19-23-50	[14]	2026-08-09_19-23-50	[1 0 1 0 0 0 0 0 1 0 0 0]	2026-08-09_19-23-50	[0 0 0 0 0 0 1 1 1 1 1 0]	2026-08-09_19-23-50	[0 0 0 1 0 0]	2026-08-09_19-23-50	[0 0 1 1 0 1]	2026-08-09_19-23-50	[12]	2026-08-09_19-23-50
11	2026-08-09_19-23-50	0.3896724581718445	2026-08-09_19-23-50	5.119332313537598	2026-08-09_19-23-50	1.8254200220108032	2026-08-09_19-23-50	1.8878540992736816	2026-08-09_19-23-50	0.7077807188034058	2026-08-09_19-23-50	0.6982772946357727	2026-08-09_19-23-50	False	2026-08-09_19-23-50	[1 0 1 0 0 0 0 0 1 0 0 0]	2026-08-09_19-23-50	[0 0 0 0 0 0 1 1 1 1 1 0]	2026-08-09_19-23-50	[0 0 0 1 0 0]	2026-08-09_19-23-50	[0 0 1 1 0 1]	2026-08-09_19-23-50	[12]	2026-08-09_19-23-50	[1 0 1 0 0 0 0 0 0 0 0 0]	2026-08-09_19-23-50	[0 0 0 0 0 0 0 1 1 1 1 0]	2026-08-09_19-23-50	[0 0 0 0 0 0]	2026-08-09_19-23-50	[1 0 1 1 0 1]	2026-08-09_19-23-50	[16]	2026-08-09_19-23-50
11	2026-08-09_19-23-50	0.07487501204013824	2026-08-09_19-23-50	5.141849517822266	2026-08-09_19-23-50	1.85014009475708	2026-08-09_19-23-50	1.9105700254440308	2026-08-09_19-23-50	0.686397135257721	2026-08-09_19-23-50	0.6947420835494995	2026-08-09_19-23-50	False	2026-08-09_19-23-50	[1 0 1 0 0 0 0 0 0 0 0 0]	2026-08-09_19-23-50	[0 0 0 0 0 0 0 1 1 1 1 0]	2026-08-09_19-23-50	[0 0 0 0 0 0]	2026-08-09_19-23-50	[1 0 1 1 0 1]	2026-08-09_19-23-50	[16]	2026-08-09_19-23-50	[1 0 1 0 0 0 0 0 1 0 0 0]	2026-08-09_19-23-50	[0 0 0 0 0 0 1 1 1 1 1 0]	2026-08-09_19-23-50	[1 0 0 0 0 0]	2026-08-09_19-23-50	[0 0 1 1 0 1]	2026-08-09_19-23-50	[16]	2026-08-09_19-23-50
11	2026-08-09_19-23-50	0.38574105501174927	2026-08-09_19-23-50	5.0687575340271	2026-08-09_19-23-50	1.8132094144821167	2026-08-09_19-23-50	1.867564082145691	2026-08-09_19-23-50	0.709361732006073	2026-08-09_19-23-50	0.6786221265792847	2026-08-09_19-23-50	False	2026-08-09_19-23-50	[1 0 1 0 0 0 0 0 1 0 0 0]	2026-08-09_19-23-50	[0 0 0 0 0 0 1 1 1 1 1 0]	2026-08-09_19-23-50	[1 0 0 0 0 0]	2026-08-09_19-23-50	[0 0 1 1 0 1]	2026-08-09_19-23-50	[16]	2026-08-09_19-23-50	[1 0 1 0 0 0 0 0 0 0 0 0]	2026-08-09_19-23-50	[0 0 0 0 0 0 1 1 1 1 0 0]	2026-08-09_19-23-50	[0 0 0 0 0 0]	2026-08-09_19-23-50	[1 0 1 1 0 1]	2026-08-09_19-23-50	[16]	2026-08-09_19-23-50
11	2026-08-09_19-23-50	0.08153370022773743	2026-08-09_19-23-50	5.201077461242676	2026-08-09_19-23-50	1.889365792274475	2026-08-09_19-23-50	1.924288272857666	2026-08-09_19-23-50	0.6929060220718384	2026-08-09_19-23-50	0.6945174932479858	2026-08-09_19-23-50	False	2026-08-09_19-23-50	[1 0 1 0 0 0 0 0 0 0 0 0]	2026-08-09_19-23-50	[0 0 0 0 0 0 1 1 1 1 0 0]	2026-08-09_19-23-50	[0 0 0 0 0 0]	2026-08-09_19-23-50	[1 0 1 1 0 1]	2026-08-09_19-23-50	[16]	2026-08-09_19-23-50	[1 0 1 0 0 0 0 0 1 0 0 0]	2026-08-09_19-23-50	[0 0 0 0 0 0 0 1 1 1 0 0]	2026-08-09_19-23-50	[1 0 0 0 0 0]	2026-08-09_19-23-50	[0 0 1 1 0 1]	2026-08-09_19-23-50	[16]	2026-08-09_19-23-50
11	2026-08-09_19-23-51	0.37952494621276855	2026-08-09_19-23-51	5.115446090698242	2026-08-09_19-23-51	1.8672659397125244	2026-08-09_19-23-51	1.8731913566589355	2026-08-09_19-23-51	0.7098345756530762	2026-08-09_19-23-51	0.665154218673706	2026-08-09_19-23-51	False	2026-08-09_19-23-51	[1 0 1 0 0 0 0 0 1 0 0 0]	2026-08-09_19-23-51	[0 0 0 0 0 0 0 1 1 1 0 0]	2026-08-09_19-23-51	[1 0 0 0 0 0]	2026-08-09_19-23-51	[0 0 1 1 0 1]	2026-08-09_19-23-51	[16]	2026-08-09_19-23-51	[1 0 1 0 0 0 0 0 0 0 0 0]	2026-08-09_19-23-51	[0 0 0 0 0 0 1 1 1 1 0 0]	2026-08-09_19-23-51	[1 0 0 1 0 0]	2026-08-09_19-23-51	[1 0 1 1 0 1]	2026-08-09_19-23-51	[14]	2026-08-09_19-23-51
11	2026-08-09_19-23-51	0.24053460359573364	2026-08-09_19-23-51	4.982147693634033	2026-08-09_19-23-51	1.7529808282852173	2026-08-09_19-23-51	1.8333015441894531	2026-08-09_19-23-51	0.6986005306243896	2026-08-09_19-23-51	0.6972651481628418	2026-08-09_19-23-51	False	2026-08-09_19-23-51	[1 0 1 0 0 0 0 0 0 0 0 0]	2026-08-09_19-23-51	[0 0 0 0 0 0 1 1 1 1 0 0]	2026-08-09_19-23-51	[1 0 0 1 0 0]	2026-08-09_19-23-51	[1 0 1 1 0 1]	2026-08-09_19-23-51	[14]	2026-08-09_19-23-51	[1 0 1 0 0 0 0 0 1 0 0 0]	2026-08-09_19-23-51	[0 0 0 0 0 0 0 1 1 1 0 0]	2026-08-09_19-23-51	[0 0 0 1 0 0]	2026-08-09_19-23-51	[1 0 1 0 0 1]	2026-08-09_19-23-51	[14]	2026-08-09_19-23-51
11	2026-08-09_19-23-51	0.39724022150039673	2026-08-09_19-23-51	5.036230087280273	2026-08-09_19-23-51	1.8031481504440308	2026-08-09_19-23-51	1.8189914226531982	2026-08-09_19-23-51	0.7162020206451416	2026-08-09_19-23-51	0.6978881359100342	2026-08-09_19-23-51	False	2026-08-09_19-23-51	[1 0 1 0 0 0 0 0 1 0 0 0]	2026-08-09_19-23-51	[0 0 0 0 0 0 0 1 1 1 0 0]	2026-08-09_19-23-51	[0 0 0 1 0 0]	2026-08-09_19-23-51	[1 0 1 0 0 1]	2026-08-09_19-23-51	[14]	2026-08-09_19-23-51	[1 0 1 0 0 0 0 0 0 0 0 0]	2026-08-09_19-23-51	[0 0 0 0 0 0 1 1 1 1 0 0]	2026-08-09_19-23-51	[0 0 0 0 0 0]	2026-08-09_19-23-51	[1 0 1 1 0 1]	2026-08-09_19-23-51	[16]	2026-08-09_19-23-51
11	2026-08-09_19-23-51	0.06723059713840485	2026-08-09_19-23-51	5.302852153778076	2026-08-09_19-23-51	1.9256960153579712	2026-08-09_19-23-51	2.000786066055298	2026-08-09_19-23-51	0.6808812618255615	2026-08-09_19-23-51	0.695488452911377	2026-08-09_19-23-51	False	2026-08-09_19-23-51	[1 0 1 0 0 0 0 0 0 0 0 0]	2026-08-09_19-23-51	[0 0 0 0 0 0 1 1 1 1 0 0]	2026-08-09_19-23-51	[0 0 0 0 0 0]	2026-08-09_19-23-51	[1 0 1 1 0 1]	2026-08-09_19-23-51	[16]	2026-08-09_19-23-51	[1 0 1 0 0 0 0 0 1 0 0 0]	2026-08-09_19-23-51	[0 0 0 0 0 0 1 1 1 1 1 0]	2026-08-09_19-23-51	[1 0 0 0 0 0]	2026-08-09_19-23-51	[0 0 1 1 0 1]	2026-08-09_19-23-51	[16]	2026-08-09_19-23-51
11	2026-08-09_19-23-51	0.40104806423187256	2026-08-09_19-23-51	5.1502275466918945	2026-08-09_19-23-51	1.8759264945983887	2026-08-09_19-23-51	1.8958802223205566	2026-08-09_19-23-51	0.706890344619751	2026-08-09_19-23-51	0.6715306043624878	2026-08-09_19-23-51	False	2026-08-09_19-23-51	[1 0 1 0 0 0 0 0 1 0 0 0]	2026-08-09_19-23-51	[0 0 0 0 0 0 1 1 1 1 1 0]	2026-08-09_19-23-51	[1 0 0 0 0 0]	2026-08-09_19-23-51	[0 0 1 1 0 1]	2026-08-09_19-23-51	[16]	2026-08-09_19-23-51	[1 0 0 0 0 0 0 0 1 0 0 0]	2026-08-09_19-23-51	[0 0 0 0 0 0 1 1 1 1 0 0]	2026-08-09_19-23-51	[1 0 0 1 0 0]	2026-08-09_19-23-51	[1 0 1 1 0 1]	2026-08-09_19-23-51	[18]	2026-08-09_19-23-51
11	2026-08-09_19-23-51	0.08504647761583328	2026-08-09_19-23-51	4.90018367767334	2026-08-09_19-23-51	1.7195565700531006	2026-08-09_19-23-51	1.6799513101577759	2026-08-09_19-23-51	0.7920457124710083	2026-08-09_19-23-51	0.708629846572876	2026-08-09_19-23-51	False	2026-08-09_19-23-51	[1 0 0 0 0 0 0 0 1 0 0 0]	2026-08-09_19-23-51	[0 0 0 0 0 0 1 1 1 1 0 0]	2026-08-09_19-23-51	[1 0 0 1 0 0]	2026-08-09_19-23-51	[1 0 1 1 0 1]	2026-08-09_19-23-51	[18]	2026-08-09_19-23-51	[1 0 0 0 0 0 0 0 0 0 0 0]	2026-08-09_19-23-51	[0 0 0 0 0 0 0 1 1 1 0 0]	2026-08-09_19-23-51	[0 0 0 1 0 0]	2026-08-09_19-23-51	[0 0 1 1 0 1]	2026-08-09_19-23-51	[12]	2026-08-09_19-23-51
11	2026-08-09_19-23-51	0.3249794840812683	2026-08-09_19-23-51	5.11196231842041	2026-08-09_19-23-51	1.9115715026855469	2026-08-09_19-23-51	1.8492568731307983	2026-08-09_19-23-51	0.7152997255325317	2026-08-09_19-23-51	0.6358343958854675	2026-08-09_19-23-51	False	2026-08-09_19-23-51	[1 0 0 0 0 0 0 0 0 0 0 0]	2026-08-09_19-23-51	[0 0 0 0 0 0 0 1 1 1 0 0]	2026-08-09_19-23-51	[0 0 0 1 0 0]	2026-08-09_19-23-51	[0 0 1 1 0 1]	2026-08-09_19-23-51	[12]	2026-08-09_19-23-51	[1 0 0 0 0 0 0 0 1 0 0 0]	2026-08-09_19-23-51	[0 0 0 0 0 0 1 1 1 1 0 0]	2026-08-09_19-23-51	[0 0 0 0 0 0]	2026-08-09_19-23-51	[1 0 1 1 0 1]	2026-08-09_19-23-51	[28]	2026-08-09_19-23-51
12	2026-08-09_19-42-01	-0.6666666865348816	2026-08-09_19-42-01	7.101121425628662	2026-08-09_19-42-01	2.3159518241882324	2026-08-09_19-42-01	2.262691020965576	2026-08-09_19-42-01	1.2337597608566284	2026-08-09_19-42-01	1.288718581199646	2026-08-09_19-42-01	False	2026-08-09_19-42-01	[0 0 0 0 0 0 0 0 0 0 0 0]	2026-08-09_19-42-01	[0 1 0 0 0 0 1 0 0 0 1 0]	2026-08-09_19-42-01	[0 1 0 0 1 1]	2026-08-09_19-42-01	[0 0 0 0 1 0]	2026-08-09_19-42-01	[0]	2026-08-09_19-42-01	[0 1 0 0 0 0 0 0 0 0 0 0]	2026-08-09_19-42-01	[0 1 1 0 0 0 1 0 0 0 1 0]	2026-08-09_19-42-01	[0 1 0 0 0 1]	2026-08-09_19-42-01	[0 0 0 0 0 0]	2026-08-09_19-42-01	[4]	2026-08-09_19-42-01
12	2026-08-09_19-42-01	-1.0	2026-08-09_19-42-01	6.42722225189209	2026-08-09_19-42-01	1.8278950452804565	2026-08-09_19-42-01	2.0584568977355957	2026-08-09_19-42-01	1.2662018537521362	2026-08-09_19-42-01	1.2746679782867432	2026-08-09_19-42-01	False	2026-08-09_19-42-01	[0 1 0 0 0 0 0 0 0 0 0 0]	2026-08-09_19-42-01	[0 1 1 0 0 0 1 0 0 0 1 0]	2026-08-09_19-42-01	[0 1 0 0 0 1]	2026-08-09_19-42-01	[0 0 0 0 0 0]	2026-08-09_19-42-01	[4]	2026-08-09_19-42-01	[0 0 0 0 0 0 0 0 0 0 0 0]	2026-08-09_19-42-01	[0 1 1 0 0 0 1 0 0 1 1 0]	2026-08-09_19-42-01	[0 1 0 0 0 0]	2026-08-09_19-42-01	[1 0 0 0 0 0]	2026-08-09_19-42-01	[0]	2026-08-09_19-42-01
12	2026-08-09_19-42-01	-1.0	2026-08-09_19-42-01	7.792725563049316	2026-08-09_19-42-01	2.4159913063049316	2026-08-09_19-42-01	2.4289300441741943	2026-08-09_19-42-01	1.5167241096496582	2026-08-09_19-42-01	1.4310805797576904	2026-08-09_19-42-01	False	2026-08-09_19-42-01	[0 0 0 0 0 0 0 0 0 0 0 0]	2026-08-09_19-42-01	[0 1 1 0 0 0 1 0 0 1 1 0]	2026-08-09_19-42-01	[0 1 0 0 0 0]	2026-08-09_19-42-01	[1 0 0 0 0 0]	2026-08-09_19-42-01	[0]	2026-08-09_19-42-01	[0 0 0 0 1 0 0 0 0 0 0 0]	2026-08-09_19-42-01	[0 1 1 0 0 0 1 0 1 1 1 0]	2026-08-09_19-42-01	[0 1 0 0 1 0]	2026-08-09_19-42-01	[1 0 0 0 0 0]	2026-08-09_19-42-01	[0]	2026-08-09_19-42-01
12	2026-08-09_19-42-01	0.07949710637331009	2026-08-09_19-42-01	6.23441219329834	2026-08-09_19-42-01	2.2808914184570312	2026-08-09_19-42-01	2.1936705112457275	2026-08-09_19-42-01	0.7770400047302246	2026-08-09_19-42-01	0.9828104972839355	2026-08-09_19-42-01	False	2026-08-09_19-42-01	[0 0 0 0 1 0 0 0 0 0 0 0]	2026-08-09_19-42-01	[0 1 1 0 0 0 1 0 1 1 1 0]	2026-08-09_19-42-01	[0 1 0 0 1 0]	2026-08-09_19-42-01	[1 0 0 0 0 0]	2026-08-09_19-42-01	[0]	2026-08-09_19-42-01	[0 0 0 0 0 0 0 0 0 0 0 0]	2026-08-09_19-42-01	[0 1 1 0 0 0 1 0 1 1 0 0]	2026-08-09_19-42-01	[0 1 0 0 1 0]	2026-08-09_19-42-01	[1 0 0 0 0 0]	2026-08-09_19-42-01	[24]	2026-08-09_19-42-01
12	2026-08-09_19-42-01	0.2250034213066101	2026-08-09_19-42-01	5.011875629425049	2026-08-09_19-42-01	1.9269211292266846	2026-08-09_19-42-01	1.756056308746338	2026-08-09_19-42-01	0.6969425678253174	2026-08-09_19-42-01	0.631955623626709	2026-08-09_19-42-01	False	2026-08-09_19-42-01	[0 0 0 0 0 0 0 0 0 0 0 0]	2026-08-09_19-42-01	[0 1 1 0 0 0 1 0 1 1 0 0]	2026-08-09_19-42-01	[0 1 0 0 1 0]	2026-08-09_19-42-01	[1 0 0 0 0 0]	2026-08-09_19-42-01	[24]	2026-08-09_19-42-01	[0 0 1 0 0 0 0 0 0 0 0 0]	2026-08-09_19-42-01	[1 1 1 0 0 0 1 0 1 1 0 0]	2026-08-09_19-42-01	[0 1 0 1 1 0]	2026-08-09_19-42-01	[0 0 0 0 0 0]	2026-08-09_19-42-01	[24]	2026-08-09_19-42-01
12	2026-08-09_19-42-01	0.21787822246551514	2026-08-09_19-42-01	4.686988830566406	2026-08-09_19-42-01	1.675782561302185	2026-08-09_19-42-01	1.589595913887024	2026-08-09_19-42-01	0.7526465058326721	2026-08-09_19-42-01	0.6689636707305908	2026-08-09_19-42-01	False	2026-08-09_19-42-01	[0 0 1 0 0 0 0 0 0 0 0 0]	2026-08-09_19-42-01	[1 1 1 0 0 0 1 0 1 1 0 0]	2026-08-09_19-42-01	[0 1 0 1 1 0]	2026-08-09_19-42-01	[0 0 0 0 0 0]	2026-08-09_19-42-01	[24]	2026-08-09_19-42-01	[0 0 1 0 0 0 0 0 1 0 0 0]	2026-08-09_19-42-01	[0 1 1 0 0 0 1 0 1 1 0 0]	2026-08-09_19-42-01	[1 1 0 1 1 0]	2026-08-09_19-42-01	[1 0 0 0 0 0]	2026-08-09_19-42-01	[24]	2026-08-09_19-42-01
12	2026-08-09_19-42-01	0.3196963965892792	2026-08-09_19-42-01	4.78703498840332	2026-08-09_19-42-01	1.7743850946426392	2026-08-09_19-42-01	1.6053305864334106	2026-08-09_19-42-01	0.7541667819023132	2026-08-09_19-42-01	0.653152585029602	2026-08-09_19-42-01	False	2026-08-09_19-42-01	[0 0 1 0 0 0 0 0 1 0 0 0]	2026-08-09_19-42-01	[0 1 1 0 0 0 1 0 1 1 0 0]	2026-08-09_19-42-01	[1 1 0 1 1 0]	2026-08-09_19-42-01	[1 0 0 0 0 0]	2026-08-09_19-42-01	[24]	2026-08-09_19-42-01	[0 0 1 0 0 0 0 0 0 0 0 0]	2026-08-09_19-42-01	[1 1 1 0 0 0 1 0 1 1 0 0]	2026-08-09_19-42-01	[1 1 0 0 1 0]	2026-08-09_19-42-01	[0 0 0 0 0 0]	2026-08-09_19-42-01	[24]	2026-08-09_19-42-01
12	2026-08-09_19-42-01	0.17141494154930115	2026-08-09_19-42-01	4.682677745819092	2026-08-09_19-42-01	1.6768642663955688	2026-08-09_19-42-01	1.5971336364746094	2026-08-09_19-42-01	0.7244682312011719	2026-08-09_19-42-01	0.6842117309570312	2026-08-09_19-42-01	False	2026-08-09_19-42-01	[0 0 1 0 0 0 0 0 0 0 0 0]	2026-08-09_19-42-01	[1 1 1 0 0 0 1 0 1 1 0 0]	2026-08-09_19-42-01	[1 1 0 0 1 0]	2026-08-09_19-42-01	[0 0 0 0 0 0]	2026-08-09_19-42-01	[24]	2026-08-09_19-42-01	[0 0 1 0 0 0 0 0 1 0 0 0]	2026-08-09_19-42-01	[0 1 1 0 0 0 1 0 1 1 0 0]	2026-08-09_19-42-01	[0 1 0 0 1 0]	2026-08-09_19-42-01	[1 0 0 0 0 0]	2026-08-09_19-42-01	[24]	2026-08-09_19-42-01
12	2026-08-09_19-42-01	0.2571166455745697	2026-08-09_19-42-01	4.702516078948975	2026-08-09_19-42-01	1.7216886281967163	2026-08-09_19-42-01	1.575879454612732	2026-08-09_19-42-01	0.722834587097168	2026-08-09_19-42-01	0.6821132302284241	2026-08-09_19-42-01	False	2026-08-09_19-42-01	[0 0 1 0 0 0 0 0 1 0 0 0]	2026-08-09_19-42-01	[0 1 1 0 0 0 1 0 1 1 0 0]	2026-08-09_19-42-01	[0 1 0 0 1 0]	2026-08-09_19-42-01	[1 0 0 0 0 0]	2026-08-09_19-42-01	[24]	2026-08-09_19-42-01	[0 0 1 0 0 0 0 0 0 0 0 0]	2026-08-09_19-42-01	[1 1 1 0 0 0 1 0 1 1 0 0]	2026-08-09_19-42-01	[0 1 0 1 1 0]	2026-08-09_19-42-01	[0 0 0 0 0 0]	2026-08-09_19-42-01	[24]	2026-08-09_19-42-01
