# num_workers = 15
# num_cells = 256
# seed_for_environment = 9999997
# lr = 0.0003
# max_grad_norm = 1.0
# eval_rollout_length = 30
# scaling_factor = 1000
# frames_per_batch = 500
# sub_batch_size = 64
# num_epochs = 15
# clip_epsilon = 0.2
# gamma = 0.99
# lmbda = 0.95
# entropy_eps = 0.03
# env_reward_engineering = True
# env_minimum_number_of_qubits = 12
# log_name = experiment_12_6_seed_9999997.txt
# env_error_range = geometric5
# env_version = qecc/bbcode-ldpc-v0
# env_bit_flipping = True
# env_l = 12
# env_m = 6
# env_use_dict_observation = True
# env_number_of_decoder_iterations = 50
# env_number_of_samples = 50
# env_code_logging = False
# env_reset_type = random3
# env_max_step = 30
# env_max_decoding_usage = 1073741824
# model_architecture = hybrid
# model_surrogate_model_path = /vol/bitbucket/osella/rl-qecc-data//supervisedLearning/sweep2/g5_mix_66-96-126_H6_s6000.pth
# model_use_pretrained_encoder = True
# index_to_unfreeze_encoder_updates = 20
# encoder_lr_factor = 0.1
# training_device = cpu
# Resolved arguments:
# Resolved_env_reward_engineering = True
# Resolved_env_bit_flipping = True
# Resolved_env_useDictObservation = True
# Resolved_env_code_logging = False
# Resolved_env_max_step = 30
# Resolved_env_max_decoding_usage = 1073741824
# Resolved_env_reset_type = random3
# Resolved_env_error_range = [np.float64(0.001), np.float64(0.003162), np.float64(0.01), np.float64(0.031623), np.float64(0.1)]
# Resolved_model_use_pretrained_encoder = True
# Resolved_trainingDevice = cpu
# Resolved_model_architecture = hybrid
# Just for information, not used in actual run: SLURM CPUS queried from os environment: 96
# Number of workers: 15
# Does torch identify cuda: False
evaluation number	time	reward	time	policy entropy	time	policy entropy aX	time	policy entropy bX	time	policy entropy aY	time	policy entropy bY	time	Encoder freeze	time	preAction_aX	time	preAction_bX	time	preAction_aY	time	preAction_bY	time	preAction_k	time	postAction_aX	time	postAction_bX	time	postAction_aY	time	postAction_bY	time	postAction_k	time
4	2026-08-08_18-01-36	0.2465026080608368	2026-08-08_18-01-36	7.5879292488098145	2026-08-08_18-01-36	2.2638297080993652	2026-08-08_18-01-36	2.3271942138671875	2026-08-08_18-01-36	1.5336487293243408	2026-08-08_18-01-36	1.4632562398910522	2026-08-08_18-01-36	False	2026-08-08_18-01-36	[0 0 0 1 0 1 0 1 1 1 0 0]	2026-08-08_18-01-36	[0 0 0 1 0 0 0 0 0 0 0 0]	2026-08-08_18-01-36	[1 0 0 0 0 0]	2026-08-08_18-01-36	[0 0 0 1 0 0]	2026-08-08_18-01-36	[12]	2026-08-08_18-01-36	[0 0 0 1 1 1 0 1 1 1 0 0]	2026-08-08_18-01-36	[0 0 0 1 0 0 0 0 1 0 0 0]	2026-08-08_18-01-36	[0 0 0 0 0 0]	2026-08-08_18-01-36	[0 0 0 0 0 0]	2026-08-08_18-01-36	[12]	2026-08-08_18-01-36
4	2026-08-08_18-01-36	0.20922988653182983	2026-08-08_18-01-36	7.113035202026367	2026-08-08_18-01-36	2.103200674057007	2026-08-08_18-01-36	2.2646758556365967	2026-08-08_18-01-36	1.3761861324310303	2026-08-08_18-01-36	1.3689730167388916	2026-08-08_18-01-36	False	2026-08-08_18-01-36	[0 0 0 1 1 1 0 1 1 1 0 0]	2026-08-08_18-01-36	[0 0 0 1 0 0 0 0 1 0 0 0]	2026-08-08_18-01-36	[0 0 0 0 0 0]	2026-08-08_18-01-36	[0 0 0 0 0 0]	2026-08-08_18-01-36	[12]	2026-08-08_18-01-36	[0 0 0 1 1 1 0 1 0 1 0 0]	2026-08-08_18-01-36	[0 0 0 0 0 0 0 0 1 0 0 0]	2026-08-08_18-01-36	[1 0 0 0 0 0]	2026-08-08_18-01-36	[0 0 0 1 0 0]	2026-08-08_18-01-36	[24]	2026-08-08_18-01-36
4	2026-08-08_18-01-36	-0.5	2026-08-08_18-01-36	7.285791397094727	2026-08-08_18-01-36	2.123302459716797	2026-08-08_18-01-36	2.2627851963043213	2026-08-08_18-01-36	1.4736647605895996	2026-08-08_18-01-36	1.426039457321167	2026-08-08_18-01-36	False	2026-08-08_18-01-36	[0 0 0 1 1 1 0 1 0 1 0 0]	2026-08-08_18-01-36	[0 0 0 0 0 0 0 0 1 0 0 0]	2026-08-08_18-01-36	[1 0 0 0 0 0]	2026-08-08_18-01-36	[0 0 0 1 0 0]	2026-08-08_18-01-36	[24]	2026-08-08_18-01-36	[0 1 0 1 1 1 0 1 0 1 0 0]	2026-08-08_18-01-36	[0 0 0 0 0 0 0 0 0 0 0 0]	2026-08-08_18-01-36	[1 0 0 1 0 0]	2026-08-08_18-01-36	[1 0 0 1 0 0]	2026-08-08_18-01-36	[6]	2026-08-08_18-01-36
4	2026-08-08_18-01-36	-0.5	2026-08-08_18-01-36	7.476351737976074	2026-08-08_18-01-36	2.283862829208374	2026-08-08_18-01-36	2.218989849090576	2026-08-08_18-01-36	1.520722508430481	2026-08-08_18-01-36	1.4527769088745117	2026-08-08_18-01-36	False	2026-08-08_18-01-36	[0 1 0 1 1 1 0 1 0 1 0 0]	2026-08-08_18-01-36	[0 0 0 0 0 0 0 0 0 0 0 0]	2026-08-08_18-01-36	[1 0 0 1 0 0]	2026-08-08_18-01-36	[1 0 0 1 0 0]	2026-08-08_18-01-36	[6]	2026-08-08_18-01-36	[0 1 0 1 0 1 0 1 0 1 0 0]	2026-08-08_18-01-36	[0 0 0 1 0 0 0 0 0 0 0 0]	2026-08-08_18-01-36	[0 0 0 1 0 0]	2026-08-08_18-01-36	[1 0 0 0 0 0]	2026-08-08_18-01-36	[6]	2026-08-08_18-01-36
4	2026-08-08_18-01-36	-0.5	2026-08-08_18-01-36	7.668948650360107	2026-08-08_18-01-36	2.3312885761260986	2026-08-08_18-01-36	2.211717128753662	2026-08-08_18-01-36	1.6118885278701782	2026-08-08_18-01-36	1.514054298400879	2026-08-08_18-01-36	False	2026-08-08_18-01-36	[0 1 0 1 0 1 0 1 0 1 0 0]	2026-08-08_18-01-36	[0 0 0 1 0 0 0 0 0 0 0 0]	2026-08-08_18-01-36	[0 0 0 1 0 0]	2026-08-08_18-01-36	[1 0 0 0 0 0]	2026-08-08_18-01-36	[6]	2026-08-08_18-01-36	[0 1 0 1 1 1 0 1 0 1 0 0]	2026-08-08_18-01-36	[0 0 0 0 0 0 0 0 0 0 0 0]	2026-08-08_18-01-36	[1 0 0 1 0 0]	2026-08-08_18-01-36	[1 0 0 1 0 0]	2026-08-08_18-01-36	[6]	2026-08-08_18-01-36
4	2026-08-08_18-01-36	-0.5	2026-08-08_18-01-36	7.360019683837891	2026-08-08_18-01-36	2.2635953426361084	2026-08-08_18-01-36	2.1852357387542725	2026-08-08_18-01-36	1.478856086730957	2026-08-08_18-01-36	1.4323323965072632	2026-08-08_18-01-36	False	2026-08-08_18-01-36	[0 1 0 1 1 1 0 1 0 1 0 0]	2026-08-08_18-01-36	[0 0 0 0 0 0 0 0 0 0 0 0]	2026-08-08_18-01-36	[1 0 0 1 0 0]	2026-08-08_18-01-36	[1 0 0 1 0 0]	2026-08-08_18-01-36	[6]	2026-08-08_18-01-36	[0 1 0 1 0 1 0 1 0 1 0 0]	2026-08-08_18-01-36	[0 0 0 1 0 0 0 0 0 0 0 0]	2026-08-08_18-01-36	[0 0 0 1 0 0]	2026-08-08_18-01-36	[1 0 0 0 0 0]	2026-08-08_18-01-36	[6]	2026-08-08_18-01-36
4	2026-08-08_18-01-36	-0.5	2026-08-08_18-01-36	7.639029502868652	2026-08-08_18-01-36	2.3277623653411865	2026-08-08_18-01-36	2.1955535411834717	2026-08-08_18-01-36	1.5927584171295166	2026-08-08_18-01-36	1.5229549407958984	2026-08-08_18-01-36	False	2026-08-08_18-01-36	[0 1 0 1 0 1 0 1 0 1 0 0]	2026-08-08_18-01-36	[0 0 0 1 0 0 0 0 0 0 0 0]	2026-08-08_18-01-36	[0 0 0 1 0 0]	2026-08-08_18-01-36	[1 0 0 0 0 0]	2026-08-08_18-01-36	[6]	2026-08-08_18-01-36	[0 1 0 1 1 1 0 1 0 1 0 0]	2026-08-08_18-01-36	[0 0 0 0 0 0 0 0 0 0 0 0]	2026-08-08_18-01-36	[1 0 0 1 0 0]	2026-08-08_18-01-36	[1 0 0 1 0 0]	2026-08-08_18-01-36	[6]	2026-08-08_18-01-36
4	2026-08-08_18-01-36	-0.5	2026-08-08_18-01-36	7.343963623046875	2026-08-08_18-01-36	2.25421142578125	2026-08-08_18-01-36	2.289910316467285	2026-08-08_18-01-36	1.400775671005249	2026-08-08_18-01-36	1.3990662097930908	2026-08-08_18-01-36	False	2026-08-08_18-01-36	[0 1 0 1 1 1 0 1 0 1 0 0]	2026-08-08_18-01-36	[0 0 0 0 0 0 0 0 0 0 0 0]	2026-08-08_18-01-36	[1 0 0 1 0 0]	2026-08-08_18-01-36	[1 0 0 1 0 0]	2026-08-08_18-01-36	[6]	2026-08-08_18-01-36	[0 1 0 1 0 1 0 1 0 1 0 0]	2026-08-08_18-01-36	[0 0 0 1 0 0 0 0 0 0 0 0]	2026-08-08_18-01-36	[0 0 0 1 0 0]	2026-08-08_18-01-36	[1 0 0 0 0 0]	2026-08-08_18-01-36	[6]	2026-08-08_18-01-36
4	2026-08-08_18-01-36	-0.5	2026-08-08_18-01-36	7.658587455749512	2026-08-08_18-01-36	2.3512208461761475	2026-08-08_18-01-36	2.1848652362823486	2026-08-08_18-01-36	1.6120715141296387	2026-08-08_18-01-36	1.5104296207427979	2026-08-08_18-01-36	False	2026-08-08_18-01-36	[0 1 0 1 0 1 0 1 0 1 0 0]	2026-08-08_18-01-36	[0 0 0 1 0 0 0 0 0 0 0 0]	2026-08-08_18-01-36	[0 0 0 1 0 0]	2026-08-08_18-01-36	[1 0 0 0 0 0]	2026-08-08_18-01-36	[6]	2026-08-08_18-01-36	[0 1 0 1 1 1 0 1 0 1 0 0]	2026-08-08_18-01-36	[0 0 0 0 0 0 0 0 0 0 0 0]	2026-08-08_18-01-36	[1 0 0 1 0 0]	2026-08-08_18-01-36	[1 0 0 1 0 0]	2026-08-08_18-01-36	[6]	2026-08-08_18-01-36
4	2026-08-08_18-01-36	-0.5	2026-08-08_18-01-36	7.39571475982666	2026-08-08_18-01-36	2.265953779220581	2026-08-08_18-01-36	2.173401355743408	2026-08-08_18-01-36	1.4919042587280273	2026-08-08_18-01-36	1.464455485343933	2026-08-08_18-01-36	False	2026-08-08_18-01-36	[0 1 0 1 1 1 0 1 0 1 0 0]	2026-08-08_18-01-36	[0 0 0 0 0 0 0 0 0 0 0 0]	2026-08-08_18-01-36	[1 0 0 1 0 0]	2026-08-08_18-01-36	[1 0 0 1 0 0]	2026-08-08_18-01-36	[6]	2026-08-08_18-01-36	[0 1 0 1 1 1 0 1 1 1 0 0]	2026-08-08_18-01-36	[0 0 0 1 0 0 0 0 0 0 0 0]	2026-08-08_18-01-36	[0 0 0 1 0 0]	2026-08-08_18-01-36	[1 0 0 0 0 0]	2026-08-08_18-01-36	[6]	2026-08-08_18-01-36
4	2026-08-08_18-01-36	0.10302714258432388	2026-08-08_18-01-36	7.686300277709961	2026-08-08_18-01-36	2.3224375247955322	2026-08-08_18-01-36	2.264580726623535	2026-08-08_18-01-36	1.6043137311935425	2026-08-08_18-01-36	1.4949686527252197	2026-08-08_18-01-36	False	2026-08-08_18-01-36	[0 1 0 1 1 1 0 1 1 1 0 0]	2026-08-08_18-01-36	[0 0 0 1 0 0 0 0 0 0 0 0]	2026-08-08_18-01-36	[0 0 0 1 0 0]	2026-08-08_18-01-36	[1 0 0 0 0 0]	2026-08-08_18-01-36	[6]	2026-08-08_18-01-36	[0 1 0 1 0 1 0 1 1 1 0 0]	2026-08-08_18-01-36	[0 0 0 0 0 0 0 0 0 0 0 0]	2026-08-08_18-01-36	[1 0 0 1 0 0]	2026-08-08_18-01-36	[1 0 0 1 0 0]	2026-08-08_18-01-36	[18]	2026-08-08_18-01-36
4	2026-08-08_18-01-36	-0.5	2026-08-08_18-01-36	7.495526313781738	2026-08-08_18-01-36	2.2092559337615967	2026-08-08_18-01-36	2.309558868408203	2026-08-08_18-01-36	1.487879991531372	2026-08-08_18-01-36	1.4888314008712769	2026-08-08_18-01-36	False	2026-08-08_18-01-36	[0 1 0 1 0 1 0 1 1 1 0 0]	2026-08-08_18-01-36	[0 0 0 0 0 0 0 0 0 0 0 0]	2026-08-08_18-01-36	[1 0 0 1 0 0]	2026-08-08_18-01-36	[1 0 0 1 0 0]	2026-08-08_18-01-36	[18]	2026-08-08_18-01-36	[0 0 0 1 0 1 0 1 1 1 0 0]	2026-08-08_18-01-36	[0 0 0 1 0 0 0 0 0 0 0 0]	2026-08-08_18-01-36	[0 0 0 1 0 0]	2026-08-08_18-01-36	[0 0 0 1 0 0]	2026-08-08_18-01-36	[6]	2026-08-08_18-01-36
4	2026-08-08_18-01-36	-0.5	2026-08-08_18-01-36	7.699128150939941	2026-08-08_18-01-36	2.2782115936279297	2026-08-08_18-01-36	2.27325439453125	2026-08-08_18-01-36	1.6597199440002441	2026-08-08_18-01-36	1.4879422187805176	2026-08-08_18-01-36	False	2026-08-08_18-01-36	[0 0 0 1 0 1 0 1 1 1 0 0]	2026-08-08_18-01-36	[0 0 0 1 0 0 0 0 0 0 0 0]	2026-08-08_18-01-36	[0 0 0 1 0 0]	2026-08-08_18-01-36	[0 0 0 1 0 0]	2026-08-08_18-01-36	[6]	2026-08-08_18-01-36	[0 0 0 1 0 1 1 1 1 1 0 0]	2026-08-08_18-01-36	[0 0 0 1 0 0 0 0 1 0 0 0]	2026-08-08_18-01-36	[1 0 0 1 0 0]	2026-08-08_18-01-36	[0 0 0 0 0 0]	2026-08-08_18-01-36	[6]	2026-08-08_18-01-36
4	2026-08-08_18-01-36	0.17760710418224335	2026-08-08_18-01-36	7.862310409545898	2026-08-08_18-01-36	2.325533390045166	2026-08-08_18-01-36	2.264913320541382	2026-08-08_18-01-36	1.705909252166748	2026-08-08_18-01-36	1.5659548044204712	2026-08-08_18-01-36	False	2026-08-08_18-01-36	[0 0 0 1 0 1 1 1 1 1 0 0]	2026-08-08_18-01-36	[0 0 0 1 0 0 0 0 1 0 0 0]	2026-08-08_18-01-36	[1 0 0 1 0 0]	2026-08-08_18-01-36	[0 0 0 0 0 0]	2026-08-08_18-01-36	[6]	2026-08-08_18-01-36	[0 0 0 1 1 1 1 1 1 1 0 0]	2026-08-08_18-01-36	[0 0 0 1 0 0 0 0 0 0 0 0]	2026-08-08_18-01-36	[0 0 0 1 0 0]	2026-08-08_18-01-36	[0 0 0 1 0 0]	2026-08-08_18-01-36	[30]	2026-08-08_18-01-36
4	2026-08-08_18-01-36	0.2613670527935028	2026-08-08_18-01-36	7.369103908538818	2026-08-08_18-01-36	2.1556413173675537	2026-08-08_18-01-36	2.2050588130950928	2026-08-08_18-01-36	1.4729633331298828	2026-08-08_18-01-36	1.5354403257369995	2026-08-08_18-01-36	False	2026-08-08_18-01-36	[0 0 0 1 1 1 1 1 1 1 0 0]	2026-08-08_18-01-36	[0 0 0 1 0 0 0 0 0 0 0 0]	2026-08-08_18-01-36	[0 0 0 1 0 0]	2026-08-08_18-01-36	[0 0 0 1 0 0]	2026-08-08_18-01-36	[30]	2026-08-08_18-01-36	[0 1 0 1 1 1 1 1 1 1 0 0]	2026-08-08_18-01-36	[1 0 0 1 0 0 0 0 0 0 0 0]	2026-08-08_18-01-36	[0 0 0 0 0 0]	2026-08-08_18-01-36	[0 0 0 0 0 0]	2026-08-08_18-01-36	[12]	2026-08-08_18-01-36
4	2026-08-08_18-01-36	0.2403343766927719	2026-08-08_18-01-36	6.981528282165527	2026-08-08_18-01-36	2.0120630264282227	2026-08-08_18-01-36	2.2903058528900146	2026-08-08_18-01-36	1.2829070091247559	2026-08-08_18-01-36	1.3962522745132446	2026-08-08_18-01-36	False	2026-08-08_18-01-36	[0 1 0 1 1 1 1 1 1 1 0 0]	2026-08-08_18-01-36	[1 0 0 1 0 0 0 0 0 0 0 0]	2026-08-08_18-01-36	[0 0 0 0 0 0]	2026-08-08_18-01-36	[0 0 0 0 0 0]	2026-08-08_18-01-36	[12]	2026-08-08_18-01-36	[0 1 0 1 1 1 1 1 1 0 0 0]	2026-08-08_18-01-36	[1 0 0 1 0 0 0 0 0 1 0 0]	2026-08-08_18-01-36	[1 0 0 0 0 0]	2026-08-08_18-01-36	[0 0 0 1 0 0]	2026-08-08_18-01-36	[12]	2026-08-08_18-01-36
4	2026-08-08_18-01-36	0.23787821829319	2026-08-08_18-01-36	6.862637042999268	2026-08-08_18-01-36	1.9009671211242676	2026-08-08_18-01-36	2.3834493160247803	2026-08-08_18-01-36	1.1588493585586548	2026-08-08_18-01-36	1.4193716049194336	2026-08-08_18-01-36	False	2026-08-08_18-01-36	[0 1 0 1 1 1 1 1 1 0 0 0]	2026-08-08_18-01-36	[1 0 0 1 0 0 0 0 0 1 0 0]	2026-08-08_18-01-36	[1 0 0 0 0 0]	2026-08-08_18-01-36	[0 0 0 1 0 0]	2026-08-08_18-01-36	[12]	2026-08-08_18-01-36	[0 1 0 1 1 1 1 1 0 0 0 0]	2026-08-08_18-01-36	[1 0 0 1 0 0 0 0 0 0 0 0]	2026-08-08_18-01-36	[0 0 0 0 0 0]	2026-08-08_18-01-36	[1 0 0 1 0 0]	2026-08-08_18-01-36	[12]	2026-08-08_18-01-36
4	2026-08-08_18-01-36	0.20485588908195496	2026-08-08_18-01-36	7.1767578125	2026-08-08_18-01-36	2.053497791290283	2026-08-08_18-01-36	2.3643903732299805	2026-08-08_18-01-36	1.2460087537765503	2026-08-08_18-01-36	1.5128605365753174	2026-08-08_18-01-36	False	2026-08-08_18-01-36	[0 1 0 1 1 1 1 1 0 0 0 0]	2026-08-08_18-01-36	[1 0 0 1 0 0 0 0 0 0 0 0]	2026-08-08_18-01-36	[0 0 0 0 0 0]	2026-08-08_18-01-36	[1 0 0 1 0 0]	2026-08-08_18-01-36	[12]	2026-08-08_18-01-36	[0 1 0 1 1 1 1 1 1 0 0 0]	2026-08-08_18-01-36	[1 0 0 1 0 0 0 0 1 0 0 0]	2026-08-08_18-01-36	[1 0 0 0 0 0]	2026-08-08_18-01-36	[0 0 0 1 0 0]	2026-08-08_18-01-36	[12]	2026-08-08_18-01-36
4	2026-08-08_18-01-36	-0.5	2026-08-08_18-01-36	7.064821720123291	2026-08-08_18-01-36	1.986193060874939	2026-08-08_18-01-36	2.341132402420044	2026-08-08_18-01-36	1.206820011138916	2026-08-08_18-01-36	1.5306764841079712	2026-08-08_18-01-36	False	2026-08-08_18-01-36	[0 1 0 1 1 1 1 1 1 0 0 0]	2026-08-08_18-01-36	[1 0 0 1 0 0 0 0 1 0 0 0]	2026-08-08_18-01-36	[1 0 0 0 0 0]	2026-08-08_18-01-36	[0 0 0 1 0 0]	2026-08-08_18-01-36	[12]	2026-08-08_18-01-36	[0 1 0 1 1 1 1 1 0 0 0 0]	2026-08-08_18-01-36	[1 0 0 1 0 0 0 0 0 0 0 0]	2026-08-08_18-01-36	[1 0 0 1 0 0]	2026-08-08_18-01-36	[1 0 0 1 0 0]	2026-08-08_18-01-36	[6]	2026-08-08_18-01-36
4	2026-08-08_18-01-36	0.23787821829319	2026-08-08_18-01-36	7.51912260055542	2026-08-08_18-01-36	2.239886999130249	2026-08-08_18-01-36	2.2687058448791504	2026-08-08_18-01-36	1.3888115882873535	2026-08-08_18-01-36	1.621718406677246	2026-08-08_18-01-36	False	2026-08-08_18-01-36	[0 1 0 1 1 1 1 1 0 0 0 0]	2026-08-08_18-01-36	[1 0 0 1 0 0 0 0 0 0 0 0]	2026-08-08_18-01-36	[1 0 0 1 0 0]	2026-08-08_18-01-36	[1 0 0 1 0 0]	2026-08-08_18-01-36	[6]	2026-08-08_18-01-36	[0 1 0 1 1 1 0 1 0 0 0 0]	2026-08-08_18-01-36	[1 0 0 1 0 0 0 0 1 0 0 0]	2026-08-08_18-01-36	[1 0 0 0 0 0]	2026-08-08_18-01-36	[1 0 0 0 0 0]	2026-08-08_18-01-36	[12]	2026-08-08_18-01-36
4	2026-08-08_18-01-36	0.15301470458507538	2026-08-08_18-01-36	6.915304183959961	2026-08-08_18-01-36	1.893249273300171	2026-08-08_18-01-36	2.3397905826568604	2026-08-08_18-01-36	1.1877720355987549	2026-08-08_18-01-36	1.4944926500320435	2026-08-08_18-01-36	False	2026-08-08_18-01-36	[0 1 0 1 1 1 0 1 0 0 0 0]	2026-08-08_18-01-36	[1 0 0 1 0 0 0 0 1 0 0 0]	2026-08-08_18-01-36	[1 0 0 0 0 0]	2026-08-08_18-01-36	[1 0 0 0 0 0]	2026-08-08_18-01-36	[12]	2026-08-08_18-01-36	[0 1 0 1 1 1 0 1 1 0 0 0]	2026-08-08_18-01-36	[1 0 0 1 0 0 0 0 1 1 0 0]	2026-08-08_18-01-36	[0 0 0 0 0 0]	2026-08-08_18-01-36	[0 0 0 0 0 0]	2026-08-08_18-01-36	[24]	2026-08-08_18-01-36
4	2026-08-08_18-01-36	0.20969639718532562	2026-08-08_18-01-36	6.5101752281188965	2026-08-08_18-01-36	1.707411527633667	2026-08-08_18-01-36	2.291779041290283	2026-08-08_18-01-36	1.135954737663269	2026-08-08_18-01-36	1.3750300407409668	2026-08-08_18-01-36	False	2026-08-08_18-01-36	[0 1 0 1 1 1 0 1 1 0 0 0]	2026-08-08_18-01-36	[1 0 0 1 0 0 0 0 1 1 0 0]	2026-08-08_18-01-36	[0 0 0 0 0 0]	2026-08-08_18-01-36	[0 0 0 0 0 0]	2026-08-08_18-01-36	[24]	2026-08-08_18-01-36	[0 1 0 1 1 1 0 1 0 0 0 0]	2026-08-08_18-01-36	[1 0 0 1 0 0 0 0 1 0 0 0]	2026-08-08_18-01-36	[1 0 0 0 0 0]	2026-08-08_18-01-36	[1 0 0 0 0 0]	2026-08-08_18-01-36	[12]	2026-08-08_18-01-36
4	2026-08-08_18-01-36	0.13868765532970428	2026-08-08_18-01-36	6.768731594085693	2026-08-08_18-01-36	1.8590083122253418	2026-08-08_18-01-36	2.309532880783081	2026-08-08_18-01-36	1.152272343635559	2026-08-08_18-01-36	1.44791841506958	2026-08-08_18-01-36	False	2026-08-08_18-01-36	[0 1 0 1 1 1 0 1 0 0 0 0]	2026-08-08_18-01-36	[1 0 0 1 0 0 0 0 1 0 0 0]	2026-08-08_18-01-36	[1 0 0 0 0 0]	2026-08-08_18-01-36	[1 0 0 0 0 0]	2026-08-08_18-01-36	[12]	2026-08-08_18-01-36	[0 1 0 1 1 1 0 1 1 0 0 0]	2026-08-08_18-01-36	[1 0 0 1 0 0 0 0 1 1 0 0]	2026-08-08_18-01-36	[0 0 0 0 0 0]	2026-08-08_18-01-36	[0 0 0 0 0 0]	2026-08-08_18-01-36	[24]	2026-08-08_18-01-36
4	2026-08-08_18-01-36	0.22878730297088623	2026-08-08_18-01-36	6.579656600952148	2026-08-08_18-01-36	1.7330342531204224	2026-08-08_18-01-36	2.2818007469177246	2026-08-08_18-01-36	1.1645020246505737	2026-08-08_18-01-36	1.4003194570541382	2026-08-08_18-01-36	False	2026-08-08_18-01-36	[0 1 0 1 1 1 0 1 1 0 0 0]	2026-08-08_18-01-36	[1 0 0 1 0 0 0 0 1 1 0 0]	2026-08-08_18-01-36	[0 0 0 0 0 0]	2026-08-08_18-01-36	[0 0 0 0 0 0]	2026-08-08_18-01-36	[24]	2026-08-08_18-01-36	[0 1 0 1 1 1 0 1 0 0 0 0]	2026-08-08_18-01-36	[1 0 0 1 0 0 0 0 1 0 0 0]	2026-08-08_18-01-36	[1 0 0 0 0 0]	2026-08-08_18-01-36	[1 0 0 0 0 0]	2026-08-08_18-01-36	[12]	2026-08-08_18-01-36
4	2026-08-08_18-01-36	0.13439030945301056	2026-08-08_18-01-36	6.677128791809082	2026-08-08_18-01-36	1.79495108127594	2026-08-08_18-01-36	2.2618794441223145	2026-08-08_18-01-36	1.1683839559555054	2026-08-08_18-01-36	1.4519141912460327	2026-08-08_18-01-36	False	2026-08-08_18-01-36	[0 1 0 1 1 1 0 1 0 0 0 0]	2026-08-08_18-01-36	[1 0 0 1 0 0 0 0 1 0 0 0]	2026-08-08_18-01-36	[1 0 0 0 0 0]	2026-08-08_18-01-36	[1 0 0 0 0 0]	2026-08-08_18-01-36	[12]	2026-08-08_18-01-36	[0 1 0 1 1 1 0 1 1 0 0 0]	2026-08-08_18-01-36	[1 0 0 1 0 0 0 0 1 1 0 0]	2026-08-08_18-01-36	[0 0 0 0 0 0]	2026-08-08_18-01-36	[0 0 0 0 0 0]	2026-08-08_18-01-36	[24]	2026-08-08_18-01-36
4	2026-08-08_18-01-36	0.2594013512134552	2026-08-08_18-01-36	6.647558212280273	2026-08-08_18-01-36	1.754967212677002	2026-08-08_18-01-36	2.2857744693756104	2026-08-08_18-01-36	1.191392421722412	2026-08-08_18-01-36	1.4154237508773804	2026-08-08_18-01-36	False	2026-08-08_18-01-36	[0 1 0 1 1 1 0 1 1 0 0 0]	2026-08-08_18-01-36	[1 0 0 1 0 0 0 0 1 1 0 0]	2026-08-08_18-01-36	[0 0 0 0 0 0]	2026-08-08_18-01-36	[0 0 0 0 0 0]	2026-08-08_18-01-36	[24]	2026-08-08_18-01-36	[0 1 0 1 1 1 0 1 0 0 0 0]	2026-08-08_18-01-36	[1 0 0 1 0 0 0 0 1 0 0 0]	2026-08-08_18-01-36	[1 0 0 0 0 0]	2026-08-08_18-01-36	[1 0 0 0 0 0]	2026-08-08_18-01-36	[12]	2026-08-08_18-01-36
5	2026-08-08_18-14-45	-0.3333333432674408	2026-08-08_18-14-45	7.621528625488281	2026-08-08_18-14-45	2.152891159057617	2026-08-08_18-14-45	2.279338836669922	2026-08-08_18-14-45	1.6260080337524414	2026-08-08_18-14-45	1.5632908344268799	2026-08-08_18-14-45	False	2026-08-08_18-14-45	[0 0 0 0 0 0 0 0 1 0 0 0]	2026-08-08_18-14-45	[0 0 1 0 0 0 0 0 0 0 0 0]	2026-08-08_18-14-45	[1 0 1 1 0 0]	2026-08-08_18-14-45	[1 0 0 1 0 1]	2026-08-08_18-14-45	[12]	2026-08-08_18-14-45	[0 0 0 0 1 0 0 0 1 0 0 0]	2026-08-08_18-14-45	[1 0 1 0 0 0 0 0 0 0 0 0]	2026-08-08_18-14-45	[1 0 1 1 0 1]	2026-08-08_18-14-45	[1 1 0 1 0 1]	2026-08-08_18-14-45	[8]	2026-08-08_18-14-45
5	2026-08-08_18-14-45	-0.3333333432674408	2026-08-08_18-14-45	7.731407165527344	2026-08-08_18-14-45	2.233391761779785	2026-08-08_18-14-45	2.3372178077697754	2026-08-08_18-14-45	1.707016110420227	2026-08-08_18-14-45	1.4537816047668457	2026-08-08_18-14-45	False	2026-08-08_18-14-45	[0 0 0 0 1 0 0 0 1 0 0 0]	2026-08-08_18-14-45	[1 0 1 0 0 0 0 0 0 0 0 0]	2026-08-08_18-14-45	[1 0 1 1 0 1]	2026-08-08_18-14-45	[1 1 0 1 0 1]	2026-08-08_18-14-45	[8]	2026-08-08_18-14-45	[0 1 0 0 1 0 0 0 1 0 0 0]	2026-08-08_18-14-45	[1 1 1 0 0 0 0 0 0 0 0 0]	2026-08-08_18-14-45	[1 0 1 1 0 0]	2026-08-08_18-14-45	[0 1 0 1 0 1]	2026-08-08_18-14-45	[8]	2026-08-08_18-14-45
