# num_workers = 15
# num_cells = 256
# seed_for_environment = 321132391
# lr = 0.0003
# max_grad_norm = 1.0
# eval_rollout_length = 30
# scaling_factor = 1000
# frames_per_batch = 500
# sub_batch_size = 64
# num_epochs = 15
# clip_epsilon = 0.2
# gamma = 0.99
# lmbda = 0.95
# entropy_eps = 0.03
# env_reward_engineering = True
# env_minimum_number_of_qubits = 12
# log_name = experiment_12_6_seed_321132391.txt
# env_error_range = geometric5
# env_version = qecc/bbcode-ldpc-v0
# env_bit_flipping = True
# env_l = 12
# env_m = 6
# env_use_dict_observation = True
# env_number_of_decoder_iterations = 50
# env_number_of_samples = 50
# env_code_logging = False
# env_reset_type = random3
# env_max_step = 30
# env_max_decoding_usage = 1073741824
# model_architecture = hybrid
# model_surrogate_model_path = /vol/bitbucket/osella/rl-qecc-data//supervisedLearning/sweep2/g5_mix_66-96-126_H7_s466555.pth
# model_use_pretrained_encoder = True
# index_to_unfreeze_encoder_updates = 20
# encoder_lr_factor = 0.1
# training_device = cpu
# Resolved arguments:
# Resolved_env_reward_engineering = True
# Resolved_env_bit_flipping = True
# Resolved_env_useDictObservation = True
# Resolved_env_code_logging = False
# Resolved_env_max_step = 30
# Resolved_env_max_decoding_usage = 1073741824
# Resolved_env_reset_type = random3
# Resolved_env_error_range = [np.float64(0.001), np.float64(0.003162), np.float64(0.01), np.float64(0.031623), np.float64(0.1)]
# Resolved_model_use_pretrained_encoder = True
# Resolved_trainingDevice = cpu
# Resolved_model_architecture = hybrid
# Just for information, not used in actual run: SLURM CPUS queried from os environment: 96
# Number of workers: 15
# Does torch identify cuda: False
evaluation number	time	reward	time	policy entropy	time	policy entropy aX	time	policy entropy bX	time	policy entropy aY	time	policy entropy bY	time	Encoder freeze	time	preAction_aX	time	preAction_bX	time	preAction_aY	time	preAction_bY	time	preAction_k	time	postAction_aX	time	postAction_bX	time	postAction_aY	time	postAction_bY	time	postAction_k	time
0	2026-08-09_17-23-45	-1.0	2026-08-09_17-23-45	8.968206405639648	2026-08-09_17-23-45	2.5548484325408936	2026-08-09_17-23-45	2.5420591831207275	2026-08-09_17-23-45	1.9311141967773438	2026-08-09_17-23-45	1.9401845932006836	2026-08-09_17-23-45	True	2026-08-09_17-23-45	[0 0 0 0 0 1 0 1 1 0 0 0]	2026-08-09_17-23-45	[0 0 0 0 0 1 0 1 1 0 0 0]	2026-08-09_17-23-45	[0 1 1 1 0 0]	2026-08-09_17-23-45	[1 1 0 0 0 0]	2026-08-09_17-23-45	[0]	2026-08-09_17-23-45	[0 0 0 0 0 1 0 1 1 0 0 1]	2026-08-09_17-23-45	[0 0 0 0 0 1 0 0 1 0 0 0]	2026-08-09_17-23-45	[0 1 1 1 0 0]	2026-08-09_17-23-45	[1 1 0 1 0 0]	2026-08-09_17-23-45	[0]	2026-08-09_17-23-45
0	2026-08-09_17-23-45	-1.0	2026-08-09_17-23-45	8.973504066467285	2026-08-09_17-23-45	2.5565130710601807	2026-08-09_17-23-45	2.544452428817749	2026-08-09_17-23-45	1.9331958293914795	2026-08-09_17-23-45	1.9393423795700073	2026-08-09_17-23-45	True	2026-08-09_17-23-45	[0 0 0 0 0 1 0 1 1 0 0 1]	2026-08-09_17-23-45	[0 0 0 0 0 1 0 0 1 0 0 0]	2026-08-09_17-23-45	[0 1 1 1 0 0]	2026-08-09_17-23-45	[1 1 0 1 0 0]	2026-08-09_17-23-45	[0]	2026-08-09_17-23-45	[0 0 0 0 0 1 0 1 1 0 0 0]	2026-08-09_17-23-45	[0 0 0 0 0 1 0 1 1 0 0 0]	2026-08-09_17-23-45	[0 1 1 1 0 0]	2026-08-09_17-23-45	[1 1 1 1 0 0]	2026-08-09_17-23-45	[0]	2026-08-09_17-23-45
0	2026-08-09_17-23-45	-1.0	2026-08-09_17-23-45	8.967633247375488	2026-08-09_17-23-45	2.5537302494049072	2026-08-09_17-23-45	2.5448405742645264	2026-08-09_17-23-45	1.9298447370529175	2026-08-09_17-23-45	1.939217209815979	2026-08-09_17-23-45	True	2026-08-09_17-23-45	[0 0 0 0 0 1 0 1 1 0 0 0]	2026-08-09_17-23-45	[0 0 0 0 0 1 0 1 1 0 0 0]	2026-08-09_17-23-45	[0 1 1 1 0 0]	2026-08-09_17-23-45	[1 1 1 1 0 0]	2026-08-09_17-23-45	[0]	2026-08-09_17-23-45	[0 0 0 0 0 1 0 1 1 0 0 1]	2026-08-09_17-23-45	[0 0 0 0 0 1 0 0 1 0 0 0]	2026-08-09_17-23-45	[0 1 0 1 0 0]	2026-08-09_17-23-45	[1 1 1 0 0 0]	2026-08-09_17-23-45	[0]	2026-08-09_17-23-45
0	2026-08-09_17-23-45	-1.0	2026-08-09_17-23-45	8.979456901550293	2026-08-09_17-23-45	2.5559308528900146	2026-08-09_17-23-45	2.545631170272827	2026-08-09_17-23-45	1.9371052980422974	2026-08-09_17-23-45	1.9407896995544434	2026-08-09_17-23-45	True	2026-08-09_17-23-45	[0 0 0 0 0 1 0 1 1 0 0 1]	2026-08-09_17-23-45	[0 0 0 0 0 1 0 0 1 0 0 0]	2026-08-09_17-23-45	[0 1 0 1 0 0]	2026-08-09_17-23-45	[1 1 1 0 0 0]	2026-08-09_17-23-45	[0]	2026-08-09_17-23-45	[0 0 0 0 0 1 0 1 0 0 0 1]	2026-08-09_17-23-45	[0 0 0 0 0 1 0 1 1 0 0 0]	2026-08-09_17-23-45	[0 1 0 1 0 0]	2026-08-09_17-23-45	[0 1 1 0 0 0]	2026-08-09_17-23-45	[0]	2026-08-09_17-23-45
0	2026-08-09_17-23-45	-1.0	2026-08-09_17-23-45	8.977200508117676	2026-08-09_17-23-45	2.5558080673217773	2026-08-09_17-23-45	2.5461301803588867	2026-08-09_17-23-45	1.9349958896636963	2026-08-09_17-23-45	1.9402666091918945	2026-08-09_17-23-45	True	2026-08-09_17-23-45	[0 0 0 0 0 1 0 1 0 0 0 1]	2026-08-09_17-23-45	[0 0 0 0 0 1 0 1 1 0 0 0]	2026-08-09_17-23-45	[0 1 0 1 0 0]	2026-08-09_17-23-45	[0 1 1 0 0 0]	2026-08-09_17-23-45	[0]	2026-08-09_17-23-45	[0 0 0 0 0 1 0 1 1 0 0 1]	2026-08-09_17-23-45	[0 0 0 0 0 1 0 0 1 0 0 0]	2026-08-09_17-23-45	[0 1 0 1 0 0]	2026-08-09_17-23-45	[1 1 1 0 0 0]	2026-08-09_17-23-45	[0]	2026-08-09_17-23-45
0	2026-08-09_17-23-45	-1.0	2026-08-09_17-23-45	8.97704029083252	2026-08-09_17-23-45	2.554079294204712	2026-08-09_17-23-45	2.5462334156036377	2026-08-09_17-23-45	1.936701774597168	2026-08-09_17-23-45	1.940025806427002	2026-08-09_17-23-45	True	2026-08-09_17-23-45	[0 0 0 0 0 1 0 1 1 0 0 1]	2026-08-09_17-23-45	[0 0 0 0 0 1 0 0 1 0 0 0]	2026-08-09_17-23-45	[0 1 0 1 0 0]	2026-08-09_17-23-45	[1 1 1 0 0 0]	2026-08-09_17-23-45	[0]	2026-08-09_17-23-45	[0 0 0 0 0 1 0 1 0 0 0 1]	2026-08-09_17-23-45	[0 0 0 0 0 1 0 1 1 0 0 0]	2026-08-09_17-23-45	[0 1 0 1 0 0]	2026-08-09_17-23-45	[0 1 1 0 0 0]	2026-08-09_17-23-45	[0]	2026-08-09_17-23-45
0	2026-08-09_17-23-45	-1.0	2026-08-09_17-23-45	8.977783203125	2026-08-09_17-23-45	2.554332971572876	2026-08-09_17-23-45	2.5465378761291504	2026-08-09_17-23-45	1.9363869428634644	2026-08-09_17-23-45	1.940524697303772	2026-08-09_17-23-45	True	2026-08-09_17-23-45	[0 0 0 0 0 1 0 1 0 0 0 1]	2026-08-09_17-23-45	[0 0 0 0 0 1 0 1 1 0 0 0]	2026-08-09_17-23-45	[0 1 0 1 0 0]	2026-08-09_17-23-45	[0 1 1 0 0 0]	2026-08-09_17-23-45	[0]	2026-08-09_17-23-45	[0 0 0 0 0 1 0 1 1 0 0 1]	2026-08-09_17-23-45	[0 0 0 0 0 1 0 0 1 0 0 0]	2026-08-09_17-23-45	[0 1 0 1 0 0]	2026-08-09_17-23-45	[1 1 1 0 0 0]	2026-08-09_17-23-45	[0]	2026-08-09_17-23-45
0	2026-08-09_17-23-45	-1.0	2026-08-09_17-23-45	8.982585906982422	2026-08-09_17-23-45	2.5550625324249268	2026-08-09_17-23-45	2.546823024749756	2026-08-09_17-23-45	1.939303994178772	2026-08-09_17-23-45	1.941395878791809	2026-08-09_17-23-45	True	2026-08-09_17-23-45	[0 0 0 0 0 1 0 1 1 0 0 1]	2026-08-09_17-23-45	[0 0 0 0 0 1 0 0 1 0 0 0]	2026-08-09_17-23-45	[0 1 0 1 0 0]	2026-08-09_17-23-45	[1 1 1 0 0 0]	2026-08-09_17-23-45	[0]	2026-08-09_17-23-45	[0 0 0 0 0 1 0 1 0 0 0 1]	2026-08-09_17-23-45	[0 0 0 0 0 1 0 1 1 0 0 0]	2026-08-09_17-23-45	[0 1 0 1 0 0]	2026-08-09_17-23-45	[0 1 1 0 0 0]	2026-08-09_17-23-45	[0]	2026-08-09_17-23-45
0	2026-08-09_17-23-45	-1.0	2026-08-09_17-23-45	8.976605415344238	2026-08-09_17-23-45	2.553852081298828	2026-08-09_17-23-45	2.5457401275634766	2026-08-09_17-23-45	1.9365109205245972	2026-08-09_17-23-45	1.9405019283294678	2026-08-09_17-23-45	True	2026-08-09_17-23-45	[0 0 0 0 0 1 0 1 0 0 0 1]	2026-08-09_17-23-45	[0 0 0 0 0 1 0 1 1 0 0 0]	2026-08-09_17-23-45	[0 1 0 1 0 0]	2026-08-09_17-23-45	[0 1 1 0 0 0]	2026-08-09_17-23-45	[0]	2026-08-09_17-23-45	[0 0 0 0 0 1 0 1 1 0 0 1]	2026-08-09_17-23-45	[0 0 0 0 0 1 0 0 1 0 0 0]	2026-08-09_17-23-45	[0 1 0 1 0 0]	2026-08-09_17-23-45	[1 1 1 0 0 0]	2026-08-09_17-23-45	[0]	2026-08-09_17-23-45
0	2026-08-09_17-23-45	-1.0	2026-08-09_17-23-45	8.977916717529297	2026-08-09_17-23-45	2.55434250831604	2026-08-09_17-23-45	2.54555606842041	2026-08-09_17-23-45	1.9368679523468018	2026-08-09_17-23-45	1.9411505460739136	2026-08-09_17-23-45	True	2026-08-09_17-23-45	[0 0 0 0 0 1 0 1 1 0 0 1]	2026-08-09_17-23-45	[0 0 0 0 0 1 0 0 1 0 0 0]	2026-08-09_17-23-45	[0 1 0 1 0 0]	2026-08-09_17-23-45	[1 1 1 0 0 0]	2026-08-09_17-23-45	[0]	2026-08-09_17-23-45	[0 0 0 0 0 0 0 1 1 0 0 1]	2026-08-09_17-23-45	[0 0 0 0 0 1 0 1 1 0 0 0]	2026-08-09_17-23-45	[0 1 0 1 0 0]	2026-08-09_17-23-45	[0 1 1 0 0 0]	2026-08-09_17-23-45	[0]	2026-08-09_17-23-45
0	2026-08-09_17-23-45	-1.0	2026-08-09_17-23-45	8.969314575195312	2026-08-09_17-23-45	2.555598258972168	2026-08-09_17-23-45	2.542861223220825	2026-08-09_17-23-45	1.930194616317749	2026-08-09_17-23-45	1.940659999847412	2026-08-09_17-23-45	True	2026-08-09_17-23-45	[0 0 0 0 0 0 0 1 1 0 0 1]	2026-08-09_17-23-45	[0 0 0 0 0 1 0 1 1 0 0 0]	2026-08-09_17-23-45	[0 1 0 1 0 0]	2026-08-09_17-23-45	[0 1 1 0 0 0]	2026-08-09_17-23-45	[0]	2026-08-09_17-23-45	[0 0 0 0 0 0 0 1 1 0 0 0]	2026-08-09_17-23-45	[0 0 0 0 0 1 0 0 1 0 0 0]	2026-08-09_17-23-45	[0 1 0 1 0 0]	2026-08-09_17-23-45	[0 1 1 1 0 0]	2026-08-09_17-23-45	[0]	2026-08-09_17-23-45
0	2026-08-09_17-23-45	-1.0	2026-08-09_17-23-45	8.96395492553711	2026-08-09_17-23-45	2.5564026832580566	2026-08-09_17-23-45	2.541501760482788	2026-08-09_17-23-45	1.9305438995361328	2026-08-09_17-23-45	1.9355065822601318	2026-08-09_17-23-45	True	2026-08-09_17-23-45	[0 0 0 0 0 0 0 1 1 0 0 0]	2026-08-09_17-23-45	[0 0 0 0 0 1 0 0 1 0 0 0]	2026-08-09_17-23-45	[0 1 0 1 0 0]	2026-08-09_17-23-45	[0 1 1 1 0 0]	2026-08-09_17-23-45	[0]	2026-08-09_17-23-45	[0 0 0 0 0 0 0 1 1 0 0 1]	2026-08-09_17-23-45	[0 0 0 0 0 1 0 1 1 0 0 0]	2026-08-09_17-23-45	[0 1 0 1 0 0]	2026-08-09_17-23-45	[1 1 1 1 0 0]	2026-08-09_17-23-45	[0]	2026-08-09_17-23-45
0	2026-08-09_17-23-45	-0.6666666865348816	2026-08-09_17-23-45	8.968565940856934	2026-08-09_17-23-45	2.5538856983184814	2026-08-09_17-23-45	2.5454721450805664	2026-08-09_17-23-45	1.9300874471664429	2026-08-09_17-23-45	1.9391204118728638	2026-08-09_17-23-45	True	2026-08-09_17-23-45	[0 0 0 0 0 0 0 1 1 0 0 1]	2026-08-09_17-23-45	[0 0 0 0 0 1 0 1 1 0 0 0]	2026-08-09_17-23-45	[0 1 0 1 0 0]	2026-08-09_17-23-45	[1 1 1 1 0 0]	2026-08-09_17-23-45	[0]	2026-08-09_17-23-45	[0 0 0 0 0 0 0 1 1 0 0 0]	2026-08-09_17-23-45	[0 0 0 0 0 1 0 0 1 0 0 0]	2026-08-09_17-23-45	[0 1 1 1 0 0]	2026-08-09_17-23-45	[1 1 1 0 0 0]	2026-08-09_17-23-45	[4]	2026-08-09_17-23-45
0	2026-08-09_17-23-45	-1.0	2026-08-09_17-23-45	8.971085548400879	2026-08-09_17-23-45	2.551795244216919	2026-08-09_17-23-45	2.546523094177246	2026-08-09_17-23-45	1.93460214138031	2026-08-09_17-23-45	1.9381651878356934	2026-08-09_17-23-45	True	2026-08-09_17-23-45	[0 0 0 0 0 0 0 1 1 0 0 0]	2026-08-09_17-23-45	[0 0 0 0 0 1 0 0 1 0 0 0]	2026-08-09_17-23-45	[0 1 1 1 0 0]	2026-08-09_17-23-45	[1 1 1 0 0 0]	2026-08-09_17-23-45	[4]	2026-08-09_17-23-45	[0 0 0 0 0 1 0 1 1 0 0 0]	2026-08-09_17-23-45	[0 0 0 0 0 1 0 1 1 0 0 0]	2026-08-09_17-23-45	[0 1 1 1 0 0]	2026-08-09_17-23-45	[0 1 1 0 0 0]	2026-08-09_17-23-45	[0]	2026-08-09_17-23-45
0	2026-08-09_17-23-45	-0.3333333432674408	2026-08-09_17-23-45	8.969619750976562	2026-08-09_17-23-45	2.555391788482666	2026-08-09_17-23-45	2.5436716079711914	2026-08-09_17-23-45	1.9302959442138672	2026-08-09_17-23-45	1.9402599334716797	2026-08-09_17-23-45	True	2026-08-09_17-23-45	[0 0 0 0 0 1 0 1 1 0 0 0]	2026-08-09_17-23-45	[0 0 0 0 0 1 0 1 1 0 0 0]	2026-08-09_17-23-45	[0 1 1 1 0 0]	2026-08-09_17-23-45	[0 1 1 0 0 0]	2026-08-09_17-23-45	[0]	2026-08-09_17-23-45	[0 0 0 0 0 1 0 1 1 0 0 1]	2026-08-09_17-23-45	[0 0 0 0 0 1 0 0 1 0 0 0]	2026-08-09_17-23-45	[0 1 1 1 0 0]	2026-08-09_17-23-45	[0 1 1 1 0 0]	2026-08-09_17-23-45	[8]	2026-08-09_17-23-45
0	2026-08-09_17-23-45	-1.0	2026-08-09_17-23-45	8.975693702697754	2026-08-09_17-23-45	2.5527992248535156	2026-08-09_17-23-45	2.5484135150909424	2026-08-09_17-23-45	1.9360394477844238	2026-08-09_17-23-45	1.9384416341781616	2026-08-09_17-23-45	True	2026-08-09_17-23-45	[0 0 0 0 0 1 0 1 1 0 0 1]	2026-08-09_17-23-45	[0 0 0 0 0 1 0 0 1 0 0 0]	2026-08-09_17-23-45	[0 1 1 1 0 0]	2026-08-09_17-23-45	[0 1 1 1 0 0]	2026-08-09_17-23-45	[8]	2026-08-09_17-23-45	[0 0 0 0 1 1 0 1 1 0 0 1]	2026-08-09_17-23-45	[0 0 0 0 0 1 0 1 1 0 0 0]	2026-08-09_17-23-45	[0 1 1 1 0 0]	2026-08-09_17-23-45	[0 1 0 1 0 0]	2026-08-09_17-23-45	[0]	2026-08-09_17-23-45
