# num_workers = 96
# num_cells = 256
# seed_for_environment = 111
# lr = 0.0003
# max_grad_norm = 1.0
# eval_rollout_length = 30
# scaling_factor = 1000
# frames_per_batch = 500
# sub_batch_size = 64
# num_epochs = 15
# clip_epsilon = 0.2
# gamma = 0.99
# lmbda = 0.95
# entropy_eps = 0.003
# env_reward_engineering = True
# env_minimum_number_of_qubits = 8
# log_name = None
# env_version = qecc/bbcode-ldpc-v0
# env_bit_flipping = True
# env_l = 9
# env_m = 6
# env_use_dict_observation = True
# env_number_of_decoder_iterations = 50
# env_number_of_samples = 50
# env_code_logging = False
# model_architecture = hybrid
# model_surrogate_model_path = /vol/bitbucket/osella/rl-qecc-data//supervisedLearning/2026-07-12_21-15-58/surrogate_6x6.pth
# index_to_unfreeze_encoder_updates = 10
# encoder_lr_factor = 0.1
# training_device = cpu
# Resolved arguments:
# Resolved_env_reward_engineering = True
# Resolved_env_bit_flipping = True
# Resolved_env_useDictObservation = True
# Resolved_env_code_logging = False
# Resolved_trainingDevice = cpu
# Resolved_model_architecture = hybrid
# Just for information, not used in actual run: SLURM CPUS queried from os environment: 96
# Number of workers: 96
# Does torch identify cuda: False
evaluation number	reward	policy entropy	policy entropy aX	policy entropy bX	policy entropy aY	policy entropy bY	Encoder freeze
3	0.12999999523162842	6.594862461090088	2.0338287353515625	1.8620693683624268	1.2581981420516968	1.440766453742981	False
3	-0.5	5.805088996887207	1.9477342367172241	1.6697442531585693	1.0999550819396973	1.0876554250717163	False
3	0.13249999284744263	6.5984110832214355	2.042050361633301	1.952744722366333	1.2062742710113525	1.3973417282104492	False
3	-0.5	5.927295684814453	1.9568631649017334	1.703535795211792	1.1068017482757568	1.16009521484375	False
3	0.12999999523162842	6.752731800079346	2.0441317558288574	1.9314625263214111	1.2503265142440796	1.5268110036849976	False
3	-0.5	5.869195938110352	1.9489206075668335	1.6912693977355957	1.1224993467330933	1.10650634765625	False
3	0.12999999523162842	6.745680332183838	2.0523910522460938	1.919461965560913	1.2940680980682373	1.4797592163085938	False
4	0.24500000476837158	4.941424369812012	1.9047456979751587	1.2382566928863525	0.7096803784370422	1.0887413024902344	False
4	0.12250000238418579	5.332658290863037	1.855942964553833	1.519005298614502	0.804071843624115	1.153638482093811	False
4	0.26499998569488525	5.21087121963501	1.8376927375793457	1.5068649053573608	0.7652431130409241	1.1010702848434448	False
4	0.12250000238418579	5.297839641571045	1.8388615846633911	1.5109691619873047	0.791702926158905	1.1563063859939575	False
4	0.23999999463558197	5.325289726257324	1.8570014238357544	1.5268466472625732	0.7992799282073975	1.1421613693237305	False
4	0.12999999523162842	5.713510036468506	1.8853254318237305	1.674127459526062	0.9058752655982971	1.248181700706482	False
4	0.26499998569488525	5.340450286865234	1.8711464405059814	1.548845648765564	0.7982381582260132	1.1222201585769653	False
4	0.13500000536441803	5.773924827575684	1.8962067365646362	1.6824413537979126	0.9339298009872437	1.2613470554351807	False
4	0.23499999940395355	5.2477288246154785	1.8432587385177612	1.5000035762786865	0.779210090637207	1.1252565383911133	False
4	0.13249999284744263	5.432120323181152	1.8312782049179077	1.560514211654663	0.8366132974624634	1.2037147283554077	False
4	0.27000001072883606	5.5296478271484375	1.9210671186447144	1.6237651109695435	0.8625549077987671	1.1222604513168335	False
4	0.125	5.220030784606934	1.8409494161605835	1.483768105506897	0.7864149808883667	1.1088980436325073	False
4	0.2800000011920929	5.35283088684082	1.850706696510315	1.5373693704605103	0.7969440221786499	1.1678107976913452	False
4	0.12250000238418579	5.480989456176758	1.870331048965454	1.598421573638916	0.8476409316062927	1.1645959615707397	False
4	0.2199999988079071	5.359191417694092	1.8688337802886963	1.5171687602996826	0.8035879731178284	1.1696008443832397	False
4	0.125	5.351785182952881	1.8461271524429321	1.5155357122421265	0.8131166100502014	1.1770057678222656	False
4	0.23999999463558197	5.328390121459961	1.857116937637329	1.505537509918213	0.8067722916603088	1.1589633226394653	False
4	0.11999999731779099	5.357713222503662	1.8444850444793701	1.5175037384033203	0.8138940334320068	1.1818304061889648	False
4	0.26499998569488525	5.4759907722473145	1.8749678134918213	1.570276141166687	0.8398948907852173	1.1908522844314575	False
4	0.12250000238418579	5.410635948181152	1.850509762763977	1.5612072944641113	0.8206015229225159	1.178317666053772	False
4	0.27000001072883606	5.254554748535156	1.8552137613296509	1.5130975246429443	0.7657103538513184	1.1205328702926636	False
4	0.125	5.322436332702637	1.8690667152404785	1.5323294401168823	0.7976527214050293	1.123387098312378	False
4	0.25999999046325684	5.150351524353027	1.8364204168319702	1.4338480234146118	0.753876268863678	1.126206874847412	False
4	0.1274999976158142	5.6524658203125	1.8638349771499634	1.600756049156189	0.8988957405090332	1.288978934288025	False
4	0.2750000059604645	5.527360439300537	1.8677350282669067	1.6087995767593384	0.8642755150794983	1.1865501403808594	False
4	0.13249999284744263	5.643704891204834	1.895990252494812	1.6325057744979858	0.8827335834503174	1.2324753999710083	False
4	0.2549999952316284	5.292707920074463	1.8686782121658325	1.5213929414749146	0.7681604027748108	1.1344763040542603	False
4	0.1274999976158142	5.403316020965576	1.8390836715698242	1.5547947883605957	0.8388056755065918	1.170632004737854	False
4	0.26499998569488525	5.268291473388672	1.8508684635162354	1.4984885454177856	0.7884536981582642	1.1304806470870972	False
4	0.1274999976158142	5.617524147033691	1.8595627546310425	1.6272196769714355	0.8898227214813232	1.2409192323684692	False
5	0.23000000417232513	3.7649002075195312	1.8649665117263794	1.0899943113327026	0.19176597893238068	0.618173360824585	False
5	0.12250000238418579	4.360626697540283	2.027830123901367	1.398422360420227	0.3010542094707489	0.6333202719688416	False
5	0.22499999403953552	4.035318374633789	1.9531890153884888	1.1878910064697266	0.2672369182109833	0.6270014047622681	False
5	0.12250000238418579	4.4893951416015625	2.0345778465270996	1.3867616653442383	0.3160720765590668	0.7519837021827698	False
5	0.25	3.9402642250061035	1.9539583921432495	1.1691803932189941	0.22877265512943268	0.5883526802062988	False
5	0.11999999731779099	4.4277262687683105	2.042888879776001	1.3872489929199219	0.2975309193134308	0.700057327747345	False
5	0.20499999821186066	3.9670262336730957	1.9502170085906982	1.1447641849517822	0.22883877158164978	0.6432063579559326	False
5	0.11749999970197678	4.332145690917969	2.0041072368621826	1.3632065057754517	0.2751779556274414	0.689653754234314	False
5	0.2150000035762787	3.9486656188964844	1.9572490453720093	1.1866950988769531	0.21468794345855713	0.5900335907936096	False
5	0.12250000238418579	4.26330041885376	1.9939396381378174	1.3827471733093262	0.2628430128097534	0.6237705945968628	False
5	0.2549999952316284	4.039693832397461	1.9620689153671265	1.1941471099853516	0.25477924942970276	0.6286982297897339	False
5	0.1274999976158142	4.268888473510742	2.0087432861328125	1.414581298828125	0.27386370301246643	0.5717002749443054	False
5	0.23999999463558197	4.003370761871338	1.9635355472564697	1.1871410608291626	0.2470918893814087	0.6056021451950073	False
5	0.12250000238418579	4.275315284729004	1.99330472946167	1.3628236055374146	0.28500762581825256	0.6341794729232788	False
5	0.25	3.927093744277954	1.9448564052581787	1.1844496726989746	0.22954347729682922	0.568244218826294	False
5	0.12250000238418579	4.466241359710693	2.031334161758423	1.3912854194641113	0.31968092918395996	0.723940908908844	False
5	0.2549999952316284	3.968806266784668	1.9543180465698242	1.148486614227295	0.24234849214553833	0.6236532330513	False
5	0.1274999976158142	4.263278007507324	2.013495445251465	1.3469712734222412	0.2726720869541168	0.6301392316818237	False
5	0.2199999988079071	3.949159622192383	1.946938395500183	1.1552021503448486	0.23096470534801483	0.6160544753074646	False
5	0.125	4.292245864868164	2.019944667816162	1.3550643920898438	0.2739083468914032	0.6433285474777222	False
5	0.24500000476837158	3.999128580093384	1.9668821096420288	1.1616090536117554	0.23970194160938263	0.6309354901313782	False
5	0.125	4.165706634521484	1.9750471115112305	1.3523104190826416	0.2518753111362457	0.5864735245704651	False
5	0.25999999046325684	4.006899356842041	1.9536738395690918	1.2186843156814575	0.2539149522781372	0.5806266069412231	False
5	0.125	4.406449317932129	2.0088417530059814	1.4183681011199951	0.3040853440761566	0.6751542091369629	False
5	0.20999999344348907	4.216346740722656	1.9549146890640259	1.2964198589324951	0.32639285922050476	0.6386190056800842	False
5	0.125	4.354836463928223	2.017983913421631	1.370072364807129	0.2868359088897705	0.6799440979957581	False
5	0.22499999403953552	3.957197427749634	1.9551777839660645	1.1507431268692017	0.23214080929756165	0.6191359162330627	False
5	0.125	4.348575115203857	2.0118401050567627	1.3938534259796143	0.2904054820537567	0.6524759531021118	False
5	0.27000001072883606	3.990971803665161	1.954677700996399	1.1679816246032715	0.24930299818515778	0.6190094351768494	False
5	0.12250000238418579	4.495633125305176	2.031508684158325	1.4775354862213135	0.3341653645038605	0.6524237990379333	False
6	0.2549999952316284	3.6044325828552246	1.9542264938354492	1.5127862691879272	0.0160166434943676	0.12140293419361115	False
6	0.12250000238418579	3.6873831748962402	1.9530839920043945	1.5849909782409668	0.018156185746192932	0.1311519742012024	False
6	0.24500000476837158	3.5765678882598877	1.9458850622177124	1.5318471193313599	0.011716348119080067	0.08711931854486465	False
6	0.12250000238418579	3.6788010597229004	1.9776989221572876	1.5363940000534058	0.01756872981786728	0.1471392810344696	False
6	0.23999999463558197	3.5824756622314453	1.9465559720993042	1.5144331455230713	0.013537051156163216	0.10794942080974579	False
6	0.12250000238418579	3.6623446941375732	1.9702551364898682	1.5569944381713867	0.014381102286279202	0.12071400135755539	False
6	0.25	3.586872100830078	1.9454095363616943	1.5329153537750244	0.014175055548548698	0.09437232464551926	False
6	0.125	3.6398823261260986	1.953718662261963	1.5543551445007324	0.014588335528969765	0.11722006648778915	False
6	0.25999999046325684	3.58028244972229	1.936430811882019	1.5240380764007568	0.013846272602677345	0.10596758872270584	False
6	0.11999999731779099	3.677480459213257	1.964737892150879	1.5754917860031128	0.01738264225423336	0.11986801773309708	False
6	0.2549999952316284	3.5810387134552	1.9357948303222656	1.5329360961914062	0.01362400408834219	0.09868375211954117	False
6	0.125	3.6957404613494873	1.963918924331665	1.5774500370025635	0.01864803209900856	0.1357233077287674	False
6	0.23000000417232513	3.584268808364868	1.9416636228561401	1.5240764617919922	0.013599389232695103	0.10492929816246033	False
6	0.12250000238418579	3.6266093254089355	1.945891261100769	1.5604710578918457	0.014569999650120735	0.1056768074631691	False
6	0.24500000476837158	3.577192544937134	1.9418503046035767	1.5075677633285522	0.014042079448699951	0.11373229324817657	False
6	0.12250000238418579	3.647495746612549	1.9587339162826538	1.541783332824707	0.015066896565258503	0.13191162049770355	False
6	0.28999999165534973	3.5871310234069824	1.9446618556976318	1.5174305438995361	0.01423606276512146	0.11080260574817657	False
6	0.11749999970197678	3.6873390674591064	1.9700243473052979	1.5915096998214722	0.01630164310336113	0.10950343310832977	False
