# num_workers = 24
# num_cells = 256
# seed_for_environment = 14
# lr = 0.0003
# max_grad_norm = 1.0
# eval_rollout_length = 30
# scaling_factor = 100
# frames_per_batch = 1000
# sub_batch_size = 64
# num_epochs = 10
# clip_epsilon = 0.2
# gamma = 0.99
# lmbda = 0.95
# entropy_eps = 0.0001
# reward_engineering = False
# minimum_number_of_qubits = 6
# log_name = None
# Just for information, not used in actual run: SLURM CPUS queried from os environment: 24
# Number of workers: 24
# Does torch identify cuda: False
evaluation number	reward	policy entropy
6	-0.9975212216377258	5.952949777565664e-06
6	-0.9975212216377258	5.952949777565664e-06
7	-0.9975212216377258	1.3356654562812764e-05
7	-0.9975212216377258	3.987701347796246e-06
7	-0.9975212216377258	3.987701347796246e-06
7	-0.9975212216377258	3.987701347796246e-06
7	-0.9975212216377258	3.987701347796246e-06
7	-0.9975212216377258	3.987701347796246e-06
7	-0.9975212216377258	3.987701347796246e-06
7	-0.9975212216377258	3.987701347796246e-06
7	-0.9975212216377258	3.987701347796246e-06
7	-0.9975212216377258	3.987701347796246e-06
7	-0.9975212216377258	3.987701347796246e-06
7	-0.9975212216377258	3.987701347796246e-06
7	-0.9975212216377258	3.987701347796246e-06
7	-0.9975212216377258	3.987701347796246e-06
7	-0.9975212216377258	3.987701347796246e-06
7	-0.9975212216377258	3.987701347796246e-06
7	-0.9975212216377258	3.987701347796246e-06
7	-0.9975212216377258	3.987701347796246e-06
7	-0.9975212216377258	3.987701347796246e-06
7	-0.9975212216377258	3.987701347796246e-06
7	-0.9975212216377258	3.987701347796246e-06
7	-0.9975212216377258	3.987701347796246e-06
7	-0.9975212216377258	3.987701347796246e-06
7	-0.9975212216377258	3.987701347796246e-06
7	-0.9975212216377258	3.987701347796246e-06
7	-0.9975212216377258	3.987701347796246e-06
7	-0.9975212216377258	3.987701347796246e-06
7	-0.9975212216377258	3.987701347796246e-06
7	-0.9975212216377258	3.987701347796246e-06
7	-0.9975212216377258	3.987701347796246e-06
8	-0.9975212216377258	1.1564805390662514e-05
8	-0.9975212216377258	4.005053597211372e-06
8	-0.9975212216377258	4.005053597211372e-06
8	-0.9975212216377258	4.005053597211372e-06
8	-0.9975212216377258	4.005053597211372e-06
8	-0.9975212216377258	4.005053597211372e-06
8	-0.9975212216377258	4.005053597211372e-06
8	-0.9975212216377258	4.005053597211372e-06
8	-0.9975212216377258	4.005053597211372e-06
8	-0.9975212216377258	4.005053597211372e-06
8	-0.9975212216377258	4.005053597211372e-06
8	-0.9975212216377258	4.005053597211372e-06
8	-0.9975212216377258	4.005053597211372e-06
8	-0.9975212216377258	4.005053597211372e-06
8	-0.9975212216377258	4.005053597211372e-06
8	-0.9975212216377258	4.005053597211372e-06
8	-0.9975212216377258	4.005053597211372e-06
8	-0.9975212216377258	4.005053597211372e-06
8	-0.9975212216377258	4.005053597211372e-06
8	-0.9975212216377258	4.005053597211372e-06
8	-0.9975212216377258	4.005053597211372e-06
8	-0.9975212216377258	4.005053597211372e-06
8	-0.9975212216377258	4.005053597211372e-06
8	-0.9975212216377258	4.005053597211372e-06
8	-0.9975212216377258	4.005053597211372e-06
8	-0.9975212216377258	4.005053597211372e-06
8	-0.9975212216377258	4.005053597211372e-06
8	-0.9975212216377258	4.005053597211372e-06
