# num_workers = 15
# num_cells = 256
# seed_for_environment = 321132391
# lr = 0.0003
# max_grad_norm = 1.0
# eval_rollout_length = 30
# scaling_factor = 1000
# frames_per_batch = 500
# sub_batch_size = 64
# num_epochs = 15
# clip_epsilon = 0.2
# gamma = 0.99
# lmbda = 0.95
# entropy_eps = 0.03
# env_reward_engineering = True
# env_minimum_number_of_qubits = 12
# log_name = experiment_12_6_seed_321132391.txt
# env_error_range = geometric5
# env_version = qecc/bbcode-ldpc-v0
# env_bit_flipping = True
# env_l = 12
# env_m = 6
# env_use_dict_observation = True
# env_number_of_decoder_iterations = 50
# env_number_of_samples = 50
# env_code_logging = False
# env_reset_type = random3
# env_max_step = 30
# env_max_decoding_usage = 1073741824
# model_architecture = hybrid
# model_surrogate_model_path = /vol/bitbucket/osella/rl-qecc-data//supervisedLearning/sweep2/g5_mix_66-96-126_H6_s54321.pth
# model_use_pretrained_encoder = True
# index_to_unfreeze_encoder_updates = 20
# encoder_lr_factor = 0.1
# training_device = cpu
# Resolved arguments:
# Resolved_env_reward_engineering = True
# Resolved_env_bit_flipping = True
# Resolved_env_useDictObservation = True
# Resolved_env_code_logging = False
# Resolved_env_max_step = 30
# Resolved_env_max_decoding_usage = 1073741824
# Resolved_env_reset_type = random3
# Resolved_env_error_range = [np.float64(0.001), np.float64(0.003162), np.float64(0.01), np.float64(0.031623), np.float64(0.1)]
# Resolved_model_use_pretrained_encoder = True
# Resolved_trainingDevice = cpu
# Resolved_model_architecture = hybrid
# Just for information, not used in actual run: SLURM CPUS queried from os environment: 96
# Number of workers: 15
# Does torch identify cuda: False
evaluation number	time	reward	time	policy entropy	time	policy entropy aX	time	policy entropy bX	time	policy entropy aY	time	policy entropy bY	time	Encoder freeze	time	preAction_aX	time	preAction_bX	time	preAction_aY	time	preAction_bY	time	preAction_k	time	postAction_aX	time	postAction_bX	time	postAction_aY	time	postAction_bY	time	postAction_k	time
11	2026-08-09_19-23-58	0.3981732726097107	2026-08-09_19-23-58	5.279764175415039	2026-08-09_19-23-58	2.015052318572998	2026-08-09_19-23-58	2.0833916664123535	2026-08-09_19-23-58	0.6685340404510498	2026-08-09_19-23-58	0.5127859711647034	2026-08-09_19-23-58	False	2026-08-09_19-23-58	[0 1 1 0 0 0 0 1 1 0 0 0]	2026-08-09_19-23-58	[0 0 0 0 0 0 1 0 1 0 0 0]	2026-08-09_19-23-58	[1 0 1 1 0 1]	2026-08-09_19-23-58	[0 0 0 0 0 0]	2026-08-09_19-23-58	[16]	2026-08-09_19-23-58	[0 1 0 0 0 0 0 1 1 0 0 0]	2026-08-09_19-23-58	[0 0 0 0 0 0 0 0 1 0 0 0]	2026-08-09_19-23-58	[0 0 1 1 0 1]	2026-08-09_19-23-58	[1 0 0 0 0 0]	2026-08-09_19-23-58	[24]	2026-08-09_19-23-58
11	2026-08-09_19-23-58	0.36709269881248474	2026-08-09_19-23-58	5.426726818084717	2026-08-09_19-23-58	2.051175117492676	2026-08-09_19-23-58	2.0974695682525635	2026-08-09_19-23-58	0.6739993095397949	2026-08-09_19-23-58	0.6040831208229065	2026-08-09_19-23-58	False	2026-08-09_19-23-58	[0 1 0 0 0 0 0 1 1 0 0 0]	2026-08-09_19-23-58	[0 0 0 0 0 0 0 0 1 0 0 0]	2026-08-09_19-23-58	[0 0 1 1 0 1]	2026-08-09_19-23-58	[1 0 0 0 0 0]	2026-08-09_19-23-58	[24]	2026-08-09_19-23-58	[0 1 1 0 0 0 0 1 1 0 0 0]	2026-08-09_19-23-58	[0 0 0 0 0 0 1 0 1 0 0 0]	2026-08-09_19-23-58	[1 0 1 1 0 1]	2026-08-09_19-23-58	[0 0 0 0 0 0]	2026-08-09_19-23-58	[16]	2026-08-09_19-23-58
11	2026-08-09_19-23-58	0.391024112701416	2026-08-09_19-23-58	5.393461227416992	2026-08-09_19-23-58	2.0602574348449707	2026-08-09_19-23-58	2.106764793395996	2026-08-09_19-23-58	0.6576790809631348	2026-08-09_19-23-58	0.5687598586082458	2026-08-09_19-23-58	False	2026-08-09_19-23-58	[0 1 1 0 0 0 0 1 1 0 0 0]	2026-08-09_19-23-58	[0 0 0 0 0 0 1 0 1 0 0 0]	2026-08-09_19-23-58	[1 0 1 1 0 1]	2026-08-09_19-23-58	[0 0 0 0 0 0]	2026-08-09_19-23-58	[16]	2026-08-09_19-23-58	[0 1 0 0 0 0 0 1 1 0 0 0]	2026-08-09_19-23-58	[0 0 0 0 0 0 0 0 1 0 0 0]	2026-08-09_19-23-58	[0 0 1 1 0 1]	2026-08-09_19-23-58	[1 0 0 0 0 0]	2026-08-09_19-23-58	[24]	2026-08-09_19-23-58
11	2026-08-09_19-23-58	0.3278542757034302	2026-08-09_19-23-58	5.386224269866943	2026-08-09_19-23-58	2.0431108474731445	2026-08-09_19-23-58	2.0697410106658936	2026-08-09_19-23-58	0.6580617427825928	2026-08-09_19-23-58	0.6153101921081543	2026-08-09_19-23-58	False	2026-08-09_19-23-58	[0 1 0 0 0 0 0 1 1 0 0 0]	2026-08-09_19-23-58	[0 0 0 0 0 0 0 0 1 0 0 0]	2026-08-09_19-23-58	[0 0 1 1 0 1]	2026-08-09_19-23-58	[1 0 0 0 0 0]	2026-08-09_19-23-58	[24]	2026-08-09_19-23-58	[0 1 1 0 0 0 0 1 1 0 0 0]	2026-08-09_19-23-58	[0 0 0 0 0 0 1 0 1 0 0 0]	2026-08-09_19-23-58	[1 0 1 1 0 1]	2026-08-09_19-23-58	[0 0 0 0 0 0]	2026-08-09_19-23-58	[16]	2026-08-09_19-23-58
11	2026-08-09_19-23-58	0.36709269881248474	2026-08-09_19-23-58	5.452282905578613	2026-08-09_19-23-58	2.0727949142456055	2026-08-09_19-23-58	2.1459922790527344	2026-08-09_19-23-58	0.6905539035797119	2026-08-09_19-23-58	0.5429419875144958	2026-08-09_19-23-58	False	2026-08-09_19-23-58	[0 1 1 0 0 0 0 1 1 0 0 0]	2026-08-09_19-23-58	[0 0 0 0 0 0 1 0 1 0 0 0]	2026-08-09_19-23-58	[1 0 1 1 0 1]	2026-08-09_19-23-58	[0 0 0 0 0 0]	2026-08-09_19-23-58	[16]	2026-08-09_19-23-58	[0 1 0 0 0 0 0 1 1 0 0 0]	2026-08-09_19-23-58	[0 0 0 0 0 0 0 0 1 0 0 0]	2026-08-09_19-23-58	[0 0 1 1 0 1]	2026-08-09_19-23-58	[1 0 0 0 0 0]	2026-08-09_19-23-58	[24]	2026-08-09_19-23-58
11	2026-08-09_19-23-58	0.3790584206581116	2026-08-09_19-23-58	5.40766716003418	2026-08-09_19-23-58	2.0200016498565674	2026-08-09_19-23-58	2.082797050476074	2026-08-09_19-23-58	0.6884563565254211	2026-08-09_19-23-58	0.6164119243621826	2026-08-09_19-23-58	False	2026-08-09_19-23-58	[0 1 0 0 0 0 0 1 1 0 0 0]	2026-08-09_19-23-58	[0 0 0 0 0 0 0 0 1 0 0 0]	2026-08-09_19-23-58	[0 0 1 1 0 1]	2026-08-09_19-23-58	[1 0 0 0 0 0]	2026-08-09_19-23-58	[24]	2026-08-09_19-23-58	[0 1 1 0 0 0 0 1 1 0 0 0]	2026-08-09_19-23-58	[0 0 0 0 0 0 1 0 1 0 0 0]	2026-08-09_19-23-58	[1 0 1 1 0 1]	2026-08-09_19-23-58	[0 0 0 0 0 0]	2026-08-09_19-23-58	[16]	2026-08-09_19-23-58
11	2026-08-09_19-23-58	0.3723997175693512	2026-08-09_19-23-58	5.351982116699219	2026-08-09_19-23-58	2.0292086601257324	2026-08-09_19-23-58	2.0707688331604004	2026-08-09_19-23-58	0.6762064695358276	2026-08-09_19-23-58	0.5757981538772583	2026-08-09_19-23-58	False	2026-08-09_19-23-58	[0 1 1 0 0 0 0 1 1 0 0 0]	2026-08-09_19-23-58	[0 0 0 0 0 0 1 0 1 0 0 0]	2026-08-09_19-23-58	[1 0 1 1 0 1]	2026-08-09_19-23-58	[0 0 0 0 0 0]	2026-08-09_19-23-58	[16]	2026-08-09_19-23-58	[0 1 0 0 0 0 0 1 1 0 0 0]	2026-08-09_19-23-58	[0 0 0 0 0 0 0 0 1 0 0 0]	2026-08-09_19-23-58	[0 0 1 1 0 1]	2026-08-09_19-23-58	[1 0 0 0 0 0]	2026-08-09_19-23-58	[24]	2026-08-09_19-23-58
11	2026-08-09_19-23-58	0.32163816690444946	2026-08-09_19-23-58	5.547602653503418	2026-08-09_19-23-58	2.110154628753662	2026-08-09_19-23-58	2.1494784355163574	2026-08-09_19-23-58	0.6913809776306152	2026-08-09_19-23-58	0.5965884327888489	2026-08-09_19-23-58	False	2026-08-09_19-23-58	[0 1 0 0 0 0 0 1 1 0 0 0]	2026-08-09_19-23-58	[0 0 0 0 0 0 0 0 1 0 0 0]	2026-08-09_19-23-58	[0 0 1 1 0 1]	2026-08-09_19-23-58	[1 0 0 0 0 0]	2026-08-09_19-23-58	[24]	2026-08-09_19-23-58	[0 1 1 0 0 0 0 1 1 0 0 0]	2026-08-09_19-23-58	[0 0 0 0 0 0 1 0 1 0 0 0]	2026-08-09_19-23-58	[1 0 1 1 0 1]	2026-08-09_19-23-58	[0 0 0 0 0 0]	2026-08-09_19-23-58	[16]	2026-08-09_19-23-58
11	2026-08-09_19-23-58	0.37952494621276855	2026-08-09_19-23-58	5.411972999572754	2026-08-09_19-23-58	2.070782423019409	2026-08-09_19-23-58	2.1297683715820312	2026-08-09_19-23-58	0.674358606338501	2026-08-09_19-23-58	0.537063717842102	2026-08-09_19-23-58	False	2026-08-09_19-23-58	[0 1 1 0 0 0 0 1 1 0 0 0]	2026-08-09_19-23-58	[0 0 0 0 0 0 1 0 1 0 0 0]	2026-08-09_19-23-58	[1 0 1 1 0 1]	2026-08-09_19-23-58	[0 0 0 0 0 0]	2026-08-09_19-23-58	[16]	2026-08-09_19-23-58	[0 1 0 0 0 0 0 1 1 0 0 0]	2026-08-09_19-23-58	[0 0 0 0 0 0 0 0 1 0 0 0]	2026-08-09_19-23-58	[0 0 1 1 0 1]	2026-08-09_19-23-58	[1 0 0 0 0 0]	2026-08-09_19-23-58	[24]	2026-08-09_19-23-58
11	2026-08-09_19-23-58	0.3039228618144989	2026-08-09_19-23-58	5.417454719543457	2026-08-09_19-23-58	2.0259852409362793	2026-08-09_19-23-58	2.0908124446868896	2026-08-09_19-23-58	0.686575174331665	2026-08-09_19-23-58	0.6140825748443604	2026-08-09_19-23-58	False	2026-08-09_19-23-58	[0 1 0 0 0 0 0 1 1 0 0 0]	2026-08-09_19-23-58	[0 0 0 0 0 0 0 0 1 0 0 0]	2026-08-09_19-23-58	[0 0 1 1 0 1]	2026-08-09_19-23-58	[1 0 0 0 0 0]	2026-08-09_19-23-58	[24]	2026-08-09_19-23-58	[0 1 1 0 0 0 0 1 1 0 0 0]	2026-08-09_19-23-58	[0 0 0 0 0 0 1 0 1 0 0 0]	2026-08-09_19-23-58	[1 0 1 1 0 1]	2026-08-09_19-23-58	[0 0 0 0 0 0]	2026-08-09_19-23-58	[16]	2026-08-09_19-23-58
11	2026-08-09_19-23-58	0.3642179071903229	2026-08-09_19-23-58	5.3951640129089355	2026-08-09_19-23-58	2.043532371520996	2026-08-09_19-23-58	2.1222262382507324	2026-08-09_19-23-58	0.6730692386627197	2026-08-09_19-23-58	0.5563357472419739	2026-08-09_19-23-58	False	2026-08-09_19-23-58	[0 1 1 0 0 0 0 1 1 0 0 0]	2026-08-09_19-23-58	[0 0 0 0 0 0 1 0 1 0 0 0]	2026-08-09_19-23-58	[1 0 1 1 0 1]	2026-08-09_19-23-58	[0 0 0 0 0 0]	2026-08-09_19-23-58	[16]	2026-08-09_19-23-58	[0 1 0 0 0 0 0 1 1 0 0 0]	2026-08-09_19-23-58	[0 0 0 0 0 0 0 0 1 0 0 0]	2026-08-09_19-23-58	[0 0 1 1 0 1]	2026-08-09_19-23-58	[1 0 0 0 0 0]	2026-08-09_19-23-58	[24]	2026-08-09_19-23-58
11	2026-08-09_19-23-58	0.3101389706134796	2026-08-09_19-23-58	5.379344940185547	2026-08-09_19-23-58	2.0352001190185547	2026-08-09_19-23-58	2.074005603790283	2026-08-09_19-23-58	0.6734684705734253	2026-08-09_19-23-58	0.5966705083847046	2026-08-09_19-23-58	False	2026-08-09_19-23-58	[0 1 0 0 0 0 0 1 1 0 0 0]	2026-08-09_19-23-58	[0 0 0 0 0 0 0 0 1 0 0 0]	2026-08-09_19-23-58	[0 0 1 1 0 1]	2026-08-09_19-23-58	[1 0 0 0 0 0]	2026-08-09_19-23-58	[24]	2026-08-09_19-23-58	[0 1 1 0 0 0 0 1 1 0 0 0]	2026-08-09_19-23-58	[0 0 0 0 0 0 1 0 1 0 0 0]	2026-08-09_19-23-58	[1 0 1 1 0 1]	2026-08-09_19-23-58	[0 0 0 0 0 0]	2026-08-09_19-23-58	[16]	2026-08-09_19-23-58
11	2026-08-09_19-23-58	0.40588855743408203	2026-08-09_19-23-58	5.531167507171631	2026-08-09_19-23-58	2.1268398761749268	2026-08-09_19-23-58	2.1852338314056396	2026-08-09_19-23-58	0.683476448059082	2026-08-09_19-23-58	0.5356171727180481	2026-08-09_19-23-58	False	2026-08-09_19-23-58	[0 1 1 0 0 0 0 1 1 0 0 0]	2026-08-09_19-23-58	[0 0 0 0 0 0 1 0 1 0 0 0]	2026-08-09_19-23-58	[1 0 1 1 0 1]	2026-08-09_19-23-58	[0 0 0 0 0 0]	2026-08-09_19-23-58	[16]	2026-08-09_19-23-58	[0 1 0 0 0 0 0 1 1 0 0 0]	2026-08-09_19-23-58	[0 0 0 0 0 0 0 0 1 0 0 0]	2026-08-09_19-23-58	[0 0 1 1 0 1]	2026-08-09_19-23-58	[1 0 0 0 0 0]	2026-08-09_19-23-58	[24]	2026-08-09_19-23-58
11	2026-08-09_19-23-58	0.2570927143096924	2026-08-09_19-23-58	5.478144645690918	2026-08-09_19-23-58	2.0509653091430664	2026-08-09_19-23-58	2.105384588241577	2026-08-09_19-23-58	0.6924052834510803	2026-08-09_19-23-58	0.6293891668319702	2026-08-09_19-23-58	False	2026-08-09_19-23-58	[0 1 0 0 0 0 0 1 1 0 0 0]	2026-08-09_19-23-58	[0 0 0 0 0 0 0 0 1 0 0 0]	2026-08-09_19-23-58	[0 0 1 1 0 1]	2026-08-09_19-23-58	[1 0 0 0 0 0]	2026-08-09_19-23-58	[24]	2026-08-09_19-23-58	[0 1 1 0 0 0 0 1 1 0 0 0]	2026-08-09_19-23-58	[0 0 0 0 0 0 1 0 1 0 0 0]	2026-08-09_19-23-58	[1 0 1 1 0 1]	2026-08-09_19-23-58	[0 0 0 0 0 0]	2026-08-09_19-23-58	[16]	2026-08-09_19-23-58
11	2026-08-09_19-23-58	0.331195592880249	2026-08-09_19-23-58	5.386837482452393	2026-08-09_19-23-58	2.072873592376709	2026-08-09_19-23-58	2.110649347305298	2026-08-09_19-23-58	0.6621286869049072	2026-08-09_19-23-58	0.541185736656189	2026-08-09_19-23-58	False	2026-08-09_19-23-58	[0 1 1 0 0 0 0 1 1 0 0 0]	2026-08-09_19-23-58	[0 0 0 0 0 0 1 0 1 0 0 0]	2026-08-09_19-23-58	[1 0 1 1 0 1]	2026-08-09_19-23-58	[0 0 0 0 0 0]	2026-08-09_19-23-58	[16]	2026-08-09_19-23-58	[0 1 0 0 0 0 0 1 1 0 0 0]	2026-08-09_19-23-58	[0 0 0 0 0 0 0 0 1 0 0 0]	2026-08-09_19-23-58	[0 0 1 1 0 1]	2026-08-09_19-23-58	[1 0 0 0 0 0]	2026-08-09_19-23-58	[24]	2026-08-09_19-23-58
11	2026-08-09_19-23-58	0.35180962085723877	2026-08-09_19-23-58	5.353450298309326	2026-08-09_19-23-58	2.0196969509124756	2026-08-09_19-23-58	2.0605320930480957	2026-08-09_19-23-58	0.6780045032501221	2026-08-09_19-23-58	0.5952171087265015	2026-08-09_19-23-58	False	2026-08-09_19-23-58	[0 1 0 0 0 0 0 1 1 0 0 0]	2026-08-09_19-23-58	[0 0 0 0 0 0 0 0 1 0 0 0]	2026-08-09_19-23-58	[0 0 1 1 0 1]	2026-08-09_19-23-58	[1 0 0 0 0 0]	2026-08-09_19-23-58	[24]	2026-08-09_19-23-58	[0 1 1 0 0 0 0 1 1 0 0 0]	2026-08-09_19-23-58	[0 0 0 0 0 0 1 0 1 0 0 0]	2026-08-09_19-23-58	[1 0 1 1 0 1]	2026-08-09_19-23-58	[0 0 0 0 0 0]	2026-08-09_19-23-58	[16]	2026-08-09_19-23-58
11	2026-08-09_19-23-58	0.4154220521450043	2026-08-09_19-23-58	5.397937774658203	2026-08-09_19-23-58	2.07175612449646	2026-08-09_19-23-58	2.115776538848877	2026-08-09_19-23-58	0.6628875732421875	2026-08-09_19-23-58	0.5475178956985474	2026-08-09_19-23-58	False	2026-08-09_19-23-58	[0 1 1 0 0 0 0 1 1 0 0 0]	2026-08-09_19-23-58	[0 0 0 0 0 0 1 0 1 0 0 0]	2026-08-09_19-23-58	[1 0 1 1 0 1]	2026-08-09_19-23-58	[0 0 0 0 0 0]	2026-08-09_19-23-58	[16]	2026-08-09_19-23-58	[0 1 0 0 0 0 0 1 1 0 0 0]	2026-08-09_19-23-58	[0 0 0 0 0 0 0 0 1 0 0 0]	2026-08-09_19-23-58	[0 0 1 1 0 1]	2026-08-09_19-23-58	[1 0 0 0 0 0]	2026-08-09_19-23-58	[24]	2026-08-09_19-23-58
11	2026-08-09_19-23-58	0.3551270067691803	2026-08-09_19-23-58	5.3946332931518555	2026-08-09_19-23-58	2.026254415512085	2026-08-09_19-23-58	2.096397638320923	2026-08-09_19-23-58	0.6821194887161255	2026-08-09_19-23-58	0.5898619890213013	2026-08-09_19-23-58	False	2026-08-09_19-23-58	[0 1 0 0 0 0 0 1 1 0 0 0]	2026-08-09_19-23-58	[0 0 0 0 0 0 0 0 1 0 0 0]	2026-08-09_19-23-58	[0 0 1 1 0 1]	2026-08-09_19-23-58	[1 0 0 0 0 0]	2026-08-09_19-23-58	[24]	2026-08-09_19-23-58	[0 1 1 0 0 0 0 1 1 0 0 0]	2026-08-09_19-23-58	[0 0 0 0 0 0 1 0 1 0 0 0]	2026-08-09_19-23-58	[1 0 1 1 0 1]	2026-08-09_19-23-58	[0 0 0 0 0 0]	2026-08-09_19-23-58	[16]	2026-08-09_19-23-58
11	2026-08-09_19-23-58	0.3460361063480377	2026-08-09_19-23-58	5.395916938781738	2026-08-09_19-23-58	2.0608744621276855	2026-08-09_19-23-58	2.1144793033599854	2026-08-09_19-23-58	0.6675444841384888	2026-08-09_19-23-58	0.5530186295509338	2026-08-09_19-23-58	False	2026-08-09_19-23-58	[0 1 1 0 0 0 0 1 1 0 0 0]	2026-08-09_19-23-58	[0 0 0 0 0 0 1 0 1 0 0 0]	2026-08-09_19-23-58	[1 0 1 1 0 1]	2026-08-09_19-23-58	[0 0 0 0 0 0]	2026-08-09_19-23-58	[16]	2026-08-09_19-23-58	[0 1 0 0 0 0 0 1 1 0 0 0]	2026-08-09_19-23-58	[0 0 0 0 0 0 0 0 1 0 0 0]	2026-08-09_19-23-58	[0 0 1 1 0 1]	2026-08-09_19-23-58	[1 0 0 0 0 0]	2026-08-09_19-23-58	[24]	2026-08-09_19-23-58
11	2026-08-09_19-23-58	0.32210469245910645	2026-08-09_19-23-58	5.383360385894775	2026-08-09_19-23-58	2.025076389312744	2026-08-09_19-23-58	2.079531192779541	2026-08-09_19-23-58	0.6785430908203125	2026-08-09_19-23-58	0.6002098917961121	2026-08-09_19-23-58	False	2026-08-09_19-23-58	[0 1 0 0 0 0 0 1 1 0 0 0]	2026-08-09_19-23-58	[0 0 0 0 0 0 0 0 1 0 0 0]	2026-08-09_19-23-58	[0 0 1 1 0 1]	2026-08-09_19-23-58	[1 0 0 0 0 0]	2026-08-09_19-23-58	[24]	2026-08-09_19-23-58	[0 1 1 0 0 0 0 1 1 0 0 0]	2026-08-09_19-23-58	[0 0 0 0 0 0 1 0 1 0 0 0]	2026-08-09_19-23-58	[1 0 1 1 0 1]	2026-08-09_19-23-58	[0 0 0 0 0 0]	2026-08-09_19-23-58	[16]	2026-08-09_19-23-58
12	2026-08-09_19-41-11	-1.0	2026-08-09_19-41-11	7.030128002166748	2026-08-09_19-41-11	2.310429334640503	2026-08-09_19-41-11	2.18404221534729	2026-08-09_19-41-11	1.4050973653793335	2026-08-09_19-41-11	1.1305588483810425	2026-08-09_19-41-11	False	2026-08-09_19-41-11	[0 0 0 1 0 0 1 0 0 0 0 0]	2026-08-09_19-41-11	[0 0 0 0 0 0 0 0 0 0 0 0]	2026-08-09_19-41-11	[0 0 0 0 0 0]	2026-08-09_19-41-11	[0 0 0 0 1 0]	2026-08-09_19-41-11	[0]	2026-08-09_19-41-11	[0 0 0 0 0 0 1 0 0 0 0 0]	2026-08-09_19-41-11	[0 0 0 0 0 0 0 0 0 0 0 1]	2026-08-09_19-41-11	[0 0 0 0 0 0]	2026-08-09_19-41-11	[0 0 1 0 1 0]	2026-08-09_19-41-11	[0]	2026-08-09_19-41-11
12	2026-08-09_19-41-12	-1.0	2026-08-09_19-41-12	6.889174461364746	2026-08-09_19-41-12	2.1431641578674316	2026-08-09_19-41-12	2.2105088233947754	2026-08-09_19-41-12	1.0392414331436157	2026-08-09_19-41-12	1.496260404586792	2026-08-09_19-41-12	False	2026-08-09_19-41-12	[0 0 0 0 0 0 1 0 0 0 0 0]	2026-08-09_19-41-12	[0 0 0 0 0 0 0 0 0 0 0 1]	2026-08-09_19-41-12	[0 0 0 0 0 0]	2026-08-09_19-41-12	[0 0 1 0 1 0]	2026-08-09_19-41-12	[0]	2026-08-09_19-41-12	[0 0 0 0 0 0 1 1 0 0 0 0]	2026-08-09_19-41-12	[0 0 0 0 0 1 0 0 0 0 0 1]	2026-08-09_19-41-12	[0 0 0 0 0 0]	2026-08-09_19-41-12	[0 0 0 0 1 0]	2026-08-09_19-41-12	[0]	2026-08-09_19-41-12
12	2026-08-09_19-41-12	-1.0	2026-08-09_19-41-12	7.042712211608887	2026-08-09_19-41-12	2.182382583618164	2026-08-09_19-41-12	2.104444742202759	2026-08-09_19-41-12	1.5437891483306885	2026-08-09_19-41-12	1.212096095085144	2026-08-09_19-41-12	False	2026-08-09_19-41-12	[0 0 0 0 0 0 1 1 0 0 0 0]	2026-08-09_19-41-12	[0 0 0 0 0 1 0 0 0 0 0 1]	2026-08-09_19-41-12	[0 0 0 0 0 0]	2026-08-09_19-41-12	[0 0 0 0 1 0]	2026-08-09_19-41-12	[0]	2026-08-09_19-41-12	[0 0 0 0 0 0 1 0 0 0 0 0]	2026-08-09_19-41-12	[0 0 0 0 0 0 0 0 0 0 0 1]	2026-08-09_19-41-12	[0 0 0 0 0 0]	2026-08-09_19-41-12	[0 0 1 0 1 0]	2026-08-09_19-41-12	[0]	2026-08-09_19-41-12
12	2026-08-09_19-41-12	-1.0	2026-08-09_19-41-12	6.909611225128174	2026-08-09_19-41-12	2.1361501216888428	2026-08-09_19-41-12	2.226331949234009	2026-08-09_19-41-12	1.0439332723617554	2026-08-09_19-41-12	1.503195881843567	2026-08-09_19-41-12	False	2026-08-09_19-41-12	[0 0 0 0 0 0 1 0 0 0 0 0]	2026-08-09_19-41-12	[0 0 0 0 0 0 0 0 0 0 0 1]	2026-08-09_19-41-12	[0 0 0 0 0 0]	2026-08-09_19-41-12	[0 0 1 0 1 0]	2026-08-09_19-41-12	[0]	2026-08-09_19-41-12	[0 0 0 0 0 0 1 1 0 0 0 0]	2026-08-09_19-41-12	[0 0 0 0 0 1 0 0 0 0 0 1]	2026-08-09_19-41-12	[0 0 0 0 0 0]	2026-08-09_19-41-12	[0 0 0 0 1 0]	2026-08-09_19-41-12	[0]	2026-08-09_19-41-12
12	2026-08-09_19-41-12	-1.0	2026-08-09_19-41-12	6.931897163391113	2026-08-09_19-41-12	2.21445369720459	2026-08-09_19-41-12	2.0777738094329834	2026-08-09_19-41-12	1.4218716621398926	2026-08-09_19-41-12	1.2177979946136475	2026-08-09_19-41-12	False	2026-08-09_19-41-12	[0 0 0 0 0 0 1 1 0 0 0 0]	2026-08-09_19-41-12	[0 0 0 0 0 1 0 0 0 0 0 1]	2026-08-09_19-41-12	[0 0 0 0 0 0]	2026-08-09_19-41-12	[0 0 0 0 1 0]	2026-08-09_19-41-12	[0]	2026-08-09_19-41-12	[0 0 0 0 0 0 1 0 0 0 0 0]	2026-08-09_19-41-12	[0 0 0 0 0 0 0 0 0 0 0 1]	2026-08-09_19-41-12	[0 0 0 0 0 0]	2026-08-09_19-41-12	[0 0 0 0 1 0]	2026-08-09_19-41-12	[0]	2026-08-09_19-41-12
12	2026-08-09_19-41-12	-0.6666666865348816	2026-08-09_19-41-12	6.822000980377197	2026-08-09_19-41-12	2.1512601375579834	2026-08-09_19-41-12	2.1731960773468018	2026-08-09_19-41-12	1.0286771059036255	2026-08-09_19-41-12	1.4688678979873657	2026-08-09_19-41-12	False	2026-08-09_19-41-12	[0 0 0 0 0 0 1 0 0 0 0 0]	2026-08-09_19-41-12	[0 0 0 0 0 0 0 0 0 0 0 1]	2026-08-09_19-41-12	[0 0 0 0 0 0]	2026-08-09_19-41-12	[0 0 0 0 1 0]	2026-08-09_19-41-12	[0]	2026-08-09_19-41-12	[0 0 0 0 0 0 1 1 0 0 0 0]	2026-08-09_19-41-12	[0 0 0 0 0 1 0 0 0 0 0 1]	2026-08-09_19-41-12	[0 0 0 0 0 0]	2026-08-09_19-41-12	[0 0 1 0 1 0]	2026-08-09_19-41-12	[4]	2026-08-09_19-41-12
12	2026-08-09_19-41-12	0.08326949179172516	2026-08-09_19-41-12	7.166320323944092	2026-08-09_19-41-12	2.224329710006714	2026-08-09_19-41-12	2.237736701965332	2026-08-09_19-41-12	1.230239748954773	2026-08-09_19-41-12	1.4740138053894043	2026-08-09_19-41-12	False	2026-08-09_19-41-12	[0 0 0 0 0 0 1 1 0 0 0 0]	2026-08-09_19-41-12	[0 0 0 0 0 1 0 0 0 0 0 1]	2026-08-09_19-41-12	[0 0 0 0 0 0]	2026-08-09_19-41-12	[0 0 1 0 1 0]	2026-08-09_19-41-12	[4]	2026-08-09_19-41-12	[0 0 0 0 0 0 1 0 0 0 0 0]	2026-08-09_19-41-12	[0 0 0 0 0 0 0 0 0 0 0 1]	2026-08-09_19-41-12	[1 0 0 0 0 0]	2026-08-09_19-41-12	[0 0 0 0 1 0]	2026-08-09_19-41-12	[12]	2026-08-09_19-41-12
12	2026-08-09_19-41-12	-0.8333333134651184	2026-08-09_19-41-12	6.826876163482666	2026-08-09_19-41-12	2.3698997497558594	2026-08-09_19-41-12	2.1848695278167725	2026-08-09_19-41-12	0.6547515392303467	2026-08-09_19-41-12	1.6173547506332397	2026-08-09_19-41-12	False	2026-08-09_19-41-12	[0 0 0 0 0 0 1 0 0 0 0 0]	2026-08-09_19-41-12	[0 0 0 0 0 0 0 0 0 0 0 1]	2026-08-09_19-41-12	[1 0 0 0 0 0]	2026-08-09_19-41-12	[0 0 0 0 1 0]	2026-08-09_19-41-12	[12]	2026-08-09_19-41-12	[0 0 0 0 0 0 1 1 0 0 0 0]	2026-08-09_19-41-12	[0 0 0 0 0 0 0 0 0 0 1 1]	2026-08-09_19-41-12	[0 0 0 0 0 0]	2026-08-09_19-41-12	[0 0 0 0 1 1]	2026-08-09_19-41-12	[2]	2026-08-09_19-41-12
