# num_workers = 15
# num_cells = 256
# seed_for_environment = 9999998
# lr = 0.0003
# max_grad_norm = 1.0
# eval_rollout_length = 30
# scaling_factor = 1000
# frames_per_batch = 500
# sub_batch_size = 64
# num_epochs = 15
# clip_epsilon = 0.2
# gamma = 0.99
# lmbda = 0.95
# entropy_eps = 0.03
# env_reward_engineering = True
# env_minimum_number_of_qubits = 12
# log_name = experiment_12_6_seed_9999998.txt
# env_error_range = geometric5
# env_version = qecc/bbcode-ldpc-v0
# env_bit_flipping = True
# env_l = 12
# env_m = 6
# env_use_dict_observation = True
# env_number_of_decoder_iterations = 50
# env_number_of_samples = 50
# env_code_logging = False
# env_reset_type = random3
# env_max_step = 30
# env_max_decoding_usage = 1073741824
# model_architecture = hybrid
# model_surrogate_model_path = /vol/bitbucket/osella/rl-qecc-data//supervisedLearning/sweep2/g5_mix_66-96-126_H3_s5000.pth
# model_use_pretrained_encoder = True
# index_to_unfreeze_encoder_updates = 20
# encoder_lr_factor = 0.1
# training_device = cpu
# Resolved arguments:
# Resolved_env_reward_engineering = True
# Resolved_env_bit_flipping = True
# Resolved_env_useDictObservation = True
# Resolved_env_code_logging = False
# Resolved_env_max_step = 30
# Resolved_env_max_decoding_usage = 1073741824
# Resolved_env_reset_type = random3
# Resolved_env_error_range = [np.float64(0.001), np.float64(0.003162), np.float64(0.01), np.float64(0.031623), np.float64(0.1)]
# Resolved_model_use_pretrained_encoder = True
# Resolved_trainingDevice = cpu
# Resolved_model_architecture = hybrid
# Just for information, not used in actual run: SLURM CPUS queried from os environment: 96
# Number of workers: 15
# Does torch identify cuda: False
evaluation number	time	reward	time	policy entropy	time	policy entropy aX	time	policy entropy bX	time	policy entropy aY	time	policy entropy bY	time	Encoder freeze	time	preAction_aX	time	preAction_bX	time	preAction_aY	time	preAction_bY	time	preAction_k	time	postAction_aX	time	postAction_bX	time	postAction_aY	time	postAction_bY	time	postAction_k	time
0	2026-08-10_16-29-13	-0.5	2026-08-10_16-29-13	8.979673385620117	2026-08-10_16-29-13	2.5533413887023926	2026-08-10_16-29-13	2.554272174835205	2026-08-10_16-29-13	1.9385520219802856	2026-08-10_16-29-13	1.9335076808929443	2026-08-10_16-29-13	True	2026-08-10_16-29-13	[1 1 0 1 0 0 0 0 0 0 0 1]	2026-08-10_16-29-13	[0 0 0 0 0 0 0 0 1 1 1 0]	2026-08-10_16-29-13	[0 0 0 0 1 1]	2026-08-10_16-29-13	[0 1 1 1 0 0]	2026-08-10_16-29-13	[10]	2026-08-10_16-29-13	[1 1 0 1 0 0 0 0 0 0 0 0]	2026-08-10_16-29-13	[0 0 0 0 0 0 0 0 1 1 1 1]	2026-08-10_16-29-13	[0 0 0 0 0 1]	2026-08-10_16-29-13	[0 1 0 1 0 0]	2026-08-10_16-29-13	[6]	2026-08-10_16-29-13
0	2026-08-10_16-29-13	-0.8333333134651184	2026-08-10_16-29-13	8.987903594970703	2026-08-10_16-29-13	2.5563595294952393	2026-08-10_16-29-13	2.5557007789611816	2026-08-10_16-29-13	1.9410244226455688	2026-08-10_16-29-13	1.9348185062408447	2026-08-10_16-29-13	True	2026-08-10_16-29-13	[1 1 0 1 0 0 0 0 0 0 0 0]	2026-08-10_16-29-13	[0 0 0 0 0 0 0 0 1 1 1 1]	2026-08-10_16-29-13	[0 0 0 0 0 1]	2026-08-10_16-29-13	[0 1 0 1 0 0]	2026-08-10_16-29-13	[6]	2026-08-10_16-29-13	[1 1 0 1 0 0 0 0 0 0 0 1]	2026-08-10_16-29-13	[0 0 0 0 0 0 0 0 1 0 1 1]	2026-08-10_16-29-13	[0 0 0 0 1 1]	2026-08-10_16-29-13	[0 1 1 1 0 0]	2026-08-10_16-29-13	[2]	2026-08-10_16-29-13
0	2026-08-10_16-29-13	-0.6666666865348816	2026-08-10_16-29-13	8.991716384887695	2026-08-10_16-29-13	2.5547196865081787	2026-08-10_16-29-13	2.556347608566284	2026-08-10_16-29-13	1.9407318830490112	2026-08-10_16-29-13	1.9399166107177734	2026-08-10_16-29-13	True	2026-08-10_16-29-13	[1 1 0 1 0 0 0 0 0 0 0 1]	2026-08-10_16-29-13	[0 0 0 0 0 0 0 0 1 0 1 1]	2026-08-10_16-29-13	[0 0 0 0 1 1]	2026-08-10_16-29-13	[0 1 1 1 0 0]	2026-08-10_16-29-13	[2]	2026-08-10_16-29-13	[1 1 0 1 0 0 0 0 0 0 0 0]	2026-08-10_16-29-13	[0 0 0 0 0 0 0 0 1 0 1 0]	2026-08-10_16-29-13	[0 0 0 0 0 1]	2026-08-10_16-29-13	[0 1 0 1 0 0]	2026-08-10_16-29-13	[4]	2026-08-10_16-29-13
0	2026-08-10_16-29-13	-1.0	2026-08-10_16-29-13	8.990374565124512	2026-08-10_16-29-13	2.557997703552246	2026-08-10_16-29-13	2.5552303791046143	2026-08-10_16-29-13	1.9419004917144775	2026-08-10_16-29-13	1.935246229171753	2026-08-10_16-29-13	True	2026-08-10_16-29-13	[1 1 0 1 0 0 0 0 0 0 0 0]	2026-08-10_16-29-13	[0 0 0 0 0 0 0 0 1 0 1 0]	2026-08-10_16-29-13	[0 0 0 0 0 1]	2026-08-10_16-29-13	[0 1 0 1 0 0]	2026-08-10_16-29-13	[4]	2026-08-10_16-29-13	[1 1 0 1 0 0 0 0 0 0 0 1]	2026-08-10_16-29-13	[0 0 0 0 0 0 0 0 1 1 1 0]	2026-08-10_16-29-13	[0 0 0 0 0 1]	2026-08-10_16-29-13	[0 1 1 1 0 0]	2026-08-10_16-29-13	[0]	2026-08-10_16-29-13
0	2026-08-10_16-29-13	-1.0	2026-08-10_16-29-13	8.991081237792969	2026-08-10_16-29-13	2.5545496940612793	2026-08-10_16-29-13	2.5553979873657227	2026-08-10_16-29-13	1.9401463270187378	2026-08-10_16-29-13	1.940987229347229	2026-08-10_16-29-13	True	2026-08-10_16-29-13	[1 1 0 1 0 0 0 0 0 0 0 1]	2026-08-10_16-29-13	[0 0 0 0 0 0 0 0 1 1 1 0]	2026-08-10_16-29-13	[0 0 0 0 0 1]	2026-08-10_16-29-13	[0 1 1 1 0 0]	2026-08-10_16-29-13	[0]	2026-08-10_16-29-13	[1 1 0 1 0 0 0 0 0 0 0 0]	2026-08-10_16-29-13	[0 0 0 0 0 0 0 0 1 0 1 0]	2026-08-10_16-29-13	[0 0 0 0 1 1]	2026-08-10_16-29-13	[0 1 0 1 0 0]	2026-08-10_16-29-13	[0]	2026-08-10_16-29-13
0	2026-08-10_16-29-13	-0.1666666716337204	2026-08-10_16-29-13	8.990489959716797	2026-08-10_16-29-13	2.5577797889709473	2026-08-10_16-29-13	2.5565078258514404	2026-08-10_16-29-13	1.9400599002838135	2026-08-10_16-29-13	1.9361426830291748	2026-08-10_16-29-13	True	2026-08-10_16-29-13	[1 1 0 1 0 0 0 0 0 0 0 0]	2026-08-10_16-29-13	[0 0 0 0 0 0 0 0 1 0 1 0]	2026-08-10_16-29-13	[0 0 0 0 1 1]	2026-08-10_16-29-13	[0 1 0 1 0 0]	2026-08-10_16-29-13	[0]	2026-08-10_16-29-13	[1 1 0 1 0 0 0 0 0 0 0 1]	2026-08-10_16-29-13	[0 0 0 0 0 0 0 0 1 1 1 0]	2026-08-10_16-29-13	[0 0 0 0 1 1]	2026-08-10_16-29-13	[0 1 1 1 0 0]	2026-08-10_16-29-13	[10]	2026-08-10_16-29-13
0	2026-08-10_16-29-13	-0.5	2026-08-10_16-29-13	8.984611511230469	2026-08-10_16-29-13	2.555535316467285	2026-08-10_16-29-13	2.5546884536743164	2026-08-10_16-29-13	1.9403505325317383	2026-08-10_16-29-13	1.934037208557129	2026-08-10_16-29-13	True	2026-08-10_16-29-13	[1 1 0 1 0 0 0 0 0 0 0 1]	2026-08-10_16-29-13	[0 0 0 0 0 0 0 0 1 1 1 0]	2026-08-10_16-29-13	[0 0 0 0 1 1]	2026-08-10_16-29-13	[0 1 1 1 0 0]	2026-08-10_16-29-13	[10]	2026-08-10_16-29-13	[1 1 0 1 0 0 0 0 0 0 0 0]	2026-08-10_16-29-13	[0 0 0 0 0 0 0 0 1 1 1 1]	2026-08-10_16-29-13	[0 0 0 0 0 1]	2026-08-10_16-29-13	[0 1 0 1 0 0]	2026-08-10_16-29-13	[6]	2026-08-10_16-29-13
0	2026-08-10_16-29-13	-0.8333333134651184	2026-08-10_16-29-13	8.989917755126953	2026-08-10_16-29-13	2.5568065643310547	2026-08-10_16-29-13	2.555889368057251	2026-08-10_16-29-13	1.9415322542190552	2026-08-10_16-29-13	1.935689926147461	2026-08-10_16-29-13	True	2026-08-10_16-29-13	[1 1 0 1 0 0 0 0 0 0 0 0]	2026-08-10_16-29-13	[0 0 0 0 0 0 0 0 1 1 1 1]	2026-08-10_16-29-13	[0 0 0 0 0 1]	2026-08-10_16-29-13	[0 1 0 1 0 0]	2026-08-10_16-29-13	[6]	2026-08-10_16-29-13	[1 1 0 1 0 0 0 0 0 0 0 1]	2026-08-10_16-29-13	[0 0 0 0 0 0 0 0 1 0 1 1]	2026-08-10_16-29-13	[0 0 0 0 1 1]	2026-08-10_16-29-13	[0 1 1 1 0 0]	2026-08-10_16-29-13	[2]	2026-08-10_16-29-13
0	2026-08-10_16-29-13	-0.6666666865348816	2026-08-10_16-29-13	8.989081382751465	2026-08-10_16-29-13	2.552664279937744	2026-08-10_16-29-13	2.5563979148864746	2026-08-10_16-29-13	1.9410327672958374	2026-08-10_16-29-13	1.93898606300354	2026-08-10_16-29-13	True	2026-08-10_16-29-13	[1 1 0 1 0 0 0 0 0 0 0 1]	2026-08-10_16-29-13	[0 0 0 0 0 0 0 0 1 0 1 1]	2026-08-10_16-29-13	[0 0 0 0 1 1]	2026-08-10_16-29-13	[0 1 1 1 0 0]	2026-08-10_16-29-13	[2]	2026-08-10_16-29-13	[1 1 0 1 0 0 0 0 0 0 0 0]	2026-08-10_16-29-13	[0 0 0 0 0 0 0 0 1 0 1 0]	2026-08-10_16-29-13	[0 0 0 0 0 1]	2026-08-10_16-29-13	[0 1 0 1 0 0]	2026-08-10_16-29-13	[4]	2026-08-10_16-29-13
0	2026-08-10_16-29-13	-1.0	2026-08-10_16-29-13	8.992194175720215	2026-08-10_16-29-13	2.5574967861175537	2026-08-10_16-29-13	2.55495548248291	2026-08-10_16-29-13	1.9425429105758667	2026-08-10_16-29-13	1.9371984004974365	2026-08-10_16-29-13	True	2026-08-10_16-29-13	[1 1 0 1 0 0 0 0 0 0 0 0]	2026-08-10_16-29-13	[0 0 0 0 0 0 0 0 1 0 1 0]	2026-08-10_16-29-13	[0 0 0 0 0 1]	2026-08-10_16-29-13	[0 1 0 1 0 0]	2026-08-10_16-29-13	[4]	2026-08-10_16-29-13	[1 1 0 1 0 0 0 0 0 0 0 1]	2026-08-10_16-29-13	[0 0 0 0 0 0 0 0 1 1 1 0]	2026-08-10_16-29-13	[0 0 0 0 0 1]	2026-08-10_16-29-13	[0 1 1 1 0 0]	2026-08-10_16-29-13	[0]	2026-08-10_16-29-13
0	2026-08-10_16-29-13	-1.0	2026-08-10_16-29-13	8.992485046386719	2026-08-10_16-29-13	2.555490016937256	2026-08-10_16-29-13	2.5557284355163574	2026-08-10_16-29-13	1.9399551153182983	2026-08-10_16-29-13	1.941311240196228	2026-08-10_16-29-13	True	2026-08-10_16-29-13	[1 1 0 1 0 0 0 0 0 0 0 1]	2026-08-10_16-29-13	[0 0 0 0 0 0 0 0 1 1 1 0]	2026-08-10_16-29-13	[0 0 0 0 0 1]	2026-08-10_16-29-13	[0 1 1 1 0 0]	2026-08-10_16-29-13	[0]	2026-08-10_16-29-13	[1 1 0 1 0 0 0 0 0 0 0 0]	2026-08-10_16-29-13	[0 0 0 0 0 0 0 0 1 0 1 0]	2026-08-10_16-29-13	[0 0 0 0 1 1]	2026-08-10_16-29-13	[0 1 0 1 0 0]	2026-08-10_16-29-13	[0]	2026-08-10_16-29-13
0	2026-08-10_16-29-13	-0.1666666716337204	2026-08-10_16-29-13	8.99147891998291	2026-08-10_16-29-13	2.554394483566284	2026-08-10_16-29-13	2.5555419921875	2026-08-10_16-29-13	1.942031741142273	2026-08-10_16-29-13	1.9395101070404053	2026-08-10_16-29-13	True	2026-08-10_16-29-13	[1 1 0 1 0 0 0 0 0 0 0 0]	2026-08-10_16-29-13	[0 0 0 0 0 0 0 0 1 0 1 0]	2026-08-10_16-29-13	[0 0 0 0 1 1]	2026-08-10_16-29-13	[0 1 0 1 0 0]	2026-08-10_16-29-13	[0]	2026-08-10_16-29-13	[1 1 0 1 0 0 0 0 0 0 0 1]	2026-08-10_16-29-13	[0 0 0 0 0 0 0 0 1 1 1 0]	2026-08-10_16-29-13	[0 0 0 0 1 1]	2026-08-10_16-29-13	[0 1 1 1 0 0]	2026-08-10_16-29-13	[10]	2026-08-10_16-29-13
0	2026-08-10_16-29-13	-0.5	2026-08-10_16-29-13	8.985029220581055	2026-08-10_16-29-13	2.5547385215759277	2026-08-10_16-29-13	2.555563449859619	2026-08-10_16-29-13	1.9404298067092896	2026-08-10_16-29-13	1.9342973232269287	2026-08-10_16-29-13	True	2026-08-10_16-29-13	[1 1 0 1 0 0 0 0 0 0 0 1]	2026-08-10_16-29-13	[0 0 0 0 0 0 0 0 1 1 1 0]	2026-08-10_16-29-13	[0 0 0 0 1 1]	2026-08-10_16-29-13	[0 1 1 1 0 0]	2026-08-10_16-29-13	[10]	2026-08-10_16-29-13	[1 1 0 1 0 0 0 0 0 0 0 0]	2026-08-10_16-29-13	[0 0 0 0 0 0 0 0 1 1 1 1]	2026-08-10_16-29-13	[0 0 0 0 0 1]	2026-08-10_16-29-13	[0 1 0 1 0 0]	2026-08-10_16-29-13	[6]	2026-08-10_16-29-13
0	2026-08-10_16-29-13	-0.8333333134651184	2026-08-10_16-29-13	8.9890775680542	2026-08-10_16-29-13	2.5572307109832764	2026-08-10_16-29-13	2.55684232711792	2026-08-10_16-29-13	1.9404492378234863	2026-08-10_16-29-13	1.9345557689666748	2026-08-10_16-29-13	True	2026-08-10_16-29-13	[1 1 0 1 0 0 0 0 0 0 0 0]	2026-08-10_16-29-13	[0 0 0 0 0 0 0 0 1 1 1 1]	2026-08-10_16-29-13	[0 0 0 0 0 1]	2026-08-10_16-29-13	[0 1 0 1 0 0]	2026-08-10_16-29-13	[6]	2026-08-10_16-29-13	[1 1 0 1 0 0 0 0 0 0 0 1]	2026-08-10_16-29-13	[0 0 0 0 0 0 0 0 1 0 1 1]	2026-08-10_16-29-13	[0 0 0 0 1 1]	2026-08-10_16-29-13	[0 1 1 1 0 0]	2026-08-10_16-29-13	[2]	2026-08-10_16-29-13
0	2026-08-10_16-29-13	-0.6666666865348816	2026-08-10_16-29-13	8.987712860107422	2026-08-10_16-29-13	2.552717685699463	2026-08-10_16-29-13	2.555742025375366	2026-08-10_16-29-13	1.9408379793167114	2026-08-10_16-29-13	1.93841552734375	2026-08-10_16-29-13	True	2026-08-10_16-29-13	[1 1 0 1 0 0 0 0 0 0 0 1]	2026-08-10_16-29-13	[0 0 0 0 0 0 0 0 1 0 1 1]	2026-08-10_16-29-13	[0 0 0 0 1 1]	2026-08-10_16-29-13	[0 1 1 1 0 0]	2026-08-10_16-29-13	[2]	2026-08-10_16-29-13	[1 1 0 1 0 0 0 0 0 0 0 0]	2026-08-10_16-29-13	[0 0 0 0 0 0 0 0 1 0 1 0]	2026-08-10_16-29-13	[0 0 0 0 0 1]	2026-08-10_16-29-13	[0 1 0 1 0 0]	2026-08-10_16-29-13	[4]	2026-08-10_16-29-13
