# num_workers = 15
# num_cells = 256
# seed_for_environment = 6184848
# lr = 0.0003
# max_grad_norm = 1.0
# eval_rollout_length = 30
# scaling_factor = 1000
# frames_per_batch = 500
# sub_batch_size = 64
# num_epochs = 15
# clip_epsilon = 0.2
# gamma = 0.99
# lmbda = 0.95
# entropy_eps = 0.03
# env_reward_engineering = True
# env_minimum_number_of_qubits = 12
# log_name = experiment_12_6_seed_6184848.txt
# env_error_range = geometric5
# env_version = qecc/bbcode-ldpc-v0
# env_bit_flipping = True
# env_l = 12
# env_m = 6
# env_use_dict_observation = True
# env_number_of_decoder_iterations = 50
# env_number_of_samples = 50
# env_code_logging = False
# env_reset_type = random3
# env_max_step = 30
# env_max_decoding_usage = 1073741824
# model_architecture = hybrid
# model_surrogate_model_path = /vol/bitbucket/osella/rl-qecc-data//supervisedLearning/sweep2/g5_mix_66-96-126_H6_s54321.pth
# model_use_pretrained_encoder = True
# index_to_unfreeze_encoder_updates = 20
# encoder_lr_factor = 0.1
# training_device = cpu
# Resolved arguments:
# Resolved_env_reward_engineering = True
# Resolved_env_bit_flipping = True
# Resolved_env_useDictObservation = True
# Resolved_env_code_logging = False
# Resolved_env_max_step = 30
# Resolved_env_max_decoding_usage = 1073741824
# Resolved_env_reset_type = random3
# Resolved_env_error_range = [np.float64(0.001), np.float64(0.003162), np.float64(0.01), np.float64(0.031623), np.float64(0.1)]
# Resolved_model_use_pretrained_encoder = True
# Resolved_trainingDevice = cpu
# Resolved_model_architecture = hybrid
# Just for information, not used in actual run: SLURM CPUS queried from os environment: 96
# Number of workers: 15
# Does torch identify cuda: False
evaluation number	time	reward	time	policy entropy	time	policy entropy aX	time	policy entropy bX	time	policy entropy aY	time	policy entropy bY	time	Encoder freeze	time	preAction_aX	time	preAction_bX	time	preAction_aY	time	preAction_bY	time	preAction_k	time	postAction_aX	time	postAction_bX	time	postAction_aY	time	postAction_bY	time	postAction_k	time
0	2026-08-09_16-50-12	-1.0	2026-08-09_16-50-12	8.961299896240234	2026-08-09_16-50-12	2.5478992462158203	2026-08-09_16-50-12	2.553248167037964	2026-08-09_16-50-12	1.9215354919433594	2026-08-09_16-50-12	1.9386165142059326	2026-08-09_16-50-12	True	2026-08-09_16-50-12	[0 0 0 1 0 0 0 0 0 1 0 1]	2026-08-09_16-50-12	[1 0 0 0 0 0 0 0 1 0 0 0]	2026-08-09_16-50-12	[0 0 0 0 1 0]	2026-08-09_16-50-12	[0 0 0 1 0 0]	2026-08-09_16-50-12	[0]	2026-08-09_16-50-12	[0 1 0 1 0 0 0 0 0 1 0 1]	2026-08-09_16-50-12	[1 0 0 0 0 0 0 0 1 0 0 1]	2026-08-09_16-50-12	[0 0 0 0 0 0]	2026-08-09_16-50-12	[1 0 0 1 0 0]	2026-08-09_16-50-12	[0]	2026-08-09_16-50-12
0	2026-08-09_16-50-12	-0.8333333134651184	2026-08-09_16-50-12	8.944151878356934	2026-08-09_16-50-12	2.5424258708953857	2026-08-09_16-50-12	2.544606924057007	2026-08-09_16-50-12	1.9284290075302124	2026-08-09_16-50-12	1.9286901950836182	2026-08-09_16-50-12	True	2026-08-09_16-50-12	[0 1 0 1 0 0 0 0 0 1 0 1]	2026-08-09_16-50-12	[1 0 0 0 0 0 0 0 1 0 0 1]	2026-08-09_16-50-12	[0 0 0 0 0 0]	2026-08-09_16-50-12	[1 0 0 1 0 0]	2026-08-09_16-50-12	[0]	2026-08-09_16-50-12	[0 0 0 1 0 0 0 0 0 1 0 1]	2026-08-09_16-50-12	[1 0 0 0 0 0 0 0 0 0 0 1]	2026-08-09_16-50-12	[0 0 0 0 1 0]	2026-08-09_16-50-12	[1 0 0 1 0 0]	2026-08-09_16-50-12	[2]	2026-08-09_16-50-12
0	2026-08-09_16-50-12	-1.0	2026-08-09_16-50-12	8.965733528137207	2026-08-09_16-50-12	2.5494678020477295	2026-08-09_16-50-12	2.5522027015686035	2026-08-09_16-50-12	1.9277691841125488	2026-08-09_16-50-12	1.9362940788269043	2026-08-09_16-50-12	True	2026-08-09_16-50-12	[0 0 0 1 0 0 0 0 0 1 0 1]	2026-08-09_16-50-12	[1 0 0 0 0 0 0 0 0 0 0 1]	2026-08-09_16-50-12	[0 0 0 0 1 0]	2026-08-09_16-50-12	[1 0 0 1 0 0]	2026-08-09_16-50-12	[2]	2026-08-09_16-50-12	[0 1 0 1 0 0 0 0 0 1 0 1]	2026-08-09_16-50-12	[1 0 0 0 0 0 0 0 0 0 0 0]	2026-08-09_16-50-12	[0 0 0 0 0 0]	2026-08-09_16-50-12	[1 0 0 1 0 0]	2026-08-09_16-50-12	[0]	2026-08-09_16-50-12
0	2026-08-09_16-50-12	-1.0	2026-08-09_16-50-12	8.948659896850586	2026-08-09_16-50-12	2.5389158725738525	2026-08-09_16-50-12	2.5539002418518066	2026-08-09_16-50-12	1.9228794574737549	2026-08-09_16-50-12	1.9329638481140137	2026-08-09_16-50-12	True	2026-08-09_16-50-12	[0 1 0 1 0 0 0 0 0 1 0 1]	2026-08-09_16-50-12	[1 0 0 0 0 0 0 0 0 0 0 0]	2026-08-09_16-50-12	[0 0 0 0 0 0]	2026-08-09_16-50-12	[1 0 0 1 0 0]	2026-08-09_16-50-12	[0]	2026-08-09_16-50-12	[0 0 0 1 0 0 0 0 0 1 0 1]	2026-08-09_16-50-12	[1 0 0 0 0 0 0 0 1 0 0 0]	2026-08-09_16-50-12	[0 0 0 0 0 0]	2026-08-09_16-50-12	[1 0 0 1 0 0]	2026-08-09_16-50-12	[0]	2026-08-09_16-50-12
0	2026-08-09_16-50-12	-1.0	2026-08-09_16-50-12	8.953694343566895	2026-08-09_16-50-12	2.5415942668914795	2026-08-09_16-50-12	2.552865505218506	2026-08-09_16-50-12	1.9272093772888184	2026-08-09_16-50-12	1.9320250749588013	2026-08-09_16-50-12	True	2026-08-09_16-50-12	[0 0 0 1 0 0 0 0 0 1 0 1]	2026-08-09_16-50-12	[1 0 0 0 0 0 0 0 1 0 0 0]	2026-08-09_16-50-12	[0 0 0 0 0 0]	2026-08-09_16-50-12	[1 0 0 1 0 0]	2026-08-09_16-50-12	[0]	2026-08-09_16-50-12	[0 1 0 1 0 0 0 0 0 1 0 1]	2026-08-09_16-50-12	[1 0 0 0 0 0 0 0 0 0 0 0]	2026-08-09_16-50-12	[0 0 0 0 1 0]	2026-08-09_16-50-12	[1 0 0 1 0 0]	2026-08-09_16-50-12	[0]	2026-08-09_16-50-12
0	2026-08-09_16-50-12	-1.0	2026-08-09_16-50-12	8.953413963317871	2026-08-09_16-50-12	2.540358304977417	2026-08-09_16-50-12	2.5568349361419678	2026-08-09_16-50-12	1.921434998512268	2026-08-09_16-50-12	1.9347859621047974	2026-08-09_16-50-12	True	2026-08-09_16-50-12	[0 1 0 1 0 0 0 0 0 1 0 1]	2026-08-09_16-50-12	[1 0 0 0 0 0 0 0 0 0 0 0]	2026-08-09_16-50-12	[0 0 0 0 1 0]	2026-08-09_16-50-12	[1 0 0 1 0 0]	2026-08-09_16-50-12	[0]	2026-08-09_16-50-12	[0 0 0 1 0 0 0 0 0 1 0 1]	2026-08-09_16-50-12	[1 0 0 1 0 0 0 0 0 0 0 0]	2026-08-09_16-50-12	[0 0 0 0 1 0]	2026-08-09_16-50-12	[0 0 0 1 0 0]	2026-08-09_16-50-12	[0]	2026-08-09_16-50-12
0	2026-08-09_16-50-12	-1.0	2026-08-09_16-50-12	8.953001022338867	2026-08-09_16-50-12	2.548344612121582	2026-08-09_16-50-12	2.5523762702941895	2026-08-09_16-50-12	1.9183812141418457	2026-08-09_16-50-12	1.933899164199829	2026-08-09_16-50-12	True	2026-08-09_16-50-12	[0 0 0 1 0 0 0 0 0 1 0 1]	2026-08-09_16-50-12	[1 0 0 1 0 0 0 0 0 0 0 0]	2026-08-09_16-50-12	[0 0 0 0 1 0]	2026-08-09_16-50-12	[0 0 0 1 0 0]	2026-08-09_16-50-12	[0]	2026-08-09_16-50-12	[0 1 0 1 0 0 0 0 0 1 0 1]	2026-08-09_16-50-12	[1 0 0 0 0 0 0 0 0 0 0 0]	2026-08-09_16-50-12	[0 0 0 0 0 0]	2026-08-09_16-50-12	[1 0 0 1 0 0]	2026-08-09_16-50-12	[0]	2026-08-09_16-50-12
0	2026-08-09_16-50-12	-1.0	2026-08-09_16-50-12	8.9505033493042	2026-08-09_16-50-12	2.5407655239105225	2026-08-09_16-50-12	2.5546813011169434	2026-08-09_16-50-12	1.9226765632629395	2026-08-09_16-50-12	1.9323804378509521	2026-08-09_16-50-12	True	2026-08-09_16-50-12	[0 1 0 1 0 0 0 0 0 1 0 1]	2026-08-09_16-50-12	[1 0 0 0 0 0 0 0 0 0 0 0]	2026-08-09_16-50-12	[0 0 0 0 0 0]	2026-08-09_16-50-12	[1 0 0 1 0 0]	2026-08-09_16-50-12	[0]	2026-08-09_16-50-12	[0 0 0 1 0 0 0 0 0 1 0 1]	2026-08-09_16-50-12	[1 0 0 1 0 0 0 0 0 0 0 0]	2026-08-09_16-50-12	[0 0 0 0 0 0]	2026-08-09_16-50-12	[1 0 0 1 0 0]	2026-08-09_16-50-12	[0]	2026-08-09_16-50-12
0	2026-08-09_16-50-12	-1.0	2026-08-09_16-50-12	8.939069747924805	2026-08-09_16-50-12	2.53897762298584	2026-08-09_16-50-12	2.546863079071045	2026-08-09_16-50-12	1.9264092445373535	2026-08-09_16-50-12	1.9268194437026978	2026-08-09_16-50-12	True	2026-08-09_16-50-12	[0 0 0 1 0 0 0 0 0 1 0 1]	2026-08-09_16-50-12	[1 0 0 1 0 0 0 0 0 0 0 0]	2026-08-09_16-50-12	[0 0 0 0 0 0]	2026-08-09_16-50-12	[1 0 0 1 0 0]	2026-08-09_16-50-12	[0]	2026-08-09_16-50-12	[0 1 0 1 0 0 0 0 0 1 0 1]	2026-08-09_16-50-12	[1 0 0 1 0 0 0 0 1 0 0 0]	2026-08-09_16-50-12	[0 0 0 0 1 0]	2026-08-09_16-50-12	[1 0 0 1 0 0]	2026-08-09_16-50-12	[0]	2026-08-09_16-50-12
0	2026-08-09_16-50-12	-1.0	2026-08-09_16-50-12	8.964607238769531	2026-08-09_16-50-12	2.5511419773101807	2026-08-09_16-50-12	2.55418062210083	2026-08-09_16-50-12	1.9218347072601318	2026-08-09_16-50-12	1.9374492168426514	2026-08-09_16-50-12	True	2026-08-09_16-50-12	[0 1 0 1 0 0 0 0 0 1 0 1]	2026-08-09_16-50-12	[1 0 0 1 0 0 0 0 1 0 0 0]	2026-08-09_16-50-12	[0 0 0 0 1 0]	2026-08-09_16-50-12	[1 0 0 1 0 0]	2026-08-09_16-50-12	[0]	2026-08-09_16-50-12	[0 0 0 1 0 0 0 0 0 1 0 1]	2026-08-09_16-50-12	[1 0 0 0 0 0 0 0 1 0 0 0]	2026-08-09_16-50-12	[0 0 0 0 0 0]	2026-08-09_16-50-12	[0 0 0 1 0 0]	2026-08-09_16-50-12	[0]	2026-08-09_16-50-12
0	2026-08-09_16-50-12	-0.6666666865348816	2026-08-09_16-50-12	8.940153121948242	2026-08-09_16-50-12	2.53646183013916	2026-08-09_16-50-12	2.5471930503845215	2026-08-09_16-50-12	1.9278316497802734	2026-08-09_16-50-12	1.9286668300628662	2026-08-09_16-50-12	True	2026-08-09_16-50-12	[0 0 0 1 0 0 0 0 0 1 0 1]	2026-08-09_16-50-12	[1 0 0 0 0 0 0 0 1 0 0 0]	2026-08-09_16-50-12	[0 0 0 0 0 0]	2026-08-09_16-50-12	[0 0 0 1 0 0]	2026-08-09_16-50-12	[0]	2026-08-09_16-50-12	[0 1 0 1 0 0 0 0 0 1 0 1]	2026-08-09_16-50-12	[1 0 0 0 0 0 0 0 0 0 0 0]	2026-08-09_16-50-12	[0 0 0 0 1 0]	2026-08-09_16-50-12	[0 0 0 1 0 0]	2026-08-09_16-50-12	[4]	2026-08-09_16-50-12
0	2026-08-09_16-50-12	-1.0	2026-08-09_16-50-12	8.957304000854492	2026-08-09_16-50-12	2.5411343574523926	2026-08-09_16-50-12	2.5551164150238037	2026-08-09_16-50-12	1.9248230457305908	2026-08-09_16-50-12	1.9362305402755737	2026-08-09_16-50-12	True	2026-08-09_16-50-12	[0 1 0 1 0 0 0 0 0 1 0 1]	2026-08-09_16-50-12	[1 0 0 0 0 0 0 0 0 0 0 0]	2026-08-09_16-50-12	[0 0 0 0 1 0]	2026-08-09_16-50-12	[0 0 0 1 0 0]	2026-08-09_16-50-12	[4]	2026-08-09_16-50-12	[0 0 0 1 0 0 0 0 0 1 0 1]	2026-08-09_16-50-12	[1 0 0 1 0 0 0 0 0 0 0 0]	2026-08-09_16-50-12	[0 0 0 0 0 0]	2026-08-09_16-50-12	[0 0 0 1 0 0]	2026-08-09_16-50-12	[0]	2026-08-09_16-50-12
0	2026-08-09_16-50-12	-1.0	2026-08-09_16-50-12	8.946903228759766	2026-08-09_16-50-12	2.5411455631256104	2026-08-09_16-50-12	2.54935884475708	2026-08-09_16-50-12	1.9269037246704102	2026-08-09_16-50-12	1.929495096206665	2026-08-09_16-50-12	True	2026-08-09_16-50-12	[0 0 0 1 0 0 0 0 0 1 0 1]	2026-08-09_16-50-12	[1 0 0 1 0 0 0 0 0 0 0 0]	2026-08-09_16-50-12	[0 0 0 0 0 0]	2026-08-09_16-50-12	[0 0 0 1 0 0]	2026-08-09_16-50-12	[0]	2026-08-09_16-50-12	[0 1 0 1 0 0 0 0 0 1 0 1]	2026-08-09_16-50-12	[1 0 0 1 0 0 0 0 1 0 0 0]	2026-08-09_16-50-12	[0 0 0 0 1 0]	2026-08-09_16-50-12	[0 0 0 1 0 0]	2026-08-09_16-50-12	[0]	2026-08-09_16-50-12
0	2026-08-09_16-50-12	-1.0	2026-08-09_16-50-12	8.966733932495117	2026-08-09_16-50-12	2.5534849166870117	2026-08-09_16-50-12	2.5545248985290527	2026-08-09_16-50-12	1.9209909439086914	2026-08-09_16-50-12	1.9377328157424927	2026-08-09_16-50-12	True	2026-08-09_16-50-12	[0 1 0 1 0 0 0 0 0 1 0 1]	2026-08-09_16-50-12	[1 0 0 1 0 0 0 0 1 0 0 0]	2026-08-09_16-50-12	[0 0 0 0 1 0]	2026-08-09_16-50-12	[0 0 0 1 0 0]	2026-08-09_16-50-12	[0]	2026-08-09_16-50-12	[0 0 0 1 0 0 0 0 0 1 0 1]	2026-08-09_16-50-12	[1 0 0 0 0 0 0 0 1 0 0 0]	2026-08-09_16-50-12	[0 0 0 0 0 0]	2026-08-09_16-50-12	[0 0 0 1 0 0]	2026-08-09_16-50-12	[0]	2026-08-09_16-50-12
0	2026-08-09_16-50-12	-0.6666666865348816	2026-08-09_16-50-12	8.94290828704834	2026-08-09_16-50-12	2.537350654602051	2026-08-09_16-50-12	2.5490875244140625	2026-08-09_16-50-12	1.9259490966796875	2026-08-09_16-50-12	1.930521011352539	2026-08-09_16-50-12	True	2026-08-09_16-50-12	[0 0 0 1 0 0 0 0 0 1 0 1]	2026-08-09_16-50-12	[1 0 0 0 0 0 0 0 1 0 0 0]	2026-08-09_16-50-12	[0 0 0 0 0 0]	2026-08-09_16-50-12	[0 0 0 1 0 0]	2026-08-09_16-50-12	[0]	2026-08-09_16-50-12	[0 1 0 1 0 0 0 0 0 1 0 1]	2026-08-09_16-50-12	[1 0 0 0 0 0 0 0 0 0 0 0]	2026-08-09_16-50-12	[0 0 0 0 1 0]	2026-08-09_16-50-12	[0 0 0 1 0 0]	2026-08-09_16-50-12	[4]	2026-08-09_16-50-12
0	2026-08-09_16-50-12	-1.0	2026-08-09_16-50-12	8.959115028381348	2026-08-09_16-50-12	2.5404105186462402	2026-08-09_16-50-12	2.554145574569702	2026-08-09_16-50-12	1.928374171257019	2026-08-09_16-50-12	1.9361845254898071	2026-08-09_16-50-12	True	2026-08-09_16-50-12	[0 1 0 1 0 0 0 0 0 1 0 1]	2026-08-09_16-50-12	[1 0 0 0 0 0 0 0 0 0 0 0]	2026-08-09_16-50-12	[0 0 0 0 1 0]	2026-08-09_16-50-12	[0 0 0 1 0 0]	2026-08-09_16-50-12	[4]	2026-08-09_16-50-12	[0 0 0 1 0 0 0 0 0 1 0 1]	2026-08-09_16-50-12	[1 0 0 1 0 0 0 0 0 0 0 0]	2026-08-09_16-50-12	[0 0 0 0 0 0]	2026-08-09_16-50-12	[0 0 0 1 0 0]	2026-08-09_16-50-12	[0]	2026-08-09_16-50-12
