# num_workers = 15
# num_cells = 256
# seed_for_environment = 89463095
# lr = 0.0003
# max_grad_norm = 1.0
# eval_rollout_length = 30
# scaling_factor = 1000
# frames_per_batch = 500
# sub_batch_size = 64
# num_epochs = 15
# clip_epsilon = 0.2
# gamma = 0.99
# lmbda = 0.95
# entropy_eps = 0.03
# env_reward_engineering = True
# env_minimum_number_of_qubits = 12
# log_name = experiment_12_6_seed_89463095.txt
# env_error_range = geometric5
# env_version = qecc/bbcode-ldpc-v0
# env_bit_flipping = True
# env_l = 12
# env_m = 6
# env_use_dict_observation = True
# env_number_of_decoder_iterations = 50
# env_number_of_samples = 50
# env_code_logging = False
# env_reset_type = random3
# env_max_step = 30
# env_max_decoding_usage = 1073741824
# model_architecture = hybrid
# model_surrogate_model_path = /vol/bitbucket/osella/rl-qecc-data//supervisedLearning/sweep2/g5_mix_66-96-126_H3_s5000.pth
# model_use_pretrained_encoder = True
# index_to_unfreeze_encoder_updates = 20
# encoder_lr_factor = 0.1
# training_device = cpu
# Resolved arguments:
# Resolved_env_reward_engineering = True
# Resolved_env_bit_flipping = True
# Resolved_env_useDictObservation = True
# Resolved_env_code_logging = False
# Resolved_env_max_step = 30
# Resolved_env_max_decoding_usage = 1073741824
# Resolved_env_reset_type = random3
# Resolved_env_error_range = [np.float64(0.001), np.float64(0.003162), np.float64(0.01), np.float64(0.031623), np.float64(0.1)]
# Resolved_model_use_pretrained_encoder = True
# Resolved_trainingDevice = cpu
# Resolved_model_architecture = hybrid
# Just for information, not used in actual run: SLURM CPUS queried from os environment: 96
# Number of workers: 15
# Does torch identify cuda: False
evaluation number	time	reward	time	policy entropy	time	policy entropy aX	time	policy entropy bX	time	policy entropy aY	time	policy entropy bY	time	Encoder freeze	time	preAction_aX	time	preAction_bX	time	preAction_aY	time	preAction_bY	time	preAction_k	time	postAction_aX	time	postAction_bX	time	postAction_aY	time	postAction_bY	time	postAction_k	time
0	2026-08-10_16-29-15	-1.0	2026-08-10_16-29-15	8.989795684814453	2026-08-10_16-29-15	2.5591821670532227	2026-08-10_16-29-15	2.5528595447540283	2026-08-10_16-29-15	1.9384124279022217	2026-08-10_16-29-15	1.9393411874771118	2026-08-10_16-29-15	True	2026-08-10_16-29-15	[0 0 0 0 0 1 1 0 0 0 0 0]	2026-08-10_16-29-15	[0 0 0 0 0 0 0 0 0 0 1 1]	2026-08-10_16-29-15	[0 1 1 1 0 0]	2026-08-10_16-29-15	[0 0 1 0 0 1]	2026-08-10_16-29-15	[8]	2026-08-10_16-29-15	[0 0 0 0 0 0 1 0 0 0 0 0]	2026-08-10_16-29-15	[0 0 0 1 0 0 0 0 0 0 1 1]	2026-08-10_16-29-15	[0 1 0 1 0 0]	2026-08-10_16-29-15	[0 0 1 0 1 1]	2026-08-10_16-29-15	[0]	2026-08-10_16-29-15
0	2026-08-10_16-29-15	-1.0	2026-08-10_16-29-15	8.985872268676758	2026-08-10_16-29-15	2.5558412075042725	2026-08-10_16-29-15	2.555204391479492	2026-08-10_16-29-15	1.935413122177124	2026-08-10_16-29-15	1.9394127130508423	2026-08-10_16-29-15	True	2026-08-10_16-29-15	[0 0 0 0 0 0 1 0 0 0 0 0]	2026-08-10_16-29-15	[0 0 0 1 0 0 0 0 0 0 1 1]	2026-08-10_16-29-15	[0 1 0 1 0 0]	2026-08-10_16-29-15	[0 0 1 0 1 1]	2026-08-10_16-29-15	[0]	2026-08-10_16-29-15	[0 0 0 0 0 1 1 0 0 0 0 0]	2026-08-10_16-29-15	[0 0 0 0 0 0 0 0 0 0 1 1]	2026-08-10_16-29-15	[0 1 0 1 0 0]	2026-08-10_16-29-15	[0 0 1 0 1 1]	2026-08-10_16-29-15	[0]	2026-08-10_16-29-15
0	2026-08-10_16-29-15	-1.0	2026-08-10_16-29-15	8.972159385681152	2026-08-10_16-29-15	2.5529210567474365	2026-08-10_16-29-15	2.5516719818115234	2026-08-10_16-29-15	1.9304497241973877	2026-08-10_16-29-15	1.9371163845062256	2026-08-10_16-29-15	True	2026-08-10_16-29-15	[0 0 0 0 0 1 1 0 0 0 0 0]	2026-08-10_16-29-15	[0 0 0 0 0 0 0 0 0 0 1 1]	2026-08-10_16-29-15	[0 1 0 1 0 0]	2026-08-10_16-29-15	[0 0 1 0 1 1]	2026-08-10_16-29-15	[0]	2026-08-10_16-29-15	[0 0 0 0 0 1 1 0 0 0 0 0]	2026-08-10_16-29-15	[0 0 0 0 0 0 0 1 0 0 1 1]	2026-08-10_16-29-15	[0 1 0 1 0 0]	2026-08-10_16-29-15	[0 0 1 0 0 1]	2026-08-10_16-29-15	[0]	2026-08-10_16-29-15
0	2026-08-10_16-29-15	-0.8333333134651184	2026-08-10_16-29-15	8.982422828674316	2026-08-10_16-29-15	2.5549895763397217	2026-08-10_16-29-15	2.5554022789001465	2026-08-10_16-29-15	1.9325225353240967	2026-08-10_16-29-15	1.9395081996917725	2026-08-10_16-29-15	True	2026-08-10_16-29-15	[0 0 0 0 0 1 1 0 0 0 0 0]	2026-08-10_16-29-15	[0 0 0 0 0 0 0 1 0 0 1 1]	2026-08-10_16-29-15	[0 1 0 1 0 0]	2026-08-10_16-29-15	[0 0 1 0 0 1]	2026-08-10_16-29-15	[0]	2026-08-10_16-29-15	[0 0 0 0 0 1 1 0 0 0 0 0]	2026-08-10_16-29-15	[0 0 0 1 0 0 0 1 0 0 1 1]	2026-08-10_16-29-15	[0 1 0 1 0 0]	2026-08-10_16-29-15	[0 0 1 0 0 1]	2026-08-10_16-29-15	[2]	2026-08-10_16-29-15
0	2026-08-10_16-29-15	-0.3333333432674408	2026-08-10_16-29-15	8.99091625213623	2026-08-10_16-29-15	2.558168888092041	2026-08-10_16-29-15	2.555644989013672	2026-08-10_16-29-15	1.937314510345459	2026-08-10_16-29-15	1.93978750705719	2026-08-10_16-29-15	True	2026-08-10_16-29-15	[0 0 0 0 0 1 1 0 0 0 0 0]	2026-08-10_16-29-15	[0 0 0 1 0 0 0 1 0 0 1 1]	2026-08-10_16-29-15	[0 1 0 1 0 0]	2026-08-10_16-29-15	[0 0 1 0 0 1]	2026-08-10_16-29-15	[2]	2026-08-10_16-29-15	[0 0 0 0 0 0 1 0 0 0 0 0]	2026-08-10_16-29-15	[0 0 0 0 0 0 0 1 0 0 1 1]	2026-08-10_16-29-15	[0 1 0 0 0 0]	2026-08-10_16-29-15	[0 0 1 0 1 1]	2026-08-10_16-29-15	[8]	2026-08-10_16-29-15
0	2026-08-10_16-29-15	-0.8333333134651184	2026-08-10_16-29-15	8.989038467407227	2026-08-10_16-29-15	2.5562925338745117	2026-08-10_16-29-15	2.5515193939208984	2026-08-10_16-29-15	1.9405983686447144	2026-08-10_16-29-15	1.9406280517578125	2026-08-10_16-29-15	True	2026-08-10_16-29-15	[0 0 0 0 0 0 1 0 0 0 0 0]	2026-08-10_16-29-15	[0 0 0 0 0 0 0 1 0 0 1 1]	2026-08-10_16-29-15	[0 1 0 0 0 0]	2026-08-10_16-29-15	[0 0 1 0 1 1]	2026-08-10_16-29-15	[8]	2026-08-10_16-29-15	[0 0 0 0 0 1 1 0 0 0 0 0]	2026-08-10_16-29-15	[0 0 0 1 0 0 0 1 0 0 1 1]	2026-08-10_16-29-15	[0 1 1 0 0 0]	2026-08-10_16-29-15	[0 0 1 0 1 0]	2026-08-10_16-29-15	[2]	2026-08-10_16-29-15
0	2026-08-10_16-29-15	-0.6666666865348816	2026-08-10_16-29-15	8.9816312789917	2026-08-10_16-29-15	2.5522634983062744	2026-08-10_16-29-15	2.5531275272369385	2026-08-10_16-29-15	1.938183307647705	2026-08-10_16-29-15	1.9380568265914917	2026-08-10_16-29-15	True	2026-08-10_16-29-15	[0 0 0 0 0 1 1 0 0 0 0 0]	2026-08-10_16-29-15	[0 0 0 1 0 0 0 1 0 0 1 1]	2026-08-10_16-29-15	[0 1 1 0 0 0]	2026-08-10_16-29-15	[0 0 1 0 1 0]	2026-08-10_16-29-15	[2]	2026-08-10_16-29-15	[0 0 0 0 0 1 1 0 0 0 0 0]	2026-08-10_16-29-15	[0 0 0 0 0 0 0 1 0 0 1 1]	2026-08-10_16-29-15	[0 1 1 0 0 0]	2026-08-10_16-29-15	[0 0 1 0 0 0]	2026-08-10_16-29-15	[4]	2026-08-10_16-29-15
0	2026-08-10_16-29-15	-1.0	2026-08-10_16-29-15	8.989042282104492	2026-08-10_16-29-15	2.55517578125	2026-08-10_16-29-15	2.5537755489349365	2026-08-10_16-29-15	1.9389419555664062	2026-08-10_16-29-15	1.9411489963531494	2026-08-10_16-29-15	True	2026-08-10_16-29-15	[0 0 0 0 0 1 1 0 0 0 0 0]	2026-08-10_16-29-15	[0 0 0 0 0 0 0 1 0 0 1 1]	2026-08-10_16-29-15	[0 1 1 0 0 0]	2026-08-10_16-29-15	[0 0 1 0 0 0]	2026-08-10_16-29-15	[4]	2026-08-10_16-29-15	[0 0 0 0 0 1 1 0 0 0 0 0]	2026-08-10_16-29-15	[0 0 0 1 0 0 0 1 0 0 1 1]	2026-08-10_16-29-15	[0 1 0 0 0 0]	2026-08-10_16-29-15	[0 0 1 0 0 1]	2026-08-10_16-29-15	[0]	2026-08-10_16-29-15
0	2026-08-10_16-29-15	-0.5	2026-08-10_16-29-15	8.987329483032227	2026-08-10_16-29-15	2.5552077293395996	2026-08-10_16-29-15	2.555403470993042	2026-08-10_16-29-15	1.9360477924346924	2026-08-10_16-29-15	1.9406708478927612	2026-08-10_16-29-15	True	2026-08-10_16-29-15	[0 0 0 0 0 1 1 0 0 0 0 0]	2026-08-10_16-29-15	[0 0 0 1 0 0 0 1 0 0 1 1]	2026-08-10_16-29-15	[0 1 0 0 0 0]	2026-08-10_16-29-15	[0 0 1 0 0 1]	2026-08-10_16-29-15	[0]	2026-08-10_16-29-15	[0 0 0 0 0 1 1 0 0 0 0 0]	2026-08-10_16-29-15	[0 0 0 0 0 0 0 1 0 0 1 1]	2026-08-10_16-29-15	[0 1 0 1 0 0]	2026-08-10_16-29-15	[0 0 1 0 1 1]	2026-08-10_16-29-15	[6]	2026-08-10_16-29-15
0	2026-08-10_16-29-15	-1.0	2026-08-10_16-29-15	8.982813835144043	2026-08-10_16-29-15	2.5556530952453613	2026-08-10_16-29-15	2.552673578262329	2026-08-10_16-29-15	1.9381184577941895	2026-08-10_16-29-15	1.936368703842163	2026-08-10_16-29-15	True	2026-08-10_16-29-15	[0 0 0 0 0 1 1 0 0 0 0 0]	2026-08-10_16-29-15	[0 0 0 0 0 0 0 1 0 0 1 1]	2026-08-10_16-29-15	[0 1 0 1 0 0]	2026-08-10_16-29-15	[0 0 1 0 1 1]	2026-08-10_16-29-15	[6]	2026-08-10_16-29-15	[0 0 0 0 0 0 1 0 0 0 0 0]	2026-08-10_16-29-15	[0 0 0 1 0 0 0 1 0 0 1 1]	2026-08-10_16-29-15	[0 1 0 1 0 0]	2026-08-10_16-29-15	[0 0 1 0 0 1]	2026-08-10_16-29-15	[0]	2026-08-10_16-29-15
0	2026-08-10_16-29-15	-1.0	2026-08-10_16-29-15	8.997069358825684	2026-08-10_16-29-15	2.55844783782959	2026-08-10_16-29-15	2.559687376022339	2026-08-10_16-29-15	1.9378588199615479	2026-08-10_16-29-15	1.941075086593628	2026-08-10_16-29-15	True	2026-08-10_16-29-15	[0 0 0 0 0 0 1 0 0 0 0 0]	2026-08-10_16-29-15	[0 0 0 1 0 0 0 1 0 0 1 1]	2026-08-10_16-29-15	[0 1 0 1 0 0]	2026-08-10_16-29-15	[0 0 1 0 0 1]	2026-08-10_16-29-15	[0]	2026-08-10_16-29-15	[0 0 0 0 0 0 1 0 0 0 0 0]	2026-08-10_16-29-15	[0 0 0 0 0 0 0 1 0 0 1 1]	2026-08-10_16-29-15	[0 1 0 1 0 0]	2026-08-10_16-29-15	[0 0 1 0 0 1]	2026-08-10_16-29-15	[0]	2026-08-10_16-29-15
0	2026-08-10_16-29-15	-0.8333333134651184	2026-08-10_16-29-15	8.98605728149414	2026-08-10_16-29-15	2.5548391342163086	2026-08-10_16-29-15	2.5561838150024414	2026-08-10_16-29-15	1.933799386024475	2026-08-10_16-29-15	1.9412355422973633	2026-08-10_16-29-15	True	2026-08-10_16-29-15	[0 0 0 0 0 0 1 0 0 0 0 0]	2026-08-10_16-29-15	[0 0 0 0 0 0 0 1 0 0 1 1]	2026-08-10_16-29-15	[0 1 0 1 0 0]	2026-08-10_16-29-15	[0 0 1 0 0 1]	2026-08-10_16-29-15	[0]	2026-08-10_16-29-15	[0 0 0 0 0 1 1 0 0 0 0 0]	2026-08-10_16-29-15	[0 0 0 1 0 0 0 1 0 0 1 1]	2026-08-10_16-29-15	[0 1 0 1 0 0]	2026-08-10_16-29-15	[0 0 1 0 0 1]	2026-08-10_16-29-15	[2]	2026-08-10_16-29-15
0	2026-08-10_16-29-15	-0.5	2026-08-10_16-29-15	8.988214492797852	2026-08-10_16-29-15	2.5575735569000244	2026-08-10_16-29-15	2.5560152530670166	2026-08-10_16-29-15	1.935596227645874	2026-08-10_16-29-15	1.9390301704406738	2026-08-10_16-29-15	True	2026-08-10_16-29-15	[0 0 0 0 0 1 1 0 0 0 0 0]	2026-08-10_16-29-15	[0 0 0 1 0 0 0 1 0 0 1 1]	2026-08-10_16-29-15	[0 1 0 1 0 0]	2026-08-10_16-29-15	[0 0 1 0 0 1]	2026-08-10_16-29-15	[2]	2026-08-10_16-29-15	[0 0 0 0 0 1 1 0 0 0 0 0]	2026-08-10_16-29-15	[0 0 0 0 0 0 0 1 0 0 1 1]	2026-08-10_16-29-15	[0 1 0 1 0 0]	2026-08-10_16-29-15	[0 0 1 0 1 1]	2026-08-10_16-29-15	[6]	2026-08-10_16-29-15
0	2026-08-10_16-29-15	-1.0	2026-08-10_16-29-15	8.985100746154785	2026-08-10_16-29-15	2.556248664855957	2026-08-10_16-29-15	2.55264949798584	2026-08-10_16-29-15	1.9383432865142822	2026-08-10_16-29-15	1.9378596544265747	2026-08-10_16-29-15	True	2026-08-10_16-29-15	[0 0 0 0 0 1 1 0 0 0 0 0]	2026-08-10_16-29-15	[0 0 0 0 0 0 0 1 0 0 1 1]	2026-08-10_16-29-15	[0 1 0 1 0 0]	2026-08-10_16-29-15	[0 0 1 0 1 1]	2026-08-10_16-29-15	[6]	2026-08-10_16-29-15	[0 0 0 0 0 0 1 0 0 0 0 0]	2026-08-10_16-29-15	[0 0 0 1 0 0 0 1 0 0 1 1]	2026-08-10_16-29-15	[0 1 0 1 0 0]	2026-08-10_16-29-15	[0 0 1 0 0 1]	2026-08-10_16-29-15	[0]	2026-08-10_16-29-15
0	2026-08-10_16-29-15	-1.0	2026-08-10_16-29-15	8.994321823120117	2026-08-10_16-29-15	2.557511329650879	2026-08-10_16-29-15	2.559417247772217	2026-08-10_16-29-15	1.9357004165649414	2026-08-10_16-29-15	1.94169282913208	2026-08-10_16-29-15	True	2026-08-10_16-29-15	[0 0 0 0 0 0 1 0 0 0 0 0]	2026-08-10_16-29-15	[0 0 0 1 0 0 0 1 0 0 1 1]	2026-08-10_16-29-15	[0 1 0 1 0 0]	2026-08-10_16-29-15	[0 0 1 0 0 1]	2026-08-10_16-29-15	[0]	2026-08-10_16-29-15	[0 0 0 0 0 1 1 0 0 0 0 0]	2026-08-10_16-29-15	[0 0 0 0 0 0 0 1 0 0 1 1]	2026-08-10_16-29-15	[0 1 0 1 0 0]	2026-08-10_16-29-15	[0 0 1 0 0 1]	2026-08-10_16-29-15	[0]	2026-08-10_16-29-15
0	2026-08-10_16-29-15	-1.0	2026-08-10_16-29-15	8.991737365722656	2026-08-10_16-29-15	2.5584495067596436	2026-08-10_16-29-15	2.5579020977020264	2026-08-10_16-29-15	1.934995412826538	2026-08-10_16-29-15	1.9403908252716064	2026-08-10_16-29-15	True	2026-08-10_16-29-15	[0 0 0 0 0 1 1 0 0 0 0 0]	2026-08-10_16-29-15	[0 0 0 0 0 0 0 1 0 0 1 1]	2026-08-10_16-29-15	[0 1 0 1 0 0]	2026-08-10_16-29-15	[0 0 1 0 0 1]	2026-08-10_16-29-15	[0]	2026-08-10_16-29-15	[0 0 0 0 0 0 1 0 0 0 0 0]	2026-08-10_16-29-15	[0 0 0 1 0 0 0 1 0 0 1 1]	2026-08-10_16-29-15	[0 1 0 1 0 0]	2026-08-10_16-29-15	[0 0 1 0 0 1]	2026-08-10_16-29-15	[0]	2026-08-10_16-29-15
