# num_workers = 15
# num_cells = 256
# seed_for_environment = 9999997
# lr = 0.0003
# max_grad_norm = 1.0
# eval_rollout_length = 30
# scaling_factor = 1000
# frames_per_batch = 500
# sub_batch_size = 64
# num_epochs = 15
# clip_epsilon = 0.2
# gamma = 0.99
# lmbda = 0.95
# entropy_eps = 0.03
# env_reward_engineering = True
# env_minimum_number_of_qubits = 12
# log_name = experiment_12_6_seed_9999997.txt
# env_error_range = geometric5
# env_version = qecc/bbcode-ldpc-v0
# env_bit_flipping = True
# env_l = 12
# env_m = 6
# env_use_dict_observation = True
# env_number_of_decoder_iterations = 50
# env_number_of_samples = 50
# env_code_logging = False
# env_reset_type = random3
# env_max_step = 30
# env_max_decoding_usage = 1073741824
# model_architecture = hybrid
# model_surrogate_model_path = /vol/bitbucket/osella/rl-qecc-data//supervisedLearning/sweep2/g5_mix_66-96-126_H7_s466555.pth
# model_use_pretrained_encoder = True
# index_to_unfreeze_encoder_updates = 20
# encoder_lr_factor = 0.1
# training_device = cpu
# Resolved arguments:
# Resolved_env_reward_engineering = True
# Resolved_env_bit_flipping = True
# Resolved_env_useDictObservation = True
# Resolved_env_code_logging = False
# Resolved_env_max_step = 30
# Resolved_env_max_decoding_usage = 1073741824
# Resolved_env_reset_type = random3
# Resolved_env_error_range = [np.float64(0.001), np.float64(0.003162), np.float64(0.01), np.float64(0.031623), np.float64(0.1)]
# Resolved_model_use_pretrained_encoder = True
# Resolved_trainingDevice = cpu
# Resolved_model_architecture = hybrid
# Just for information, not used in actual run: SLURM CPUS queried from os environment: 96
# Number of workers: 15
# Does torch identify cuda: False
evaluation number	time	reward	time	policy entropy	time	policy entropy aX	time	policy entropy bX	time	policy entropy aY	time	policy entropy bY	time	Encoder freeze	time	preAction_aX	time	preAction_bX	time	preAction_aY	time	preAction_bY	time	preAction_k	time	postAction_aX	time	postAction_bX	time	postAction_aY	time	postAction_bY	time	postAction_k	time
42	2026-08-10_05-34-00	0.3790584206581116	2026-08-10_05-34-00	4.931477069854736	2026-08-10_05-34-00	1.7559146881103516	2026-08-10_05-34-00	2.408627986907959	2026-08-10_05-34-00	0.08243442326784134	2026-08-10_05-34-00	0.6844999194145203	2026-08-10_05-34-00	False	2026-08-10_05-34-00	[0 0 0 0 0 0 0 0 0 1 0 1]	2026-08-10_05-34-00	[0 0 0 0 0 0 1 1 0 0 0 1]	2026-08-10_05-34-00	[0 0 0 0 0 0]	2026-08-10_05-34-00	[0 1 0 1 1 0]	2026-08-10_05-34-00	[16]	2026-08-10_05-34-00	[0 0 0 0 0 0 1 0 0 1 0 1]	2026-08-10_05-34-00	[0 0 0 0 0 0 0 1 0 0 0 1]	2026-08-10_05-34-00	[1 0 0 0 0 0]	2026-08-10_05-34-00	[0 1 0 0 1 0]	2026-08-10_05-34-00	[18]	2026-08-10_05-34-00
42	2026-08-10_05-34-00	0.4728423058986664	2026-08-10_05-34-00	4.870362281799316	2026-08-10_05-34-00	1.7303749322891235	2026-08-10_05-34-00	2.394040822982788	2026-08-10_05-34-00	0.07115320861339569	2026-08-10_05-34-00	0.6747931241989136	2026-08-10_05-34-00	False	2026-08-10_05-34-00	[0 0 0 0 0 0 1 0 0 1 0 1]	2026-08-10_05-34-00	[0 0 0 0 0 0 0 1 0 0 0 1]	2026-08-10_05-34-00	[1 0 0 0 0 0]	2026-08-10_05-34-00	[0 1 0 0 1 0]	2026-08-10_05-34-00	[18]	2026-08-10_05-34-00	[0 0 0 0 0 0 0 0 0 1 0 1]	2026-08-10_05-34-00	[0 0 0 0 0 0 1 1 0 0 0 1]	2026-08-10_05-34-00	[0 0 0 0 0 0]	2026-08-10_05-34-00	[0 1 0 1 1 0]	2026-08-10_05-34-00	[16]	2026-08-10_05-34-00
42	2026-08-10_05-34-00	0.40967246890068054	2026-08-10_05-34-00	4.889001369476318	2026-08-10_05-34-00	1.7455716133117676	2026-08-10_05-34-00	2.405341148376465	2026-08-10_05-34-00	0.06088777258992195	2026-08-10_05-34-00	0.6772009134292603	2026-08-10_05-34-00	False	2026-08-10_05-34-00	[0 0 0 0 0 0 0 0 0 1 0 1]	2026-08-10_05-34-00	[0 0 0 0 0 0 1 1 0 0 0 1]	2026-08-10_05-34-00	[0 0 0 0 0 0]	2026-08-10_05-34-00	[0 1 0 1 1 0]	2026-08-10_05-34-00	[16]	2026-08-10_05-34-00	[0 0 0 0 0 0 1 0 0 1 0 1]	2026-08-10_05-34-00	[0 0 0 0 0 0 0 1 0 0 0 1]	2026-08-10_05-34-00	[1 0 0 0 0 0]	2026-08-10_05-34-00	[0 1 0 0 1 0]	2026-08-10_05-34-00	[18]	2026-08-10_05-34-00
42	2026-08-10_05-34-00	0.4881493151187897	2026-08-10_05-34-00	4.860926628112793	2026-08-10_05-34-00	1.734176516532898	2026-08-10_05-34-00	2.390017032623291	2026-08-10_05-34-00	0.060299500823020935	2026-08-10_05-34-00	0.6764335036277771	2026-08-10_05-34-00	False	2026-08-10_05-34-00	[0 0 0 0 0 0 1 0 0 1 0 1]	2026-08-10_05-34-00	[0 0 0 0 0 0 0 1 0 0 0 1]	2026-08-10_05-34-00	[1 0 0 0 0 0]	2026-08-10_05-34-00	[0 1 0 0 1 0]	2026-08-10_05-34-00	[18]	2026-08-10_05-34-00	[0 0 0 0 0 0 0 0 0 1 0 1]	2026-08-10_05-34-00	[0 0 0 0 0 0 1 1 0 0 0 1]	2026-08-10_05-34-00	[0 0 0 0 0 0]	2026-08-10_05-34-00	[0 1 0 1 1 0]	2026-08-10_05-34-00	[16]	2026-08-10_05-34-00
42	2026-08-10_05-34-00	0.3546604812145233	2026-08-10_05-34-00	4.877432346343994	2026-08-10_05-34-00	1.7404996156692505	2026-08-10_05-34-00	2.4039087295532227	2026-08-10_05-34-00	0.05556178838014603	2026-08-10_05-34-00	0.6774619817733765	2026-08-10_05-34-00	False	2026-08-10_05-34-00	[0 0 0 0 0 0 0 0 0 1 0 1]	2026-08-10_05-34-00	[0 0 0 0 0 0 1 1 0 0 0 1]	2026-08-10_05-34-00	[0 0 0 0 0 0]	2026-08-10_05-34-00	[0 1 0 1 1 0]	2026-08-10_05-34-00	[16]	2026-08-10_05-34-00	[0 0 0 0 0 0 1 0 0 1 0 1]	2026-08-10_05-34-00	[0 0 0 0 0 0 0 1 0 0 0 1]	2026-08-10_05-34-00	[1 0 0 0 0 0]	2026-08-10_05-34-00	[0 1 0 0 1 0]	2026-08-10_05-34-00	[18]	2026-08-10_05-34-00
42	2026-08-10_05-34-00	0.4336038827896118	2026-08-10_05-34-00	4.880299091339111	2026-08-10_05-34-00	1.751969814300537	2026-08-10_05-34-00	2.395357847213745	2026-08-10_05-34-00	0.059703387320041656	2026-08-10_05-34-00	0.6732684969902039	2026-08-10_05-34-00	False	2026-08-10_05-34-00	[0 0 0 0 0 0 1 0 0 1 0 1]	2026-08-10_05-34-00	[0 0 0 0 0 0 0 1 0 0 0 1]	2026-08-10_05-34-00	[1 0 0 0 0 0]	2026-08-10_05-34-00	[0 1 0 0 1 0]	2026-08-10_05-34-00	[18]	2026-08-10_05-34-00	[0 0 0 0 0 0 0 0 0 1 0 1]	2026-08-10_05-34-00	[0 0 0 0 0 0 1 1 0 0 0 1]	2026-08-10_05-34-00	[0 0 0 0 0 0]	2026-08-10_05-34-00	[0 1 0 1 1 0]	2026-08-10_05-34-00	[16]	2026-08-10_05-34-00
42	2026-08-10_05-34-00	0.4364786744117737	2026-08-10_05-34-00	4.896173000335693	2026-08-10_05-34-00	1.749794602394104	2026-08-10_05-34-00	2.4150495529174805	2026-08-10_05-34-00	0.05923646315932274	2026-08-10_05-34-00	0.672092616558075	2026-08-10_05-34-00	False	2026-08-10_05-34-00	[0 0 0 0 0 0 0 0 0 1 0 1]	2026-08-10_05-34-00	[0 0 0 0 0 0 1 1 0 0 0 1]	2026-08-10_05-34-00	[0 0 0 0 0 0]	2026-08-10_05-34-00	[0 1 0 1 1 0]	2026-08-10_05-34-00	[16]	2026-08-10_05-34-00	[0 0 0 0 0 0 1 0 0 1 0 1]	2026-08-10_05-34-00	[0 0 0 0 0 0 0 1 0 0 0 1]	2026-08-10_05-34-00	[1 0 0 0 0 0]	2026-08-10_05-34-00	[0 1 0 0 1 0]	2026-08-10_05-34-00	[18]	2026-08-10_05-34-00
42	2026-08-10_05-34-00	0.4298199713230133	2026-08-10_05-34-00	4.86274528503418	2026-08-10_05-34-00	1.7368685007095337	2026-08-10_05-34-00	2.3827731609344482	2026-08-10_05-34-00	0.07297547161579132	2026-08-10_05-34-00	0.6701276302337646	2026-08-10_05-34-00	False	2026-08-10_05-34-00	[0 0 0 0 0 0 1 0 0 1 0 1]	2026-08-10_05-34-00	[0 0 0 0 0 0 0 1 0 0 0 1]	2026-08-10_05-34-00	[1 0 0 0 0 0]	2026-08-10_05-34-00	[0 1 0 0 1 0]	2026-08-10_05-34-00	[18]	2026-08-10_05-34-00	[0 0 0 0 0 0 0 0 0 1 0 1]	2026-08-10_05-34-00	[0 0 0 0 0 0 1 1 0 0 0 1]	2026-08-10_05-34-00	[0 0 0 0 0 0]	2026-08-10_05-34-00	[0 1 0 1 1 0]	2026-08-10_05-34-00	[16]	2026-08-10_05-34-00
42	2026-08-10_05-34-00	0.4063311517238617	2026-08-10_05-34-00	4.899241924285889	2026-08-10_05-34-00	1.7627284526824951	2026-08-10_05-34-00	2.4069695472717285	2026-08-10_05-34-00	0.05211600661277771	2026-08-10_05-34-00	0.6774283647537231	2026-08-10_05-34-00	False	2026-08-10_05-34-00	[0 0 0 0 0 0 0 0 0 1 0 1]	2026-08-10_05-34-00	[0 0 0 0 0 0 1 1 0 0 0 1]	2026-08-10_05-34-00	[0 0 0 0 0 0]	2026-08-10_05-34-00	[0 1 0 1 1 0]	2026-08-10_05-34-00	[16]	2026-08-10_05-34-00	[0 0 0 0 0 0 1 0 0 1 0 1]	2026-08-10_05-34-00	[0 0 0 0 0 0 0 1 0 0 0 1]	2026-08-10_05-34-00	[1 0 0 0 0 0]	2026-08-10_05-34-00	[0 1 0 0 1 0]	2026-08-10_05-34-00	[18]	2026-08-10_05-34-00
42	2026-08-10_05-34-00	0.5245129466056824	2026-08-10_05-34-00	4.8715596199035645	2026-08-10_05-34-00	1.7532354593276978	2026-08-10_05-34-00	2.401402711868286	2026-08-10_05-34-00	0.04710129648447037	2026-08-10_05-34-00	0.6698199510574341	2026-08-10_05-34-00	False	2026-08-10_05-34-00	[0 0 0 0 0 0 1 0 0 1 0 1]	2026-08-10_05-34-00	[0 0 0 0 0 0 0 1 0 0 0 1]	2026-08-10_05-34-00	[1 0 0 0 0 0]	2026-08-10_05-34-00	[0 1 0 0 1 0]	2026-08-10_05-34-00	[18]	2026-08-10_05-34-00	[0 0 0 0 0 0 0 0 0 1 0 1]	2026-08-10_05-34-00	[0 0 0 0 0 0 1 1 0 0 0 1]	2026-08-10_05-34-00	[0 0 0 0 0 0]	2026-08-10_05-34-00	[0 1 0 1 1 0]	2026-08-10_05-34-00	[16]	2026-08-10_05-34-00
42	2026-08-10_05-34-00	0.38814932107925415	2026-08-10_05-34-00	4.903706073760986	2026-08-10_05-34-00	1.770448088645935	2026-08-10_05-34-00	2.398569345474243	2026-08-10_05-34-00	0.05702626332640648	2026-08-10_05-34-00	0.6776624917984009	2026-08-10_05-34-00	False	2026-08-10_05-34-00	[0 0 0 0 0 0 0 0 0 1 0 1]	2026-08-10_05-34-00	[0 0 0 0 0 0 1 1 0 0 0 1]	2026-08-10_05-34-00	[0 0 0 0 0 0]	2026-08-10_05-34-00	[0 1 0 1 1 0]	2026-08-10_05-34-00	[16]	2026-08-10_05-34-00	[0 0 0 0 0 0 1 0 0 1 0 1]	2026-08-10_05-34-00	[0 0 0 0 0 0 0 1 0 0 0 1]	2026-08-10_05-34-00	[1 0 0 0 0 0]	2026-08-10_05-34-00	[0 1 0 0 1 0]	2026-08-10_05-34-00	[18]	2026-08-10_05-34-00
42	2026-08-10_05-34-00	0.4910241365432739	2026-08-10_05-34-00	4.849766731262207	2026-08-10_05-34-00	1.7104240655899048	2026-08-10_05-34-00	2.395432233810425	2026-08-10_05-34-00	0.07031956315040588	2026-08-10_05-34-00	0.6735907793045044	2026-08-10_05-34-00	False	2026-08-10_05-34-00	[0 0 0 0 0 0 1 0 0 1 0 1]	2026-08-10_05-34-00	[0 0 0 0 0 0 0 1 0 0 0 1]	2026-08-10_05-34-00	[1 0 0 0 0 0]	2026-08-10_05-34-00	[0 1 0 0 1 0]	2026-08-10_05-34-00	[18]	2026-08-10_05-34-00	[0 0 0 0 0 0 0 0 0 1 0 1]	2026-08-10_05-34-00	[0 0 0 0 0 0 1 1 0 0 0 1]	2026-08-10_05-34-00	[0 0 0 0 0 0]	2026-08-10_05-34-00	[0 1 0 1 1 0]	2026-08-10_05-34-00	[16]	2026-08-10_05-34-00
43	2026-08-10_05-53-45	-0.6666666865348816	2026-08-10_05-53-45	6.613770484924316	2026-08-10_05-53-45	1.7335762977600098	2026-08-10_05-53-45	2.28085994720459	2026-08-10_05-53-45	1.1273728609085083	2026-08-10_05-53-45	1.471961259841919	2026-08-10_05-53-45	False	2026-08-10_05-53-45	[1 0 0 0 0 1 0 0 0 0 0 1]	2026-08-10_05-53-45	[0 0 0 0 1 0 0 1 0 0 0 0]	2026-08-10_05-53-45	[0 0 0 0 0 1]	2026-08-10_05-53-45	[0 1 0 1 0 0]	2026-08-10_05-53-45	[6]	2026-08-10_05-53-45	[1 0 0 0 0 1 0 1 0 0 0 1]	2026-08-10_05-53-45	[0 0 0 0 1 0 0 0 0 0 0 0]	2026-08-10_05-53-45	[0 0 0 0 1 1]	2026-08-10_05-53-45	[0 1 0 1 1 0]	2026-08-10_05-53-45	[4]	2026-08-10_05-53-45
43	2026-08-10_05-53-45	-0.3333333432674408	2026-08-10_05-53-45	5.90513801574707	2026-08-10_05-53-45	2.043330192565918	2026-08-10_05-53-45	2.318108081817627	2026-08-10_05-53-45	0.7397312521934509	2026-08-10_05-53-45	0.8039681911468506	2026-08-10_05-53-45	False	2026-08-10_05-53-45	[1 0 0 0 0 1 0 1 0 0 0 1]	2026-08-10_05-53-45	[0 0 0 0 1 0 0 0 0 0 0 0]	2026-08-10_05-53-45	[0 0 0 0 1 1]	2026-08-10_05-53-45	[0 1 0 1 1 0]	2026-08-10_05-53-45	[4]	2026-08-10_05-53-45	[0 0 0 0 0 1 0 1 0 0 0 1]	2026-08-10_05-53-45	[0 0 0 0 1 0 0 0 0 0 1 0]	2026-08-10_05-53-45	[0 0 0 0 0 1]	2026-08-10_05-53-45	[1 1 0 1 1 0]	2026-08-10_05-53-45	[8]	2026-08-10_05-53-45
43	2026-08-10_05-53-45	0.03270333260297775	2026-08-10_05-53-45	5.258541107177734	2026-08-10_05-53-45	1.8403873443603516	2026-08-10_05-53-45	2.310253620147705	2026-08-10_05-53-45	0.5461318492889404	2026-08-10_05-53-45	0.5617684125900269	2026-08-10_05-53-45	False	2026-08-10_05-53-45	[0 0 0 0 0 1 0 1 0 0 0 1]	2026-08-10_05-53-45	[0 0 0 0 1 0 0 0 0 0 1 0]	2026-08-10_05-53-45	[0 0 0 0 0 1]	2026-08-10_05-53-45	[1 1 0 1 1 0]	2026-08-10_05-53-45	[8]	2026-08-10_05-53-45	[0 0 0 0 0 1 0 0 0 0 0 1]	2026-08-10_05-53-45	[0 0 0 0 1 0 0 0 0 1 1 0]	2026-08-10_05-53-45	[0 0 0 0 0 0]	2026-08-10_05-53-45	[0 1 0 1 1 0]	2026-08-10_05-53-45	[36]	2026-08-10_05-53-45
43	2026-08-10_05-53-45	0.391024112701416	2026-08-10_05-53-45	5.350390434265137	2026-08-10_05-53-45	2.2368826866149902	2026-08-10_05-53-45	2.4065027236938477	2026-08-10_05-53-45	0.016682803630828857	2026-08-10_05-53-45	0.6903223991394043	2026-08-10_05-53-45	False	2026-08-10_05-53-45	[0 0 0 0 0 1 0 0 0 0 0 1]	2026-08-10_05-53-45	[0 0 0 0 1 0 0 0 0 1 1 0]	2026-08-10_05-53-45	[0 0 0 0 0 0]	2026-08-10_05-53-45	[0 1 0 1 1 0]	2026-08-10_05-53-45	[36]	2026-08-10_05-53-45	[0 0 0 0 0 1 0 0 0 0 1 1]	2026-08-10_05-53-45	[0 0 0 0 1 0 1 0 0 1 1 0]	2026-08-10_05-53-45	[1 0 0 0 0 0]	2026-08-10_05-53-45	[0 1 0 0 1 0]	2026-08-10_05-53-45	[12]	2026-08-10_05-53-45
43	2026-08-10_05-53-45	0.036528415977954865	2026-08-10_05-53-45	5.314050674438477	2026-08-10_05-53-45	2.1980881690979004	2026-08-10_05-53-45	2.4068894386291504	2026-08-10_05-53-45	0.027871783822774887	2026-08-10_05-53-45	0.6812014579772949	2026-08-10_05-53-45	False	2026-08-10_05-53-45	[0 0 0 0 0 1 0 0 0 0 1 1]	2026-08-10_05-53-45	[0 0 0 0 1 0 1 0 0 1 1 0]	2026-08-10_05-53-45	[1 0 0 0 0 0]	2026-08-10_05-53-45	[0 1 0 0 1 0]	2026-08-10_05-53-45	[12]	2026-08-10_05-53-45	[0 0 0 0 0 1 0 0 0 0 0 1]	2026-08-10_05-53-45	[0 0 0 0 1 0 0 0 0 1 1 0]	2026-08-10_05-53-45	[0 0 0 0 0 0]	2026-08-10_05-53-45	[0 1 0 1 1 0]	2026-08-10_05-53-45	[36]	2026-08-10_05-53-45
43	2026-08-10_05-53-45	0.38193321228027344	2026-08-10_05-53-45	5.336090564727783	2026-08-10_05-53-45	2.2279117107391357	2026-08-10_05-53-45	2.410738229751587	2026-08-10_05-53-45	0.014354288578033447	2026-08-10_05-53-45	0.6830863356590271	2026-08-10_05-53-45	False	2026-08-10_05-53-45	[0 0 0 0 0 1 0 0 0 0 0 1]	2026-08-10_05-53-45	[0 0 0 0 1 0 0 0 0 1 1 0]	2026-08-10_05-53-45	[0 0 0 0 0 0]	2026-08-10_05-53-45	[0 1 0 1 1 0]	2026-08-10_05-53-45	[36]	2026-08-10_05-53-45	[0 0 0 0 0 1 0 0 0 0 1 1]	2026-08-10_05-53-45	[0 0 0 0 1 0 1 0 0 1 1 0]	2026-08-10_05-53-45	[1 0 0 0 0 0]	2026-08-10_05-53-45	[0 1 0 0 1 0]	2026-08-10_05-53-45	[12]	2026-08-10_05-53-45
43	2026-08-10_05-53-45	0.04965706914663315	2026-08-10_05-53-45	5.306386947631836	2026-08-10_05-53-45	2.1892783641815186	2026-08-10_05-53-45	2.4047865867614746	2026-08-10_05-53-45	0.025420034304261208	2026-08-10_05-53-45	0.6869019269943237	2026-08-10_05-53-45	False	2026-08-10_05-53-45	[0 0 0 0 0 1 0 0 0 0 1 1]	2026-08-10_05-53-45	[0 0 0 0 1 0 1 0 0 1 1 0]	2026-08-10_05-53-45	[1 0 0 0 0 0]	2026-08-10_05-53-45	[0 1 0 0 1 0]	2026-08-10_05-53-45	[12]	2026-08-10_05-53-45	[0 0 0 0 0 1 0 0 0 0 0 1]	2026-08-10_05-53-45	[0 0 0 0 0 0 1 0 0 1 1 0]	2026-08-10_05-53-45	[0 0 0 0 0 0]	2026-08-10_05-53-45	[0 1 0 1 1 0]	2026-08-10_05-53-45	[12]	2026-08-10_05-53-45
43	2026-08-10_05-53-45	0.39724022150039673	2026-08-10_05-53-45	5.398279190063477	2026-08-10_05-53-45	2.279440402984619	2026-08-10_05-53-45	2.424584150314331	2026-08-10_05-53-45	0.019825847819447517	2026-08-10_05-53-45	0.6744289994239807	2026-08-10_05-53-45	False	2026-08-10_05-53-45	[0 0 0 0 0 1 0 0 0 0 0 1]	2026-08-10_05-53-45	[0 0 0 0 0 0 1 0 0 1 1 0]	2026-08-10_05-53-45	[0 0 0 0 0 0]	2026-08-10_05-53-45	[0 1 0 1 1 0]	2026-08-10_05-53-45	[12]	2026-08-10_05-53-45	[0 0 0 0 0 1 0 0 0 0 1 1]	2026-08-10_05-53-45	[0 0 0 0 0 0 0 0 0 1 1 0]	2026-08-10_05-53-45	[1 0 0 0 0 0]	2026-08-10_05-53-45	[0 1 0 0 1 0]	2026-08-10_05-53-45	[12]	2026-08-10_05-53-45
43	2026-08-10_05-53-45	0.070252925157547	2026-08-10_05-53-45	5.286877155303955	2026-08-10_05-53-45	2.173494338989258	2026-08-10_05-53-45	2.3984549045562744	2026-08-10_05-53-45	0.03313055634498596	2026-08-10_05-53-45	0.6817976236343384	2026-08-10_05-53-45	False	2026-08-10_05-53-45	[0 0 0 0 0 1 0 0 0 0 1 1]	2026-08-10_05-53-45	[0 0 0 0 0 0 0 0 0 1 1 0]	2026-08-10_05-53-45	[1 0 0 0 0 0]	2026-08-10_05-53-45	[0 1 0 0 1 0]	2026-08-10_05-53-45	[12]	2026-08-10_05-53-45	[0 0 0 0 0 1 0 0 0 0 0 1]	2026-08-10_05-53-45	[0 1 0 0 0 0 0 0 0 1 1 0]	2026-08-10_05-53-45	[0 0 0 0 0 0]	2026-08-10_05-53-45	[0 1 0 1 1 0]	2026-08-10_05-53-45	[40]	2026-08-10_05-53-45
43	2026-08-10_05-53-45	0.3187633752822876	2026-08-10_05-53-45	5.202618598937988	2026-08-10_05-53-45	2.096606731414795	2026-08-10_05-53-45	2.4096906185150146	2026-08-10_05-53-45	0.01215628907084465	2026-08-10_05-53-45	0.6841648817062378	2026-08-10_05-53-45	False	2026-08-10_05-53-45	[0 0 0 0 0 1 0 0 0 0 0 1]	2026-08-10_05-53-45	[0 1 0 0 0 0 0 0 0 1 1 0]	2026-08-10_05-53-45	[0 0 0 0 0 0]	2026-08-10_05-53-45	[0 1 0 1 1 0]	2026-08-10_05-53-45	[40]	2026-08-10_05-53-45	[0 0 0 0 0 1 0 0 0 0 1 1]	2026-08-10_05-53-45	[0 1 0 0 0 0 1 0 0 1 1 0]	2026-08-10_05-53-45	[1 0 0 0 0 0]	2026-08-10_05-53-45	[0 1 0 0 1 0]	2026-08-10_05-53-45	[18]	2026-08-10_05-53-45
43	2026-08-10_05-53-45	0.07534153014421463	2026-08-10_05-53-45	5.103078365325928	2026-08-10_05-53-45	1.9787846803665161	2026-08-10_05-53-45	2.411863327026367	2026-08-10_05-53-45	0.0300765261054039	2026-08-10_05-53-45	0.6823541522026062	2026-08-10_05-53-45	False	2026-08-10_05-53-45	[0 0 0 0 0 1 0 0 0 0 1 1]	2026-08-10_05-53-45	[0 1 0 0 0 0 1 0 0 1 1 0]	2026-08-10_05-53-45	[1 0 0 0 0 0]	2026-08-10_05-53-45	[0 1 0 0 1 0]	2026-08-10_05-53-45	[18]	2026-08-10_05-53-45	[0 0 0 0 0 1 0 0 0 0 0 1]	2026-08-10_05-53-45	[0 1 0 0 0 0 0 0 0 1 1 0]	2026-08-10_05-53-45	[0 0 0 0 0 0]	2026-08-10_05-53-45	[0 1 0 1 1 0]	2026-08-10_05-53-45	[40]	2026-08-10_05-53-45
43	2026-08-10_05-53-45	0.33072906732559204	2026-08-10_05-53-45	5.067378997802734	2026-08-10_05-53-45	1.9671348333358765	2026-08-10_05-53-45	2.3927981853485107	2026-08-10_05-53-45	0.01213338878005743	2026-08-10_05-53-45	0.6953126192092896	2026-08-10_05-53-45	False	2026-08-10_05-53-45	[0 0 0 0 0 1 0 0 0 0 0 1]	2026-08-10_05-53-45	[0 1 0 0 0 0 0 0 0 1 1 0]	2026-08-10_05-53-45	[0 0 0 0 0 0]	2026-08-10_05-53-45	[0 1 0 1 1 0]	2026-08-10_05-53-45	[40]	2026-08-10_05-53-45	[0 0 0 0 0 1 0 0 0 0 1 1]	2026-08-10_05-53-45	[0 1 0 0 0 0 1 0 0 1 1 0]	2026-08-10_05-53-45	[1 0 0 0 0 0]	2026-08-10_05-53-45	[0 1 0 0 1 0]	2026-08-10_05-53-45	[18]	2026-08-10_05-53-45
43	2026-08-10_05-53-45	0.057183653116226196	2026-08-10_05-53-45	5.0998125076293945	2026-08-10_05-53-45	1.9810882806777954	2026-08-10_05-53-45	2.412024974822998	2026-08-10_05-53-45	0.025434494018554688	2026-08-10_05-53-45	0.6812646985054016	2026-08-10_05-53-45	False	2026-08-10_05-53-45	[0 0 0 0 0 1 0 0 0 0 1 1]	2026-08-10_05-53-45	[0 1 0 0 0 0 1 0 0 1 1 0]	2026-08-10_05-53-45	[1 0 0 0 0 0]	2026-08-10_05-53-45	[0 1 0 0 1 0]	2026-08-10_05-53-45	[18]	2026-08-10_05-53-45	[0 0 0 0 0 1 0 0 0 0 0 1]	2026-08-10_05-53-45	[0 1 0 0 0 0 0 0 0 1 1 0]	2026-08-10_05-53-45	[0 0 0 0 0 0]	2026-08-10_05-53-45	[0 1 0 1 1 0]	2026-08-10_05-53-45	[40]	2026-08-10_05-53-45
43	2026-08-10_05-53-45	0.369967520236969	2026-08-10_05-53-45	5.155534744262695	2026-08-10_05-53-45	2.051971197128296	2026-08-10_05-53-45	2.400602340698242	2026-08-10_05-53-45	0.015456639230251312	2026-08-10_05-53-45	0.6875043511390686	2026-08-10_05-53-45	False	2026-08-10_05-53-45	[0 0 0 0 0 1 0 0 0 0 0 1]	2026-08-10_05-53-45	[0 1 0 0 0 0 0 0 0 1 1 0]	2026-08-10_05-53-45	[0 0 0 0 0 0]	2026-08-10_05-53-45	[0 1 0 1 1 0]	2026-08-10_05-53-45	[40]	2026-08-10_05-53-45	[0 0 0 0 0 1 0 0 0 0 1 1]	2026-08-10_05-53-45	[0 1 0 0 0 0 1 0 0 1 1 0]	2026-08-10_05-53-45	[1 0 0 0 0 0]	2026-08-10_05-53-45	[0 1 0 0 1 0]	2026-08-10_05-53-45	[18]	2026-08-10_05-53-45
43	2026-08-10_05-53-45	0.06067824363708496	2026-08-10_05-53-45	5.105123519897461	2026-08-10_05-53-45	1.9919480085372925	2026-08-10_05-53-45	2.4052622318267822	2026-08-10_05-53-45	0.03334091603755951	2026-08-10_05-53-45	0.6745727062225342	2026-08-10_05-53-45	False	2026-08-10_05-53-45	[0 0 0 0 0 1 0 0 0 0 1 1]	2026-08-10_05-53-45	[0 1 0 0 0 0 1 0 0 1 1 0]	2026-08-10_05-53-45	[1 0 0 0 0 0]	2026-08-10_05-53-45	[0 1 0 0 1 0]	2026-08-10_05-53-45	[18]	2026-08-10_05-53-45	[0 0 0 0 0 1 0 0 0 0 0 1]	2026-08-10_05-53-45	[0 1 0 0 0 0 0 0 0 1 1 0]	2026-08-10_05-53-45	[0 0 0 0 0 0]	2026-08-10_05-53-45	[0 1 0 1 1 0]	2026-08-10_05-53-45	[40]	2026-08-10_05-53-45
43	2026-08-10_05-53-45	-0.6666666865348816	2026-08-10_05-53-45	5.178630828857422	2026-08-10_05-53-45	2.076521396636963	2026-08-10_05-53-45	2.4046695232391357	2026-08-10_05-53-45	0.010148482397198677	2026-08-10_05-53-45	0.6872913837432861	2026-08-10_05-53-45	False	2026-08-10_05-53-45	[0 0 0 0 0 1 0 0 0 0 0 1]	2026-08-10_05-53-45	[0 1 0 0 0 0 0 0 0 1 1 0]	2026-08-10_05-53-45	[0 0 0 0 0 0]	2026-08-10_05-53-45	[0 1 0 1 1 0]	2026-08-10_05-53-45	[40]	2026-08-10_05-53-45	[0 0 1 0 0 1 0 0 0 0 0 1]	2026-08-10_05-53-45	[0 1 0 0 0 0 0 1 0 1 1 0]	2026-08-10_05-53-45	[1 0 0 0 0 0]	2026-08-10_05-53-45	[0 1 0 1 1 1]	2026-08-10_05-53-45	[4]	2026-08-10_05-53-45
