# num_workers = 96
# num_cells = 256
# seed_for_environment = 232323
# lr = 0.0003
# max_grad_norm = 1.0
# eval_rollout_length = 30
# scaling_factor = 1000
# frames_per_batch = 500
# sub_batch_size = 64
# num_epochs = 15
# clip_epsilon = 0.2
# gamma = 0.99
# lmbda = 0.95
# entropy_eps = 0.003
# env_reward_engineering = True
# env_minimum_number_of_qubits = 10
# log_name = None
# env_version = qecc/bbcode-ldpc-v0
# env_bit_flipping = True
# env_l = 15
# env_m = 3
# env_use_dict_observation = True
# env_number_of_decoder_iterations = 50
# env_number_of_samples = 50
# env_code_logging = False
# model_architecture = hybrid
# model_surrogate_model_path = /vol/bitbucket/osella/rl-qecc-data//supervisedLearning/2026-07-12_21-15-58/surrogate_6x6.pth
# model_use_pretrained_encoder = True
# index_to_unfreeze_encoder_updates = 10
# encoder_lr_factor = 0.1
# training_device = cpu
# Resolved arguments:
# Resolved_env_reward_engineering = True
# Resolved_env_bit_flipping = True
# Resolved_env_useDictObservation = True
# Resolved_env_code_logging = False
# Resolved_model_use_pretrained_encoder = True
# Resolved_trainingDevice = cpu
# Resolved_model_architecture = hybrid
# Just for information, not used in actual run: SLURM CPUS queried from os environment: 96
# Number of workers: 96
# Does torch identify cuda: False
evaluation number	reward	policy entropy	policy entropy aX	policy entropy bX	policy entropy aY	policy entropy bY	Encoder freeze
1	-1.0	7.581225395202637	2.595741033554077	2.596975803375244	1.21713125705719	1.1713778972625732	False
1	-1.0	7.671022415161133	2.617100715637207	2.583465814590454	1.2531155347824097	1.2173407077789307	False
1	-1.0	7.631528854370117	2.6025545597076416	2.6033403873443604	1.2434253692626953	1.1822082996368408	False
1	-1.0	7.682962894439697	2.6237635612487793	2.5891847610473633	1.2422987222671509	1.227716088294983	False
1	-1.0	7.64219331741333	2.6035826206207275	2.592151165008545	1.2502920627593994	1.1961673498153687	False
1	-1.0	7.676023483276367	2.611629009246826	2.5828237533569336	1.2659738063812256	1.2155969142913818	False
1	-1.0	7.603536605834961	2.598503589630127	2.5897774696350098	1.2271029949188232	1.188152551651001	False
1	-1.0	7.694766044616699	2.621580123901367	2.577641010284424	1.26674485206604	1.22879958152771	False
1	-1.0	7.599279880523682	2.5997533798217773	2.577880382537842	1.2353887557983398	1.1862573623657227	False
1	-1.0	7.659332275390625	2.624422788619995	2.5743606090545654	1.2378931045532227	1.222656011581421	False
1	-1.0	7.617627143859863	2.600693464279175	2.5910489559173584	1.239564061164856	1.1863210201263428	False
1	-1.0	7.685418605804443	2.633685350418091	2.600651502609253	1.2203701734542847	1.2307114601135254	False
1	-1.0	7.602755546569824	2.5946364402770996	2.6052002906799316	1.2199372053146362	1.1829814910888672	False
