# num_workers = 15
# num_cells = 256
# seed_for_environment = 9999998
# lr = 0.0003
# max_grad_norm = 1.0
# eval_rollout_length = 30
# scaling_factor = 1000
# frames_per_batch = 500
# sub_batch_size = 64
# num_epochs = 15
# clip_epsilon = 0.2
# gamma = 0.99
# lmbda = 0.95
# entropy_eps = 0.03
# env_reward_engineering = True
# env_minimum_number_of_qubits = 12
# log_name = experiment_12_6_seed_9999998.txt
# env_error_range = geometric5
# env_version = qecc/bbcode-ldpc-v0
# env_bit_flipping = True
# env_l = 12
# env_m = 6
# env_use_dict_observation = True
# env_number_of_decoder_iterations = 50
# env_number_of_samples = 50
# env_code_logging = False
# env_reset_type = random3
# env_max_step = 30
# env_max_decoding_usage = 1073741824
# model_architecture = hybrid
# model_surrogate_model_path = /vol/bitbucket/osella/rl-qecc-data//supervisedLearning/sweep2/g5_mix_66-96-126_H6_s5000.pth
# model_use_pretrained_encoder = True
# index_to_unfreeze_encoder_updates = 20
# encoder_lr_factor = 0.1
# training_device = cpu
# Resolved arguments:
# Resolved_env_reward_engineering = True
# Resolved_env_bit_flipping = True
# Resolved_env_useDictObservation = True
# Resolved_env_code_logging = False
# Resolved_env_max_step = 30
# Resolved_env_max_decoding_usage = 1073741824
# Resolved_env_reset_type = random3
# Resolved_env_error_range = [np.float64(0.001), np.float64(0.003162), np.float64(0.01), np.float64(0.031623), np.float64(0.1)]
# Resolved_model_use_pretrained_encoder = True
# Resolved_trainingDevice = cpu
# Resolved_model_architecture = hybrid
# Just for information, not used in actual run: SLURM CPUS queried from os environment: 96
# Number of workers: 15
# Does torch identify cuda: False
evaluation number	time	reward	time	policy entropy	time	policy entropy aX	time	policy entropy bX	time	policy entropy aY	time	policy entropy bY	time	Encoder freeze	time	preAction_aX	time	preAction_bX	time	preAction_aY	time	preAction_bY	time	preAction_k	time	postAction_aX	time	postAction_bX	time	postAction_aY	time	postAction_bY	time	postAction_k	time
8	2026-08-08_18-59-50	0.5001150369644165	2026-08-08_18-59-50	5.21648645401001	2026-08-08_18-59-50	2.167210817337036	2026-08-08_18-59-50	1.8537880182266235	2026-08-08_18-59-50	0.5518594980239868	2026-08-08_18-59-50	0.6436282396316528	2026-08-08_18-59-50	False	2026-08-08_18-59-50	[0 0 1 0 1 0 0 0 0 0 0 0]	2026-08-08_18-59-50	[0 0 0 0 0 1 1 0 1 1 0 0]	2026-08-08_18-59-50	[1 0 0 1 0 0]	2026-08-08_18-59-50	[1 1 0 1 1 0]	2026-08-08_18-59-50	[12]	2026-08-08_18-59-50	[1 0 1 0 1 0 0 0 0 0 0 0]	2026-08-08_18-59-50	[0 0 0 0 0 1 0 0 1 1 0 0]	2026-08-08_18-59-50	[1 0 0 0 0 0]	2026-08-08_18-59-50	[1 1 0 0 1 0]	2026-08-08_18-59-50	[12]	2026-08-08_18-59-50
8	2026-08-08_18-59-50	0.2608765959739685	2026-08-08_18-59-50	5.472639083862305	2026-08-08_18-59-50	2.2151825428009033	2026-08-08_18-59-50	1.8203139305114746	2026-08-08_18-59-50	0.6792808175086975	2026-08-08_18-59-50	0.7578614950180054	2026-08-08_18-59-50	False	2026-08-08_18-59-50	[1 0 1 0 1 0 0 0 0 0 0 0]	2026-08-08_18-59-50	[0 0 0 0 0 1 0 0 1 1 0 0]	2026-08-08_18-59-50	[1 0 0 0 0 0]	2026-08-08_18-59-50	[1 1 0 0 1 0]	2026-08-08_18-59-50	[12]	2026-08-08_18-59-50	[0 0 1 0 1 0 0 0 0 0 0 0]	2026-08-08_18-59-50	[0 0 0 0 0 1 0 0 0 1 0 0]	2026-08-08_18-59-50	[1 0 0 1 0 0]	2026-08-08_18-59-50	[1 1 0 1 1 0]	2026-08-08_18-59-50	[16]	2026-08-08_18-59-50
8	2026-08-08_18-59-50	0.5092059373855591	2026-08-08_18-59-50	4.960631847381592	2026-08-08_18-59-50	2.0505411624908447	2026-08-08_18-59-50	1.7322317361831665	2026-08-08_18-59-50	0.5195387601852417	2026-08-08_18-59-50	0.6583198308944702	2026-08-08_18-59-50	False	2026-08-08_18-59-50	[0 0 1 0 1 0 0 0 0 0 0 0]	2026-08-08_18-59-50	[0 0 0 0 0 1 0 0 0 1 0 0]	2026-08-08_18-59-50	[1 0 0 1 0 0]	2026-08-08_18-59-50	[1 1 0 1 1 0]	2026-08-08_18-59-50	[16]	2026-08-08_18-59-50	[0 0 1 0 0 0 0 0 0 0 0 0]	2026-08-08_18-59-50	[0 0 0 0 0 1 1 0 0 1 0 0]	2026-08-08_18-59-50	[1 0 0 0 0 0]	2026-08-08_18-59-50	[1 1 0 0 1 0]	2026-08-08_18-59-50	[12]	2026-08-08_18-59-50
8	2026-08-08_18-59-50	0.07225406914949417	2026-08-08_18-59-50	5.579541206359863	2026-08-08_18-59-50	2.3057823181152344	2026-08-08_18-59-50	1.9500463008880615	2026-08-08_18-59-50	0.6119083166122437	2026-08-08_18-59-50	0.7118040323257446	2026-08-08_18-59-50	False	2026-08-08_18-59-50	[0 0 1 0 0 0 0 0 0 0 0 0]	2026-08-08_18-59-50	[0 0 0 0 0 1 1 0 0 1 0 0]	2026-08-08_18-59-50	[1 0 0 0 0 0]	2026-08-08_18-59-50	[1 1 0 0 1 0]	2026-08-08_18-59-50	[12]	2026-08-08_18-59-50	[0 0 0 0 0 0 0 0 0 0 0 0]	2026-08-08_18-59-50	[0 0 0 0 0 1 1 0 1 1 0 0]	2026-08-08_18-59-50	[1 0 0 1 0 0]	2026-08-08_18-59-50	[1 1 0 1 1 0]	2026-08-08_18-59-50	[24]	2026-08-08_18-59-50
8	2026-08-08_18-59-50	0.03161127492785454	2026-08-08_18-59-50	4.898899078369141	2026-08-08_18-59-50	2.0073654651641846	2026-08-08_18-59-50	1.5703588724136353	2026-08-08_18-59-50	0.5558092594146729	2026-08-08_18-59-50	0.765365719795227	2026-08-08_18-59-50	False	2026-08-08_18-59-50	[0 0 0 0 0 0 0 0 0 0 0 0]	2026-08-08_18-59-50	[0 0 0 0 0 1 1 0 1 1 0 0]	2026-08-08_18-59-50	[1 0 0 1 0 0]	2026-08-08_18-59-50	[1 1 0 1 1 0]	2026-08-08_18-59-50	[24]	2026-08-08_18-59-50	[1 0 0 0 0 0 0 0 0 0 0 0]	2026-08-08_18-59-50	[1 0 0 0 0 1 1 0 1 1 0 0]	2026-08-08_18-59-50	[1 0 0 0 0 0]	2026-08-08_18-59-50	[1 1 0 0 1 0]	2026-08-08_18-59-50	[48]	2026-08-08_18-59-50
8	2026-08-08_18-59-50	0.45466047525405884	2026-08-08_18-59-50	5.061859130859375	2026-08-08_18-59-50	2.117896318435669	2026-08-08_18-59-50	1.5312219858169556	2026-08-08_18-59-50	0.6268867254257202	2026-08-08_18-59-50	0.785853922367096	2026-08-08_18-59-50	False	2026-08-08_18-59-50	[1 0 0 0 0 0 0 0 0 0 0 0]	2026-08-08_18-59-50	[1 0 0 0 0 1 1 0 1 1 0 0]	2026-08-08_18-59-50	[1 0 0 0 0 0]	2026-08-08_18-59-50	[1 1 0 0 1 0]	2026-08-08_18-59-50	[48]	2026-08-08_18-59-50	[1 0 1 0 0 0 0 0 0 0 0 0]	2026-08-08_18-59-50	[1 0 0 0 0 1 1 0 0 1 0 0]	2026-08-08_18-59-50	[1 0 0 1 0 0]	2026-08-08_18-59-50	[0 1 0 0 1 0]	2026-08-08_18-59-50	[16]	2026-08-08_18-59-50
9	2026-08-08_19-15-04	-1.0	2026-08-08_19-15-04	6.85478401184082	2026-08-08_19-15-04	2.270843267440796	2026-08-08_19-15-04	1.9913982152938843	2026-08-08_19-15-04	1.5671943426132202	2026-08-08_19-15-04	1.0253483057022095	2026-08-08_19-15-04	False	2026-08-08_19-15-04	[0 0 0 0 0 1 0 0 1 0 1 0]	2026-08-08_19-15-04	[0 0 0 1 0 1 0 1 0 0 0 0]	2026-08-08_19-15-04	[0 0 1 0 0 0]	2026-08-08_19-15-04	[0 0 0 0 0 0]	2026-08-08_19-15-04	[8]	2026-08-08_19-15-04	[0 0 0 1 0 1 0 0 1 0 1 0]	2026-08-08_19-15-04	[0 0 0 1 0 1 0 1 1 0 0 0]	2026-08-08_19-15-04	[0 0 1 0 0 1]	2026-08-08_19-15-04	[1 0 0 0 0 0]	2026-08-08_19-15-04	[0]	2026-08-08_19-15-04
9	2026-08-08_19-15-04	-1.0	2026-08-08_19-15-04	5.602563381195068	2026-08-08_19-15-04	2.3146185874938965	2026-08-08_19-15-04	2.2443504333496094	2026-08-08_19-15-04	0.7454112768173218	2026-08-08_19-15-04	0.29818281531333923	2026-08-08_19-15-04	False	2026-08-08_19-15-04	[0 0 0 1 0 1 0 0 1 0 1 0]	2026-08-08_19-15-04	[0 0 0 1 0 1 0 1 1 0 0 0]	2026-08-08_19-15-04	[0 0 1 0 0 1]	2026-08-08_19-15-04	[1 0 0 0 0 0]	2026-08-08_19-15-04	[0]	2026-08-08_19-15-04	[0 1 0 1 0 1 0 0 1 0 1 0]	2026-08-08_19-15-04	[0 0 0 1 0 1 0 1 1 1 0 0]	2026-08-08_19-15-04	[0 0 1 0 0 1]	2026-08-08_19-15-04	[1 0 0 0 0 0]	2026-08-08_19-15-04	[0]	2026-08-08_19-15-04
9	2026-08-08_19-15-04	-1.0	2026-08-08_19-15-04	5.983483791351318	2026-08-08_19-15-04	2.2230517864227295	2026-08-08_19-15-04	2.360813617706299	2026-08-08_19-15-04	0.9762253761291504	2026-08-08_19-15-04	0.4233930706977844	2026-08-08_19-15-04	False	2026-08-08_19-15-04	[0 1 0 1 0 1 0 0 1 0 1 0]	2026-08-08_19-15-04	[0 0 0 1 0 1 0 1 1 1 0 0]	2026-08-08_19-15-04	[0 0 1 0 0 1]	2026-08-08_19-15-04	[1 0 0 0 0 0]	2026-08-08_19-15-04	[0]	2026-08-08_19-15-04	[0 0 0 1 0 1 0 0 1 0 1 0]	2026-08-08_19-15-04	[0 0 0 1 0 1 0 1 1 0 0 0]	2026-08-08_19-15-04	[0 0 1 0 0 1]	2026-08-08_19-15-04	[1 0 0 0 0 0]	2026-08-08_19-15-04	[0]	2026-08-08_19-15-04
9	2026-08-08_19-15-04	-1.0	2026-08-08_19-15-04	5.976039886474609	2026-08-08_19-15-04	2.310959815979004	2026-08-08_19-15-04	2.3046233654022217	2026-08-08_19-15-04	0.975684404373169	2026-08-08_19-15-04	0.3847724497318268	2026-08-08_19-15-04	False	2026-08-08_19-15-04	[0 0 0 1 0 1 0 0 1 0 1 0]	2026-08-08_19-15-04	[0 0 0 1 0 1 0 1 1 0 0 0]	2026-08-08_19-15-04	[0 0 1 0 0 1]	2026-08-08_19-15-04	[1 0 0 0 0 0]	2026-08-08_19-15-04	[0]	2026-08-08_19-15-04	[0 1 0 1 0 1 0 0 1 0 1 0]	2026-08-08_19-15-04	[0 0 0 1 0 1 0 1 1 1 0 0]	2026-08-08_19-15-04	[0 0 1 0 0 1]	2026-08-08_19-15-04	[1 0 0 0 0 0]	2026-08-08_19-15-04	[0]	2026-08-08_19-15-04
9	2026-08-08_19-15-04	-1.0	2026-08-08_19-15-04	6.004152297973633	2026-08-08_19-15-04	2.22664213180542	2026-08-08_19-15-04	2.3594443798065186	2026-08-08_19-15-04	0.9848223924636841	2026-08-08_19-15-04	0.43324387073516846	2026-08-08_19-15-04	False	2026-08-08_19-15-04	[0 1 0 1 0 1 0 0 1 0 1 0]	2026-08-08_19-15-04	[0 0 0 1 0 1 0 1 1 1 0 0]	2026-08-08_19-15-04	[0 0 1 0 0 1]	2026-08-08_19-15-04	[1 0 0 0 0 0]	2026-08-08_19-15-04	[0]	2026-08-08_19-15-04	[0 0 0 1 0 1 0 0 1 0 1 0]	2026-08-08_19-15-04	[0 0 0 1 0 1 0 1 1 0 0 0]	2026-08-08_19-15-04	[0 0 1 0 0 1]	2026-08-08_19-15-04	[1 0 0 0 0 0]	2026-08-08_19-15-04	[0]	2026-08-08_19-15-04
9	2026-08-08_19-15-04	-1.0	2026-08-08_19-15-04	5.713708877563477	2026-08-08_19-15-04	2.2613582611083984	2026-08-08_19-15-04	2.239076614379883	2026-08-08_19-15-04	0.8500520586967468	2026-08-08_19-15-04	0.3632223308086395	2026-08-08_19-15-04	False	2026-08-08_19-15-04	[0 0 0 1 0 1 0 0 1 0 1 0]	2026-08-08_19-15-04	[0 0 0 1 0 1 0 1 1 0 0 0]	2026-08-08_19-15-04	[0 0 1 0 0 1]	2026-08-08_19-15-04	[1 0 0 0 0 0]	2026-08-08_19-15-04	[0]	2026-08-08_19-15-04	[0 1 0 1 0 1 0 0 1 0 1 0]	2026-08-08_19-15-04	[0 0 0 1 0 1 0 1 1 1 0 0]	2026-08-08_19-15-04	[0 0 1 0 0 1]	2026-08-08_19-15-04	[1 0 0 0 0 0]	2026-08-08_19-15-04	[0]	2026-08-08_19-15-04
9	2026-08-08_19-15-04	-1.0	2026-08-08_19-15-04	6.021164417266846	2026-08-08_19-15-04	2.2283639907836914	2026-08-08_19-15-04	2.376765012741089	2026-08-08_19-15-04	1.0050506591796875	2026-08-08_19-15-04	0.4109846353530884	2026-08-08_19-15-04	False	2026-08-08_19-15-04	[0 1 0 1 0 1 0 0 1 0 1 0]	2026-08-08_19-15-04	[0 0 0 1 0 1 0 1 1 1 0 0]	2026-08-08_19-15-04	[0 0 1 0 0 1]	2026-08-08_19-15-04	[1 0 0 0 0 0]	2026-08-08_19-15-04	[0]	2026-08-08_19-15-04	[0 0 0 1 0 1 0 0 1 0 1 0]	2026-08-08_19-15-04	[0 0 0 1 0 1 0 1 1 0 0 0]	2026-08-08_19-15-04	[0 0 1 0 0 1]	2026-08-08_19-15-04	[1 0 0 0 0 0]	2026-08-08_19-15-04	[0]	2026-08-08_19-15-04
9	2026-08-08_19-15-04	-1.0	2026-08-08_19-15-04	5.669200897216797	2026-08-08_19-15-04	2.3137879371643066	2026-08-08_19-15-04	2.2457261085510254	2026-08-08_19-15-04	0.8018195629119873	2026-08-08_19-15-04	0.30786705017089844	2026-08-08_19-15-04	False	2026-08-08_19-15-04	[0 0 0 1 0 1 0 0 1 0 1 0]	2026-08-08_19-15-04	[0 0 0 1 0 1 0 1 1 0 0 0]	2026-08-08_19-15-04	[0 0 1 0 0 1]	2026-08-08_19-15-04	[1 0 0 0 0 0]	2026-08-08_19-15-04	[0]	2026-08-08_19-15-04	[0 1 0 1 0 1 0 0 1 0 1 0]	2026-08-08_19-15-04	[0 0 0 1 0 1 0 1 1 1 0 0]	2026-08-08_19-15-04	[0 0 1 0 0 1]	2026-08-08_19-15-04	[1 0 0 0 0 0]	2026-08-08_19-15-04	[0]	2026-08-08_19-15-04
9	2026-08-08_19-15-04	-1.0	2026-08-08_19-15-04	5.846675872802734	2026-08-08_19-15-04	2.2539684772491455	2026-08-08_19-15-04	2.331277847290039	2026-08-08_19-15-04	0.897861897945404	2026-08-08_19-15-04	0.3635677397251129	2026-08-08_19-15-04	False	2026-08-08_19-15-04	[0 1 0 1 0 1 0 0 1 0 1 0]	2026-08-08_19-15-04	[0 0 0 1 0 1 0 1 1 1 0 0]	2026-08-08_19-15-04	[0 0 1 0 0 1]	2026-08-08_19-15-04	[1 0 0 0 0 0]	2026-08-08_19-15-04	[0]	2026-08-08_19-15-04	[0 0 0 1 0 1 0 0 1 0 1 0]	2026-08-08_19-15-04	[0 0 0 1 0 1 0 1 1 0 0 0]	2026-08-08_19-15-04	[0 0 1 0 0 1]	2026-08-08_19-15-04	[1 0 0 0 0 0]	2026-08-08_19-15-04	[0]	2026-08-08_19-15-04
9	2026-08-08_19-15-04	-1.0	2026-08-08_19-15-04	5.545587539672852	2026-08-08_19-15-04	2.274975299835205	2026-08-08_19-15-04	2.177051305770874	2026-08-08_19-15-04	0.7866816520690918	2026-08-08_19-15-04	0.30687934160232544	2026-08-08_19-15-04	False	2026-08-08_19-15-04	[0 0 0 1 0 1 0 0 1 0 1 0]	2026-08-08_19-15-04	[0 0 0 1 0 1 0 1 1 0 0 0]	2026-08-08_19-15-04	[0 0 1 0 0 1]	2026-08-08_19-15-04	[1 0 0 0 0 0]	2026-08-08_19-15-04	[0]	2026-08-08_19-15-04	[0 1 0 1 0 1 0 0 1 0 1 0]	2026-08-08_19-15-04	[0 0 0 1 0 1 0 1 1 1 0 0]	2026-08-08_19-15-04	[0 0 1 0 0 1]	2026-08-08_19-15-04	[1 0 0 0 0 0]	2026-08-08_19-15-04	[0]	2026-08-08_19-15-04
9	2026-08-08_19-15-04	-1.0	2026-08-08_19-15-04	6.235959529876709	2026-08-08_19-15-04	2.2916393280029297	2026-08-08_19-15-04	2.3641672134399414	2026-08-08_19-15-04	1.1015156507492065	2026-08-08_19-15-04	0.4786373972892761	2026-08-08_19-15-04	False	2026-08-08_19-15-04	[0 1 0 1 0 1 0 0 1 0 1 0]	2026-08-08_19-15-04	[0 0 0 1 0 1 0 1 1 1 0 0]	2026-08-08_19-15-04	[0 0 1 0 0 1]	2026-08-08_19-15-04	[1 0 0 0 0 0]	2026-08-08_19-15-04	[0]	2026-08-08_19-15-04	[0 0 0 1 0 1 0 0 1 0 1 0]	2026-08-08_19-15-04	[0 0 0 1 0 1 0 1 1 1 1 0]	2026-08-08_19-15-04	[0 0 1 0 0 1]	2026-08-08_19-15-04	[1 0 0 0 0 0]	2026-08-08_19-15-04	[0]	2026-08-08_19-15-04
9	2026-08-08_19-15-04	-1.0	2026-08-08_19-15-04	6.116863250732422	2026-08-08_19-15-04	2.215430974960327	2026-08-08_19-15-04	2.369788646697998	2026-08-08_19-15-04	1.074280858039856	2026-08-08_19-15-04	0.4573633670806885	2026-08-08_19-15-04	False	2026-08-08_19-15-04	[0 0 0 1 0 1 0 0 1 0 1 0]	2026-08-08_19-15-04	[0 0 0 1 0 1 0 1 1 1 1 0]	2026-08-08_19-15-04	[0 0 1 0 0 1]	2026-08-08_19-15-04	[1 0 0 0 0 0]	2026-08-08_19-15-04	[0]	2026-08-08_19-15-04	[0 1 0 1 0 1 0 0 1 0 1 0]	2026-08-08_19-15-04	[0 0 0 1 0 1 0 1 1 1 0 0]	2026-08-08_19-15-04	[0 0 1 0 0 1]	2026-08-08_19-15-04	[1 0 0 0 0 0]	2026-08-08_19-15-04	[0]	2026-08-08_19-15-04
9	2026-08-08_19-15-04	-1.0	2026-08-08_19-15-04	6.085254669189453	2026-08-08_19-15-04	2.210017204284668	2026-08-08_19-15-04	2.3599512577056885	2026-08-08_19-15-04	1.0422799587249756	2026-08-08_19-15-04	0.47300606966018677	2026-08-08_19-15-04	False	2026-08-08_19-15-04	[0 1 0 1 0 1 0 0 1 0 1 0]	2026-08-08_19-15-04	[0 0 0 1 0 1 0 1 1 1 0 0]	2026-08-08_19-15-04	[0 0 1 0 0 1]	2026-08-08_19-15-04	[1 0 0 0 0 0]	2026-08-08_19-15-04	[0]	2026-08-08_19-15-04	[0 0 0 1 0 1 0 0 1 0 1 0]	2026-08-08_19-15-04	[0 0 0 1 0 1 0 1 1 0 0 0]	2026-08-08_19-15-04	[0 0 1 0 0 1]	2026-08-08_19-15-04	[1 0 0 0 0 0]	2026-08-08_19-15-04	[0]	2026-08-08_19-15-04
9	2026-08-08_19-15-04	-1.0	2026-08-08_19-15-04	5.640475749969482	2026-08-08_19-15-04	2.266268730163574	2026-08-08_19-15-04	2.2347288131713867	2026-08-08_19-15-04	0.807626485824585	2026-08-08_19-15-04	0.33185166120529175	2026-08-08_19-15-04	False	2026-08-08_19-15-04	[0 0 0 1 0 1 0 0 1 0 1 0]	2026-08-08_19-15-04	[0 0 0 1 0 1 0 1 1 0 0 0]	2026-08-08_19-15-04	[0 0 1 0 0 1]	2026-08-08_19-15-04	[1 0 0 0 0 0]	2026-08-08_19-15-04	[0]	2026-08-08_19-15-04	[0 1 0 1 0 1 0 0 1 0 1 0]	2026-08-08_19-15-04	[0 0 0 1 0 1 0 1 1 1 0 0]	2026-08-08_19-15-04	[0 0 1 0 0 1]	2026-08-08_19-15-04	[1 0 0 0 0 0]	2026-08-08_19-15-04	[0]	2026-08-08_19-15-04
9	2026-08-08_19-15-04	-1.0	2026-08-08_19-15-04	6.133062362670898	2026-08-08_19-15-04	2.2578864097595215	2026-08-08_19-15-04	2.3629586696624756	2026-08-08_19-15-04	1.056246042251587	2026-08-08_19-15-04	0.45597195625305176	2026-08-08_19-15-04	False	2026-08-08_19-15-04	[0 1 0 1 0 1 0 0 1 0 1 0]	2026-08-08_19-15-04	[0 0 0 1 0 1 0 1 1 1 0 0]	2026-08-08_19-15-04	[0 0 1 0 0 1]	2026-08-08_19-15-04	[1 0 0 0 0 0]	2026-08-08_19-15-04	[0]	2026-08-08_19-15-04	[0 0 0 1 0 1 0 0 1 0 1 0]	2026-08-08_19-15-04	[0 0 0 1 0 1 0 1 1 0 0 0]	2026-08-08_19-15-04	[0 0 1 0 0 1]	2026-08-08_19-15-04	[1 0 0 0 0 0]	2026-08-08_19-15-04	[0]	2026-08-08_19-15-04
9	2026-08-08_19-15-04	-1.0	2026-08-08_19-15-04	5.751302719116211	2026-08-08_19-15-04	2.3254971504211426	2026-08-08_19-15-04	2.271404266357422	2026-08-08_19-15-04	0.8249275088310242	2026-08-08_19-15-04	0.3294740319252014	2026-08-08_19-15-04	False	2026-08-08_19-15-04	[0 0 0 1 0 1 0 0 1 0 1 0]	2026-08-08_19-15-04	[0 0 0 1 0 1 0 1 1 0 0 0]	2026-08-08_19-15-04	[0 0 1 0 0 1]	2026-08-08_19-15-04	[1 0 0 0 0 0]	2026-08-08_19-15-04	[0]	2026-08-08_19-15-04	[0 1 0 1 0 1 0 0 1 0 1 0]	2026-08-08_19-15-04	[0 0 0 1 0 1 0 1 1 1 0 0]	2026-08-08_19-15-04	[0 0 1 0 0 1]	2026-08-08_19-15-04	[1 0 0 0 0 0]	2026-08-08_19-15-04	[0]	2026-08-08_19-15-04
9	2026-08-08_19-15-04	-1.0	2026-08-08_19-15-04	6.091799259185791	2026-08-08_19-15-04	2.2119407653808594	2026-08-08_19-15-04	2.35691499710083	2026-08-08_19-15-04	1.0581179857254028	2026-08-08_19-15-04	0.4648255705833435	2026-08-08_19-15-04	False	2026-08-08_19-15-04	[0 1 0 1 0 1 0 0 1 0 1 0]	2026-08-08_19-15-04	[0 0 0 1 0 1 0 1 1 1 0 0]	2026-08-08_19-15-04	[0 0 1 0 0 1]	2026-08-08_19-15-04	[1 0 0 0 0 0]	2026-08-08_19-15-04	[0]	2026-08-08_19-15-04	[0 0 0 1 0 1 0 0 1 0 1 0]	2026-08-08_19-15-04	[0 0 0 1 0 1 0 1 1 1 1 0]	2026-08-08_19-15-04	[0 0 1 0 0 1]	2026-08-08_19-15-04	[1 0 0 0 0 0]	2026-08-08_19-15-04	[0]	2026-08-08_19-15-04
9	2026-08-08_19-15-04	-1.0	2026-08-08_19-15-04	6.306069374084473	2026-08-08_19-15-04	2.2973742485046387	2026-08-08_19-15-04	2.431427478790283	2026-08-08_19-15-04	1.1068986654281616	2026-08-08_19-15-04	0.4703691005706787	2026-08-08_19-15-04	False	2026-08-08_19-15-04	[0 0 0 1 0 1 0 0 1 0 1 0]	2026-08-08_19-15-04	[0 0 0 1 0 1 0 1 1 1 1 0]	2026-08-08_19-15-04	[0 0 1 0 0 1]	2026-08-08_19-15-04	[1 0 0 0 0 0]	2026-08-08_19-15-04	[0]	2026-08-08_19-15-04	[0 1 0 1 0 1 0 0 1 0 1 0]	2026-08-08_19-15-04	[0 0 0 1 0 1 0 1 1 1 0 0]	2026-08-08_19-15-04	[0 0 1 0 0 1]	2026-08-08_19-15-04	[1 0 0 0 0 0]	2026-08-08_19-15-04	[0]	2026-08-08_19-15-04
9	2026-08-08_19-15-04	-1.0	2026-08-08_19-15-04	6.0570268630981445	2026-08-08_19-15-04	2.298724412918091	2026-08-08_19-15-04	2.3710527420043945	2026-08-08_19-15-04	0.9966903924942017	2026-08-08_19-15-04	0.39055949449539185	2026-08-08_19-15-04	False	2026-08-08_19-15-04	[0 1 0 1 0 1 0 0 1 0 1 0]	2026-08-08_19-15-04	[0 0 0 1 0 1 0 1 1 1 0 0]	2026-08-08_19-15-04	[0 0 1 0 0 1]	2026-08-08_19-15-04	[1 0 0 0 0 0]	2026-08-08_19-15-04	[0]	2026-08-08_19-15-04	[0 0 0 1 0 1 0 0 1 0 1 0]	2026-08-08_19-15-04	[0 0 0 1 0 1 0 1 1 0 0 0]	2026-08-08_19-15-04	[0 0 1 0 0 1]	2026-08-08_19-15-04	[1 0 0 0 0 0]	2026-08-08_19-15-04	[0]	2026-08-08_19-15-04
9	2026-08-08_19-15-04	-1.0	2026-08-08_19-15-04	5.92487096786499	2026-08-08_19-15-04	2.325820207595825	2026-08-08_19-15-04	2.257352828979492	2026-08-08_19-15-04	0.962678074836731	2026-08-08_19-15-04	0.37902015447616577	2026-08-08_19-15-04	False	2026-08-08_19-15-04	[0 0 0 1 0 1 0 0 1 0 1 0]	2026-08-08_19-15-04	[0 0 0 1 0 1 0 1 1 0 0 0]	2026-08-08_19-15-04	[0 0 1 0 0 1]	2026-08-08_19-15-04	[1 0 0 0 0 0]	2026-08-08_19-15-04	[0]	2026-08-08_19-15-04	[0 1 0 1 0 1 0 0 1 0 1 0]	2026-08-08_19-15-04	[0 0 0 1 0 1 0 1 1 1 0 0]	2026-08-08_19-15-04	[0 0 1 0 0 1]	2026-08-08_19-15-04	[1 0 0 0 0 0]	2026-08-08_19-15-04	[0]	2026-08-08_19-15-04
9	2026-08-08_19-15-04	-1.0	2026-08-08_19-15-04	6.19912052154541	2026-08-08_19-15-04	2.2829484939575195	2026-08-08_19-15-04	2.3710780143737793	2026-08-08_19-15-04	1.092283010482788	2026-08-08_19-15-04	0.4528111219406128	2026-08-08_19-15-04	False	2026-08-08_19-15-04	[0 1 0 1 0 1 0 0 1 0 1 0]	2026-08-08_19-15-04	[0 0 0 1 0 1 0 1 1 1 0 0]	2026-08-08_19-15-04	[0 0 1 0 0 1]	2026-08-08_19-15-04	[1 0 0 0 0 0]	2026-08-08_19-15-04	[0]	2026-08-08_19-15-04	[0 0 0 1 0 1 0 0 1 0 1 0]	2026-08-08_19-15-04	[0 0 0 1 0 1 0 1 1 0 0 0]	2026-08-08_19-15-04	[0 0 1 0 0 1]	2026-08-08_19-15-04	[1 0 0 0 0 0]	2026-08-08_19-15-04	[0]	2026-08-08_19-15-04
9	2026-08-08_19-15-04	-1.0	2026-08-08_19-15-04	5.816277027130127	2026-08-08_19-15-04	2.2437925338745117	2026-08-08_19-15-04	2.2861673831939697	2026-08-08_19-15-04	0.8889967203140259	2026-08-08_19-15-04	0.39732062816619873	2026-08-08_19-15-04	False	2026-08-08_19-15-04	[0 0 0 1 0 1 0 0 1 0 1 0]	2026-08-08_19-15-04	[0 0 0 1 0 1 0 1 1 0 0 0]	2026-08-08_19-15-04	[0 0 1 0 0 1]	2026-08-08_19-15-04	[1 0 0 0 0 0]	2026-08-08_19-15-04	[0]	2026-08-08_19-15-04	[0 1 0 1 0 1 0 0 1 0 1 0]	2026-08-08_19-15-04	[0 0 0 1 0 1 0 1 1 1 0 0]	2026-08-08_19-15-04	[0 0 1 0 0 1]	2026-08-08_19-15-04	[1 0 0 0 0 0]	2026-08-08_19-15-04	[0]	2026-08-08_19-15-04
