# num_workers = 96
# num_workers = 64
# seed_for_environment = 3
# num_cells = 256
# max_grad_norm = 1.0
# eval_rollout_length = 30
# lr = 0.0003
or = 10000
# frames_per_batch = 1000
# sub_batch_size = 64
# eval_rollout_length = 30
# scaling_factor = 1000
# frames_per_ba# lmbda = 0.95
# sub_batch_size = 64
# num_epochs = 10
ng = True
# clip_epsilon = 0.2
ubits = 5
# gamma = 0.99
ne
# lmbda = 0.95
 qecc/bbcode-ldpc-v0
# entropy_eps = 0.3
 False
# env_l = 6
# env_m = 6
ineering = True
# minimum_number_of_qubits = 6
d in actual run: SLURM CPUS queried from os environment: 96
# log_name = None
s: 96
# env_version = qecc/bbcode-ldpc-v0
# env_bit_flipping = True
# env_l = 6
# env_m = 6
# Number of workers: 64
# Does torch identify cuda: False
evaluation number	reward	policy entropy
8	-0.6000000238418579	19.337684631347656
8	-1.0	19.34125328063965
8	-0.6000000238418579	19.337684631347656
8	-1.0	19.34125328063965
8	-0.6000000238418579	19.337684631347656
8	-1.0	19.34125328063965
8	-0.6000000238418579	19.337684631347656
8	-1.0	19.34125328063965
8	-0.6000000238418579	19.337684631347656
8	-1.0	19.34125328063965
8	-0.6000000238418579	19.337684631347656
8	-1.0	19.34125328063965
8	-0.6000000238418579	19.337684631347656
8	-1.0	19.34125328063965
8	-0.6000000238418579	19.337684631347656
8	-1.0	19.34125328063965
8	-0.6000000238418579	19.337684631347656
8	-1.0	19.34125328063965
8	-0.6000000238418579	19.337684631347656
8	-1.0	19.34125328063965
8	-0.6000000238418579	19.337684631347656
8	-1.0	19.34125328063965
8	-0.6000000238418579	19.337684631347656
8	-1.0	19.34125328063965
3	0.16500000655651093	7.3755645751953125
3	0.1274999976158142	7.315454006195068
3	0.1574999988079071	7.47528076171875
3	0.12999999523162842	7.315454006195068
3	0.16500000655651093	7.47528076171875
3	0.12250000238418579	7.315454006195068
3	0.1574999988079071	7.47528076171875
3	0.1274999976158142	7.315454006195068
3	0.15000000596046448	7.47528076171875
3	0.13750000298023224	7.315454006195068
3	0.13750000298023224	7.47528076171875
3	0.11999999731779099	7.315454006195068
3	0.1599999964237213	7.47528076171875
3	0.14249999821186066	7.315454006195068
3	0.16750000417232513	7.47528076171875
3	0.12999999523162842	7.315454006195068
3	0.15000000596046448	7.47528076171875
3	0.14499999582767487	7.315454006195068
3	0.14249999821186066	7.47528076171875
3	0.12999999523162842	7.315454006195068
3	0.13249999284744263	7.47528076171875
3	0.13249999284744263	7.315454006195068
3	0.1574999988079071	7.47528076171875
3	0.13500000536441803	7.315454006195068
3	0.15000000596046448	7.47528076171875
3	0.14000000059604645	7.315454006195068
3	0.1599999964237213	7.47528076171875
3	0.1274999976158142	7.315454006195068
3	0.16500000655651093	7.47528076171875
3	0.14499999582767487	7.315454006195068
9	-1.0	19.312196731567383
9	-0.6000000238418579	19.340904235839844
9	-0.20000000298023224	19.352415084838867
9	-1.0	19.296550750732422
9	-1.0	19.339183807373047
9	-1.0	19.37930679321289
9	-1.0	19.35989761352539
9	-0.20000000298023224	19.287031173706055
9	-1.0	19.35096549987793
9	-0.20000000298023224	19.340991973876953
9	0.27000001072883606	19.341909408569336
9	-1.0	19.348562240600586
9	-0.20000000298023224	19.330556869506836
9	-1.0	19.32059097290039
9	-0.20000000298023224	19.321645736694336
9	-1.0	19.316699981689453
9	-1.0	19.34278106689453
9	-0.6000000238418579	19.36332893371582
9	-1.0	19.385276794433594
9	0.29499998688697815	19.335268020629883
9	0.3050000071525574	19.366844177246094
9	-1.0	19.32961654663086
9	-1.0	19.37808609008789
9	-1.0	19.377389907836914
9	-1.0	19.367158889770508
9	-1.0	19.377389907836914
9	-1.0	19.367158889770508
9	-1.0	19.377389907836914
9	-1.0	19.367158889770508
9	-1.0	19.377389907836914
10	-1.0	19.374330520629883
10	-0.20000000298023224	19.344280242919922
10	-1.0	19.354015350341797
10	0.27000001072883606	19.37599754333496
10	-1.0	19.368669509887695
10	-0.20000000298023224	19.37548828125
10	-0.20000000298023224	19.368633270263672
10	0.3050000071525574	19.384288787841797
10	-1.0	19.340972900390625
10	-0.20000000298023224	19.373804092407227
10	-1.0	19.356185913085938
10	-1.0	19.38494110107422
10	-1.0	19.391216278076172
10	-0.6000000238418579	19.352874755859375
10	0.26499998569488525	19.367748260498047
10	-1.0	19.348920822143555
10	-1.0	19.3787899017334
10	-1.0	19.39296531677246
10	0.23000000417232513	19.398815155029297
10	-1.0	19.38355827331543
10	-0.20000000298023224	19.32756233215332
10	-1.0	19.344980239868164
10	-1.0	19.35045623779297
10	-1.0	19.37795066833496
10	-1.0	19.359142303466797
10	-1.0	19.338048934936523
10	-1.0	19.365591049194336
10	-1.0	19.36536407470703
10	-1.0	19.355539321899414
10	0.20999999344348907	19.35445785522461
4	-1.0	7.742920398712158
4	0.1550000011920929	7.753082275390625
4	-1.0	7.7586822509765625
4	-0.3333333432674408	7.736935138702393
4	-1.0	7.694533348083496
4	-0.3333333432674408	7.756011009216309
4	-1.0	7.694533348083496
4	-0.3333333432674408	7.756011009216309
4	-1.0	7.694533348083496
4	-0.3333333432674408	7.756011009216309
4	-1.0	7.694533348083496
4	-0.3333333432674408	7.756011009216309
4	-1.0	7.694533348083496
4	-0.3333333432674408	7.756011009216309
4	-1.0	7.694533348083496
4	-0.3333333432674408	7.756011009216309
4	-1.0	7.694533348083496
4	-0.3333333432674408	7.756011009216309
4	-1.0	7.694533348083496
4	-0.3333333432674408	7.756011009216309
4	-1.0	7.694533348083496
4	-0.3333333432674408	7.756011009216309
4	-1.0	7.694533348083496
4	-0.3333333432674408	7.756011009216309
4	-1.0	7.694533348083496
4	-0.3333333432674408	7.756011009216309
4	-1.0	7.694533348083496
4	-0.3333333432674408	7.756011009216309
4	-1.0	7.694533348083496
4	-0.3333333432674408	7.756011009216309
11	-0.6000000238418579	19.361827850341797
11	-1.0	19.39457893371582
11	-0.20000000298023224	19.383119583129883
11	-1.0	19.30337905883789
11	-0.20000000298023224	19.362531661987305
11	-1.0	19.363996505737305
11	-1.0	19.350975036621094
11	-0.6000000238418579	19.355688095092773
11	0.26499998569488525	19.37261199951172
11	-1.0	19.3703556060791
11	-1.0	19.378820419311523
11	-1.0	19.362239837646484
11	-1.0	19.378820419311523
11	-1.0	19.362239837646484
11	-1.0	19.378820419311523
11	-1.0	19.362239837646484
11	-1.0	19.378820419311523
11	-1.0	19.362239837646484
11	-1.0	19.378820419311523
11	-1.0	19.362239837646484
11	-1.0	19.378820419311523
11	-1.0	19.362239837646484
11	-1.0	19.378820419311523
11	-1.0	19.362239837646484
11	-1.0	19.378820419311523
11	-1.0	19.362239837646484
11	-1.0	19.378820419311523
11	-1.0	19.362239837646484
11	-1.0	19.378820419311523
11	-1.0	19.362239837646484
12	0.1899999976158142	19.385120391845703
12	-1.0	19.373449325561523
12	-1.0	19.37192726135254
12	-0.6000000238418579	19.393741607666016
12	-0.20000000298023224	19.391489028930664
12	-1.0	19.37641143798828
12	0.20999999344348907	19.385839462280273
12	-1.0	19.374616622924805
12	-1.0	19.37192726135254
12	-0.6000000238418579	19.393741607666016
12	-0.20000000298023224	19.391489028930664
12	-1.0	19.37641143798828
12	0.18000000715255737	19.385839462280273
12	-1.0	19.374616622924805
12	-1.0	19.37192726135254
12	-0.6000000238418579	19.393741607666016
12	-0.20000000298023224	19.391489028930664
12	-1.0	19.37641143798828
12	0.2150000035762787	19.385839462280273
12	-1.0	19.374616622924805
12	-1.0	19.37192726135254
12	-0.6000000238418579	19.393741607666016
12	-0.20000000298023224	19.391489028930664
12	-1.0	19.37641143798828
12	0.17000000178813934	19.385839462280273
12	-1.0	19.374616622924805
12	-1.0	19.37192726135254
12	-0.6000000238418579	19.393741607666016
12	-0.20000000298023224	19.391489028930664
12	-1.0	19.37641143798828
13	-1.0	19.396778106689453
13	-0.20000000298023224	19.33819580078125
13	0.14249999821186066	19.3549861907959
13	0.27000001072883606	19.370317459106445
13	-1.0	19.363399505615234
13	-1.0	19.346399307250977
13	-1.0	19.353553771972656
13	-0.20000000298023224	19.353954315185547
13	-1.0	19.34796714782715
13	0.14249999821186066	19.35112190246582
13	-1.0	19.35828399658203
13	0.14249999821186066	19.35112190246582
13	-1.0	19.35828399658203
13	0.1899999976158142	19.35112190246582
13	-1.0	19.35828399658203
13	0.15000000596046448	19.35112190246582
13	-1.0	19.35828399658203
13	0.15000000596046448	19.35112190246582
13	-1.0	19.35828399658203
13	0.14000000059604645	19.35112190246582
13	-1.0	19.35828399658203
13	0.16249999403953552	19.35112190246582
13	-1.0	19.35828399658203
13	0.16500000655651093	19.35112190246582
13	-1.0	19.35828399658203
13	0.16249999403953552	19.35112190246582
13	-1.0	19.35828399658203
13	0.13500000536441803	19.35112190246582
13	-1.0	19.35828399658203
13	0.1525000035762787	19.35112190246582
5	-1.0	7.766702651977539
5	-1.0	7.76816463470459
5	-0.3333333432674408	7.761721611022949
5	-1.0	7.71528434753418
5	-0.3333333432674408	7.761721611022949
5	-1.0	7.71528434753418
5	-0.3333333432674408	7.761721611022949
5	-1.0	7.71528434753418
5	-0.3333333432674408	7.761721611022949
5	-1.0	7.71528434753418
5	-0.3333333432674408	7.761721611022949
5	-1.0	7.71528434753418
5	-0.3333333432674408	7.761721611022949
5	-1.0	7.71528434753418
5	-0.3333333432674408	7.761721611022949
5	-1.0	7.71528434753418
5	-0.3333333432674408	7.761721611022949
5	-1.0	7.71528434753418
5	-0.3333333432674408	7.761721611022949
5	-1.0	7.71528434753418
5	-0.3333333432674408	7.761721611022949
5	-1.0	7.71528434753418
5	-0.3333333432674408	7.761721611022949
5	-1.0	7.71528434753418
5	-0.3333333432674408	7.761721611022949
5	-1.0	7.71528434753418
5	-0.3333333432674408	7.761721611022949
5	-1.0	7.71528434753418
5	-0.3333333432674408	7.761721611022949
5	-1.0	7.71528434753418
14	-1.0	19.368221282958984
14	-1.0	19.366348266601562
14	-1.0	19.368602752685547
14	-1.0	19.363643646240234
14	-0.20000000298023224	19.358264923095703
14	-1.0	19.390243530273438
14	-1.0	19.34505844116211
14	0.2750000059604645	19.391864776611328
14	-1.0	19.377336502075195
14	-1.0	19.375160217285156
14	-0.20000000298023224	19.351228713989258
14	-0.20000000298023224	19.38864517211914
14	0.33000001311302185	19.350257873535156
14	-1.0	19.387718200683594
14	-0.20000000298023224	19.368410110473633
14	-1.0	19.37244987487793
14	-1.0	19.377750396728516
14	-0.20000000298023224	19.340511322021484
14	-0.20000000298023224	19.358552932739258
14	-1.0	19.378366470336914
14	-1.0	19.346099853515625
14	-1.0	19.397144317626953
14	-1.0	19.354673385620117
14	0.32249999046325684	19.381202697753906
14	0.3100000023841858	19.369462966918945
14	-0.20000000298023224	19.37070655822754
14	-0.20000000298023224	19.381385803222656
14	-0.20000000298023224	19.376237869262695
14	-1.0	19.3774356842041
14	-0.20000000298023224	19.38774871826172
15	-1.0	19.37970542907715
15	-1.0	19.383031845092773
15	-0.6000000238418579	19.382150650024414
15	-1.0	19.36119842529297
15	-0.20000000298023224	19.35750961303711
15	-1.0	19.18552017211914
15	0.28999999165534973	19.211868286132812
15	0.27000001072883606	19.18794822692871
15	0.2800000011920929	19.18794822692871
15	0.28999999165534973	19.18794822692871
15	0.2800000011920929	19.18794822692871
15	0.3050000071525574	19.18794822692871
15	0.3100000023841858	19.18794822692871
15	0.3050000071525574	19.18794822692871
15	0.3149999976158142	19.18794822692871
15	0.33000001311302185	19.18794822692871
15	0.30000001192092896	19.18794822692871
15	0.2800000011920929	19.18794822692871
15	0.29499998688697815	19.18794822692871
15	0.2849999964237213	19.18794822692871
15	0.29499998688697815	19.18794822692871
15	0.3100000023841858	19.18794822692871
15	0.2800000011920929	19.18794822692871
15	0.32499998807907104	19.18794822692871
15	0.2750000059604645	19.18794822692871
15	0.30000001192092896	19.18794822692871
15	0.29499998688697815	19.18794822692871
15	0.3149999976158142	19.18794822692871
15	0.2849999964237213	19.18794822692871
15	0.28999999165534973	19.18794822692871
6	-1.0	7.682546615600586
6	0.14249999821186066	7.623992919921875
6	-0.3333333432674408	7.644042491912842
6	0.1574999988079071	7.6586151123046875
6	0.29499998688697815	7.684294700622559
