# num_workers = 15
# num_cells = 256
# seed_for_environment = 6184848
# lr = 0.0003
# max_grad_norm = 1.0
# eval_rollout_length = 30
# scaling_factor = 1000
# frames_per_batch = 500
# sub_batch_size = 64
# num_epochs = 15
# clip_epsilon = 0.2
# gamma = 0.99
# lmbda = 0.95
# entropy_eps = 0.03
# env_reward_engineering = True
# env_minimum_number_of_qubits = 12
# log_name = experiment_12_6_seed_6184848.txt
# env_error_range = geometric5
# env_version = qecc/bbcode-ldpc-v0
# env_bit_flipping = True
# env_l = 12
# env_m = 6
# env_use_dict_observation = True
# env_number_of_decoder_iterations = 50
# env_number_of_samples = 50
# env_code_logging = False
# env_reset_type = random3
# env_max_step = 30
# env_max_decoding_usage = 1073741824
# model_architecture = hybrid
# model_surrogate_model_path = /vol/bitbucket/osella/rl-qecc-data//supervisedLearning/sweep2/g5_mix_66-96-126_H7_s466555.pth
# model_use_pretrained_encoder = True
# index_to_unfreeze_encoder_updates = 20
# encoder_lr_factor = 0.1
# training_device = cpu
# Resolved arguments:
# Resolved_env_reward_engineering = True
# Resolved_env_bit_flipping = True
# Resolved_env_useDictObservation = True
# Resolved_env_code_logging = False
# Resolved_env_max_step = 30
# Resolved_env_max_decoding_usage = 1073741824
# Resolved_env_reset_type = random3
# Resolved_env_error_range = [np.float64(0.001), np.float64(0.003162), np.float64(0.01), np.float64(0.031623), np.float64(0.1)]
# Resolved_model_use_pretrained_encoder = True
# Resolved_trainingDevice = cpu
# Resolved_model_architecture = hybrid
# Just for information, not used in actual run: SLURM CPUS queried from os environment: 96
# Number of workers: 15
# Does torch identify cuda: False
evaluation number	time	reward	time	policy entropy	time	policy entropy aX	time	policy entropy bX	time	policy entropy aY	time	policy entropy bY	time	Encoder freeze	time	preAction_aX	time	preAction_bX	time	preAction_aY	time	preAction_bY	time	preAction_k	time	postAction_aX	time	postAction_bX	time	postAction_aY	time	postAction_bY	time	postAction_k	time
5	2026-08-09_18-19-48	-1.0	2026-08-09_18-19-48	7.28252649307251	2026-08-09_18-19-48	2.4529590606689453	2026-08-09_18-19-48	2.1790027618408203	2026-08-09_18-19-48	1.3304067850112915	2026-08-09_18-19-48	1.3201578855514526	2026-08-09_18-19-48	False	2026-08-09_18-19-48	[0 0 0 1 0 0 0 0 1 0 1 1]	2026-08-09_18-19-48	[0 0 0 0 1 1 0 0 0 0 0 0]	2026-08-09_18-19-48	[0 0 0 1 0 0]	2026-08-09_18-19-48	[0 0 0 1 0 0]	2026-08-09_18-19-48	[0]	2026-08-09_18-19-48	[0 0 0 0 0 0 0 0 1 0 1 1]	2026-08-09_18-19-48	[0 0 0 1 1 1 0 0 0 0 0 0]	2026-08-09_18-19-48	[0 0 0 0 0 0]	2026-08-09_18-19-48	[0 0 0 0 0 0]	2026-08-09_18-19-48	[0]	2026-08-09_18-19-48
5	2026-08-09_18-19-48	-1.0	2026-08-09_18-19-48	7.433840274810791	2026-08-09_18-19-48	2.369569778442383	2026-08-09_18-19-48	2.027158498764038	2026-08-09_18-19-48	1.615639328956604	2026-08-09_18-19-48	1.421472430229187	2026-08-09_18-19-48	False	2026-08-09_18-19-48	[0 0 0 0 0 0 0 0 1 0 1 1]	2026-08-09_18-19-48	[0 0 0 1 1 1 0 0 0 0 0 0]	2026-08-09_18-19-48	[0 0 0 0 0 0]	2026-08-09_18-19-48	[0 0 0 0 0 0]	2026-08-09_18-19-48	[0]	2026-08-09_18-19-48	[0 0 0 0 0 0 0 0 1 1 1 1]	2026-08-09_18-19-48	[0 0 0 0 1 1 0 0 0 0 0 0]	2026-08-09_18-19-48	[1 0 0 0 0 0]	2026-08-09_18-19-48	[0 0 0 0 0 0]	2026-08-09_18-19-48	[0]	2026-08-09_18-19-48
5	2026-08-09_18-19-48	-1.0	2026-08-09_18-19-48	7.555631637573242	2026-08-09_18-19-48	2.401171922683716	2026-08-09_18-19-48	2.1088831424713135	2026-08-09_18-19-48	1.6382789611816406	2026-08-09_18-19-48	1.4072976112365723	2026-08-09_18-19-48	False	2026-08-09_18-19-48	[0 0 0 0 0 0 0 0 1 1 1 1]	2026-08-09_18-19-48	[0 0 0 0 1 1 0 0 0 0 0 0]	2026-08-09_18-19-48	[1 0 0 0 0 0]	2026-08-09_18-19-48	[0 0 0 0 0 0]	2026-08-09_18-19-48	[0]	2026-08-09_18-19-48	[0 0 0 0 0 0 0 0 1 0 1 1]	2026-08-09_18-19-48	[0 0 0 1 1 1 0 0 0 0 0 0]	2026-08-09_18-19-48	[1 0 0 1 0 0]	2026-08-09_18-19-48	[0 0 0 0 0 0]	2026-08-09_18-19-48	[0]	2026-08-09_18-19-48
5	2026-08-09_18-19-48	-1.0	2026-08-09_18-19-48	7.391717910766602	2026-08-09_18-19-48	2.452501058578491	2026-08-09_18-19-48	2.1403861045837402	2026-08-09_18-19-48	1.3466219902038574	2026-08-09_18-19-48	1.4522091150283813	2026-08-09_18-19-48	False	2026-08-09_18-19-48	[0 0 0 0 0 0 0 0 1 0 1 1]	2026-08-09_18-19-48	[0 0 0 1 1 1 0 0 0 0 0 0]	2026-08-09_18-19-48	[1 0 0 1 0 0]	2026-08-09_18-19-48	[0 0 0 0 0 0]	2026-08-09_18-19-48	[0]	2026-08-09_18-19-48	[0 0 0 0 0 0 0 0 1 1 1 1]	2026-08-09_18-19-48	[0 0 0 0 1 1 0 0 0 0 0 0]	2026-08-09_18-19-48	[1 0 0 0 0 0]	2026-08-09_18-19-48	[0 0 0 1 0 0]	2026-08-09_18-19-48	[0]	2026-08-09_18-19-48
5	2026-08-09_18-19-48	-1.0	2026-08-09_18-19-48	7.767040729522705	2026-08-09_18-19-48	2.4683547019958496	2026-08-09_18-19-48	2.2030937671661377	2026-08-09_18-19-48	1.5790759325027466	2026-08-09_18-19-48	1.5165163278579712	2026-08-09_18-19-48	False	2026-08-09_18-19-48	[0 0 0 0 0 0 0 0 1 1 1 1]	2026-08-09_18-19-48	[0 0 0 0 1 1 0 0 0 0 0 0]	2026-08-09_18-19-48	[1 0 0 0 0 0]	2026-08-09_18-19-48	[0 0 0 1 0 0]	2026-08-09_18-19-48	[0]	2026-08-09_18-19-48	[0 0 0 1 0 0 0 0 1 1 1 1]	2026-08-09_18-19-48	[0 0 0 1 1 1 0 0 0 0 0 0]	2026-08-09_18-19-48	[1 0 0 1 0 0]	2026-08-09_18-19-48	[0 0 0 0 0 0]	2026-08-09_18-19-48	[0]	2026-08-09_18-19-48
5	2026-08-09_18-19-48	-1.0	2026-08-09_18-19-48	7.378748416900635	2026-08-09_18-19-48	2.43664813041687	2026-08-09_18-19-48	2.12209415435791	2026-08-09_18-19-48	1.338657021522522	2026-08-09_18-19-48	1.4813488721847534	2026-08-09_18-19-48	False	2026-08-09_18-19-48	[0 0 0 1 0 0 0 0 1 1 1 1]	2026-08-09_18-19-48	[0 0 0 1 1 1 0 0 0 0 0 0]	2026-08-09_18-19-48	[1 0 0 1 0 0]	2026-08-09_18-19-48	[0 0 0 0 0 0]	2026-08-09_18-19-48	[0]	2026-08-09_18-19-48	[0 1 0 1 0 0 0 0 1 1 1 1]	2026-08-09_18-19-48	[0 0 0 0 1 1 0 0 0 0 0 0]	2026-08-09_18-19-48	[1 0 0 0 0 0]	2026-08-09_18-19-48	[0 0 0 1 0 0]	2026-08-09_18-19-48	[0]	2026-08-09_18-19-48
5	2026-08-09_18-19-48	-1.0	2026-08-09_18-19-48	8.139596939086914	2026-08-09_18-19-48	2.4618842601776123	2026-08-09_18-19-48	2.2085511684417725	2026-08-09_18-19-48	1.6771436929702759	2026-08-09_18-19-48	1.792018175125122	2026-08-09_18-19-48	False	2026-08-09_18-19-48	[0 1 0 1 0 0 0 0 1 1 1 1]	2026-08-09_18-19-48	[0 0 0 0 1 1 0 0 0 0 0 0]	2026-08-09_18-19-48	[1 0 0 0 0 0]	2026-08-09_18-19-48	[0 0 0 1 0 0]	2026-08-09_18-19-48	[0]	2026-08-09_18-19-48	[0 0 0 1 0 0 0 0 1 1 1 1]	2026-08-09_18-19-48	[0 0 0 1 1 1 0 0 0 0 0 0]	2026-08-09_18-19-48	[1 0 0 1 0 0]	2026-08-09_18-19-48	[0 0 0 0 0 0]	2026-08-09_18-19-48	[0]	2026-08-09_18-19-48
5	2026-08-09_18-19-48	-1.0	2026-08-09_18-19-48	7.819619178771973	2026-08-09_18-19-48	2.4836902618408203	2026-08-09_18-19-48	2.283808708190918	2026-08-09_18-19-48	1.5145286321640015	2026-08-09_18-19-48	1.5375916957855225	2026-08-09_18-19-48	False	2026-08-09_18-19-48	[0 0 0 1 0 0 0 0 1 1 1 1]	2026-08-09_18-19-48	[0 0 0 1 1 1 0 0 0 0 0 0]	2026-08-09_18-19-48	[1 0 0 1 0 0]	2026-08-09_18-19-48	[0 0 0 0 0 0]	2026-08-09_18-19-48	[0]	2026-08-09_18-19-48	[0 1 0 1 0 0 0 0 1 1 1 1]	2026-08-09_18-19-48	[0 0 0 0 1 1 0 0 0 0 0 0]	2026-08-09_18-19-48	[1 0 0 0 0 0]	2026-08-09_18-19-48	[0 0 0 1 0 0]	2026-08-09_18-19-48	[0]	2026-08-09_18-19-48
5	2026-08-09_18-19-48	-1.0	2026-08-09_18-19-48	7.743481636047363	2026-08-09_18-19-48	2.4323275089263916	2026-08-09_18-19-48	2.066519021987915	2026-08-09_18-19-48	1.5303031206130981	2026-08-09_18-19-48	1.714331865310669	2026-08-09_18-19-48	False	2026-08-09_18-19-48	[0 1 0 1 0 0 0 0 1 1 1 1]	2026-08-09_18-19-48	[0 0 0 0 1 1 0 0 0 0 0 0]	2026-08-09_18-19-48	[1 0 0 0 0 0]	2026-08-09_18-19-48	[0 0 0 1 0 0]	2026-08-09_18-19-48	[0]	2026-08-09_18-19-48	[0 0 0 1 0 0 0 0 1 1 1 1]	2026-08-09_18-19-48	[0 0 0 1 1 1 0 0 0 0 0 0]	2026-08-09_18-19-48	[1 0 0 1 0 0]	2026-08-09_18-19-48	[0 0 0 0 0 0]	2026-08-09_18-19-48	[0]	2026-08-09_18-19-48
5	2026-08-09_18-19-48	-1.0	2026-08-09_18-19-48	7.609773635864258	2026-08-09_18-19-48	2.47247052192688	2026-08-09_18-19-48	2.1951241493225098	2026-08-09_18-19-48	1.3903217315673828	2026-08-09_18-19-48	1.5518572330474854	2026-08-09_18-19-48	False	2026-08-09_18-19-48	[0 0 0 1 0 0 0 0 1 1 1 1]	2026-08-09_18-19-48	[0 0 0 1 1 1 0 0 0 0 0 0]	2026-08-09_18-19-48	[1 0 0 1 0 0]	2026-08-09_18-19-48	[0 0 0 0 0 0]	2026-08-09_18-19-48	[0]	2026-08-09_18-19-48	[0 1 0 1 0 0 0 0 1 1 1 1]	2026-08-09_18-19-48	[0 0 0 0 1 1 0 0 0 0 0 0]	2026-08-09_18-19-48	[1 0 0 0 0 0]	2026-08-09_18-19-48	[0 0 0 1 0 0]	2026-08-09_18-19-48	[0]	2026-08-09_18-19-48
5	2026-08-09_18-19-48	-1.0	2026-08-09_18-19-48	7.746008396148682	2026-08-09_18-19-48	2.460878610610962	2026-08-09_18-19-48	2.103368043899536	2026-08-09_18-19-48	1.5168734788894653	2026-08-09_18-19-48	1.6648883819580078	2026-08-09_18-19-48	False	2026-08-09_18-19-48	[0 1 0 1 0 0 0 0 1 1 1 1]	2026-08-09_18-19-48	[0 0 0 0 1 1 0 0 0 0 0 0]	2026-08-09_18-19-48	[1 0 0 0 0 0]	2026-08-09_18-19-48	[0 0 0 1 0 0]	2026-08-09_18-19-48	[0]	2026-08-09_18-19-48	[0 0 0 1 0 0 0 0 1 1 1 1]	2026-08-09_18-19-48	[0 0 0 1 1 1 0 0 0 0 0 0]	2026-08-09_18-19-48	[1 0 0 1 0 0]	2026-08-09_18-19-48	[0 0 0 0 0 0]	2026-08-09_18-19-48	[0]	2026-08-09_18-19-48
5	2026-08-09_18-19-48	-1.0	2026-08-09_18-19-48	7.592074394226074	2026-08-09_18-19-48	2.476102352142334	2026-08-09_18-19-48	2.2127532958984375	2026-08-09_18-19-48	1.3996949195861816	2026-08-09_18-19-48	1.503523826599121	2026-08-09_18-19-48	False	2026-08-09_18-19-48	[0 0 0 1 0 0 0 0 1 1 1 1]	2026-08-09_18-19-48	[0 0 0 1 1 1 0 0 0 0 0 0]	2026-08-09_18-19-48	[1 0 0 1 0 0]	2026-08-09_18-19-48	[0 0 0 0 0 0]	2026-08-09_18-19-48	[0]	2026-08-09_18-19-48	[0 0 0 1 0 0 0 0 1 0 1 1]	2026-08-09_18-19-48	[0 0 0 0 1 1 0 0 0 0 0 0]	2026-08-09_18-19-48	[1 0 0 0 0 0]	2026-08-09_18-19-48	[0 0 0 1 0 0]	2026-08-09_18-19-48	[0]	2026-08-09_18-19-48
5	2026-08-09_18-19-48	-1.0	2026-08-09_18-19-48	7.815074443817139	2026-08-09_18-19-48	2.4778997898101807	2026-08-09_18-19-48	2.2090842723846436	2026-08-09_18-19-48	1.5519202947616577	2026-08-09_18-19-48	1.5761698484420776	2026-08-09_18-19-48	False	2026-08-09_18-19-48	[0 0 0 1 0 0 0 0 1 0 1 1]	2026-08-09_18-19-48	[0 0 0 0 1 1 0 0 0 0 0 0]	2026-08-09_18-19-48	[1 0 0 0 0 0]	2026-08-09_18-19-48	[0 0 0 1 0 0]	2026-08-09_18-19-48	[0]	2026-08-09_18-19-48	[0 0 0 0 0 0 0 0 1 0 1 1]	2026-08-09_18-19-48	[0 0 0 1 1 1 0 0 0 0 0 0]	2026-08-09_18-19-48	[1 0 0 1 0 0]	2026-08-09_18-19-48	[0 0 0 0 0 0]	2026-08-09_18-19-48	[0]	2026-08-09_18-19-48
5	2026-08-09_18-19-48	-1.0	2026-08-09_18-19-48	7.257654666900635	2026-08-09_18-19-48	2.4428677558898926	2026-08-09_18-19-48	2.0889058113098145	2026-08-09_18-19-48	1.2886383533477783	2026-08-09_18-19-48	1.437242865562439	2026-08-09_18-19-48	False	2026-08-09_18-19-48	[0 0 0 0 0 0 0 0 1 0 1 1]	2026-08-09_18-19-48	[0 0 0 1 1 1 0 0 0 0 0 0]	2026-08-09_18-19-48	[1 0 0 1 0 0]	2026-08-09_18-19-48	[0 0 0 0 0 0]	2026-08-09_18-19-48	[0]	2026-08-09_18-19-48	[0 0 0 0 0 0 0 0 1 1 1 1]	2026-08-09_18-19-48	[0 0 0 0 1 1 0 0 0 0 0 0]	2026-08-09_18-19-48	[1 0 0 0 0 0]	2026-08-09_18-19-48	[0 0 0 1 0 0]	2026-08-09_18-19-48	[0]	2026-08-09_18-19-48
5	2026-08-09_18-19-48	-1.0	2026-08-09_18-19-48	7.713781833648682	2026-08-09_18-19-48	2.4594156742095947	2026-08-09_18-19-48	2.138561487197876	2026-08-09_18-19-48	1.5270448923110962	2026-08-09_18-19-48	1.5887600183486938	2026-08-09_18-19-48	False	2026-08-09_18-19-48	[0 0 0 0 0 0 0 0 1 1 1 1]	2026-08-09_18-19-48	[0 0 0 0 1 1 0 0 0 0 0 0]	2026-08-09_18-19-48	[1 0 0 0 0 0]	2026-08-09_18-19-48	[0 0 0 1 0 0]	2026-08-09_18-19-48	[0]	2026-08-09_18-19-48	[0 0 0 0 0 0 0 0 1 0 1 1]	2026-08-09_18-19-48	[0 0 0 1 1 1 0 0 0 0 0 0]	2026-08-09_18-19-48	[1 0 0 1 0 0]	2026-08-09_18-19-48	[0 0 0 0 0 0]	2026-08-09_18-19-48	[0]	2026-08-09_18-19-48
5	2026-08-09_18-19-48	-1.0	2026-08-09_18-19-48	7.243030548095703	2026-08-09_18-19-48	2.454514741897583	2026-08-09_18-19-48	2.128922462463379	2026-08-09_18-19-48	1.2915065288543701	2026-08-09_18-19-48	1.3680870532989502	2026-08-09_18-19-48	False	2026-08-09_18-19-48	[0 0 0 0 0 0 0 0 1 0 1 1]	2026-08-09_18-19-48	[0 0 0 1 1 1 0 0 0 0 0 0]	2026-08-09_18-19-48	[1 0 0 1 0 0]	2026-08-09_18-19-48	[0 0 0 0 0 0]	2026-08-09_18-19-48	[0]	2026-08-09_18-19-48	[0 0 0 0 0 0 0 0 1 1 1 1]	2026-08-09_18-19-48	[0 0 0 0 1 1 0 0 0 0 0 0]	2026-08-09_18-19-48	[1 0 0 0 0 0]	2026-08-09_18-19-48	[0 0 0 1 0 0]	2026-08-09_18-19-48	[0]	2026-08-09_18-19-48
5	2026-08-09_18-19-48	-1.0	2026-08-09_18-19-48	7.717552185058594	2026-08-09_18-19-48	2.4634475708007812	2026-08-09_18-19-48	2.1545767784118652	2026-08-09_18-19-48	1.5149357318878174	2026-08-09_18-19-48	1.5845916271209717	2026-08-09_18-19-48	False	2026-08-09_18-19-48	[0 0 0 0 0 0 0 0 1 1 1 1]	2026-08-09_18-19-48	[0 0 0 0 1 1 0 0 0 0 0 0]	2026-08-09_18-19-48	[1 0 0 0 0 0]	2026-08-09_18-19-48	[0 0 0 1 0 0]	2026-08-09_18-19-48	[0]	2026-08-09_18-19-48	[0 0 0 1 0 0 0 0 1 1 1 1]	2026-08-09_18-19-48	[0 0 0 1 1 1 0 0 0 0 0 0]	2026-08-09_18-19-48	[1 0 0 1 0 0]	2026-08-09_18-19-48	[0 0 0 0 0 0]	2026-08-09_18-19-48	[0]	2026-08-09_18-19-48
5	2026-08-09_18-19-48	-1.0	2026-08-09_18-19-48	7.747602462768555	2026-08-09_18-19-48	2.479165554046631	2026-08-09_18-19-48	2.244330644607544	2026-08-09_18-19-48	1.4576303958892822	2026-08-09_18-19-48	1.5664756298065186	2026-08-09_18-19-48	False	2026-08-09_18-19-48	[0 0 0 1 0 0 0 0 1 1 1 1]	2026-08-09_18-19-48	[0 0 0 1 1 1 0 0 0 0 0 0]	2026-08-09_18-19-48	[1 0 0 1 0 0]	2026-08-09_18-19-48	[0 0 0 0 0 0]	2026-08-09_18-19-48	[0]	2026-08-09_18-19-48	[0 1 0 1 0 0 0 0 1 1 1 1]	2026-08-09_18-19-48	[0 0 0 0 1 1 0 0 0 0 0 0]	2026-08-09_18-19-48	[1 0 0 0 0 0]	2026-08-09_18-19-48	[0 0 0 1 0 0]	2026-08-09_18-19-48	[0]	2026-08-09_18-19-48
5	2026-08-09_18-19-48	-1.0	2026-08-09_18-19-48	7.63947057723999	2026-08-09_18-19-48	2.447866439819336	2026-08-09_18-19-48	2.0964372158050537	2026-08-09_18-19-48	1.460680603981018	2026-08-09_18-19-48	1.634486198425293	2026-08-09_18-19-48	False	2026-08-09_18-19-48	[0 1 0 1 0 0 0 0 1 1 1 1]	2026-08-09_18-19-48	[0 0 0 0 1 1 0 0 0 0 0 0]	2026-08-09_18-19-48	[1 0 0 0 0 0]	2026-08-09_18-19-48	[0 0 0 1 0 0]	2026-08-09_18-19-48	[0]	2026-08-09_18-19-48	[0 1 0 1 0 0 0 0 1 0 1 1]	2026-08-09_18-19-48	[0 0 0 1 1 1 0 0 0 0 0 0]	2026-08-09_18-19-48	[1 0 0 1 0 0]	2026-08-09_18-19-48	[0 0 0 0 0 0]	2026-08-09_18-19-48	[0]	2026-08-09_18-19-48
5	2026-08-09_18-19-48	-1.0	2026-08-09_18-19-48	7.599268913269043	2026-08-09_18-19-48	2.4432380199432373	2026-08-09_18-19-48	2.167616128921509	2026-08-09_18-19-48	1.413658618927002	2026-08-09_18-19-48	1.574756145477295	2026-08-09_18-19-48	False	2026-08-09_18-19-48	[0 1 0 1 0 0 0 0 1 0 1 1]	2026-08-09_18-19-48	[0 0 0 1 1 1 0 0 0 0 0 0]	2026-08-09_18-19-48	[1 0 0 1 0 0]	2026-08-09_18-19-48	[0 0 0 0 0 0]	2026-08-09_18-19-48	[0]	2026-08-09_18-19-48	[0 0 0 1 0 0 0 0 1 0 1 1]	2026-08-09_18-19-48	[0 0 0 0 1 1 0 0 0 0 0 0]	2026-08-09_18-19-48	[1 0 0 0 0 0]	2026-08-09_18-19-48	[0 0 0 0 0 0]	2026-08-09_18-19-48	[0]	2026-08-09_18-19-48
5	2026-08-09_18-19-48	-1.0	2026-08-09_18-19-48	7.695969581604004	2026-08-09_18-19-48	2.3844289779663086	2026-08-09_18-19-48	2.1995441913604736	2026-08-09_18-19-48	1.6214004755020142	2026-08-09_18-19-48	1.4905961751937866	2026-08-09_18-19-48	False	2026-08-09_18-19-48	[0 0 0 1 0 0 0 0 1 0 1 1]	2026-08-09_18-19-48	[0 0 0 0 1 1 0 0 0 0 0 0]	2026-08-09_18-19-48	[1 0 0 0 0 0]	2026-08-09_18-19-48	[0 0 0 0 0 0]	2026-08-09_18-19-48	[0]	2026-08-09_18-19-48	[0 0 0 1 0 0 0 0 1 1 1 1]	2026-08-09_18-19-48	[0 0 0 1 1 1 0 0 0 0 0 0]	2026-08-09_18-19-48	[1 0 0 1 0 0]	2026-08-09_18-19-48	[0 0 0 0 0 0]	2026-08-09_18-19-48	[0]	2026-08-09_18-19-48
6	2026-08-09_18-33-57	-0.3333333432674408	2026-08-09_18-33-57	7.245907306671143	2026-08-09_18-33-57	2.150320053100586	2026-08-09_18-33-57	1.925752878189087	2026-08-09_18-33-57	1.492835521697998	2026-08-09_18-33-57	1.6769990921020508	2026-08-09_18-33-57	False	2026-08-09_18-33-57	[0 1 1 0 0 0 0 0 0 0 0 0]	2026-08-09_18-33-57	[0 0 0 0 1 0 0 0 1 0 0 1]	2026-08-09_18-33-57	[0 0 0 0 0 0]	2026-08-09_18-33-57	[1 0 1 0 1 0]	2026-08-09_18-33-57	[4]	2026-08-09_18-33-57	[0 1 1 0 0 0 0 0 0 1 0 0]	2026-08-09_18-33-57	[0 0 0 1 1 0 0 0 1 0 0 1]	2026-08-09_18-33-57	[1 0 0 0 0 0]	2026-08-09_18-33-57	[1 0 0 0 1 0]	2026-08-09_18-33-57	[8]	2026-08-09_18-33-57
6	2026-08-09_18-34-31	0.2465026080608368	2026-08-09_18-34-31	7.281344413757324	2026-08-09_18-34-31	2.1402266025543213	2026-08-09_18-34-31	2.10379958152771	2026-08-09_18-34-31	1.486207127571106	2026-08-09_18-34-31	1.5511109828948975	2026-08-09_18-34-31	False	2026-08-09_18-34-31	[0 1 1 0 0 0 0 0 0 1 0 0]	2026-08-09_18-34-31	[0 0 0 1 1 0 0 0 1 0 0 1]	2026-08-09_18-34-31	[1 0 0 0 0 0]	2026-08-09_18-34-31	[1 0 0 0 1 0]	2026-08-09_18-34-31	[8]	2026-08-09_18-34-31	[0 1 1 0 0 0 1 0 0 1 0 0]	2026-08-09_18-34-31	[1 0 0 1 1 0 0 0 1 0 0 1]	2026-08-09_18-34-31	[0 0 0 0 0 0]	2026-08-09_18-34-31	[0 0 0 0 1 0]	2026-08-09_18-34-31	[16]	2026-08-09_18-34-31
6	2026-08-09_18-34-34	-0.3333333432674408	2026-08-09_18-34-34	6.799971580505371	2026-08-09_18-34-34	2.1128923892974854	2026-08-09_18-34-34	1.9429501295089722	2026-08-09_18-34-34	1.2615150213241577	2026-08-09_18-34-34	1.4826140403747559	2026-08-09_18-34-34	False	2026-08-09_18-34-34	[0 1 1 0 0 0 1 0 0 1 0 0]	2026-08-09_18-34-34	[1 0 0 1 1 0 0 0 1 0 0 1]	2026-08-09_18-34-34	[0 0 0 0 0 0]	2026-08-09_18-34-34	[0 0 0 0 1 0]	2026-08-09_18-34-34	[16]	2026-08-09_18-34-34	[0 1 1 0 0 0 0 0 0 1 0 0]	2026-08-09_18-34-34	[0 0 0 1 1 0 0 0 1 0 0 1]	2026-08-09_18-34-34	[1 0 0 0 0 0]	2026-08-09_18-34-34	[1 0 0 0 1 0]	2026-08-09_18-34-34	[8]	2026-08-09_18-34-34
6	2026-08-09_18-34-34	0.2121286243200302	2026-08-09_18-34-34	7.232054233551025	2026-08-09_18-34-34	2.1614999771118164	2026-08-09_18-34-34	2.0977365970611572	2026-08-09_18-34-34	1.427459955215454	2026-08-09_18-34-34	1.5453581809997559	2026-08-09_18-34-34	False	2026-08-09_18-34-34	[0 1 1 0 0 0 0 0 0 1 0 0]	2026-08-09_18-34-34	[0 0 0 1 1 0 0 0 1 0 0 1]	2026-08-09_18-34-34	[1 0 0 0 0 0]	2026-08-09_18-34-34	[1 0 0 0 1 0]	2026-08-09_18-34-34	[8]	2026-08-09_18-34-34	[0 1 1 0 0 0 1 0 0 1 0 0]	2026-08-09_18-34-34	[1 0 0 1 1 0 0 0 1 0 0 1]	2026-08-09_18-34-34	[0 0 0 0 0 0]	2026-08-09_18-34-34	[0 0 0 0 1 0]	2026-08-09_18-34-34	[16]	2026-08-09_18-34-34
6	2026-08-09_18-34-34	-0.3333333432674408	2026-08-09_18-34-34	6.777573108673096	2026-08-09_18-34-34	2.069607734680176	2026-08-09_18-34-34	1.922412395477295	2026-08-09_18-34-34	1.2756760120391846	2026-08-09_18-34-34	1.5098767280578613	2026-08-09_18-34-34	False	2026-08-09_18-34-34	[0 1 1 0 0 0 1 0 0 1 0 0]	2026-08-09_18-34-34	[1 0 0 1 1 0 0 0 1 0 0 1]	2026-08-09_18-34-34	[0 0 0 0 0 0]	2026-08-09_18-34-34	[0 0 0 0 1 0]	2026-08-09_18-34-34	[16]	2026-08-09_18-34-34	[0 1 1 0 0 0 0 0 0 1 0 0]	2026-08-09_18-34-34	[0 0 0 1 1 0 0 0 1 0 0 1]	2026-08-09_18-34-34	[1 0 0 0 0 0]	2026-08-09_18-34-34	[1 0 0 0 1 0]	2026-08-09_18-34-34	[8]	2026-08-09_18-34-34
6	2026-08-09_18-34-35	0.23075301945209503	2026-08-09_18-34-35	7.280717849731445	2026-08-09_18-34-35	2.1725125312805176	2026-08-09_18-34-35	2.100759744644165	2026-08-09_18-34-35	1.442132592201233	2026-08-09_18-34-35	1.5653127431869507	2026-08-09_18-34-35	False	2026-08-09_18-34-35	[0 1 1 0 0 0 0 0 0 1 0 0]	2026-08-09_18-34-35	[0 0 0 1 1 0 0 0 1 0 0 1]	2026-08-09_18-34-35	[1 0 0 0 0 0]	2026-08-09_18-34-35	[1 0 0 0 1 0]	2026-08-09_18-34-35	[8]	2026-08-09_18-34-35	[0 1 1 0 0 0 1 0 0 1 0 0]	2026-08-09_18-34-35	[1 0 0 1 1 0 0 0 1 0 0 1]	2026-08-09_18-34-35	[0 0 0 0 0 0]	2026-08-09_18-34-35	[0 0 0 0 1 0]	2026-08-09_18-34-35	[16]	2026-08-09_18-34-35
6	2026-08-09_18-34-35	-0.3333333432674408	2026-08-09_18-34-35	6.775788307189941	2026-08-09_18-34-35	2.0430617332458496	2026-08-09_18-34-35	1.9325201511383057	2026-08-09_18-34-35	1.2940397262573242	2026-08-09_18-34-35	1.5061664581298828	2026-08-09_18-34-35	False	2026-08-09_18-34-35	[0 1 1 0 0 0 1 0 0 1 0 0]	2026-08-09_18-34-35	[1 0 0 1 1 0 0 0 1 0 0 1]	2026-08-09_18-34-35	[0 0 0 0 0 0]	2026-08-09_18-34-35	[0 0 0 0 1 0]	2026-08-09_18-34-35	[16]	2026-08-09_18-34-35	[0 1 1 0 0 0 0 0 0 1 0 0]	2026-08-09_18-34-35	[0 0 0 1 1 0 0 0 1 0 0 1]	2026-08-09_18-34-35	[1 0 0 0 0 0]	2026-08-09_18-34-35	[1 0 0 0 1 0]	2026-08-09_18-34-35	[8]	2026-08-09_18-34-35
