# num_workers = 15
# num_cells = 256
# seed_for_environment = 89469384
# lr = 0.0003
# max_grad_norm = 1.0
# eval_rollout_length = 30
# scaling_factor = 1000
# frames_per_batch = 500
# sub_batch_size = 64
# num_epochs = 15
# clip_epsilon = 0.2
# gamma = 0.99
# lmbda = 0.95
# entropy_eps = 0.03
# env_reward_engineering = True
# env_minimum_number_of_qubits = 12
# log_name = experiment_12_6_seed_89469384.txt
# env_error_range = geometric5
# env_version = qecc/bbcode-ldpc-v0
# env_bit_flipping = True
# env_l = 12
# env_m = 6
# env_use_dict_observation = True
# env_number_of_decoder_iterations = 50
# env_number_of_samples = 50
# env_code_logging = False
# env_reset_type = random3
# env_max_step = 30
# env_max_decoding_usage = 1073741824
# model_architecture = hybrid
# model_surrogate_model_path = /vol/bitbucket/osella/rl-qecc-data//supervisedLearning/sweep2/g5_mix_66-96-126_H3_s5000.pth
# model_use_pretrained_encoder = True
# index_to_unfreeze_encoder_updates = 20
# encoder_lr_factor = 0.1
# training_device = cpu
# Resolved arguments:
# Resolved_env_reward_engineering = True
# Resolved_env_bit_flipping = True
# Resolved_env_useDictObservation = True
# Resolved_env_code_logging = False
# Resolved_env_max_step = 30
# Resolved_env_max_decoding_usage = 1073741824
# Resolved_env_reset_type = random3
# Resolved_env_error_range = [np.float64(0.001), np.float64(0.003162), np.float64(0.01), np.float64(0.031623), np.float64(0.1)]
# Resolved_model_use_pretrained_encoder = True
# Resolved_trainingDevice = cpu
# Resolved_model_architecture = hybrid
# Just for information, not used in actual run: SLURM CPUS queried from os environment: 96
# Number of workers: 15
# Does torch identify cuda: False
evaluation number	time	reward	time	policy entropy	time	policy entropy aX	time	policy entropy bX	time	policy entropy aY	time	policy entropy bY	time	Encoder freeze	time	preAction_aX	time	preAction_bX	time	preAction_aY	time	preAction_bY	time	preAction_k	time	postAction_aX	time	postAction_bX	time	postAction_aY	time	postAction_bY	time	postAction_k	time
0	2026-08-10_16-29-13	-1.0	2026-08-10_16-29-13	8.989609718322754	2026-08-10_16-29-13	2.5554192066192627	2026-08-10_16-29-13	2.561734914779663	2026-08-10_16-29-13	1.936584711074829	2026-08-10_16-29-13	1.9358714818954468	2026-08-10_16-29-13	True	2026-08-10_16-29-13	[0 0 1 0 0 0 0 1 0 1 0 0]	2026-08-10_16-29-13	[0 0 1 0 0 0 0 1 1 0 1 0]	2026-08-10_16-29-13	[0 1 0 0 1 0]	2026-08-10_16-29-13	[1 0 1 1 1 1]	2026-08-10_16-29-13	[0]	2026-08-10_16-29-13	[1 0 1 0 0 0 0 1 0 1 0 0]	2026-08-10_16-29-13	[0 0 0 0 0 0 0 1 1 0 1 0]	2026-08-10_16-29-13	[0 1 1 0 1 0]	2026-08-10_16-29-13	[1 1 1 1 1 1]	2026-08-10_16-29-13	[0]	2026-08-10_16-29-13
0	2026-08-10_16-29-13	-1.0	2026-08-10_16-29-13	8.991852760314941	2026-08-10_16-29-13	2.5565738677978516	2026-08-10_16-29-13	2.561614513397217	2026-08-10_16-29-13	1.9383931159973145	2026-08-10_16-29-13	1.9352710247039795	2026-08-10_16-29-13	True	2026-08-10_16-29-13	[1 0 1 0 0 0 0 1 0 1 0 0]	2026-08-10_16-29-13	[0 0 0 0 0 0 0 1 1 0 1 0]	2026-08-10_16-29-13	[0 1 1 0 1 0]	2026-08-10_16-29-13	[1 1 1 1 1 1]	2026-08-10_16-29-13	[0]	2026-08-10_16-29-13	[1 0 1 0 0 0 0 0 0 1 0 0]	2026-08-10_16-29-13	[0 0 1 0 0 0 0 1 1 0 1 0]	2026-08-10_16-29-13	[0 1 0 0 1 0]	2026-08-10_16-29-13	[1 0 1 1 1 1]	2026-08-10_16-29-13	[0]	2026-08-10_16-29-13
0	2026-08-10_16-29-13	-1.0	2026-08-10_16-29-13	8.988931655883789	2026-08-10_16-29-13	2.5580570697784424	2026-08-10_16-29-13	2.5618438720703125	2026-08-10_16-29-13	1.9319981336593628	2026-08-10_16-29-13	1.9370322227478027	2026-08-10_16-29-13	True	2026-08-10_16-29-13	[1 0 1 0 0 0 0 0 0 1 0 0]	2026-08-10_16-29-13	[0 0 1 0 0 0 0 1 1 0 1 0]	2026-08-10_16-29-13	[0 1 0 0 1 0]	2026-08-10_16-29-13	[1 0 1 1 1 1]	2026-08-10_16-29-13	[0]	2026-08-10_16-29-13	[0 0 1 0 0 0 0 0 0 1 0 0]	2026-08-10_16-29-13	[0 1 1 0 0 0 0 1 1 0 1 0]	2026-08-10_16-29-13	[0 1 1 0 1 0]	2026-08-10_16-29-13	[1 1 1 1 1 1]	2026-08-10_16-29-13	[0]	2026-08-10_16-29-13
0	2026-08-10_16-29-13	-0.3333333432674408	2026-08-10_16-29-13	8.993617057800293	2026-08-10_16-29-13	2.5577099323272705	2026-08-10_16-29-13	2.5624256134033203	2026-08-10_16-29-13	1.9399874210357666	2026-08-10_16-29-13	1.933494210243225	2026-08-10_16-29-13	True	2026-08-10_16-29-13	[0 0 1 0 0 0 0 0 0 1 0 0]	2026-08-10_16-29-13	[0 1 1 0 0 0 0 1 1 0 1 0]	2026-08-10_16-29-13	[0 1 1 0 1 0]	2026-08-10_16-29-13	[1 1 1 1 1 1]	2026-08-10_16-29-13	[0]	2026-08-10_16-29-13	[0 0 1 0 0 0 0 1 0 1 0 0]	2026-08-10_16-29-13	[0 1 0 0 0 0 0 1 1 0 1 0]	2026-08-10_16-29-13	[0 1 0 0 1 0]	2026-08-10_16-29-13	[1 0 1 1 1 1]	2026-08-10_16-29-13	[8]	2026-08-10_16-29-13
0	2026-08-10_16-29-13	-1.0	2026-08-10_16-29-13	8.986616134643555	2026-08-10_16-29-13	2.558588743209839	2026-08-10_16-29-13	2.5613181591033936	2026-08-10_16-29-13	1.9311946630477905	2026-08-10_16-29-13	1.935513973236084	2026-08-10_16-29-13	True	2026-08-10_16-29-13	[0 0 1 0 0 0 0 1 0 1 0 0]	2026-08-10_16-29-13	[0 1 0 0 0 0 0 1 1 0 1 0]	2026-08-10_16-29-13	[0 1 0 0 1 0]	2026-08-10_16-29-13	[1 0 1 1 1 1]	2026-08-10_16-29-13	[8]	2026-08-10_16-29-13	[1 0 1 0 0 0 0 1 0 1 0 0]	2026-08-10_16-29-13	[0 1 1 0 0 0 0 1 1 0 1 0]	2026-08-10_16-29-13	[0 1 1 0 1 0]	2026-08-10_16-29-13	[1 1 1 1 1 1]	2026-08-10_16-29-13	[0]	2026-08-10_16-29-13
0	2026-08-10_16-29-13	-0.3333333432674408	2026-08-10_16-29-13	8.99250602722168	2026-08-10_16-29-13	2.5570003986358643	2026-08-10_16-29-13	2.562084436416626	2026-08-10_16-29-13	1.9420456886291504	2026-08-10_16-29-13	1.9313750267028809	2026-08-10_16-29-13	True	2026-08-10_16-29-13	[1 0 1 0 0 0 0 1 0 1 0 0]	2026-08-10_16-29-13	[0 1 1 0 0 0 0 1 1 0 1 0]	2026-08-10_16-29-13	[0 1 1 0 1 0]	2026-08-10_16-29-13	[1 1 1 1 1 1]	2026-08-10_16-29-13	[0]	2026-08-10_16-29-13	[0 0 1 0 0 0 0 1 0 1 0 0]	2026-08-10_16-29-13	[0 1 0 0 0 0 0 1 1 0 1 0]	2026-08-10_16-29-13	[0 1 0 0 1 0]	2026-08-10_16-29-13	[1 0 1 1 1 1]	2026-08-10_16-29-13	[8]	2026-08-10_16-29-13
0	2026-08-10_16-29-13	-1.0	2026-08-10_16-29-13	8.991911888122559	2026-08-10_16-29-13	2.556682586669922	2026-08-10_16-29-13	2.5598526000976562	2026-08-10_16-29-13	1.9362750053405762	2026-08-10_16-29-13	1.9391015768051147	2026-08-10_16-29-13	True	2026-08-10_16-29-13	[0 0 1 0 0 0 0 1 0 1 0 0]	2026-08-10_16-29-13	[0 1 0 0 0 0 0 1 1 0 1 0]	2026-08-10_16-29-13	[0 1 0 0 1 0]	2026-08-10_16-29-13	[1 0 1 1 1 1]	2026-08-10_16-29-13	[8]	2026-08-10_16-29-13	[1 0 1 0 0 0 0 1 0 1 0 0]	2026-08-10_16-29-13	[0 1 1 0 0 0 0 1 1 0 1 0]	2026-08-10_16-29-13	[0 1 1 0 1 0]	2026-08-10_16-29-13	[1 1 1 1 1 1]	2026-08-10_16-29-13	[0]	2026-08-10_16-29-13
0	2026-08-10_16-29-13	-0.3333333432674408	2026-08-10_16-29-13	8.991802215576172	2026-08-10_16-29-13	2.556864023208618	2026-08-10_16-29-13	2.5620765686035156	2026-08-10_16-29-13	1.940781831741333	2026-08-10_16-29-13	1.9320803880691528	2026-08-10_16-29-13	True	2026-08-10_16-29-13	[1 0 1 0 0 0 0 1 0 1 0 0]	2026-08-10_16-29-13	[0 1 1 0 0 0 0 1 1 0 1 0]	2026-08-10_16-29-13	[0 1 1 0 1 0]	2026-08-10_16-29-13	[1 1 1 1 1 1]	2026-08-10_16-29-13	[0]	2026-08-10_16-29-13	[0 0 1 0 0 0 0 1 0 1 0 0]	2026-08-10_16-29-13	[0 1 0 0 0 0 0 1 1 0 1 0]	2026-08-10_16-29-13	[0 1 0 0 1 0]	2026-08-10_16-29-13	[1 0 1 1 1 1]	2026-08-10_16-29-13	[8]	2026-08-10_16-29-13
0	2026-08-10_16-29-13	-1.0	2026-08-10_16-29-13	8.99162483215332	2026-08-10_16-29-13	2.5577785968780518	2026-08-10_16-29-13	2.5609450340270996	2026-08-10_16-29-13	1.9349409341812134	2026-08-10_16-29-13	1.9379603862762451	2026-08-10_16-29-13	True	2026-08-10_16-29-13	[0 0 1 0 0 0 0 1 0 1 0 0]	2026-08-10_16-29-13	[0 1 0 0 0 0 0 1 1 0 1 0]	2026-08-10_16-29-13	[0 1 0 0 1 0]	2026-08-10_16-29-13	[1 0 1 1 1 1]	2026-08-10_16-29-13	[8]	2026-08-10_16-29-13	[1 0 1 0 0 0 0 1 0 1 0 0]	2026-08-10_16-29-13	[0 1 1 0 0 0 0 1 1 0 1 0]	2026-08-10_16-29-13	[0 1 1 0 1 0]	2026-08-10_16-29-13	[1 1 1 1 1 1]	2026-08-10_16-29-13	[0]	2026-08-10_16-29-13
0	2026-08-10_16-29-13	-0.3333333432674408	2026-08-10_16-29-13	8.990328788757324	2026-08-10_16-29-13	2.5562474727630615	2026-08-10_16-29-13	2.562314748764038	2026-08-10_16-29-13	1.9406648874282837	2026-08-10_16-29-13	1.931101679801941	2026-08-10_16-29-13	True	2026-08-10_16-29-13	[1 0 1 0 0 0 0 1 0 1 0 0]	2026-08-10_16-29-13	[0 1 1 0 0 0 0 1 1 0 1 0]	2026-08-10_16-29-13	[0 1 1 0 1 0]	2026-08-10_16-29-13	[1 1 1 1 1 1]	2026-08-10_16-29-13	[0]	2026-08-10_16-29-13	[0 0 1 0 0 0 0 1 0 1 0 0]	2026-08-10_16-29-13	[0 1 0 0 0 0 0 1 1 0 1 0]	2026-08-10_16-29-13	[0 1 0 0 1 0]	2026-08-10_16-29-13	[1 0 1 1 1 1]	2026-08-10_16-29-13	[8]	2026-08-10_16-29-13
0	2026-08-10_16-29-13	-1.0	2026-08-10_16-29-13	8.99129867553711	2026-08-10_16-29-13	2.558917999267578	2026-08-10_16-29-13	2.560042381286621	2026-08-10_16-29-13	1.9331392049789429	2026-08-10_16-29-13	1.9391992092132568	2026-08-10_16-29-13	True	2026-08-10_16-29-13	[0 0 1 0 0 0 0 1 0 1 0 0]	2026-08-10_16-29-13	[0 1 0 0 0 0 0 1 1 0 1 0]	2026-08-10_16-29-13	[0 1 0 0 1 0]	2026-08-10_16-29-13	[1 0 1 1 1 1]	2026-08-10_16-29-13	[8]	2026-08-10_16-29-13	[1 0 1 0 0 0 0 1 0 1 0 0]	2026-08-10_16-29-13	[0 1 1 0 0 0 0 1 1 0 1 0]	2026-08-10_16-29-13	[0 1 1 0 1 0]	2026-08-10_16-29-13	[1 1 1 1 1 1]	2026-08-10_16-29-13	[0]	2026-08-10_16-29-13
0	2026-08-10_16-29-13	-0.3333333432674408	2026-08-10_16-29-13	8.988565444946289	2026-08-10_16-29-13	2.5561816692352295	2026-08-10_16-29-13	2.562424659729004	2026-08-10_16-29-13	1.9407559633255005	2026-08-10_16-29-13	1.929202675819397	2026-08-10_16-29-13	True	2026-08-10_16-29-13	[1 0 1 0 0 0 0 1 0 1 0 0]	2026-08-10_16-29-13	[0 1 1 0 0 0 0 1 1 0 1 0]	2026-08-10_16-29-13	[0 1 1 0 1 0]	2026-08-10_16-29-13	[1 1 1 1 1 1]	2026-08-10_16-29-13	[0]	2026-08-10_16-29-13	[0 0 1 0 0 0 0 1 0 1 0 0]	2026-08-10_16-29-13	[0 1 0 0 0 0 0 1 1 0 1 0]	2026-08-10_16-29-13	[0 1 0 0 1 0]	2026-08-10_16-29-13	[1 0 1 1 1 1]	2026-08-10_16-29-13	[8]	2026-08-10_16-29-13
0	2026-08-10_16-29-13	-1.0	2026-08-10_16-29-13	8.99345588684082	2026-08-10_16-29-13	2.558279514312744	2026-08-10_16-29-13	2.5608129501342773	2026-08-10_16-29-13	1.9368973970413208	2026-08-10_16-29-13	1.9374665021896362	2026-08-10_16-29-13	True	2026-08-10_16-29-13	[0 0 1 0 0 0 0 1 0 1 0 0]	2026-08-10_16-29-13	[0 1 0 0 0 0 0 1 1 0 1 0]	2026-08-10_16-29-13	[0 1 0 0 1 0]	2026-08-10_16-29-13	[1 0 1 1 1 1]	2026-08-10_16-29-13	[8]	2026-08-10_16-29-13	[1 0 1 0 0 0 0 1 0 1 0 0]	2026-08-10_16-29-13	[0 1 1 0 0 0 0 1 1 0 1 0]	2026-08-10_16-29-13	[0 1 1 0 1 0]	2026-08-10_16-29-13	[1 1 1 1 1 1]	2026-08-10_16-29-13	[0]	2026-08-10_16-29-13
0	2026-08-10_16-29-13	-0.3333333432674408	2026-08-10_16-29-13	8.991125106811523	2026-08-10_16-29-13	2.556213617324829	2026-08-10_16-29-13	2.5622127056121826	2026-08-10_16-29-13	1.9407695531845093	2026-08-10_16-29-13	1.9319294691085815	2026-08-10_16-29-13	True	2026-08-10_16-29-13	[1 0 1 0 0 0 0 1 0 1 0 0]	2026-08-10_16-29-13	[0 1 1 0 0 0 0 1 1 0 1 0]	2026-08-10_16-29-13	[0 1 1 0 1 0]	2026-08-10_16-29-13	[1 1 1 1 1 1]	2026-08-10_16-29-13	[0]	2026-08-10_16-29-13	[0 0 1 0 0 0 0 1 0 1 0 0]	2026-08-10_16-29-13	[0 1 0 0 0 0 0 1 1 0 1 0]	2026-08-10_16-29-13	[0 1 0 0 1 0]	2026-08-10_16-29-13	[1 0 1 1 1 1]	2026-08-10_16-29-13	[8]	2026-08-10_16-29-13
0	2026-08-10_16-29-13	-1.0	2026-08-10_16-29-13	8.991294860839844	2026-08-10_16-29-13	2.557936906814575	2026-08-10_16-29-13	2.5606839656829834	2026-08-10_16-29-13	1.9349684715270996	2026-08-10_16-29-13	1.9377050399780273	2026-08-10_16-29-13	True	2026-08-10_16-29-13	[0 0 1 0 0 0 0 1 0 1 0 0]	2026-08-10_16-29-13	[0 1 0 0 0 0 0 1 1 0 1 0]	2026-08-10_16-29-13	[0 1 0 0 1 0]	2026-08-10_16-29-13	[1 0 1 1 1 1]	2026-08-10_16-29-13	[8]	2026-08-10_16-29-13	[1 0 1 0 0 0 0 1 0 1 0 0]	2026-08-10_16-29-13	[0 1 1 0 0 0 0 1 1 0 1 0]	2026-08-10_16-29-13	[0 1 1 0 1 0]	2026-08-10_16-29-13	[1 1 1 1 1 1]	2026-08-10_16-29-13	[0]	2026-08-10_16-29-13
0	2026-08-10_16-29-13	-0.3333333432674408	2026-08-10_16-29-13	8.991703033447266	2026-08-10_16-29-13	2.5562660694122314	2026-08-10_16-29-13	2.562131881713867	2026-08-10_16-29-13	1.9411048889160156	2026-08-10_16-29-13	1.9322006702423096	2026-08-10_16-29-13	True	2026-08-10_16-29-13	[1 0 1 0 0 0 0 1 0 1 0 0]	2026-08-10_16-29-13	[0 1 1 0 0 0 0 1 1 0 1 0]	2026-08-10_16-29-13	[0 1 1 0 1 0]	2026-08-10_16-29-13	[1 1 1 1 1 1]	2026-08-10_16-29-13	[0]	2026-08-10_16-29-13	[0 0 1 0 0 0 0 1 0 1 0 0]	2026-08-10_16-29-13	[0 1 0 0 0 0 0 1 1 0 1 0]	2026-08-10_16-29-13	[0 1 0 0 1 0]	2026-08-10_16-29-13	[1 0 1 1 1 1]	2026-08-10_16-29-13	[8]	2026-08-10_16-29-13
