# num_workers = 15
# num_cells = 256
# seed_for_environment = 89463095
# lr = 0.0003
# max_grad_norm = 1.0
# eval_rollout_length = 30
# scaling_factor = 1000
# frames_per_batch = 500
# sub_batch_size = 64
# num_epochs = 15
# clip_epsilon = 0.2
# gamma = 0.99
# lmbda = 0.95
# entropy_eps = 0.03
# env_reward_engineering = True
# env_minimum_number_of_qubits = 12
# log_name = experiment_12_6_seed_89463095.txt
# env_error_range = geometric5
# env_version = qecc/bbcode-ldpc-v0
# env_bit_flipping = True
# env_l = 12
# env_m = 6
# env_use_dict_observation = True
# env_number_of_decoder_iterations = 50
# env_number_of_samples = 50
# env_code_logging = False
# env_reset_type = random3
# env_max_step = 30
# env_max_decoding_usage = 1073741824
# model_architecture = hybrid
# model_surrogate_model_path = /vol/bitbucket/osella/rl-qecc-data//supervisedLearning/sweep2/g5_mix_66-96-126_H6_s6000.pth
# model_use_pretrained_encoder = True
# index_to_unfreeze_encoder_updates = 20
# encoder_lr_factor = 0.1
# training_device = cpu
# Resolved arguments:
# Resolved_env_reward_engineering = True
# Resolved_env_bit_flipping = True
# Resolved_env_useDictObservation = True
# Resolved_env_code_logging = False
# Resolved_env_max_step = 30
# Resolved_env_max_decoding_usage = 1073741824
# Resolved_env_reset_type = random3
# Resolved_env_error_range = [np.float64(0.001), np.float64(0.003162), np.float64(0.01), np.float64(0.031623), np.float64(0.1)]
# Resolved_model_use_pretrained_encoder = True
# Resolved_trainingDevice = cpu
# Resolved_model_architecture = hybrid
# Just for information, not used in actual run: SLURM CPUS queried from os environment: 96
# Number of workers: 15
# Does torch identify cuda: False
evaluation number	time	reward	time	policy entropy	time	policy entropy aX	time	policy entropy bX	time	policy entropy aY	time	policy entropy bY	time	Encoder freeze	time	preAction_aX	time	preAction_bX	time	preAction_aY	time	preAction_bY	time	preAction_k	time	postAction_aX	time	postAction_bX	time	postAction_aY	time	postAction_bY	time	postAction_k	time
0	2026-08-08_17-18-54	-0.6666666865348816	2026-08-08_17-18-54	8.983400344848633	2026-08-08_17-18-54	2.555685043334961	2026-08-08_17-18-54	2.5509226322174072	2026-08-08_17-18-54	1.9362695217132568	2026-08-08_17-18-54	1.940523386001587	2026-08-08_17-18-54	True	2026-08-08_17-18-54	[0 0 0 0 0 0 0 0 0 0 0 0]	2026-08-08_17-18-54	[0 0 0 0 0 0 0 0 1 0 1 0]	2026-08-08_17-18-54	[0 1 1 1 1 0]	2026-08-08_17-18-54	[0 0 1 1 0 0]	2026-08-08_17-18-54	[8]	2026-08-08_17-18-54	[0 0 0 0 0 0 1 0 0 0 0 0]	2026-08-08_17-18-54	[0 0 0 0 0 0 0 0 1 0 0 0]	2026-08-08_17-18-54	[0 1 1 0 1 0]	2026-08-08_17-18-54	[1 0 1 1 0 0]	2026-08-08_17-18-54	[4]	2026-08-08_17-18-54
0	2026-08-08_17-18-54	-0.6666666865348816	2026-08-08_17-18-54	8.983633995056152	2026-08-08_17-18-54	2.5506107807159424	2026-08-08_17-18-54	2.556880235671997	2026-08-08_17-18-54	1.9402492046356201	2026-08-08_17-18-54	1.9358943700790405	2026-08-08_17-18-54	True	2026-08-08_17-18-54	[0 0 0 0 0 0 1 0 0 0 0 0]	2026-08-08_17-18-54	[0 0 0 0 0 0 0 0 1 0 0 0]	2026-08-08_17-18-54	[0 1 1 0 1 0]	2026-08-08_17-18-54	[1 0 1 1 0 0]	2026-08-08_17-18-54	[4]	2026-08-08_17-18-54	[0 0 0 0 0 0 1 1 0 0 0 0]	2026-08-08_17-18-54	[0 0 0 0 0 1 0 0 1 0 0 0]	2026-08-08_17-18-54	[1 1 1 0 1 0]	2026-08-08_17-18-54	[0 0 1 1 0 0]	2026-08-08_17-18-54	[4]	2026-08-08_17-18-54
0	2026-08-08_17-18-54	-0.5	2026-08-08_17-18-54	8.978015899658203	2026-08-08_17-18-54	2.545503616333008	2026-08-08_17-18-54	2.5509445667266846	2026-08-08_17-18-54	1.942129135131836	2026-08-08_17-18-54	1.9394384622573853	2026-08-08_17-18-54	True	2026-08-08_17-18-54	[0 0 0 0 0 0 1 1 0 0 0 0]	2026-08-08_17-18-54	[0 0 0 0 0 1 0 0 1 0 0 0]	2026-08-08_17-18-54	[1 1 1 0 1 0]	2026-08-08_17-18-54	[0 0 1 1 0 0]	2026-08-08_17-18-54	[4]	2026-08-08_17-18-54	[0 0 0 0 0 1 1 1 0 0 0 0]	2026-08-08_17-18-54	[0 1 0 0 0 1 0 0 1 0 0 0]	2026-08-08_17-18-54	[1 1 0 0 1 0]	2026-08-08_17-18-54	[1 0 1 1 0 0]	2026-08-08_17-18-54	[6]	2026-08-08_17-18-54
0	2026-08-08_17-18-54	0.23937740921974182	2026-08-08_17-18-54	8.995987892150879	2026-08-08_17-18-54	2.5559587478637695	2026-08-08_17-18-54	2.554257392883301	2026-08-08_17-18-54	1.944839596748352	2026-08-08_17-18-54	1.9409325122833252	2026-08-08_17-18-54	True	2026-08-08_17-18-54	[0 0 0 0 0 1 1 1 0 0 0 0]	2026-08-08_17-18-54	[0 1 0 0 0 1 0 0 1 0 0 0]	2026-08-08_17-18-54	[1 1 0 0 1 0]	2026-08-08_17-18-54	[1 0 1 1 0 0]	2026-08-08_17-18-54	[6]	2026-08-08_17-18-54	[0 0 0 0 0 1 1 1 1 0 0 0]	2026-08-08_17-18-54	[0 1 0 0 1 1 0 0 1 0 0 0]	2026-08-08_17-18-54	[1 1 0 0 1 1]	2026-08-08_17-18-54	[1 0 1 1 0 1]	2026-08-08_17-18-54	[16]	2026-08-08_17-18-54
0	2026-08-08_17-18-54	-0.6666666865348816	2026-08-08_17-18-54	8.997522354125977	2026-08-08_17-18-54	2.5566506385803223	2026-08-08_17-18-54	2.554192543029785	2026-08-08_17-18-54	1.9447215795516968	2026-08-08_17-18-54	1.9419575929641724	2026-08-08_17-18-54	True	2026-08-08_17-18-54	[0 0 0 0 0 1 1 1 1 0 0 0]	2026-08-08_17-18-54	[0 1 0 0 1 1 0 0 1 0 0 0]	2026-08-08_17-18-54	[1 1 0 0 1 1]	2026-08-08_17-18-54	[1 0 1 1 0 1]	2026-08-08_17-18-54	[16]	2026-08-08_17-18-54	[0 0 0 0 0 1 1 1 0 0 0 0]	2026-08-08_17-18-54	[0 1 0 0 1 0 0 0 1 0 0 0]	2026-08-08_17-18-54	[1 1 1 0 1 1]	2026-08-08_17-18-54	[1 0 1 1 0 0]	2026-08-08_17-18-54	[4]	2026-08-08_17-18-54
0	2026-08-08_17-18-54	0.20682160556316376	2026-08-08_17-18-54	8.998552322387695	2026-08-08_17-18-54	2.555525064468384	2026-08-08_17-18-54	2.5548014640808105	2026-08-08_17-18-54	1.9456446170806885	2026-08-08_17-18-54	1.9425806999206543	2026-08-08_17-18-54	True	2026-08-08_17-18-54	[0 0 0 0 0 1 1 1 0 0 0 0]	2026-08-08_17-18-54	[0 1 0 0 1 0 0 0 1 0 0 0]	2026-08-08_17-18-54	[1 1 1 0 1 1]	2026-08-08_17-18-54	[1 0 1 1 0 0]	2026-08-08_17-18-54	[4]	2026-08-08_17-18-54	[0 0 0 0 0 1 1 1 1 0 0 0]	2026-08-08_17-18-54	[0 0 0 0 1 0 0 0 1 0 0 0]	2026-08-08_17-18-54	[0 1 1 0 1 1]	2026-08-08_17-18-54	[1 0 1 1 0 1]	2026-08-08_17-18-54	[24]	2026-08-08_17-18-54
0	2026-08-08_17-18-54	-0.6666666865348816	2026-08-08_17-18-54	8.993276596069336	2026-08-08_17-18-54	2.5551867485046387	2026-08-08_17-18-54	2.5515189170837402	2026-08-08_17-18-54	1.9436508417129517	2026-08-08_17-18-54	1.9429197311401367	2026-08-08_17-18-54	True	2026-08-08_17-18-54	[0 0 0 0 0 1 1 1 1 0 0 0]	2026-08-08_17-18-54	[0 0 0 0 1 0 0 0 1 0 0 0]	2026-08-08_17-18-54	[0 1 1 0 1 1]	2026-08-08_17-18-54	[1 0 1 1 0 1]	2026-08-08_17-18-54	[24]	2026-08-08_17-18-54	[0 0 0 0 0 1 1 1 0 0 0 0]	2026-08-08_17-18-54	[0 0 0 0 1 0 0 0 1 0 1 0]	2026-08-08_17-18-54	[0 1 1 0 1 1]	2026-08-08_17-18-54	[1 0 1 1 0 0]	2026-08-08_17-18-54	[4]	2026-08-08_17-18-54
0	2026-08-08_17-18-54	-1.0	2026-08-08_17-18-54	8.999189376831055	2026-08-08_17-18-54	2.5551044940948486	2026-08-08_17-18-54	2.5555222034454346	2026-08-08_17-18-54	1.945014476776123	2026-08-08_17-18-54	1.9435484409332275	2026-08-08_17-18-54	True	2026-08-08_17-18-54	[0 0 0 0 0 1 1 1 0 0 0 0]	2026-08-08_17-18-54	[0 0 0 0 1 0 0 0 1 0 1 0]	2026-08-08_17-18-54	[0 1 1 0 1 1]	2026-08-08_17-18-54	[1 0 1 1 0 0]	2026-08-08_17-18-54	[4]	2026-08-08_17-18-54	[0 0 0 0 0 1 1 1 1 0 0 0]	2026-08-08_17-18-54	[0 0 0 0 0 0 0 0 1 0 1 0]	2026-08-08_17-18-54	[0 1 1 0 1 0]	2026-08-08_17-18-54	[1 0 1 1 0 1]	2026-08-08_17-18-54	[0]	2026-08-08_17-18-54
0	2026-08-08_17-18-54	-1.0	2026-08-08_17-18-54	8.996940612792969	2026-08-08_17-18-54	2.5547189712524414	2026-08-08_17-18-54	2.5561723709106445	2026-08-08_17-18-54	1.9448304176330566	2026-08-08_17-18-54	1.941218376159668	2026-08-08_17-18-54	True	2026-08-08_17-18-54	[0 0 0 0 0 1 1 1 1 0 0 0]	2026-08-08_17-18-54	[0 0 0 0 0 0 0 0 1 0 1 0]	2026-08-08_17-18-54	[0 1 1 0 1 0]	2026-08-08_17-18-54	[1 0 1 1 0 1]	2026-08-08_17-18-54	[0]	2026-08-08_17-18-54	[0 0 0 0 0 1 1 1 0 0 0 0]	2026-08-08_17-18-54	[0 0 0 0 0 0 0 0 0 0 1 0]	2026-08-08_17-18-54	[1 1 1 0 1 0]	2026-08-08_17-18-54	[1 0 1 1 0 0]	2026-08-08_17-18-54	[0]	2026-08-08_17-18-54
0	2026-08-08_17-18-54	-1.0	2026-08-08_17-18-54	8.992487907409668	2026-08-08_17-18-54	2.552673101425171	2026-08-08_17-18-54	2.555670738220215	2026-08-08_17-18-54	1.9443104267120361	2026-08-08_17-18-54	1.939833402633667	2026-08-08_17-18-54	True	2026-08-08_17-18-54	[0 0 0 0 0 1 1 1 0 0 0 0]	2026-08-08_17-18-54	[0 0 0 0 0 0 0 0 0 0 1 0]	2026-08-08_17-18-54	[1 1 1 0 1 0]	2026-08-08_17-18-54	[1 0 1 1 0 0]	2026-08-08_17-18-54	[0]	2026-08-08_17-18-54	[0 0 0 0 1 1 1 1 0 0 0 0]	2026-08-08_17-18-54	[0 0 0 0 0 0 0 0 1 0 1 0]	2026-08-08_17-18-54	[1 1 0 0 1 0]	2026-08-08_17-18-54	[1 0 1 1 0 1]	2026-08-08_17-18-54	[0]	2026-08-08_17-18-54
0	2026-08-08_17-18-54	-1.0	2026-08-08_17-18-54	8.992122650146484	2026-08-08_17-18-54	2.553607940673828	2026-08-08_17-18-54	2.555363178253174	2026-08-08_17-18-54	1.9438875913619995	2026-08-08_17-18-54	1.9392633438110352	2026-08-08_17-18-54	True	2026-08-08_17-18-54	[0 0 0 0 1 1 1 1 0 0 0 0]	2026-08-08_17-18-54	[0 0 0 0 0 0 0 0 1 0 1 0]	2026-08-08_17-18-54	[1 1 0 0 1 0]	2026-08-08_17-18-54	[1 0 1 1 0 1]	2026-08-08_17-18-54	[0]	2026-08-08_17-18-54	[0 0 0 0 1 1 1 1 1 0 0 0]	2026-08-08_17-18-54	[0 0 0 0 0 1 0 0 1 0 1 0]	2026-08-08_17-18-54	[1 1 0 0 1 1]	2026-08-08_17-18-54	[1 0 1 1 0 0]	2026-08-08_17-18-54	[0]	2026-08-08_17-18-54
0	2026-08-08_17-18-54	-1.0	2026-08-08_17-18-54	8.99453353881836	2026-08-08_17-18-54	2.554435968399048	2026-08-08_17-18-54	2.555986166000366	2026-08-08_17-18-54	1.9437766075134277	2026-08-08_17-18-54	1.9403347969055176	2026-08-08_17-18-54	True	2026-08-08_17-18-54	[0 0 0 0 1 1 1 1 1 0 0 0]	2026-08-08_17-18-54	[0 0 0 0 0 1 0 0 1 0 1 0]	2026-08-08_17-18-54	[1 1 0 0 1 1]	2026-08-08_17-18-54	[1 0 1 1 0 0]	2026-08-08_17-18-54	[0]	2026-08-08_17-18-54	[0 0 0 0 1 0 1 1 1 0 0 0]	2026-08-08_17-18-54	[0 0 1 0 0 1 0 0 1 0 1 0]	2026-08-08_17-18-54	[1 1 1 0 1 1]	2026-08-08_17-18-54	[1 0 1 1 0 1]	2026-08-08_17-18-54	[0]	2026-08-08_17-18-54
0	2026-08-08_17-18-54	-1.0	2026-08-08_17-18-54	8.997037887573242	2026-08-08_17-18-54	2.554959297180176	2026-08-08_17-18-54	2.5570054054260254	2026-08-08_17-18-54	1.9448533058166504	2026-08-08_17-18-54	1.940219759941101	2026-08-08_17-18-54	True	2026-08-08_17-18-54	[0 0 0 0 1 0 1 1 1 0 0 0]	2026-08-08_17-18-54	[0 0 1 0 0 1 0 0 1 0 1 0]	2026-08-08_17-18-54	[1 1 1 0 1 1]	2026-08-08_17-18-54	[1 0 1 1 0 1]	2026-08-08_17-18-54	[0]	2026-08-08_17-18-54	[0 0 0 0 1 0 1 1 1 1 0 0]	2026-08-08_17-18-54	[0 1 1 0 0 1 0 0 1 0 1 0]	2026-08-08_17-18-54	[1 1 1 0 1 0]	2026-08-08_17-18-54	[1 0 1 1 0 0]	2026-08-08_17-18-54	[0]	2026-08-08_17-18-54
0	2026-08-08_17-18-54	0.27330881357192993	2026-08-08_17-18-54	8.994109153747559	2026-08-08_17-18-54	2.553323745727539	2026-08-08_17-18-54	2.557739734649658	2026-08-08_17-18-54	1.945180058479309	2026-08-08_17-18-54	1.937865972518921	2026-08-08_17-18-54	True	2026-08-08_17-18-54	[0 0 0 0 1 0 1 1 1 1 0 0]	2026-08-08_17-18-54	[0 1 1 0 0 1 0 0 1 0 1 0]	2026-08-08_17-18-54	[1 1 1 0 1 0]	2026-08-08_17-18-54	[1 0 1 1 0 0]	2026-08-08_17-18-54	[0]	2026-08-08_17-18-54	[0 0 0 0 1 0 1 0 1 1 0 0]	2026-08-08_17-18-54	[0 1 0 0 0 1 0 0 1 0 1 0]	2026-08-08_17-18-54	[1 1 0 0 1 0]	2026-08-08_17-18-54	[1 0 1 1 0 1]	2026-08-08_17-18-54	[20]	2026-08-08_17-18-54
0	2026-08-08_17-18-54	-0.6666666865348816	2026-08-08_17-18-54	8.99909496307373	2026-08-08_17-18-54	2.5573196411132812	2026-08-08_17-18-54	2.553666114807129	2026-08-08_17-18-54	1.944865107536316	2026-08-08_17-18-54	1.9432439804077148	2026-08-08_17-18-54	True	2026-08-08_17-18-54	[0 0 0 0 1 0 1 0 1 1 0 0]	2026-08-08_17-18-54	[0 1 0 0 0 1 0 0 1 0 1 0]	2026-08-08_17-18-54	[1 1 0 0 1 0]	2026-08-08_17-18-54	[1 0 1 1 0 1]	2026-08-08_17-18-54	[20]	2026-08-08_17-18-54	[0 0 0 0 1 0 1 0 0 1 0 0]	2026-08-08_17-18-54	[0 0 0 0 0 1 0 0 1 0 1 0]	2026-08-08_17-18-54	[1 1 0 0 0 0]	2026-08-08_17-18-54	[1 0 1 1 0 0]	2026-08-08_17-18-54	[4]	2026-08-08_17-18-54
0	2026-08-08_17-18-54	-0.6666666865348816	2026-08-08_17-18-54	8.981011390686035	2026-08-08_17-18-54	2.547182559967041	2026-08-08_17-18-54	2.5523998737335205	2026-08-08_17-18-54	1.9443840980529785	2026-08-08_17-18-54	1.9370449781417847	2026-08-08_17-18-54	True	2026-08-08_17-18-54	[0 0 0 0 1 0 1 0 0 1 0 0]	2026-08-08_17-18-54	[0 0 0 0 0 1 0 0 1 0 1 0]	2026-08-08_17-18-54	[1 1 0 0 0 0]	2026-08-08_17-18-54	[1 0 1 1 0 0]	2026-08-08_17-18-54	[4]	2026-08-08_17-18-54	[0 0 0 0 1 1 1 0 0 1 0 0]	2026-08-08_17-18-54	[0 1 0 0 0 1 0 0 1 0 1 0]	2026-08-08_17-18-54	[0 1 0 0 0 0]	2026-08-08_17-18-54	[0 0 1 1 0 0]	2026-08-08_17-18-54	[4]	2026-08-08_17-18-54
