# num_workers = 15
# num_cells = 256
# seed_for_environment = 9999998
# lr = 0.0003
# max_grad_norm = 1.0
# eval_rollout_length = 30
# scaling_factor = 1000
# frames_per_batch = 500
# sub_batch_size = 64
# num_epochs = 15
# clip_epsilon = 0.2
# gamma = 0.99
# lmbda = 0.95
# entropy_eps = 0.03
# env_reward_engineering = True
# env_minimum_number_of_qubits = 12
# log_name = experiment_12_6_seed_9999998.txt
# env_error_range = geometric5
# env_version = qecc/bbcode-ldpc-v0
# env_bit_flipping = True
# env_l = 12
# env_m = 6
# env_use_dict_observation = True
# env_number_of_decoder_iterations = 50
# env_number_of_samples = 50
# env_code_logging = False
# env_reset_type = random3
# env_max_step = 30
# env_max_decoding_usage = 1073741824
# model_architecture = hybrid
# model_surrogate_model_path = /vol/bitbucket/osella/rl-qecc-data//supervisedLearning/sweep2/g5_mix_66-96-126_H7_s466555.pth
# model_use_pretrained_encoder = True
# index_to_unfreeze_encoder_updates = 20
# encoder_lr_factor = 0.1
# training_device = cpu
# Resolved arguments:
# Resolved_env_reward_engineering = True
# Resolved_env_bit_flipping = True
# Resolved_env_useDictObservation = True
# Resolved_env_code_logging = False
# Resolved_env_max_step = 30
# Resolved_env_max_decoding_usage = 1073741824
# Resolved_env_reset_type = random3
# Resolved_env_error_range = [np.float64(0.001), np.float64(0.003162), np.float64(0.01), np.float64(0.031623), np.float64(0.1)]
# Resolved_model_use_pretrained_encoder = True
# Resolved_trainingDevice = cpu
# Resolved_model_architecture = hybrid
# Just for information, not used in actual run: SLURM CPUS queried from os environment: 96
# Number of workers: 15
# Does torch identify cuda: False
evaluation number	time	reward	time	policy entropy	time	policy entropy aX	time	policy entropy bX	time	policy entropy aY	time	policy entropy bY	time	Encoder freeze	time	preAction_aX	time	preAction_bX	time	preAction_aY	time	preAction_bY	time	preAction_k	time	postAction_aX	time	postAction_bX	time	postAction_aY	time	postAction_bY	time	postAction_k	time
0	2026-08-09_17-23-45	-0.6666666865348816	2026-08-09_17-23-45	8.972084045410156	2026-08-09_17-23-45	2.547886848449707	2026-08-09_17-23-45	2.554877996444702	2026-08-09_17-23-45	1.9374780654907227	2026-08-09_17-23-45	1.9318411350250244	2026-08-09_17-23-45	True	2026-08-09_17-23-45	[1 1 0 1 0 0 0 0 0 0 0 0]	2026-08-09_17-23-45	[0 0 0 0 0 0 0 0 1 0 1 0]	2026-08-09_17-23-45	[0 0 0 0 0 1]	2026-08-09_17-23-45	[0 1 0 1 0 0]	2026-08-09_17-23-45	[4]	2026-08-09_17-23-45	[1 1 0 1 0 0 1 0 0 0 0 0]	2026-08-09_17-23-45	[0 0 0 0 0 0 0 0 1 0 1 0]	2026-08-09_17-23-45	[0 0 0 0 1 1]	2026-08-09_17-23-45	[0 1 0 1 0 0]	2026-08-09_17-23-45	[4]	2026-08-09_17-23-45
0	2026-08-09_17-23-45	-0.6666666865348816	2026-08-09_17-23-45	8.964155197143555	2026-08-09_17-23-45	2.5480434894561768	2026-08-09_17-23-45	2.5550851821899414	2026-08-09_17-23-45	1.92995285987854	2026-08-09_17-23-45	1.9310736656188965	2026-08-09_17-23-45	True	2026-08-09_17-23-45	[1 1 0 1 0 0 1 0 0 0 0 0]	2026-08-09_17-23-45	[0 0 0 0 0 0 0 0 1 0 1 0]	2026-08-09_17-23-45	[0 0 0 0 1 1]	2026-08-09_17-23-45	[0 1 0 1 0 0]	2026-08-09_17-23-45	[4]	2026-08-09_17-23-45	[1 1 0 1 0 0 0 0 0 0 0 0]	2026-08-09_17-23-45	[0 0 0 0 0 0 0 0 1 0 1 0]	2026-08-09_17-23-45	[0 0 0 0 0 1]	2026-08-09_17-23-45	[0 1 0 1 0 0]	2026-08-09_17-23-45	[4]	2026-08-09_17-23-45
0	2026-08-09_17-23-45	-0.6666666865348816	2026-08-09_17-23-45	8.976581573486328	2026-08-09_17-23-45	2.5476841926574707	2026-08-09_17-23-45	2.555093288421631	2026-08-09_17-23-45	1.938706874847412	2026-08-09_17-23-45	1.9350976943969727	2026-08-09_17-23-45	True	2026-08-09_17-23-45	[1 1 0 1 0 0 0 0 0 0 0 0]	2026-08-09_17-23-45	[0 0 0 0 0 0 0 0 1 0 1 0]	2026-08-09_17-23-45	[0 0 0 0 0 1]	2026-08-09_17-23-45	[0 1 0 1 0 0]	2026-08-09_17-23-45	[4]	2026-08-09_17-23-45	[1 1 0 1 0 0 1 0 0 0 0 0]	2026-08-09_17-23-45	[0 0 0 0 0 0 0 0 1 0 1 0]	2026-08-09_17-23-45	[0 0 0 0 1 1]	2026-08-09_17-23-45	[0 1 0 1 0 0]	2026-08-09_17-23-45	[4]	2026-08-09_17-23-45
0	2026-08-09_17-23-46	-0.6666666865348816	2026-08-09_17-23-46	8.966813087463379	2026-08-09_17-23-46	2.5477101802825928	2026-08-09_17-23-46	2.554337501525879	2026-08-09_17-23-46	1.9325119256973267	2026-08-09_17-23-46	1.9322532415390015	2026-08-09_17-23-46	True	2026-08-09_17-23-46	[1 1 0 1 0 0 1 0 0 0 0 0]	2026-08-09_17-23-46	[0 0 0 0 0 0 0 0 1 0 1 0]	2026-08-09_17-23-46	[0 0 0 0 1 1]	2026-08-09_17-23-46	[0 1 0 1 0 0]	2026-08-09_17-23-46	[4]	2026-08-09_17-23-46	[1 1 0 1 0 0 0 0 0 0 0 0]	2026-08-09_17-23-46	[0 0 0 0 0 0 0 0 1 0 1 0]	2026-08-09_17-23-46	[0 0 0 0 0 1]	2026-08-09_17-23-46	[0 1 0 1 0 0]	2026-08-09_17-23-46	[4]	2026-08-09_17-23-46
0	2026-08-09_17-23-46	-0.6666666865348816	2026-08-09_17-23-46	8.973114967346191	2026-08-09_17-23-46	2.547161340713501	2026-08-09_17-23-46	2.554422616958618	2026-08-09_17-23-46	1.9385952949523926	2026-08-09_17-23-46	1.9329354763031006	2026-08-09_17-23-46	True	2026-08-09_17-23-46	[1 1 0 1 0 0 0 0 0 0 0 0]	2026-08-09_17-23-46	[0 0 0 0 0 0 0 0 1 0 1 0]	2026-08-09_17-23-46	[0 0 0 0 0 1]	2026-08-09_17-23-46	[0 1 0 1 0 0]	2026-08-09_17-23-46	[4]	2026-08-09_17-23-46	[1 1 0 1 0 0 1 0 0 0 0 0]	2026-08-09_17-23-46	[0 0 0 0 0 0 0 0 1 0 1 0]	2026-08-09_17-23-46	[0 0 0 0 1 1]	2026-08-09_17-23-46	[0 1 0 1 0 0]	2026-08-09_17-23-46	[4]	2026-08-09_17-23-46
0	2026-08-09_17-23-46	-0.6666666865348816	2026-08-09_17-23-46	8.970351219177246	2026-08-09_17-23-46	2.548011541366577	2026-08-09_17-23-46	2.5553438663482666	2026-08-09_17-23-46	1.9336357116699219	2026-08-09_17-23-46	1.9333598613739014	2026-08-09_17-23-46	True	2026-08-09_17-23-46	[1 1 0 1 0 0 1 0 0 0 0 0]	2026-08-09_17-23-46	[0 0 0 0 0 0 0 0 1 0 1 0]	2026-08-09_17-23-46	[0 0 0 0 1 1]	2026-08-09_17-23-46	[0 1 0 1 0 0]	2026-08-09_17-23-46	[4]	2026-08-09_17-23-46	[1 1 0 1 0 0 0 0 0 0 0 0]	2026-08-09_17-23-46	[0 0 0 0 0 0 0 0 1 0 1 0]	2026-08-09_17-23-46	[0 0 0 0 0 1]	2026-08-09_17-23-46	[0 1 0 1 0 0]	2026-08-09_17-23-46	[4]	2026-08-09_17-23-46
0	2026-08-09_17-23-46	-0.6666666865348816	2026-08-09_17-23-46	8.973880767822266	2026-08-09_17-23-46	2.5479352474212646	2026-08-09_17-23-46	2.555321216583252	2026-08-09_17-23-46	1.9374098777770996	2026-08-09_17-23-46	1.933214783668518	2026-08-09_17-23-46	True	2026-08-09_17-23-46	[1 1 0 1 0 0 0 0 0 0 0 0]	2026-08-09_17-23-46	[0 0 0 0 0 0 0 0 1 0 1 0]	2026-08-09_17-23-46	[0 0 0 0 0 1]	2026-08-09_17-23-46	[0 1 0 1 0 0]	2026-08-09_17-23-46	[4]	2026-08-09_17-23-46	[1 1 0 1 0 0 1 0 0 0 0 0]	2026-08-09_17-23-46	[0 0 0 0 0 0 0 0 1 0 1 0]	2026-08-09_17-23-46	[0 0 0 0 1 1]	2026-08-09_17-23-46	[0 1 0 1 0 0]	2026-08-09_17-23-46	[4]	2026-08-09_17-23-46
0	2026-08-09_17-23-46	-0.6666666865348816	2026-08-09_17-23-46	8.968586921691895	2026-08-09_17-23-46	2.54826283454895	2026-08-09_17-23-46	2.554443359375	2026-08-09_17-23-46	1.9326612949371338	2026-08-09_17-23-46	1.9332196712493896	2026-08-09_17-23-46	True	2026-08-09_17-23-46	[1 1 0 1 0 0 1 0 0 0 0 0]	2026-08-09_17-23-46	[0 0 0 0 0 0 0 0 1 0 1 0]	2026-08-09_17-23-46	[0 0 0 0 1 1]	2026-08-09_17-23-46	[0 1 0 1 0 0]	2026-08-09_17-23-46	[4]	2026-08-09_17-23-46	[1 1 0 1 0 0 0 0 0 0 0 0]	2026-08-09_17-23-46	[0 0 0 0 0 0 0 0 1 0 1 0]	2026-08-09_17-23-46	[0 0 0 0 0 1]	2026-08-09_17-23-46	[0 1 0 1 0 0]	2026-08-09_17-23-46	[4]	2026-08-09_17-23-46
0	2026-08-09_17-23-46	-0.6666666865348816	2026-08-09_17-23-46	8.970765113830566	2026-08-09_17-23-46	2.5487101078033447	2026-08-09_17-23-46	2.5552408695220947	2026-08-09_17-23-46	1.935938835144043	2026-08-09_17-23-46	1.9308754205703735	2026-08-09_17-23-46	True	2026-08-09_17-23-46	[1 1 0 1 0 0 0 0 0 0 0 0]	2026-08-09_17-23-46	[0 0 0 0 0 0 0 0 1 0 1 0]	2026-08-09_17-23-46	[0 0 0 0 0 1]	2026-08-09_17-23-46	[0 1 0 1 0 0]	2026-08-09_17-23-46	[4]	2026-08-09_17-23-46	[1 1 0 1 0 0 1 0 0 0 0 0]	2026-08-09_17-23-46	[0 0 0 0 0 0 0 0 1 0 1 0]	2026-08-09_17-23-46	[0 0 0 0 1 1]	2026-08-09_17-23-46	[0 1 0 1 0 0]	2026-08-09_17-23-46	[4]	2026-08-09_17-23-46
0	2026-08-09_17-23-46	-0.6666666865348816	2026-08-09_17-23-46	8.9701509475708	2026-08-09_17-23-46	2.548508644104004	2026-08-09_17-23-46	2.5542051792144775	2026-08-09_17-23-46	1.9344035387039185	2026-08-09_17-23-46	1.9330341815948486	2026-08-09_17-23-46	True	2026-08-09_17-23-46	[1 1 0 1 0 0 1 0 0 0 0 0]	2026-08-09_17-23-46	[0 0 0 0 0 0 0 0 1 0 1 0]	2026-08-09_17-23-46	[0 0 0 0 1 1]	2026-08-09_17-23-46	[0 1 0 1 0 0]	2026-08-09_17-23-46	[4]	2026-08-09_17-23-46	[1 1 0 1 0 0 0 0 0 0 0 0]	2026-08-09_17-23-46	[0 0 0 0 0 0 0 0 1 0 1 0]	2026-08-09_17-23-46	[0 0 0 0 0 1]	2026-08-09_17-23-46	[0 1 0 1 0 0]	2026-08-09_17-23-46	[4]	2026-08-09_17-23-46
0	2026-08-09_17-23-46	-0.6666666865348816	2026-08-09_17-23-46	8.971049308776855	2026-08-09_17-23-46	2.5467960834503174	2026-08-09_17-23-46	2.5543341636657715	2026-08-09_17-23-46	1.9381191730499268	2026-08-09_17-23-46	1.9317996501922607	2026-08-09_17-23-46	True	2026-08-09_17-23-46	[1 1 0 1 0 0 0 0 0 0 0 0]	2026-08-09_17-23-46	[0 0 0 0 0 0 0 0 1 0 1 0]	2026-08-09_17-23-46	[0 0 0 0 0 1]	2026-08-09_17-23-46	[0 1 0 1 0 0]	2026-08-09_17-23-46	[4]	2026-08-09_17-23-46	[1 1 0 1 0 0 1 0 0 0 0 0]	2026-08-09_17-23-46	[0 0 0 0 0 0 0 0 1 0 1 0]	2026-08-09_17-23-46	[0 0 0 0 1 1]	2026-08-09_17-23-46	[0 1 0 1 0 0]	2026-08-09_17-23-46	[4]	2026-08-09_17-23-46
0	2026-08-09_17-23-46	-0.6666666865348816	2026-08-09_17-23-46	8.966968536376953	2026-08-09_17-23-46	2.5477488040924072	2026-08-09_17-23-46	2.554172992706299	2026-08-09_17-23-46	1.9312217235565186	2026-08-09_17-23-46	1.9338247776031494	2026-08-09_17-23-46	True	2026-08-09_17-23-46	[1 1 0 1 0 0 1 0 0 0 0 0]	2026-08-09_17-23-46	[0 0 0 0 0 0 0 0 1 0 1 0]	2026-08-09_17-23-46	[0 0 0 0 1 1]	2026-08-09_17-23-46	[0 1 0 1 0 0]	2026-08-09_17-23-46	[4]	2026-08-09_17-23-46	[1 1 0 1 0 0 0 0 0 0 0 0]	2026-08-09_17-23-46	[0 0 0 0 0 0 0 0 1 0 1 0]	2026-08-09_17-23-46	[0 0 0 0 0 1]	2026-08-09_17-23-46	[0 1 0 1 0 0]	2026-08-09_17-23-46	[4]	2026-08-09_17-23-46
0	2026-08-09_17-23-46	-0.6666666865348816	2026-08-09_17-23-46	8.976381301879883	2026-08-09_17-23-46	2.547358512878418	2026-08-09_17-23-46	2.5556142330169678	2026-08-09_17-23-46	1.937880516052246	2026-08-09_17-23-46	1.9355275630950928	2026-08-09_17-23-46	True	2026-08-09_17-23-46	[1 1 0 1 0 0 0 0 0 0 0 0]	2026-08-09_17-23-46	[0 0 0 0 0 0 0 0 1 0 1 0]	2026-08-09_17-23-46	[0 0 0 0 0 1]	2026-08-09_17-23-46	[0 1 0 1 0 0]	2026-08-09_17-23-46	[4]	2026-08-09_17-23-46	[1 1 0 1 0 0 1 0 0 0 0 0]	2026-08-09_17-23-46	[0 0 0 0 0 0 0 0 1 0 1 0]	2026-08-09_17-23-46	[0 0 0 0 1 1]	2026-08-09_17-23-46	[0 1 0 1 0 0]	2026-08-09_17-23-46	[4]	2026-08-09_17-23-46
0	2026-08-09_17-23-47	-0.6666666865348816	2026-08-09_17-23-47	8.966644287109375	2026-08-09_17-23-47	2.5481488704681396	2026-08-09_17-23-47	2.554370403289795	2026-08-09_17-23-47	1.9324675798416138	2026-08-09_17-23-47	1.9316582679748535	2026-08-09_17-23-47	True	2026-08-09_17-23-47	[1 1 0 1 0 0 1 0 0 0 0 0]	2026-08-09_17-23-47	[0 0 0 0 0 0 0 0 1 0 1 0]	2026-08-09_17-23-47	[0 0 0 0 1 1]	2026-08-09_17-23-47	[0 1 0 1 0 0]	2026-08-09_17-23-47	[4]	2026-08-09_17-23-47	[1 1 0 1 0 0 0 0 0 0 0 0]	2026-08-09_17-23-47	[0 0 0 0 0 0 0 0 1 0 1 0]	2026-08-09_17-23-47	[0 0 0 0 0 1]	2026-08-09_17-23-47	[0 1 0 1 0 0]	2026-08-09_17-23-47	[4]	2026-08-09_17-23-47
0	2026-08-09_17-23-47	-0.6666666865348816	2026-08-09_17-23-47	8.97143840789795	2026-08-09_17-23-47	2.546597480773926	2026-08-09_17-23-47	2.554166316986084	2026-08-09_17-23-47	1.938728928565979	2026-08-09_17-23-47	1.9319456815719604	2026-08-09_17-23-47	True	2026-08-09_17-23-47	[1 1 0 1 0 0 0 0 0 0 0 0]	2026-08-09_17-23-47	[0 0 0 0 0 0 0 0 1 0 1 0]	2026-08-09_17-23-47	[0 0 0 0 0 1]	2026-08-09_17-23-47	[0 1 0 1 0 0]	2026-08-09_17-23-47	[4]	2026-08-09_17-23-47	[1 1 0 1 0 0 1 0 0 0 0 0]	2026-08-09_17-23-47	[0 0 0 0 0 0 0 0 1 0 1 0]	2026-08-09_17-23-47	[0 0 0 0 1 1]	2026-08-09_17-23-47	[0 1 0 1 0 0]	2026-08-09_17-23-47	[4]	2026-08-09_17-23-47
0	2026-08-09_17-23-47	-0.6666666865348816	2026-08-09_17-23-47	8.967883110046387	2026-08-09_17-23-47	2.549030303955078	2026-08-09_17-23-47	2.5545904636383057	2026-08-09_17-23-47	1.930989384651184	2026-08-09_17-23-47	1.933273196220398	2026-08-09_17-23-47	True	2026-08-09_17-23-47	[1 1 0 1 0 0 1 0 0 0 0 0]	2026-08-09_17-23-47	[0 0 0 0 0 0 0 0 1 0 1 0]	2026-08-09_17-23-47	[0 0 0 0 1 1]	2026-08-09_17-23-47	[0 1 0 1 0 0]	2026-08-09_17-23-47	[4]	2026-08-09_17-23-47	[1 1 0 1 0 0 0 0 0 0 0 0]	2026-08-09_17-23-47	[0 0 0 0 0 0 0 0 1 0 1 0]	2026-08-09_17-23-47	[0 0 0 0 0 1]	2026-08-09_17-23-47	[0 1 0 1 0 0]	2026-08-09_17-23-47	[4]	2026-08-09_17-23-47
