# num_workers = 15
# num_cells = 256
# seed_for_environment = 321132391
# lr = 0.0003
# max_grad_norm = 1.0
# eval_rollout_length = 30
# scaling_factor = 1000
# frames_per_batch = 500
# sub_batch_size = 64
# num_epochs = 15
# clip_epsilon = 0.2
# gamma = 0.99
# lmbda = 0.95
# entropy_eps = 0.03
# env_reward_engineering = True
# env_minimum_number_of_qubits = 12
# log_name = experiment_12_6_seed_321132391.txt
# env_error_range = geometric5
# env_version = qecc/bbcode-ldpc-v0
# env_bit_flipping = True
# env_l = 12
# env_m = 6
# env_use_dict_observation = True
# env_number_of_decoder_iterations = 50
# env_number_of_samples = 50
# env_code_logging = False
# env_reset_type = random3
# env_max_step = 30
# env_max_decoding_usage = 1073741824
# model_architecture = hybrid
# model_surrogate_model_path = /vol/bitbucket/osella/rl-qecc-data//supervisedLearning/sweep2/g5_mix_66-96-126-153_H7_s4000.pth
# model_use_pretrained_encoder = True
# index_to_unfreeze_encoder_updates = 20
# encoder_lr_factor = 0.1
# training_device = cpu
# Resolved arguments:
# Resolved_env_reward_engineering = True
# Resolved_env_bit_flipping = True
# Resolved_env_useDictObservation = True
# Resolved_env_code_logging = False
# Resolved_env_max_step = 30
# Resolved_env_max_decoding_usage = 1073741824
# Resolved_env_reset_type = random3
# Resolved_env_error_range = [np.float64(0.001), np.float64(0.003162), np.float64(0.01), np.float64(0.031623), np.float64(0.1)]
# Resolved_model_use_pretrained_encoder = True
# Resolved_trainingDevice = cpu
# Resolved_model_architecture = hybrid
# Just for information, not used in actual run: SLURM CPUS queried from os environment: 96
# Number of workers: 15
# Does torch identify cuda: False
evaluation number	time	reward	time	policy entropy	time	policy entropy aX	time	policy entropy bX	time	policy entropy aY	time	policy entropy bY	time	Encoder freeze	time	preAction_aX	time	preAction_bX	time	preAction_aY	time	preAction_bY	time	preAction_k	time	postAction_aX	time	postAction_bX	time	postAction_aY	time	postAction_bY	time	postAction_k	time
20	2026-08-09_22-52-10	0.24028649926185608	2026-08-09_22-52-10	4.847418785095215	2026-08-09_22-52-10	1.766654372215271	2026-08-09_22-52-10	1.6835477352142334	2026-08-09_22-52-10	0.6967430114746094	2026-08-09_22-52-10	0.700473964214325	2026-08-09_22-52-10	False	2026-08-09_22-52-10	[1 0 0 0 0 0 1 0 0 0 1 0]	2026-08-09_22-52-10	[0 1 0 0 0 1 1 0 0 0 0 0]	2026-08-09_22-52-10	[1 1 1 0 1 1]	2026-08-09_22-52-10	[0 0 1 1 0 1]	2026-08-09_22-52-10	[16]	2026-08-09_22-52-10	[1 0 0 0 1 0 1 0 0 0 1 0]	2026-08-09_22-52-10	[0 1 0 0 0 1 1 0 1 0 0 0]	2026-08-09_22-52-10	[0 1 1 0 1 1]	2026-08-09_22-52-10	[1 0 1 1 0 1]	2026-08-09_22-52-10	[16]	2026-08-09_22-52-10
20	2026-08-09_22-52-10	0.30633115768432617	2026-08-09_22-52-10	4.917357921600342	2026-08-09_22-52-10	1.7690080404281616	2026-08-09_22-52-10	1.7184911966323853	2026-08-09_22-52-10	0.7096722722053528	2026-08-09_22-52-10	0.7201861143112183	2026-08-09_22-52-10	False	2026-08-09_22-52-10	[1 0 0 0 1 0 1 0 0 0 1 0]	2026-08-09_22-52-10	[0 1 0 0 0 1 1 0 1 0 0 0]	2026-08-09_22-52-10	[0 1 1 0 1 1]	2026-08-09_22-52-10	[1 0 1 1 0 1]	2026-08-09_22-52-10	[16]	2026-08-09_22-52-10	[1 0 0 0 0 0 1 0 0 0 1 0]	2026-08-09_22-52-10	[0 1 0 0 0 1 1 0 0 0 0 0]	2026-08-09_22-52-10	[1 1 1 0 1 1]	2026-08-09_22-52-10	[1 0 1 0 0 1]	2026-08-09_22-52-10	[16]	2026-08-09_22-52-10
20	2026-08-09_22-52-10	0.2618096172809601	2026-08-09_22-52-10	4.847335338592529	2026-08-09_22-52-10	1.7891452312469482	2026-08-09_22-52-10	1.6836814880371094	2026-08-09_22-52-10	0.693122386932373	2026-08-09_22-52-10	0.6813865900039673	2026-08-09_22-52-10	False	2026-08-09_22-52-10	[1 0 0 0 0 0 1 0 0 0 1 0]	2026-08-09_22-52-10	[0 1 0 0 0 1 1 0 0 0 0 0]	2026-08-09_22-52-10	[1 1 1 0 1 1]	2026-08-09_22-52-10	[1 0 1 0 0 1]	2026-08-09_22-52-10	[16]	2026-08-09_22-52-10	[1 0 0 0 1 0 1 0 0 0 1 0]	2026-08-09_22-52-10	[0 1 0 0 0 1 1 0 1 0 0 0]	2026-08-09_22-52-10	[0 1 1 0 1 1]	2026-08-09_22-52-10	[0 0 1 0 0 1]	2026-08-09_22-52-10	[16]	2026-08-09_22-52-10
20	2026-08-09_22-52-10	0.30011501908302307	2026-08-09_22-52-10	5.000859260559082	2026-08-09_22-52-10	1.8394718170166016	2026-08-09_22-52-10	1.7674791812896729	2026-08-09_22-52-10	0.6906707286834717	2026-08-09_22-52-10	0.7032373547554016	2026-08-09_22-52-10	False	2026-08-09_22-52-10	[1 0 0 0 1 0 1 0 0 0 1 0]	2026-08-09_22-52-10	[0 1 0 0 0 1 1 0 1 0 0 0]	2026-08-09_22-52-10	[0 1 1 0 1 1]	2026-08-09_22-52-10	[0 0 1 0 0 1]	2026-08-09_22-52-10	[16]	2026-08-09_22-52-10	[1 0 0 0 0 0 1 0 0 0 1 0]	2026-08-09_22-52-10	[0 1 0 0 0 1 1 0 0 0 0 0]	2026-08-09_22-52-10	[1 1 1 0 1 1]	2026-08-09_22-52-10	[0 0 1 1 0 1]	2026-08-09_22-52-10	[16]	2026-08-09_22-52-10
20	2026-08-09_22-52-10	0.24028649926185608	2026-08-09_22-52-10	4.850818157196045	2026-08-09_22-52-10	1.7738020420074463	2026-08-09_22-52-10	1.6781359910964966	2026-08-09_22-52-10	0.6949402093887329	2026-08-09_22-52-10	0.7039400339126587	2026-08-09_22-52-10	False	2026-08-09_22-52-10	[1 0 0 0 0 0 1 0 0 0 1 0]	2026-08-09_22-52-10	[0 1 0 0 0 1 1 0 0 0 0 0]	2026-08-09_22-52-10	[1 1 1 0 1 1]	2026-08-09_22-52-10	[0 0 1 1 0 1]	2026-08-09_22-52-10	[16]	2026-08-09_22-52-10	[1 0 0 0 1 0 1 0 0 0 1 0]	2026-08-09_22-52-10	[0 1 0 0 0 1 1 0 1 0 0 0]	2026-08-09_22-52-10	[0 1 1 0 1 1]	2026-08-09_22-52-10	[1 0 1 1 0 1]	2026-08-09_22-52-10	[16]	2026-08-09_22-52-10
20	2026-08-09_22-52-10	0.32451295852661133	2026-08-09_22-52-10	4.909526348114014	2026-08-09_22-52-10	1.7631596326828003	2026-08-09_22-52-10	1.7199527025222778	2026-08-09_22-52-10	0.7153797745704651	2026-08-09_22-52-10	0.71103435754776	2026-08-09_22-52-10	False	2026-08-09_22-52-10	[1 0 0 0 1 0 1 0 0 0 1 0]	2026-08-09_22-52-10	[0 1 0 0 0 1 1 0 1 0 0 0]	2026-08-09_22-52-10	[0 1 1 0 1 1]	2026-08-09_22-52-10	[1 0 1 1 0 1]	2026-08-09_22-52-10	[16]	2026-08-09_22-52-10	[1 0 0 0 0 0 1 0 0 0 1 0]	2026-08-09_22-52-10	[0 1 0 0 0 1 1 0 0 0 0 0]	2026-08-09_22-52-10	[1 1 1 0 1 1]	2026-08-09_22-52-10	[1 0 1 0 0 1]	2026-08-09_22-52-10	[16]	2026-08-09_22-52-10
20	2026-08-09_22-52-10	0.27330881357192993	2026-08-09_22-52-10	4.843774318695068	2026-08-09_22-52-10	1.769834280014038	2026-08-09_22-52-10	1.690214991569519	2026-08-09_22-52-10	0.6954790353775024	2026-08-09_22-52-10	0.6882463693618774	2026-08-09_22-52-10	False	2026-08-09_22-52-10	[1 0 0 0 0 0 1 0 0 0 1 0]	2026-08-09_22-52-10	[0 1 0 0 0 1 1 0 0 0 0 0]	2026-08-09_22-52-10	[1 1 1 0 1 1]	2026-08-09_22-52-10	[1 0 1 0 0 1]	2026-08-09_22-52-10	[16]	2026-08-09_22-52-10	[1 0 0 0 1 0 1 0 0 0 1 0]	2026-08-09_22-52-10	[0 1 0 0 0 1 1 0 1 0 0 0]	2026-08-09_22-52-10	[0 1 1 0 1 1]	2026-08-09_22-52-10	[0 0 1 0 0 1]	2026-08-09_22-52-10	[16]	2026-08-09_22-52-10
20	2026-08-09_22-52-10	0.39724022150039673	2026-08-09_22-52-10	5.001376628875732	2026-08-09_22-52-10	1.8308347463607788	2026-08-09_22-52-10	1.7616024017333984	2026-08-09_22-52-10	0.69638592004776	2026-08-09_22-52-10	0.7125535011291504	2026-08-09_22-52-10	False	2026-08-09_22-52-10	[1 0 0 0 1 0 1 0 0 0 1 0]	2026-08-09_22-52-10	[0 1 0 0 0 1 1 0 1 0 0 0]	2026-08-09_22-52-10	[0 1 1 0 1 1]	2026-08-09_22-52-10	[0 0 1 0 0 1]	2026-08-09_22-52-10	[16]	2026-08-09_22-52-10	[1 0 0 0 0 0 1 0 0 0 1 0]	2026-08-09_22-52-10	[0 1 0 0 0 1 1 0 0 0 0 0]	2026-08-09_22-52-10	[1 1 1 0 1 1]	2026-08-09_22-52-10	[1 0 1 0 0 1]	2026-08-09_22-52-10	[16]	2026-08-09_22-52-10
20	2026-08-09_22-52-10	0.25800180435180664	2026-08-09_22-52-10	4.8004279136657715	2026-08-09_22-52-10	1.77725350856781	2026-08-09_22-52-10	1.6667473316192627	2026-08-09_22-52-10	0.694211483001709	2026-08-09_22-52-10	0.6622158288955688	2026-08-09_22-52-10	False	2026-08-09_22-52-10	[1 0 0 0 0 0 1 0 0 0 1 0]	2026-08-09_22-52-10	[0 1 0 0 0 1 1 0 0 0 0 0]	2026-08-09_22-52-10	[1 1 1 0 1 1]	2026-08-09_22-52-10	[1 0 1 0 0 1]	2026-08-09_22-52-10	[16]	2026-08-09_22-52-10	[1 0 0 0 1 0 1 0 0 0 1 0]	2026-08-09_22-52-10	[0 1 0 0 0 1 1 0 1 0 0 0]	2026-08-09_22-52-10	[0 1 1 0 1 1]	2026-08-09_22-52-10	[0 0 1 0 0 1]	2026-08-09_22-52-10	[16]	2026-08-09_22-52-10
20	2026-08-09_22-52-10	0.36087659001350403	2026-08-09_22-52-10	4.962437629699707	2026-08-09_22-52-10	1.8092753887176514	2026-08-09_22-52-10	1.7482469081878662	2026-08-09_22-52-10	0.6914803385734558	2026-08-09_22-52-10	0.7134352922439575	2026-08-09_22-52-10	False	2026-08-09_22-52-10	[1 0 0 0 1 0 1 0 0 0 1 0]	2026-08-09_22-52-10	[0 1 0 0 0 1 1 0 1 0 0 0]	2026-08-09_22-52-10	[0 1 1 0 1 1]	2026-08-09_22-52-10	[0 0 1 0 0 1]	2026-08-09_22-52-10	[16]	2026-08-09_22-52-10	[1 0 0 0 0 0 1 0 0 0 1 0]	2026-08-09_22-52-10	[0 1 0 0 0 1 1 0 0 0 0 0]	2026-08-09_22-52-10	[1 1 1 0 1 1]	2026-08-09_22-52-10	[1 0 1 0 0 1]	2026-08-09_22-52-10	[16]	2026-08-09_22-52-10
20	2026-08-09_22-52-10	0.2374117076396942	2026-08-09_22-52-10	4.833846092224121	2026-08-09_22-52-10	1.7645187377929688	2026-08-09_22-52-10	1.6803041696548462	2026-08-09_22-52-10	0.6968637108802795	2026-08-09_22-52-10	0.69215989112854	2026-08-09_22-52-10	False	2026-08-09_22-52-10	[1 0 0 0 0 0 1 0 0 0 1 0]	2026-08-09_22-52-10	[0 1 0 0 0 1 1 0 0 0 0 0]	2026-08-09_22-52-10	[1 1 1 0 1 1]	2026-08-09_22-52-10	[1 0 1 0 0 1]	2026-08-09_22-52-10	[16]	2026-08-09_22-52-10	[1 0 0 0 1 0 1 0 0 0 1 0]	2026-08-09_22-52-10	[0 1 0 0 0 1 1 0 1 0 0 0]	2026-08-09_22-52-10	[0 1 1 0 1 1]	2026-08-09_22-52-10	[0 0 1 0 0 1]	2026-08-09_22-52-10	[16]	2026-08-09_22-52-10
20	2026-08-09_22-52-10	0.2910241186618805	2026-08-09_22-52-10	4.993902206420898	2026-08-09_22-52-10	1.8254737854003906	2026-08-09_22-52-10	1.7549017667770386	2026-08-09_22-52-10	0.7032747268676758	2026-08-09_22-52-10	0.7102516293525696	2026-08-09_22-52-10	False	2026-08-09_22-52-10	[1 0 0 0 1 0 1 0 0 0 1 0]	2026-08-09_22-52-10	[0 1 0 0 0 1 1 0 1 0 0 0]	2026-08-09_22-52-10	[0 1 1 0 1 1]	2026-08-09_22-52-10	[0 0 1 0 0 1]	2026-08-09_22-52-10	[16]	2026-08-09_22-52-10	[1 0 0 0 0 0 1 0 0 0 1 0]	2026-08-09_22-52-10	[0 1 0 0 0 1 1 0 0 0 0 0]	2026-08-09_22-52-10	[1 1 1 0 1 1]	2026-08-09_22-52-10	[1 0 1 0 0 1]	2026-08-09_22-52-10	[16]	2026-08-09_22-52-10
20	2026-08-09_22-52-10	0.28527453541755676	2026-08-09_22-52-10	4.874082565307617	2026-08-09_22-52-10	1.8046406507492065	2026-08-09_22-52-10	1.690110683441162	2026-08-09_22-52-10	0.6914541721343994	2026-08-09_22-52-10	0.6878765225410461	2026-08-09_22-52-10	False	2026-08-09_22-52-10	[1 0 0 0 0 0 1 0 0 0 1 0]	2026-08-09_22-52-10	[0 1 0 0 0 1 1 0 0 0 0 0]	2026-08-09_22-52-10	[1 1 1 0 1 1]	2026-08-09_22-52-10	[1 0 1 0 0 1]	2026-08-09_22-52-10	[16]	2026-08-09_22-52-10	[1 0 0 0 1 0 1 0 0 0 1 0]	2026-08-09_22-52-10	[0 1 0 0 0 1 1 0 1 0 0 0]	2026-08-09_22-52-10	[0 1 1 0 1 1]	2026-08-09_22-52-10	[0 0 1 0 0 1]	2026-08-09_22-52-10	[16]	2026-08-09_22-52-10
21	2026-08-09_23-11-25	-0.3333333432674408	2026-08-09_23-11-25	6.965715408325195	2026-08-09_23-11-25	1.9607471227645874	2026-08-09_23-11-25	2.1473841667175293	2026-08-09_23-11-25	1.2575126886367798	2026-08-09_23-11-25	1.6000711917877197	2026-08-09_23-11-25	False	2026-08-09_23-11-25	[0 0 0 0 0 1 0 0 0 0 0 0]	2026-08-09_23-11-25	[0 0 0 0 0 0 0 0 1 0 0 0]	2026-08-09_23-11-25	[0 1 1 0 0 1]	2026-08-09_23-11-25	[1 0 0 1 0 0]	2026-08-09_23-11-25	[0]	2026-08-09_23-11-25	[0 0 0 0 0 1 0 0 0 0 0 0]	2026-08-09_23-11-25	[0 0 0 0 0 1 0 0 1 0 0 0]	2026-08-09_23-11-25	[0 1 0 0 0 1]	2026-08-09_23-11-25	[1 0 0 1 0 0]	2026-08-09_23-11-25	[8]	2026-08-09_23-11-25
21	2026-08-09_23-11-26	-1.0	2026-08-09_23-11-26	5.643758296966553	2026-08-09_23-11-26	1.7984081506729126	2026-08-09_23-11-26	1.9386727809906006	2026-08-09_23-11-26	1.1266367435455322	2026-08-09_23-11-26	0.7800400853157043	2026-08-09_23-11-26	False	2026-08-09_23-11-26	[0 0 0 0 0 1 0 0 0 0 0 0]	2026-08-09_23-11-26	[0 0 0 0 0 1 0 0 1 0 0 0]	2026-08-09_23-11-26	[0 1 0 0 0 1]	2026-08-09_23-11-26	[1 0 0 1 0 0]	2026-08-09_23-11-26	[8]	2026-08-09_23-11-26	[0 1 0 0 0 1 0 0 0 0 0 0]	2026-08-09_23-11-26	[0 0 0 0 0 0 0 0 1 0 0 0]	2026-08-09_23-11-26	[0 1 1 0 0 1]	2026-08-09_23-11-26	[1 0 0 0 0 0]	2026-08-09_23-11-26	[0]	2026-08-09_23-11-26
21	2026-08-09_23-11-31	-1.0	2026-08-09_23-11-31	7.355944633483887	2026-08-09_23-11-31	1.9125365018844604	2026-08-09_23-11-31	2.31062650680542	2026-08-09_23-11-31	1.4988274574279785	2026-08-09_23-11-31	1.6339541673660278	2026-08-09_23-11-31	False	2026-08-09_23-11-31	[0 1 0 0 0 1 0 0 0 0 0 0]	2026-08-09_23-11-31	[0 0 0 0 0 0 0 0 1 0 0 0]	2026-08-09_23-11-31	[0 1 1 0 0 1]	2026-08-09_23-11-31	[1 0 0 0 0 0]	2026-08-09_23-11-31	[0]	2026-08-09_23-11-31	[0 1 0 0 0 1 0 0 0 0 0 0]	2026-08-09_23-11-31	[1 0 0 0 0 0 0 0 1 0 0 0]	2026-08-09_23-11-31	[0 1 0 0 0 1]	2026-08-09_23-11-31	[1 0 0 0 0 0]	2026-08-09_23-11-31	[0]	2026-08-09_23-11-31
21	2026-08-09_23-11-31	-1.0	2026-08-09_23-11-31	7.364245414733887	2026-08-09_23-11-31	1.9936782121658325	2026-08-09_23-11-31	2.2686150074005127	2026-08-09_23-11-31	1.4836422204971313	2026-08-09_23-11-31	1.6183098554611206	2026-08-09_23-11-31	False	2026-08-09_23-11-31	[0 1 0 0 0 1 0 0 0 0 0 0]	2026-08-09_23-11-31	[1 0 0 0 0 0 0 0 1 0 0 0]	2026-08-09_23-11-31	[0 1 0 0 0 1]	2026-08-09_23-11-31	[1 0 0 0 0 0]	2026-08-09_23-11-31	[0]	2026-08-09_23-11-31	[0 1 0 0 0 1 0 0 0 0 0 0]	2026-08-09_23-11-31	[0 0 0 0 0 0 0 0 1 0 0 0]	2026-08-09_23-11-31	[0 1 1 0 0 1]	2026-08-09_23-11-31	[1 0 1 0 0 0]	2026-08-09_23-11-31	[0]	2026-08-09_23-11-31
21	2026-08-09_23-11-31	-0.3333333432674408	2026-08-09_23-11-31	5.635500431060791	2026-08-09_23-11-31	1.1927741765975952	2026-08-09_23-11-31	1.801408052444458	2026-08-09_23-11-31	1.4414942264556885	2026-08-09_23-11-31	1.1998237371444702	2026-08-09_23-11-31	False	2026-08-09_23-11-31	[0 1 0 0 0 1 0 0 0 0 0 0]	2026-08-09_23-11-31	[0 0 0 0 0 0 0 0 1 0 0 0]	2026-08-09_23-11-31	[0 1 1 0 0 1]	2026-08-09_23-11-31	[1 0 1 0 0 0]	2026-08-09_23-11-31	[0]	2026-08-09_23-11-31	[0 1 0 0 0 1 0 0 0 0 0 0]	2026-08-09_23-11-31	[0 0 0 0 0 0 0 0 1 0 0 0]	2026-08-09_23-11-31	[0 1 0 0 0 1]	2026-08-09_23-11-31	[1 0 1 0 0 1]	2026-08-09_23-11-31	[8]	2026-08-09_23-11-31
21	2026-08-09_23-11-31	-0.3333333432674408	2026-08-09_23-11-31	5.706564903259277	2026-08-09_23-11-31	1.7033507823944092	2026-08-09_23-11-31	1.9657323360443115	2026-08-09_23-11-31	1.2912240028381348	2026-08-09_23-11-31	0.7462579011917114	2026-08-09_23-11-31	False	2026-08-09_23-11-31	[0 1 0 0 0 1 0 0 0 0 0 0]	2026-08-09_23-11-31	[0 0 0 0 0 0 0 0 1 0 0 0]	2026-08-09_23-11-31	[0 1 0 0 0 1]	2026-08-09_23-11-31	[1 0 1 0 0 1]	2026-08-09_23-11-31	[8]	2026-08-09_23-11-31	[0 1 0 0 1 1 0 0 0 0 0 0]	2026-08-09_23-11-31	[1 0 0 0 0 0 0 0 1 0 0 0]	2026-08-09_23-11-31	[0 0 0 0 0 1]	2026-08-09_23-11-31	[1 0 1 1 0 1]	2026-08-09_23-11-31	[8]	2026-08-09_23-11-31
21	2026-08-09_23-11-31	-0.3333333432674408	2026-08-09_23-11-31	5.316201210021973	2026-08-09_23-11-31	1.5106440782546997	2026-08-09_23-11-31	1.8810497522354126	2026-08-09_23-11-31	1.278472900390625	2026-08-09_23-11-31	0.6460340619087219	2026-08-09_23-11-31	False	2026-08-09_23-11-31	[0 1 0 0 1 1 0 0 0 0 0 0]	2026-08-09_23-11-31	[1 0 0 0 0 0 0 0 1 0 0 0]	2026-08-09_23-11-31	[0 0 0 0 0 1]	2026-08-09_23-11-31	[1 0 1 1 0 1]	2026-08-09_23-11-31	[8]	2026-08-09_23-11-31	[0 1 0 0 0 1 0 0 0 0 0 0]	2026-08-09_23-11-31	[0 0 0 0 0 0 0 0 1 0 0 0]	2026-08-09_23-11-31	[0 1 0 0 0 1]	2026-08-09_23-11-31	[1 0 1 0 0 1]	2026-08-09_23-11-31	[8]	2026-08-09_23-11-31
21	2026-08-09_23-11-31	-0.3333333432674408	2026-08-09_23-11-31	5.713790416717529	2026-08-09_23-11-31	1.7730164527893066	2026-08-09_23-11-31	2.0361714363098145	2026-08-09_23-11-31	1.2768031358718872	2026-08-09_23-11-31	0.6277994513511658	2026-08-09_23-11-31	False	2026-08-09_23-11-31	[0 1 0 0 0 1 0 0 0 0 0 0]	2026-08-09_23-11-31	[0 0 0 0 0 0 0 0 1 0 0 0]	2026-08-09_23-11-31	[0 1 0 0 0 1]	2026-08-09_23-11-31	[1 0 1 0 0 1]	2026-08-09_23-11-31	[8]	2026-08-09_23-11-31	[0 1 0 0 1 1 0 0 0 0 0 0]	2026-08-09_23-11-31	[1 0 0 0 0 0 0 0 1 0 0 0]	2026-08-09_23-11-31	[0 0 0 0 0 1]	2026-08-09_23-11-31	[1 0 1 1 0 1]	2026-08-09_23-11-31	[8]	2026-08-09_23-11-31
21	2026-08-09_23-11-31	-0.3333333432674408	2026-08-09_23-11-31	5.329550743103027	2026-08-09_23-11-31	1.6408462524414062	2026-08-09_23-11-31	1.8983908891677856	2026-08-09_23-11-31	1.277098536491394	2026-08-09_23-11-31	0.5132153034210205	2026-08-09_23-11-31	False	2026-08-09_23-11-31	[0 1 0 0 1 1 0 0 0 0 0 0]	2026-08-09_23-11-31	[1 0 0 0 0 0 0 0 1 0 0 0]	2026-08-09_23-11-31	[0 0 0 0 0 1]	2026-08-09_23-11-31	[1 0 1 1 0 1]	2026-08-09_23-11-31	[8]	2026-08-09_23-11-31	[0 1 0 0 0 1 0 0 0 0 0 0]	2026-08-09_23-11-31	[0 0 0 0 0 0 0 0 1 0 0 0]	2026-08-09_23-11-31	[0 1 0 0 0 1]	2026-08-09_23-11-31	[1 0 1 0 0 1]	2026-08-09_23-11-31	[8]	2026-08-09_23-11-31
21	2026-08-09_23-11-31	-0.3333333432674408	2026-08-09_23-11-31	5.8366265296936035	2026-08-09_23-11-31	1.7525008916854858	2026-08-09_23-11-31	2.016108274459839	2026-08-09_23-11-31	1.2843469381332397	2026-08-09_23-11-31	0.7836702466011047	2026-08-09_23-11-31	False	2026-08-09_23-11-31	[0 1 0 0 0 1 0 0 0 0 0 0]	2026-08-09_23-11-31	[0 0 0 0 0 0 0 0 1 0 0 0]	2026-08-09_23-11-31	[0 1 0 0 0 1]	2026-08-09_23-11-31	[1 0 1 0 0 1]	2026-08-09_23-11-31	[8]	2026-08-09_23-11-31	[0 1 0 0 1 1 0 0 0 0 0 0]	2026-08-09_23-11-31	[1 0 0 0 0 0 0 0 1 0 0 0]	2026-08-09_23-11-31	[0 0 0 0 0 1]	2026-08-09_23-11-31	[1 0 1 1 0 1]	2026-08-09_23-11-31	[8]	2026-08-09_23-11-31
21	2026-08-09_23-11-31	-0.3333333432674408	2026-08-09_23-11-31	5.4739484786987305	2026-08-09_23-11-31	1.6820021867752075	2026-08-09_23-11-31	1.933106541633606	2026-08-09_23-11-31	1.2721645832061768	2026-08-09_23-11-31	0.5866749286651611	2026-08-09_23-11-31	False	2026-08-09_23-11-31	[0 1 0 0 1 1 0 0 0 0 0 0]	2026-08-09_23-11-31	[1 0 0 0 0 0 0 0 1 0 0 0]	2026-08-09_23-11-31	[0 0 0 0 0 1]	2026-08-09_23-11-31	[1 0 1 1 0 1]	2026-08-09_23-11-31	[8]	2026-08-09_23-11-31	[0 1 0 0 0 1 0 0 0 0 0 0]	2026-08-09_23-11-31	[1 0 0 0 1 0 0 0 1 0 0 0]	2026-08-09_23-11-31	[0 1 0 0 0 1]	2026-08-09_23-11-31	[1 0 1 0 0 1]	2026-08-09_23-11-31	[8]	2026-08-09_23-11-31
21	2026-08-09_23-11-31	-0.3333333432674408	2026-08-09_23-11-31	5.774484634399414	2026-08-09_23-11-31	1.7233731746673584	2026-08-09_23-11-31	2.0088720321655273	2026-08-09_23-11-31	1.2710154056549072	2026-08-09_23-11-31	0.771223783493042	2026-08-09_23-11-31	False	2026-08-09_23-11-31	[0 1 0 0 0 1 0 0 0 0 0 0]	2026-08-09_23-11-31	[1 0 0 0 1 0 0 0 1 0 0 0]	2026-08-09_23-11-31	[0 1 0 0 0 1]	2026-08-09_23-11-31	[1 0 1 0 0 1]	2026-08-09_23-11-31	[8]	2026-08-09_23-11-31	[0 1 0 0 1 1 0 0 0 0 0 0]	2026-08-09_23-11-31	[0 0 0 0 1 0 0 0 1 0 0 0]	2026-08-09_23-11-31	[0 0 0 0 0 1]	2026-08-09_23-11-31	[1 0 1 1 0 1]	2026-08-09_23-11-31	[8]	2026-08-09_23-11-31
21	2026-08-09_23-11-31	-0.3333333432674408	2026-08-09_23-11-31	5.455912113189697	2026-08-09_23-11-31	1.5070284605026245	2026-08-09_23-11-31	1.8516534566879272	2026-08-09_23-11-31	1.2782632112503052	2026-08-09_23-11-31	0.8189669847488403	2026-08-09_23-11-31	False	2026-08-09_23-11-31	[0 1 0 0 1 1 0 0 0 0 0 0]	2026-08-09_23-11-31	[0 0 0 0 1 0 0 0 1 0 0 0]	2026-08-09_23-11-31	[0 0 0 0 0 1]	2026-08-09_23-11-31	[1 0 1 1 0 1]	2026-08-09_23-11-31	[8]	2026-08-09_23-11-31	[0 1 0 0 0 1 0 0 0 0 0 0]	2026-08-09_23-11-31	[0 0 0 0 0 0 0 0 1 0 0 0]	2026-08-09_23-11-31	[0 1 0 0 0 1]	2026-08-09_23-11-31	[1 0 1 0 0 1]	2026-08-09_23-11-31	[8]	2026-08-09_23-11-31
21	2026-08-09_23-11-31	-0.3333333432674408	2026-08-09_23-11-31	5.584892272949219	2026-08-09_23-11-31	1.606192946434021	2026-08-09_23-11-31	1.948254108428955	2026-08-09_23-11-31	1.2808278799057007	2026-08-09_23-11-31	0.7496168613433838	2026-08-09_23-11-31	False	2026-08-09_23-11-31	[0 1 0 0 0 1 0 0 0 0 0 0]	2026-08-09_23-11-31	[0 0 0 0 0 0 0 0 1 0 0 0]	2026-08-09_23-11-31	[0 1 0 0 0 1]	2026-08-09_23-11-31	[1 0 1 0 0 1]	2026-08-09_23-11-31	[8]	2026-08-09_23-11-31	[0 1 0 0 1 1 0 0 0 0 0 0]	2026-08-09_23-11-31	[1 0 0 0 0 0 0 0 1 0 0 0]	2026-08-09_23-11-31	[0 0 0 0 0 1]	2026-08-09_23-11-31	[1 0 1 1 0 1]	2026-08-09_23-11-31	[8]	2026-08-09_23-11-31
21	2026-08-09_23-11-31	-0.3333333432674408	2026-08-09_23-11-31	5.446007251739502	2026-08-09_23-11-31	1.5966821908950806	2026-08-09_23-11-31	1.9221303462982178	2026-08-09_23-11-31	1.2920194864273071	2026-08-09_23-11-31	0.6351754069328308	2026-08-09_23-11-31	False	2026-08-09_23-11-31	[0 1 0 0 1 1 0 0 0 0 0 0]	2026-08-09_23-11-31	[1 0 0 0 0 0 0 0 1 0 0 0]	2026-08-09_23-11-31	[0 0 0 0 0 1]	2026-08-09_23-11-31	[1 0 1 1 0 1]	2026-08-09_23-11-31	[8]	2026-08-09_23-11-31	[0 1 0 0 0 1 0 0 0 0 0 0]	2026-08-09_23-11-31	[0 0 0 0 0 0 0 0 1 0 0 0]	2026-08-09_23-11-31	[0 1 0 0 0 1]	2026-08-09_23-11-31	[1 0 1 0 0 1]	2026-08-09_23-11-31	[8]	2026-08-09_23-11-31
