# num_workers = 15
# num_cells = 256
# seed_for_environment = 9999997
# lr = 0.0003
# max_grad_norm = 1.0
# eval_rollout_length = 30
# scaling_factor = 1000
# frames_per_batch = 500
# sub_batch_size = 64
# num_epochs = 15
# clip_epsilon = 0.2
# gamma = 0.99
# lmbda = 0.95
# entropy_eps = 0.03
# env_reward_engineering = True
# env_minimum_number_of_qubits = 12
# log_name = experiment_12_6_seed_9999997.txt
# env_error_range = geometric5
# env_version = qecc/bbcode-ldpc-v0
# env_bit_flipping = True
# env_l = 12
# env_m = 6
# env_use_dict_observation = True
# env_number_of_decoder_iterations = 50
# env_number_of_samples = 50
# env_code_logging = False
# env_reset_type = random3
# env_max_step = 30
# env_max_decoding_usage = 1073741824
# model_architecture = hybrid
# model_surrogate_model_path = /vol/bitbucket/osella/rl-qecc-data//supervisedLearning/sweep2/g5_mix_66-96-126_H6_s54321.pth
# model_use_pretrained_encoder = True
# index_to_unfreeze_encoder_updates = 20
# encoder_lr_factor = 0.1
# training_device = cpu
# Resolved arguments:
# Resolved_env_reward_engineering = True
# Resolved_env_bit_flipping = True
# Resolved_env_useDictObservation = True
# Resolved_env_code_logging = False
# Resolved_env_max_step = 30
# Resolved_env_max_decoding_usage = 1073741824
# Resolved_env_reset_type = random3
# Resolved_env_error_range = [np.float64(0.001), np.float64(0.003162), np.float64(0.01), np.float64(0.031623), np.float64(0.1)]
# Resolved_model_use_pretrained_encoder = True
# Resolved_trainingDevice = cpu
# Resolved_model_architecture = hybrid
# Just for information, not used in actual run: SLURM CPUS queried from os environment: 96
# Number of workers: 15
# Does torch identify cuda: False
evaluation number	time	reward	time	policy entropy	time	policy entropy aX	time	policy entropy bX	time	policy entropy aY	time	policy entropy bY	time	Encoder freeze	time	preAction_aX	time	preAction_bX	time	preAction_aY	time	preAction_bY	time	preAction_k	time	postAction_aX	time	postAction_bX	time	postAction_aY	time	postAction_bY	time	postAction_k	time
0	2026-08-09_16-50-11	-1.0	2026-08-09_16-50-11	8.96045970916748	2026-08-09_16-50-11	2.551046371459961	2026-08-09_16-50-11	2.5450186729431152	2026-08-09_16-50-11	1.925960659980774	2026-08-09_16-50-11	1.9384344816207886	2026-08-09_16-50-11	True	2026-08-09_16-50-11	[0 1 0 0 0 1 0 0 0 0 1 1]	2026-08-09_16-50-11	[0 0 0 0 0 0 0 0 0 0 0 0]	2026-08-09_16-50-11	[1 0 0 0 0 0]	2026-08-09_16-50-11	[0 0 1 0 0 0]	2026-08-09_16-50-11	[0]	2026-08-09_16-50-11	[0 0 0 0 0 1 0 0 0 0 1 1]	2026-08-09_16-50-11	[0 0 0 0 0 0 1 0 0 0 0 0]	2026-08-09_16-50-11	[1 0 0 0 0 1]	2026-08-09_16-50-11	[1 0 1 0 0 0]	2026-08-09_16-50-11	[0]	2026-08-09_16-50-11
0	2026-08-09_16-50-11	-1.0	2026-08-09_16-50-11	8.948927879333496	2026-08-09_16-50-11	2.547325849533081	2026-08-09_16-50-11	2.5461621284484863	2026-08-09_16-50-11	1.919124960899353	2026-08-09_16-50-11	1.9363147020339966	2026-08-09_16-50-11	True	2026-08-09_16-50-11	[0 0 0 0 0 1 0 0 0 0 1 1]	2026-08-09_16-50-11	[0 0 0 0 0 0 1 0 0 0 0 0]	2026-08-09_16-50-11	[1 0 0 0 0 1]	2026-08-09_16-50-11	[1 0 1 0 0 0]	2026-08-09_16-50-11	[0]	2026-08-09_16-50-11	[0 1 0 0 0 1 0 0 0 0 1 1]	2026-08-09_16-50-11	[0 0 0 0 0 0 1 0 0 0 0 0]	2026-08-09_16-50-11	[1 0 0 0 0 0]	2026-08-09_16-50-11	[1 0 0 0 0 0]	2026-08-09_16-50-11	[0]	2026-08-09_16-50-11
0	2026-08-09_16-50-11	-1.0	2026-08-09_16-50-11	8.93428897857666	2026-08-09_16-50-11	2.550468921661377	2026-08-09_16-50-11	2.522306203842163	2026-08-09_16-50-11	1.9237773418426514	2026-08-09_16-50-11	1.9377367496490479	2026-08-09_16-50-11	True	2026-08-09_16-50-11	[0 1 0 0 0 1 0 0 0 0 1 1]	2026-08-09_16-50-11	[0 0 0 0 0 0 1 0 0 0 0 0]	2026-08-09_16-50-11	[1 0 0 0 0 0]	2026-08-09_16-50-11	[1 0 0 0 0 0]	2026-08-09_16-50-11	[0]	2026-08-09_16-50-11	[0 1 0 0 0 1 0 0 0 0 0 1]	2026-08-09_16-50-11	[0 0 0 0 0 0 0 0 0 0 0 0]	2026-08-09_16-50-11	[1 1 0 0 0 0]	2026-08-09_16-50-11	[1 1 0 0 0 0]	2026-08-09_16-50-11	[0]	2026-08-09_16-50-11
0	2026-08-09_16-50-11	-0.3333333432674408	2026-08-09_16-50-11	8.939425468444824	2026-08-09_16-50-11	2.5434091091156006	2026-08-09_16-50-11	2.540881872177124	2026-08-09_16-50-11	1.9249802827835083	2026-08-09_16-50-11	1.93015456199646	2026-08-09_16-50-11	True	2026-08-09_16-50-11	[0 1 0 0 0 1 0 0 0 0 0 1]	2026-08-09_16-50-11	[0 0 0 0 0 0 0 0 0 0 0 0]	2026-08-09_16-50-11	[1 1 0 0 0 0]	2026-08-09_16-50-11	[1 1 0 0 0 0]	2026-08-09_16-50-11	[0]	2026-08-09_16-50-11	[0 0 0 0 0 1 0 0 0 0 0 1]	2026-08-09_16-50-11	[0 0 0 0 0 0 0 0 1 0 0 0]	2026-08-09_16-50-11	[1 1 0 0 0 1]	2026-08-09_16-50-11	[0 1 0 0 0 0]	2026-08-09_16-50-11	[8]	2026-08-09_16-50-11
0	2026-08-09_16-50-11	-1.0	2026-08-09_16-50-11	8.97161865234375	2026-08-09_16-50-11	2.551623821258545	2026-08-09_16-50-11	2.5535683631896973	2026-08-09_16-50-11	1.9309078454971313	2026-08-09_16-50-11	1.9355190992355347	2026-08-09_16-50-11	True	2026-08-09_16-50-11	[0 0 0 0 0 1 0 0 0 0 0 1]	2026-08-09_16-50-11	[0 0 0 0 0 0 0 0 1 0 0 0]	2026-08-09_16-50-11	[1 1 0 0 0 1]	2026-08-09_16-50-11	[0 1 0 0 0 0]	2026-08-09_16-50-11	[8]	2026-08-09_16-50-11	[0 0 0 0 0 1 0 1 0 0 0 1]	2026-08-09_16-50-11	[0 0 0 0 0 0 0 0 1 0 0 0]	2026-08-09_16-50-11	[1 1 0 0 0 0]	2026-08-09_16-50-11	[1 1 0 0 0 0]	2026-08-09_16-50-11	[0]	2026-08-09_16-50-11
0	2026-08-09_16-50-11	-0.3333333432674408	2026-08-09_16-50-11	8.944526672363281	2026-08-09_16-50-11	2.5431008338928223	2026-08-09_16-50-11	2.5498621463775635	2026-08-09_16-50-11	1.9272451400756836	2026-08-09_16-50-11	1.9243180751800537	2026-08-09_16-50-11	True	2026-08-09_16-50-11	[0 0 0 0 0 1 0 1 0 0 0 1]	2026-08-09_16-50-11	[0 0 0 0 0 0 0 0 1 0 0 0]	2026-08-09_16-50-11	[1 1 0 0 0 0]	2026-08-09_16-50-11	[1 1 0 0 0 0]	2026-08-09_16-50-11	[0]	2026-08-09_16-50-11	[0 1 0 0 0 1 0 1 0 0 0 1]	2026-08-09_16-50-11	[0 0 0 0 0 0 0 0 1 0 0 0]	2026-08-09_16-50-11	[1 1 0 0 0 1]	2026-08-09_16-50-11	[0 1 0 0 0 0]	2026-08-09_16-50-11	[8]	2026-08-09_16-50-11
0	2026-08-09_16-50-11	-1.0	2026-08-09_16-50-11	8.97775650024414	2026-08-09_16-50-11	2.5537126064300537	2026-08-09_16-50-11	2.553950071334839	2026-08-09_16-50-11	1.9343684911727905	2026-08-09_16-50-11	1.935725450515747	2026-08-09_16-50-11	True	2026-08-09_16-50-11	[0 1 0 0 0 1 0 1 0 0 0 1]	2026-08-09_16-50-11	[0 0 0 0 0 0 0 0 1 0 0 0]	2026-08-09_16-50-11	[1 1 0 0 0 1]	2026-08-09_16-50-11	[0 1 0 0 0 0]	2026-08-09_16-50-11	[8]	2026-08-09_16-50-11	[0 1 0 0 0 1 0 0 0 0 0 1]	2026-08-09_16-50-11	[0 0 0 0 0 0 0 0 1 0 0 0]	2026-08-09_16-50-11	[1 1 0 0 0 0]	2026-08-09_16-50-11	[1 1 0 0 0 0]	2026-08-09_16-50-11	[0]	2026-08-09_16-50-11
0	2026-08-09_16-50-11	-0.3333333432674408	2026-08-09_16-50-11	8.946783065795898	2026-08-09_16-50-11	2.544139862060547	2026-08-09_16-50-11	2.54870343208313	2026-08-09_16-50-11	1.9266908168792725	2026-08-09_16-50-11	1.9272491931915283	2026-08-09_16-50-11	True	2026-08-09_16-50-11	[0 1 0 0 0 1 0 0 0 0 0 1]	2026-08-09_16-50-11	[0 0 0 0 0 0 0 0 1 0 0 0]	2026-08-09_16-50-11	[1 1 0 0 0 0]	2026-08-09_16-50-11	[1 1 0 0 0 0]	2026-08-09_16-50-11	[0]	2026-08-09_16-50-11	[0 0 0 0 0 1 0 0 0 0 0 1]	2026-08-09_16-50-11	[0 0 0 0 0 0 0 0 1 0 0 0]	2026-08-09_16-50-11	[1 1 0 0 0 1]	2026-08-09_16-50-11	[0 1 0 0 0 0]	2026-08-09_16-50-11	[8]	2026-08-09_16-50-11
0	2026-08-09_16-50-11	-1.0	2026-08-09_16-50-11	8.962372779846191	2026-08-09_16-50-11	2.5476016998291016	2026-08-09_16-50-11	2.5504567623138428	2026-08-09_16-50-11	1.9279800653457642	2026-08-09_16-50-11	1.9363341331481934	2026-08-09_16-50-11	True	2026-08-09_16-50-11	[0 0 0 0 0 1 0 0 0 0 0 1]	2026-08-09_16-50-11	[0 0 0 0 0 0 0 0 1 0 0 0]	2026-08-09_16-50-11	[1 1 0 0 0 1]	2026-08-09_16-50-11	[0 1 0 0 0 0]	2026-08-09_16-50-11	[8]	2026-08-09_16-50-11	[0 0 0 0 0 1 0 1 0 0 0 1]	2026-08-09_16-50-11	[0 0 0 0 0 0 0 0 1 0 0 0]	2026-08-09_16-50-11	[1 1 0 0 0 0]	2026-08-09_16-50-11	[1 1 0 0 0 0]	2026-08-09_16-50-11	[0]	2026-08-09_16-50-11
0	2026-08-09_16-50-11	-0.3333333432674408	2026-08-09_16-50-11	8.944437026977539	2026-08-09_16-50-11	2.5451467037200928	2026-08-09_16-50-11	2.5488240718841553	2026-08-09_16-50-11	1.9246553182601929	2026-08-09_16-50-11	1.9258112907409668	2026-08-09_16-50-11	True	2026-08-09_16-50-11	[0 0 0 0 0 1 0 1 0 0 0 1]	2026-08-09_16-50-11	[0 0 0 0 0 0 0 0 1 0 0 0]	2026-08-09_16-50-11	[1 1 0 0 0 0]	2026-08-09_16-50-11	[1 1 0 0 0 0]	2026-08-09_16-50-11	[0]	2026-08-09_16-50-11	[0 1 0 0 0 1 0 1 0 0 0 1]	2026-08-09_16-50-11	[0 0 0 0 0 0 0 0 1 0 0 0]	2026-08-09_16-50-11	[1 1 0 0 0 1]	2026-08-09_16-50-11	[0 1 0 0 0 0]	2026-08-09_16-50-11	[8]	2026-08-09_16-50-11
0	2026-08-09_16-50-11	-1.0	2026-08-09_16-50-11	8.982815742492676	2026-08-09_16-50-11	2.5537140369415283	2026-08-09_16-50-11	2.5545785427093506	2026-08-09_16-50-11	1.9348046779632568	2026-08-09_16-50-11	1.939718246459961	2026-08-09_16-50-11	True	2026-08-09_16-50-11	[0 1 0 0 0 1 0 1 0 0 0 1]	2026-08-09_16-50-11	[0 0 0 0 0 0 0 0 1 0 0 0]	2026-08-09_16-50-11	[1 1 0 0 0 1]	2026-08-09_16-50-11	[0 1 0 0 0 0]	2026-08-09_16-50-11	[8]	2026-08-09_16-50-11	[0 1 0 0 0 1 0 0 0 0 0 1]	2026-08-09_16-50-11	[0 0 0 0 0 0 0 0 1 0 0 0]	2026-08-09_16-50-11	[1 1 0 0 0 0]	2026-08-09_16-50-11	[1 1 0 0 0 0]	2026-08-09_16-50-11	[0]	2026-08-09_16-50-11
0	2026-08-09_16-50-11	-0.3333333432674408	2026-08-09_16-50-11	8.941372871398926	2026-08-09_16-50-11	2.544739246368408	2026-08-09_16-50-11	2.5494844913482666	2026-08-09_16-50-11	1.9234992265701294	2026-08-09_16-50-11	1.923649787902832	2026-08-09_16-50-11	True	2026-08-09_16-50-11	[0 1 0 0 0 1 0 0 0 0 0 1]	2026-08-09_16-50-11	[0 0 0 0 0 0 0 0 1 0 0 0]	2026-08-09_16-50-11	[1 1 0 0 0 0]	2026-08-09_16-50-11	[1 1 0 0 0 0]	2026-08-09_16-50-11	[0]	2026-08-09_16-50-11	[0 0 0 0 0 1 0 0 0 0 0 1]	2026-08-09_16-50-11	[0 0 0 0 0 0 0 0 1 0 0 0]	2026-08-09_16-50-11	[1 1 0 0 0 1]	2026-08-09_16-50-11	[0 1 0 0 0 0]	2026-08-09_16-50-11	[8]	2026-08-09_16-50-11
0	2026-08-09_16-50-11	-1.0	2026-08-09_16-50-11	8.960978507995605	2026-08-09_16-50-11	2.5498547554016113	2026-08-09_16-50-11	2.550898790359497	2026-08-09_16-50-11	1.9272199869155884	2026-08-09_16-50-11	1.9330052137374878	2026-08-09_16-50-11	True	2026-08-09_16-50-11	[0 0 0 0 0 1 0 0 0 0 0 1]	2026-08-09_16-50-11	[0 0 0 0 0 0 0 0 1 0 0 0]	2026-08-09_16-50-11	[1 1 0 0 0 1]	2026-08-09_16-50-11	[0 1 0 0 0 0]	2026-08-09_16-50-11	[8]	2026-08-09_16-50-11	[0 0 0 0 0 1 0 1 0 0 0 1]	2026-08-09_16-50-11	[0 0 0 0 0 0 0 0 1 0 0 0]	2026-08-09_16-50-11	[1 1 0 0 0 0]	2026-08-09_16-50-11	[1 1 0 0 0 0]	2026-08-09_16-50-11	[0]	2026-08-09_16-50-11
