# num_workers = 15
# num_cells = 256
# seed_for_environment = 1533185143
# lr = 0.0003
# max_grad_norm = 1.0
# eval_rollout_length = 30
# scaling_factor = 1000
# frames_per_batch = 500
# sub_batch_size = 64
# num_epochs = 15
# clip_epsilon = 0.2
# gamma = 0.99
# lmbda = 0.95
# entropy_eps = 0.03
# env_reward_engineering = True
# env_minimum_number_of_qubits = 12
# log_name = experiment_12_6_seed_1533185143.txt
# env_error_range = geometric5
# env_version = qecc/bbcode-ldpc-v0
# env_bit_flipping = True
# env_l = 12
# env_m = 6
# env_use_dict_observation = True
# env_number_of_decoder_iterations = 50
# env_number_of_samples = 50
# env_code_logging = False
# env_reset_type = random3
# env_max_step = 30
# env_max_decoding_usage = 1073741824
# model_architecture = hybrid
# model_surrogate_model_path = /vol/bitbucket/osella/rl-qecc-data//supervisedLearning/sweep2/g5_mix_66-96-126_H7_s466555.pth
# model_use_pretrained_encoder = True
# index_to_unfreeze_encoder_updates = 20
# encoder_lr_factor = 0.1
# training_device = cpu
# Resolved arguments:
# Resolved_env_reward_engineering = True
# Resolved_env_bit_flipping = True
# Resolved_env_useDictObservation = True
# Resolved_env_code_logging = False
# Resolved_env_max_step = 30
# Resolved_env_max_decoding_usage = 1073741824
# Resolved_env_reset_type = random3
# Resolved_env_error_range = [np.float64(0.001), np.float64(0.003162), np.float64(0.01), np.float64(0.031623), np.float64(0.1)]
# Resolved_model_use_pretrained_encoder = True
# Resolved_trainingDevice = cpu
# Resolved_model_architecture = hybrid
# Just for information, not used in actual run: SLURM CPUS queried from os environment: 96
# Number of workers: 15
# Does torch identify cuda: False
evaluation number	time	reward	time	policy entropy	time	policy entropy aX	time	policy entropy bX	time	policy entropy aY	time	policy entropy bY	time	Encoder freeze	time	preAction_aX	time	preAction_bX	time	preAction_aY	time	preAction_bY	time	preAction_k	time	postAction_aX	time	postAction_bX	time	postAction_aY	time	postAction_bY	time	postAction_k	time
35	2026-08-10_03-31-45	-1.0	2026-08-10_03-31-45	5.257140636444092	2026-08-10_03-31-45	1.7673053741455078	2026-08-10_03-31-45	2.008862257003784	2026-08-10_03-31-45	0.38807860016822815	2026-08-10_03-31-45	1.092894434928894	2026-08-10_03-31-45	False	2026-08-10_03-31-45	[1 1 0 0 1 1 0 0 1 0 0 0]	2026-08-10_03-31-45	[0 0 0 0 0 0 0 0 1 0 0 0]	2026-08-10_03-31-45	[1 1 0 0 1 0]	2026-08-10_03-31-45	[0 0 0 0 0 0]	2026-08-10_03-31-45	[0]	2026-08-10_03-31-45	[1 1 0 0 1 1 0 0 0 0 0 0]	2026-08-10_03-31-45	[0 0 0 0 1 0 0 0 1 0 0 0]	2026-08-10_03-31-45	[1 1 0 0 1 0]	2026-08-10_03-31-45	[0 0 0 1 0 0]	2026-08-10_03-31-45	[0]	2026-08-10_03-31-45
35	2026-08-10_03-31-45	-1.0	2026-08-10_03-31-45	5.261403560638428	2026-08-10_03-31-45	1.7733780145645142	2026-08-10_03-31-45	2.105309247970581	2026-08-10_03-31-45	0.3183930814266205	2026-08-10_03-31-45	1.0643229484558105	2026-08-10_03-31-45	False	2026-08-10_03-31-45	[1 1 0 0 1 1 0 0 0 0 0 0]	2026-08-10_03-31-45	[0 0 0 0 1 0 0 0 1 0 0 0]	2026-08-10_03-31-45	[1 1 0 0 1 0]	2026-08-10_03-31-45	[0 0 0 1 0 0]	2026-08-10_03-31-45	[0]	2026-08-10_03-31-45	[1 1 0 0 1 1 0 0 1 0 0 0]	2026-08-10_03-31-45	[0 0 0 0 0 0 0 0 1 0 0 0]	2026-08-10_03-31-45	[1 1 0 0 1 0]	2026-08-10_03-31-45	[0 0 0 0 0 0]	2026-08-10_03-31-45	[0]	2026-08-10_03-31-45
35	2026-08-10_03-31-45	-1.0	2026-08-10_03-31-45	5.427036285400391	2026-08-10_03-31-45	1.7818294763565063	2026-08-10_03-31-45	1.9851908683776855	2026-08-10_03-31-45	0.48821717500686646	2026-08-10_03-31-45	1.171798825263977	2026-08-10_03-31-45	False	2026-08-10_03-31-45	[1 1 0 0 1 1 0 0 1 0 0 0]	2026-08-10_03-31-45	[0 0 0 0 0 0 0 0 1 0 0 0]	2026-08-10_03-31-45	[1 1 0 0 1 0]	2026-08-10_03-31-45	[0 0 0 0 0 0]	2026-08-10_03-31-45	[0]	2026-08-10_03-31-45	[1 1 0 0 1 1 0 0 0 0 0 0]	2026-08-10_03-31-45	[0 0 0 0 1 0 0 0 1 0 0 0]	2026-08-10_03-31-45	[1 1 0 0 1 0]	2026-08-10_03-31-45	[0 0 0 1 0 0]	2026-08-10_03-31-45	[0]	2026-08-10_03-31-45
35	2026-08-10_03-31-45	-1.0	2026-08-10_03-31-45	5.241630554199219	2026-08-10_03-31-45	1.7738715410232544	2026-08-10_03-31-45	2.1395626068115234	2026-08-10_03-31-45	0.27492979168891907	2026-08-10_03-31-45	1.0532666444778442	2026-08-10_03-31-45	False	2026-08-10_03-31-45	[1 1 0 0 1 1 0 0 0 0 0 0]	2026-08-10_03-31-45	[0 0 0 0 1 0 0 0 1 0 0 0]	2026-08-10_03-31-45	[1 1 0 0 1 0]	2026-08-10_03-31-45	[0 0 0 1 0 0]	2026-08-10_03-31-45	[0]	2026-08-10_03-31-45	[1 1 0 0 1 1 0 0 1 0 0 0]	2026-08-10_03-31-45	[0 0 0 0 0 0 0 0 1 0 0 0]	2026-08-10_03-31-45	[1 1 0 0 1 0]	2026-08-10_03-31-45	[0 0 0 0 0 0]	2026-08-10_03-31-45	[0]	2026-08-10_03-31-45
35	2026-08-10_03-31-45	-1.0	2026-08-10_03-31-45	5.376892566680908	2026-08-10_03-31-45	1.7772270441055298	2026-08-10_03-31-45	1.969081997871399	2026-08-10_03-31-45	0.4557436406612396	2026-08-10_03-31-45	1.1748400926589966	2026-08-10_03-31-45	False	2026-08-10_03-31-45	[1 1 0 0 1 1 0 0 1 0 0 0]	2026-08-10_03-31-45	[0 0 0 0 0 0 0 0 1 0 0 0]	2026-08-10_03-31-45	[1 1 0 0 1 0]	2026-08-10_03-31-45	[0 0 0 0 0 0]	2026-08-10_03-31-45	[0]	2026-08-10_03-31-45	[1 1 0 0 1 1 0 0 0 0 0 0]	2026-08-10_03-31-45	[0 0 0 0 1 0 0 0 1 0 0 0]	2026-08-10_03-31-45	[1 1 0 0 1 0]	2026-08-10_03-31-45	[0 0 0 1 0 0]	2026-08-10_03-31-45	[0]	2026-08-10_03-31-45
35	2026-08-10_03-31-45	-1.0	2026-08-10_03-31-45	5.238879680633545	2026-08-10_03-31-45	1.753158450126648	2026-08-10_03-31-45	2.114494800567627	2026-08-10_03-31-45	0.28000307083129883	2026-08-10_03-31-45	1.0912232398986816	2026-08-10_03-31-45	False	2026-08-10_03-31-45	[1 1 0 0 1 1 0 0 0 0 0 0]	2026-08-10_03-31-45	[0 0 0 0 1 0 0 0 1 0 0 0]	2026-08-10_03-31-45	[1 1 0 0 1 0]	2026-08-10_03-31-45	[0 0 0 1 0 0]	2026-08-10_03-31-45	[0]	2026-08-10_03-31-45	[1 1 0 0 1 1 0 0 1 0 0 0]	2026-08-10_03-31-45	[0 0 0 0 0 0 0 0 1 0 0 0]	2026-08-10_03-31-45	[1 1 0 0 1 0]	2026-08-10_03-31-45	[0 0 0 0 0 0]	2026-08-10_03-31-45	[0]	2026-08-10_03-31-45
35	2026-08-10_03-31-45	-1.0	2026-08-10_03-31-45	5.341555595397949	2026-08-10_03-31-45	1.775015115737915	2026-08-10_03-31-45	2.041755199432373	2026-08-10_03-31-45	0.39899346232414246	2026-08-10_03-31-45	1.1257920265197754	2026-08-10_03-31-45	False	2026-08-10_03-31-45	[1 1 0 0 1 1 0 0 1 0 0 0]	2026-08-10_03-31-45	[0 0 0 0 0 0 0 0 1 0 0 0]	2026-08-10_03-31-45	[1 1 0 0 1 0]	2026-08-10_03-31-45	[0 0 0 0 0 0]	2026-08-10_03-31-45	[0]	2026-08-10_03-31-45	[1 1 0 0 1 1 0 0 0 0 0 0]	2026-08-10_03-31-45	[0 0 0 0 1 0 0 0 1 0 0 0]	2026-08-10_03-31-45	[1 1 0 0 1 0]	2026-08-10_03-31-45	[0 0 0 1 0 0]	2026-08-10_03-31-45	[0]	2026-08-10_03-31-45
35	2026-08-10_03-31-45	-1.0	2026-08-10_03-31-45	5.255034446716309	2026-08-10_03-31-45	1.774604082107544	2026-08-10_03-31-45	2.044898509979248	2026-08-10_03-31-45	0.35993140935897827	2026-08-10_03-31-45	1.0756006240844727	2026-08-10_03-31-45	False	2026-08-10_03-31-45	[1 1 0 0 1 1 0 0 0 0 0 0]	2026-08-10_03-31-45	[0 0 0 0 1 0 0 0 1 0 0 0]	2026-08-10_03-31-45	[1 1 0 0 1 0]	2026-08-10_03-31-45	[0 0 0 1 0 0]	2026-08-10_03-31-45	[0]	2026-08-10_03-31-45	[1 1 0 0 1 1 0 0 1 0 0 0]	2026-08-10_03-31-45	[0 0 0 0 0 0 0 0 1 0 0 0]	2026-08-10_03-31-45	[1 1 0 0 1 0]	2026-08-10_03-31-45	[0 0 0 0 0 0]	2026-08-10_03-31-45	[0]	2026-08-10_03-31-45
35	2026-08-10_03-31-45	-1.0	2026-08-10_03-31-45	5.5016937255859375	2026-08-10_03-31-45	1.7835228443145752	2026-08-10_03-31-45	2.0112266540527344	2026-08-10_03-31-45	0.5211918354034424	2026-08-10_03-31-45	1.185752272605896	2026-08-10_03-31-45	False	2026-08-10_03-31-45	[1 1 0 0 1 1 0 0 1 0 0 0]	2026-08-10_03-31-45	[0 0 0 0 0 0 0 0 1 0 0 0]	2026-08-10_03-31-45	[1 1 0 0 1 0]	2026-08-10_03-31-45	[0 0 0 0 0 0]	2026-08-10_03-31-45	[0]	2026-08-10_03-31-45	[1 1 0 0 1 1 0 0 0 0 0 0]	2026-08-10_03-31-45	[0 0 0 0 1 0 0 0 1 0 0 0]	2026-08-10_03-31-45	[1 1 0 0 1 0]	2026-08-10_03-31-45	[0 0 0 1 0 0]	2026-08-10_03-31-45	[0]	2026-08-10_03-31-45
35	2026-08-10_03-31-45	0.34556958079338074	2026-08-10_03-31-45	5.3586931228637695	2026-08-10_03-31-45	1.7695256471633911	2026-08-10_03-31-45	2.113217830657959	2026-08-10_03-31-45	0.3283325135707855	2026-08-10_03-31-45	1.1476171016693115	2026-08-10_03-31-45	False	2026-08-10_03-31-45	[1 1 0 0 1 1 0 0 0 0 0 0]	2026-08-10_03-31-45	[0 0 0 0 1 0 0 0 1 0 0 0]	2026-08-10_03-31-45	[1 1 0 0 1 0]	2026-08-10_03-31-45	[0 0 0 1 0 0]	2026-08-10_03-31-45	[0]	2026-08-10_03-31-45	[1 1 0 0 1 1 0 0 1 0 0 0]	2026-08-10_03-31-45	[0 0 0 0 0 0 0 0 1 0 0 0]	2026-08-10_03-31-45	[1 1 0 0 1 0]	2026-08-10_03-31-45	[0 0 0 1 0 0]	2026-08-10_03-31-45	[24]	2026-08-10_03-31-45
35	2026-08-10_03-31-45	0.31542205810546875	2026-08-10_03-31-45	4.901556015014648	2026-08-10_03-31-45	1.7643275260925293	2026-08-10_03-31-45	1.7906763553619385	2026-08-10_03-31-45	0.6741993427276611	2026-08-10_03-31-45	0.6723527908325195	2026-08-10_03-31-45	False	2026-08-10_03-31-45	[1 1 0 0 1 1 0 0 1 0 0 0]	2026-08-10_03-31-45	[0 0 0 0 0 0 0 0 1 0 0 0]	2026-08-10_03-31-45	[1 1 0 0 1 0]	2026-08-10_03-31-45	[0 0 0 1 0 0]	2026-08-10_03-31-45	[24]	2026-08-10_03-31-45	[1 1 0 0 1 1 0 0 0 0 0 0]	2026-08-10_03-31-45	[0 0 0 0 0 0 1 0 1 0 0 0]	2026-08-10_03-31-45	[1 1 0 1 1 0]	2026-08-10_03-31-45	[1 0 0 1 0 0]	2026-08-10_03-31-45	[16]	2026-08-10_03-31-45
35	2026-08-10_03-31-45	0.34269478917121887	2026-08-10_03-31-45	4.935258388519287	2026-08-10_03-31-45	1.7615470886230469	2026-08-10_03-31-45	1.7844922542572021	2026-08-10_03-31-45	0.6910945177078247	2026-08-10_03-31-45	0.6981245279312134	2026-08-10_03-31-45	False	2026-08-10_03-31-45	[1 1 0 0 1 1 0 0 0 0 0 0]	2026-08-10_03-31-45	[0 0 0 0 0 0 1 0 1 0 0 0]	2026-08-10_03-31-45	[1 1 0 1 1 0]	2026-08-10_03-31-45	[1 0 0 1 0 0]	2026-08-10_03-31-45	[16]	2026-08-10_03-31-45	[1 1 0 0 1 1 0 0 1 0 0 0]	2026-08-10_03-31-45	[0 0 0 0 0 0 0 0 1 0 0 0]	2026-08-10_03-31-45	[1 1 0 0 1 0]	2026-08-10_03-31-45	[0 0 0 1 0 0]	2026-08-10_03-31-45	[24]	2026-08-10_03-31-45
35	2026-08-10_03-31-45	0.30058154463768005	2026-08-10_03-31-45	4.902256965637207	2026-08-10_03-31-45	1.7631895542144775	2026-08-10_03-31-45	1.7746511697769165	2026-08-10_03-31-45	0.6818817257881165	2026-08-10_03-31-45	0.6825339794158936	2026-08-10_03-31-45	False	2026-08-10_03-31-45	[1 1 0 0 1 1 0 0 1 0 0 0]	2026-08-10_03-31-45	[0 0 0 0 0 0 0 0 1 0 0 0]	2026-08-10_03-31-45	[1 1 0 0 1 0]	2026-08-10_03-31-45	[0 0 0 1 0 0]	2026-08-10_03-31-45	[24]	2026-08-10_03-31-45	[1 1 0 0 1 1 0 0 0 0 0 0]	2026-08-10_03-31-45	[0 0 0 0 0 0 1 0 1 0 0 0]	2026-08-10_03-31-45	[1 1 0 1 1 0]	2026-08-10_03-31-45	[1 0 0 1 0 0]	2026-08-10_03-31-45	[16]	2026-08-10_03-31-45
35	2026-08-10_03-31-45	0.3546604812145233	2026-08-10_03-31-45	4.9163994789123535	2026-08-10_03-31-45	1.7624506950378418	2026-08-10_03-31-45	1.7821742296218872	2026-08-10_03-31-45	0.7079119086265564	2026-08-10_03-31-45	0.6638628840446472	2026-08-10_03-31-45	False	2026-08-10_03-31-45	[1 1 0 0 1 1 0 0 0 0 0 0]	2026-08-10_03-31-45	[0 0 0 0 0 0 1 0 1 0 0 0]	2026-08-10_03-31-45	[1 1 0 1 1 0]	2026-08-10_03-31-45	[1 0 0 1 0 0]	2026-08-10_03-31-45	[16]	2026-08-10_03-31-45	[1 1 0 0 1 1 0 0 1 0 0 0]	2026-08-10_03-31-45	[0 0 0 0 0 0 0 0 1 0 0 0]	2026-08-10_03-31-45	[1 1 0 0 1 0]	2026-08-10_03-31-45	[0 0 0 1 0 0]	2026-08-10_03-31-45	[24]	2026-08-10_03-31-45
35	2026-08-10_03-31-45	0.35800179839134216	2026-08-10_03-31-45	4.896311283111572	2026-08-10_03-31-45	1.7671186923980713	2026-08-10_03-31-45	1.787900447845459	2026-08-10_03-31-45	0.6748560667037964	2026-08-10_03-31-45	0.6664361357688904	2026-08-10_03-31-45	False	2026-08-10_03-31-45	[1 1 0 0 1 1 0 0 1 0 0 0]	2026-08-10_03-31-45	[0 0 0 0 0 0 0 0 1 0 0 0]	2026-08-10_03-31-45	[1 1 0 0 1 0]	2026-08-10_03-31-45	[0 0 0 1 0 0]	2026-08-10_03-31-45	[24]	2026-08-10_03-31-45	[1 1 0 0 1 1 0 0 0 0 0 0]	2026-08-10_03-31-45	[0 0 0 0 0 0 1 0 1 0 0 0]	2026-08-10_03-31-45	[1 1 0 1 1 0]	2026-08-10_03-31-45	[1 0 0 1 0 0]	2026-08-10_03-31-45	[16]	2026-08-10_03-31-45
35	2026-08-10_03-31-45	0.400115042924881	2026-08-10_03-31-45	4.910714149475098	2026-08-10_03-31-45	1.7592830657958984	2026-08-10_03-31-45	1.7810745239257812	2026-08-10_03-31-45	0.692326009273529	2026-08-10_03-31-45	0.678030252456665	2026-08-10_03-31-45	False	2026-08-10_03-31-45	[1 1 0 0 1 1 0 0 0 0 0 0]	2026-08-10_03-31-45	[0 0 0 0 0 0 1 0 1 0 0 0]	2026-08-10_03-31-45	[1 1 0 1 1 0]	2026-08-10_03-31-45	[1 0 0 1 0 0]	2026-08-10_03-31-45	[16]	2026-08-10_03-31-45	[1 1 0 0 1 1 0 0 1 0 0 0]	2026-08-10_03-31-45	[0 0 0 0 0 0 0 0 1 0 0 0]	2026-08-10_03-31-45	[1 1 0 0 1 0]	2026-08-10_03-31-45	[0 0 0 1 0 0]	2026-08-10_03-31-45	[24]	2026-08-10_03-31-45
35	2026-08-10_03-31-45	0.33647868037223816	2026-08-10_03-31-45	4.877412796020508	2026-08-10_03-31-45	1.757946252822876	2026-08-10_03-31-45	1.7888951301574707	2026-08-10_03-31-45	0.6711584329605103	2026-08-10_03-31-45	0.6594129800796509	2026-08-10_03-31-45	False	2026-08-10_03-31-45	[1 1 0 0 1 1 0 0 1 0 0 0]	2026-08-10_03-31-45	[0 0 0 0 0 0 0 0 1 0 0 0]	2026-08-10_03-31-45	[1 1 0 0 1 0]	2026-08-10_03-31-45	[0 0 0 1 0 0]	2026-08-10_03-31-45	[24]	2026-08-10_03-31-45	[1 1 0 0 1 1 0 0 0 0 0 0]	2026-08-10_03-31-45	[0 0 0 0 0 0 1 0 1 0 0 0]	2026-08-10_03-31-45	[1 1 0 1 1 0]	2026-08-10_03-31-45	[1 0 0 1 0 0]	2026-08-10_03-31-45	[16]	2026-08-10_03-31-45
35	2026-08-10_03-31-45	0.43072906136512756	2026-08-10_03-31-45	4.9334716796875	2026-08-10_03-31-45	1.7674434185028076	2026-08-10_03-31-45	1.7903951406478882	2026-08-10_03-31-45	0.6934597492218018	2026-08-10_03-31-45	0.6821739673614502	2026-08-10_03-31-45	False	2026-08-10_03-31-45	[1 1 0 0 1 1 0 0 0 0 0 0]	2026-08-10_03-31-45	[0 0 0 0 0 0 1 0 1 0 0 0]	2026-08-10_03-31-45	[1 1 0 1 1 0]	2026-08-10_03-31-45	[1 0 0 1 0 0]	2026-08-10_03-31-45	[16]	2026-08-10_03-31-45	[1 1 0 0 1 1 0 0 1 0 0 0]	2026-08-10_03-31-45	[0 0 0 0 0 0 0 0 1 0 0 0]	2026-08-10_03-31-45	[1 1 0 0 1 0]	2026-08-10_03-31-45	[0 0 0 1 0 0]	2026-08-10_03-31-45	[24]	2026-08-10_03-31-45
35	2026-08-10_03-31-45	0.4273877739906311	2026-08-10_03-31-45	4.9140191078186035	2026-08-10_03-31-45	1.769860029220581	2026-08-10_03-31-45	1.7917604446411133	2026-08-10_03-31-45	0.6825224161148071	2026-08-10_03-31-45	0.6698761582374573	2026-08-10_03-31-45	False	2026-08-10_03-31-45	[1 1 0 0 1 1 0 0 1 0 0 0]	2026-08-10_03-31-45	[0 0 0 0 0 0 0 0 1 0 0 0]	2026-08-10_03-31-45	[1 1 0 0 1 0]	2026-08-10_03-31-45	[0 0 0 1 0 0]	2026-08-10_03-31-45	[24]	2026-08-10_03-31-45	[1 1 0 0 1 1 0 0 0 0 0 0]	2026-08-10_03-31-45	[0 0 0 0 0 0 1 0 1 0 0 0]	2026-08-10_03-31-45	[1 1 0 1 1 0]	2026-08-10_03-31-45	[1 0 0 1 0 0]	2026-08-10_03-31-45	[16]	2026-08-10_03-31-45
35	2026-08-10_03-31-45	0.3637514114379883	2026-08-10_03-31-45	4.957253932952881	2026-08-10_03-31-45	1.7739661931991577	2026-08-10_03-31-45	1.7924599647521973	2026-08-10_03-31-45	0.6989673376083374	2026-08-10_03-31-45	0.6918603181838989	2026-08-10_03-31-45	False	2026-08-10_03-31-45	[1 1 0 0 1 1 0 0 0 0 0 0]	2026-08-10_03-31-45	[0 0 0 0 0 0 1 0 1 0 0 0]	2026-08-10_03-31-45	[1 1 0 1 1 0]	2026-08-10_03-31-45	[1 0 0 1 0 0]	2026-08-10_03-31-45	[16]	2026-08-10_03-31-45	[1 1 0 0 1 1 0 0 1 0 0 0]	2026-08-10_03-31-45	[0 0 0 0 0 0 0 0 1 0 0 0]	2026-08-10_03-31-45	[1 1 0 0 1 0]	2026-08-10_03-31-45	[0 0 0 1 0 0]	2026-08-10_03-31-45	[24]	2026-08-10_03-31-45
36	2026-08-10_03-52-02	-0.3333333432674408	2026-08-10_03-52-02	5.983211517333984	2026-08-10_03-52-02	2.0404465198516846	2026-08-10_03-52-02	1.7344448566436768	2026-08-10_03-52-02	0.9860860705375671	2026-08-10_03-52-02	1.2222344875335693	2026-08-10_03-52-02	False	2026-08-10_03-52-02	[0 0 0 0 0 0 0 0 0 0 0 0]	2026-08-10_03-52-02	[0 1 0 0 0 1 0 0 1 0 0 0]	2026-08-10_03-52-02	[1 0 0 0 0 0]	2026-08-10_03-52-02	[0 0 0 0 0 1]	2026-08-10_03-52-02	[0]	2026-08-10_03-52-02	[0 0 0 0 0 0 0 0 1 0 0 0]	2026-08-10_03-52-02	[0 1 1 0 0 1 0 0 1 0 0 0]	2026-08-10_03-52-02	[1 0 0 0 0 0]	2026-08-10_03-52-02	[0 0 0 0 1 1]	2026-08-10_03-52-02	[8]	2026-08-10_03-52-02
36	2026-08-10_03-52-02	-0.6666666865348816	2026-08-10_03-52-02	5.278882026672363	2026-08-10_03-52-02	1.8543633222579956	2026-08-10_03-52-02	1.5893956422805786	2026-08-10_03-52-02	0.7890937924385071	2026-08-10_03-52-02	1.0460292100906372	2026-08-10_03-52-02	False	2026-08-10_03-52-02	[0 0 0 0 0 0 0 0 1 0 0 0]	2026-08-10_03-52-02	[0 1 1 0 0 1 0 0 1 0 0 0]	2026-08-10_03-52-02	[1 0 0 0 0 0]	2026-08-10_03-52-02	[0 0 0 0 1 1]	2026-08-10_03-52-02	[8]	2026-08-10_03-52-02	[0 0 0 0 0 0 0 0 1 0 1 0]	2026-08-10_03-52-02	[0 1 0 0 0 1 0 0 1 0 0 0]	2026-08-10_03-52-02	[0 0 0 0 0 0]	2026-08-10_03-52-02	[0 0 1 0 1 1]	2026-08-10_03-52-02	[4]	2026-08-10_03-52-02
36	2026-08-10_03-52-02	-0.3333333432674408	2026-08-10_03-52-02	5.382033824920654	2026-08-10_03-52-02	1.8421614170074463	2026-08-10_03-52-02	1.5762149095535278	2026-08-10_03-52-02	0.8705036640167236	2026-08-10_03-52-02	1.0931533575057983	2026-08-10_03-52-02	False	2026-08-10_03-52-02	[0 0 0 0 0 0 0 0 1 0 1 0]	2026-08-10_03-52-02	[0 1 0 0 0 1 0 0 1 0 0 0]	2026-08-10_03-52-02	[0 0 0 0 0 0]	2026-08-10_03-52-02	[0 0 1 0 1 1]	2026-08-10_03-52-02	[4]	2026-08-10_03-52-02	[0 0 0 0 0 0 0 0 1 0 0 0]	2026-08-10_03-52-02	[0 1 1 0 0 1 0 0 1 0 0 0]	2026-08-10_03-52-02	[1 0 0 0 0 0]	2026-08-10_03-52-02	[0 0 0 0 1 1]	2026-08-10_03-52-02	[8]	2026-08-10_03-52-02
36	2026-08-10_03-52-02	-0.6666666865348816	2026-08-10_03-52-02	5.442659854888916	2026-08-10_03-52-02	1.8509856462478638	2026-08-10_03-52-02	1.6068943738937378	2026-08-10_03-52-02	0.8891223669052124	2026-08-10_03-52-02	1.095657467842102	2026-08-10_03-52-02	False	2026-08-10_03-52-02	[0 0 0 0 0 0 0 0 1 0 0 0]	2026-08-10_03-52-02	[0 1 1 0 0 1 0 0 1 0 0 0]	2026-08-10_03-52-02	[1 0 0 0 0 0]	2026-08-10_03-52-02	[0 0 0 0 1 1]	2026-08-10_03-52-02	[8]	2026-08-10_03-52-02	[0 0 0 0 0 0 0 0 1 0 1 0]	2026-08-10_03-52-02	[0 1 0 0 0 1 0 0 1 0 0 0]	2026-08-10_03-52-02	[0 0 0 0 0 0]	2026-08-10_03-52-02	[0 0 1 0 1 1]	2026-08-10_03-52-02	[4]	2026-08-10_03-52-02
36	2026-08-10_03-52-02	0.3661836087703705	2026-08-10_03-52-02	5.664315223693848	2026-08-10_03-52-02	1.8422436714172363	2026-08-10_03-52-02	1.6001428365707397	2026-08-10_03-52-02	1.0532130002975464	2026-08-10_03-52-02	1.168715476989746	2026-08-10_03-52-02	False	2026-08-10_03-52-02	[0 0 0 0 0 0 0 0 1 0 1 0]	2026-08-10_03-52-02	[0 1 0 0 0 1 0 0 1 0 0 0]	2026-08-10_03-52-02	[0 0 0 0 0 0]	2026-08-10_03-52-02	[0 0 1 0 1 1]	2026-08-10_03-52-02	[4]	2026-08-10_03-52-02	[0 0 0 0 0 0 0 0 1 0 0 0]	2026-08-10_03-52-02	[0 1 1 0 0 1 0 0 1 0 0 0]	2026-08-10_03-52-02	[1 0 0 0 0 0]	2026-08-10_03-52-02	[0 0 1 0 0 1]	2026-08-10_03-52-02	[24]	2026-08-10_03-52-02
36	2026-08-10_03-52-02	0.04005269706249237	2026-08-10_03-52-02	4.874100685119629	2026-08-10_03-52-02	1.759339690208435	2026-08-10_03-52-02	1.693686842918396	2026-08-10_03-52-02	0.7097547054290771	2026-08-10_03-52-02	0.7113193273544312	2026-08-10_03-52-02	False	2026-08-10_03-52-02	[0 0 0 0 0 0 0 0 1 0 0 0]	2026-08-10_03-52-02	[0 1 1 0 0 1 0 0 1 0 0 0]	2026-08-10_03-52-02	[1 0 0 0 0 0]	2026-08-10_03-52-02	[0 0 1 0 0 1]	2026-08-10_03-52-02	[24]	2026-08-10_03-52-02	[0 0 0 0 0 0 0 0 0 0 0 0]	2026-08-10_03-52-02	[0 1 1 0 0 1 1 0 1 0 0 0]	2026-08-10_03-52-02	[0 0 0 0 0 0]	2026-08-10_03-52-02	[1 0 1 0 0 1]	2026-08-10_03-52-02	[24]	2026-08-10_03-52-02
36	2026-08-10_03-52-02	0.36399948596954346	2026-08-10_03-52-02	4.929651737213135	2026-08-10_03-52-02	1.754430890083313	2026-08-10_03-52-02	1.6925320625305176	2026-08-10_03-52-02	0.7204251885414124	2026-08-10_03-52-02	0.7622637748718262	2026-08-10_03-52-02	False	2026-08-10_03-52-02	[0 0 0 0 0 0 0 0 0 0 0 0]	2026-08-10_03-52-02	[0 1 1 0 0 1 1 0 1 0 0 0]	2026-08-10_03-52-02	[0 0 0 0 0 0]	2026-08-10_03-52-02	[1 0 1 0 0 1]	2026-08-10_03-52-02	[24]	2026-08-10_03-52-02	[0 0 0 0 0 0 0 0 1 0 0 0]	2026-08-10_03-52-02	[0 1 1 0 0 1 0 0 1 0 0 0]	2026-08-10_03-52-02	[1 0 0 0 0 0]	2026-08-10_03-52-02	[0 0 1 0 0 1]	2026-08-10_03-52-02	[24]	2026-08-10_03-52-02
36	2026-08-10_03-52-02	0.05045408010482788	2026-08-10_03-52-02	4.831267356872559	2026-08-10_03-52-02	1.744722843170166	2026-08-10_03-52-02	1.6905498504638672	2026-08-10_03-52-02	0.6991012096405029	2026-08-10_03-52-02	0.696893572807312	2026-08-10_03-52-02	False	2026-08-10_03-52-02	[0 0 0 0 0 0 0 0 1 0 0 0]	2026-08-10_03-52-02	[0 1 1 0 0 1 0 0 1 0 0 0]	2026-08-10_03-52-02	[1 0 0 0 0 0]	2026-08-10_03-52-02	[0 0 1 0 0 1]	2026-08-10_03-52-02	[24]	2026-08-10_03-52-02	[0 0 0 0 0 0 0 0 0 0 0 0]	2026-08-10_03-52-02	[0 1 1 0 0 1 1 0 1 0 0 0]	2026-08-10_03-52-02	[0 0 0 0 0 0]	2026-08-10_03-52-02	[1 0 1 0 0 1]	2026-08-10_03-52-02	[24]	2026-08-10_03-52-02
