# num_workers = 15
# num_cells = 256
# seed_for_environment = 59595959
# lr = 0.0003
# max_grad_norm = 1.0
# eval_rollout_length = 30
# scaling_factor = 1000
# frames_per_batch = 500
# sub_batch_size = 64
# num_epochs = 15
# clip_epsilon = 0.2
# gamma = 0.99
# lmbda = 0.95
# entropy_eps = 0.03
# env_reward_engineering = True
# env_minimum_number_of_qubits = 12
# log_name = experiment_12_6_seed_59595959.txt
# env_error_range = geometric5
# env_version = qecc/bbcode-ldpc-v0
# env_bit_flipping = True
# env_l = 12
# env_m = 6
# env_use_dict_observation = True
# env_number_of_decoder_iterations = 50
# env_number_of_samples = 50
# env_code_logging = False
# env_reset_type = random3
# env_max_step = 30
# env_max_decoding_usage = 1073741824
# model_architecture = hybrid
# model_surrogate_model_path = /vol/bitbucket/osella/rl-qecc-data//supervisedLearning/sweep2/g5_mix_66-96-126_H7_s466555.pth
# model_use_pretrained_encoder = True
# index_to_unfreeze_encoder_updates = 20
# encoder_lr_factor = 0.1
# training_device = cpu
# Resolved arguments:
# Resolved_env_reward_engineering = True
# Resolved_env_bit_flipping = True
# Resolved_env_useDictObservation = True
# Resolved_env_code_logging = False
# Resolved_env_max_step = 30
# Resolved_env_max_decoding_usage = 1073741824
# Resolved_env_reset_type = random3
# Resolved_env_error_range = [np.float64(0.001), np.float64(0.003162), np.float64(0.01), np.float64(0.031623), np.float64(0.1)]
# Resolved_model_use_pretrained_encoder = True
# Resolved_trainingDevice = cpu
# Resolved_model_architecture = hybrid
# Just for information, not used in actual run: SLURM CPUS queried from os environment: 96
# Number of workers: 15
# Does torch identify cuda: False
evaluation number	time	reward	time	policy entropy	time	policy entropy aX	time	policy entropy bX	time	policy entropy aY	time	policy entropy bY	time	Encoder freeze	time	preAction_aX	time	preAction_bX	time	preAction_aY	time	preAction_bY	time	preAction_k	time	postAction_aX	time	postAction_bX	time	postAction_aY	time	postAction_bY	time	postAction_k	time
5	2026-08-09_18-20-30	0.3761836290359497	2026-08-09_18-20-30	7.47597599029541	2026-08-09_18-20-30	2.081254243850708	2026-08-09_18-20-30	2.334249258041382	2026-08-09_18-20-30	1.3843910694122314	2026-08-09_18-20-30	1.676081895828247	2026-08-09_18-20-30	False	2026-08-09_18-20-30	[0 0 0 0 1 1 0 0 0 0 0 0]	2026-08-09_18-20-30	[0 0 0 0 0 0 0 0 0 0 0 0]	2026-08-09_18-20-30	[0 1 0 0 1 0]	2026-08-09_18-20-30	[1 1 0 1 1 0]	2026-08-09_18-20-30	[8]	2026-08-09_18-20-30	[0 0 0 0 1 1 1 0 0 0 0 0]	2026-08-09_18-20-30	[0 0 0 0 0 0 0 0 0 1 0 0]	2026-08-09_18-20-30	[0 1 0 1 1 0]	2026-08-09_18-20-30	[0 1 0 1 1 0]	2026-08-09_18-20-30	[12]	2026-08-09_18-20-30
5	2026-08-09_18-20-30	-0.3333333432674408	2026-08-09_18-20-30	7.726566314697266	2026-08-09_18-20-30	2.291147470474243	2026-08-09_18-20-30	2.2181951999664307	2026-08-09_18-20-30	1.611635684967041	2026-08-09_18-20-30	1.6055878400802612	2026-08-09_18-20-30	False	2026-08-09_18-20-30	[0 0 0 0 1 1 1 0 0 0 0 0]	2026-08-09_18-20-30	[0 0 0 0 0 0 0 0 0 1 0 0]	2026-08-09_18-20-30	[0 1 0 1 1 0]	2026-08-09_18-20-30	[0 1 0 1 1 0]	2026-08-09_18-20-30	[12]	2026-08-09_18-20-30	[0 0 0 0 1 1 0 0 0 0 0 0]	2026-08-09_18-20-30	[0 0 0 0 0 0 0 0 0 0 0 0]	2026-08-09_18-20-30	[0 1 0 0 1 0]	2026-08-09_18-20-30	[1 1 0 1 1 0]	2026-08-09_18-20-30	[8]	2026-08-09_18-20-30
5	2026-08-09_18-20-30	-0.6666666865348816	2026-08-09_18-20-30	7.350713729858398	2026-08-09_18-20-30	2.041365146636963	2026-08-09_18-20-30	2.3070406913757324	2026-08-09_18-20-30	1.305184245109558	2026-08-09_18-20-30	1.6971237659454346	2026-08-09_18-20-30	False	2026-08-09_18-20-30	[0 0 0 0 1 1 0 0 0 0 0 0]	2026-08-09_18-20-30	[0 0 0 0 0 0 0 0 0 0 0 0]	2026-08-09_18-20-30	[0 1 0 0 1 0]	2026-08-09_18-20-30	[1 1 0 1 1 0]	2026-08-09_18-20-30	[8]	2026-08-09_18-20-30	[0 0 0 0 1 1 1 0 0 0 0 0]	2026-08-09_18-20-30	[0 0 0 0 0 0 0 0 0 1 0 0]	2026-08-09_18-20-30	[0 1 0 1 1 0]	2026-08-09_18-20-30	[1 1 0 1 0 0]	2026-08-09_18-20-30	[4]	2026-08-09_18-20-30
5	2026-08-09_18-20-30	-0.3333333432674408	2026-08-09_18-20-30	7.956876277923584	2026-08-09_18-20-30	2.3462841510772705	2026-08-09_18-20-30	2.243950128555298	2026-08-09_18-20-30	1.6454814672470093	2026-08-09_18-20-30	1.7211604118347168	2026-08-09_18-20-30	False	2026-08-09_18-20-30	[0 0 0 0 1 1 1 0 0 0 0 0]	2026-08-09_18-20-30	[0 0 0 0 0 0 0 0 0 1 0 0]	2026-08-09_18-20-30	[0 1 0 1 1 0]	2026-08-09_18-20-30	[1 1 0 1 0 0]	2026-08-09_18-20-30	[4]	2026-08-09_18-20-30	[0 0 0 0 1 1 0 0 0 0 0 0]	2026-08-09_18-20-30	[0 0 0 0 0 0 0 0 0 0 0 0]	2026-08-09_18-20-30	[0 1 0 0 1 0]	2026-08-09_18-20-30	[1 1 0 1 1 0]	2026-08-09_18-20-30	[8]	2026-08-09_18-20-30
5	2026-08-09_18-20-31	0.3637514114379883	2026-08-09_18-20-31	7.297544479370117	2026-08-09_18-20-31	2.031482696533203	2026-08-09_18-20-31	2.2846932411193848	2026-08-09_18-20-31	1.2769695520401	2026-08-09_18-20-31	1.7043991088867188	2026-08-09_18-20-31	False	2026-08-09_18-20-31	[0 0 0 0 1 1 0 0 0 0 0 0]	2026-08-09_18-20-31	[0 0 0 0 0 0 0 0 0 0 0 0]	2026-08-09_18-20-31	[0 1 0 0 1 0]	2026-08-09_18-20-31	[1 1 0 1 1 0]	2026-08-09_18-20-31	[8]	2026-08-09_18-20-31	[0 0 0 0 1 1 1 0 0 0 0 0]	2026-08-09_18-20-31	[0 0 0 0 0 0 0 0 0 1 0 0]	2026-08-09_18-20-31	[0 1 0 1 1 0]	2026-08-09_18-20-31	[0 1 0 1 1 0]	2026-08-09_18-20-31	[12]	2026-08-09_18-20-31
5	2026-08-09_18-20-31	-0.3333333432674408	2026-08-09_18-20-31	7.699041366577148	2026-08-09_18-20-31	2.286633014678955	2026-08-09_18-20-31	2.2254738807678223	2026-08-09_18-20-31	1.5615445375442505	2026-08-09_18-20-31	1.6253901720046997	2026-08-09_18-20-31	False	2026-08-09_18-20-31	[0 0 0 0 1 1 1 0 0 0 0 0]	2026-08-09_18-20-31	[0 0 0 0 0 0 0 0 0 1 0 0]	2026-08-09_18-20-31	[0 1 0 1 1 0]	2026-08-09_18-20-31	[0 1 0 1 1 0]	2026-08-09_18-20-31	[12]	2026-08-09_18-20-31	[0 0 0 0 1 1 0 0 0 0 0 0]	2026-08-09_18-20-31	[0 0 0 0 0 0 0 0 0 0 0 0]	2026-08-09_18-20-31	[0 1 0 0 1 0]	2026-08-09_18-20-31	[1 1 0 1 1 0]	2026-08-09_18-20-31	[8]	2026-08-09_18-20-31
5	2026-08-09_18-20-31	-0.6666666865348816	2026-08-09_18-20-31	7.524318695068359	2026-08-09_18-20-31	2.10603404045105	2026-08-09_18-20-31	2.3251264095306396	2026-08-09_18-20-31	1.4282114505767822	2026-08-09_18-20-31	1.6649463176727295	2026-08-09_18-20-31	False	2026-08-09_18-20-31	[0 0 0 0 1 1 0 0 0 0 0 0]	2026-08-09_18-20-31	[0 0 0 0 0 0 0 0 0 0 0 0]	2026-08-09_18-20-31	[0 1 0 0 1 0]	2026-08-09_18-20-31	[1 1 0 1 1 0]	2026-08-09_18-20-31	[8]	2026-08-09_18-20-31	[0 0 0 0 1 1 1 0 0 0 0 0]	2026-08-09_18-20-31	[0 0 0 0 0 0 0 0 0 1 0 0]	2026-08-09_18-20-31	[0 1 0 1 1 0]	2026-08-09_18-20-31	[1 1 0 1 0 0]	2026-08-09_18-20-31	[4]	2026-08-09_18-20-31
5	2026-08-09_18-20-31	-0.3333333432674408	2026-08-09_18-20-31	7.92938756942749	2026-08-09_18-20-31	2.331321954727173	2026-08-09_18-20-31	2.237194538116455	2026-08-09_18-20-31	1.6476452350616455	2026-08-09_18-20-31	1.7132259607315063	2026-08-09_18-20-31	False	2026-08-09_18-20-31	[0 0 0 0 1 1 1 0 0 0 0 0]	2026-08-09_18-20-31	[0 0 0 0 0 0 0 0 0 1 0 0]	2026-08-09_18-20-31	[0 1 0 1 1 0]	2026-08-09_18-20-31	[1 1 0 1 0 0]	2026-08-09_18-20-31	[4]	2026-08-09_18-20-31	[0 0 0 0 1 1 0 0 0 0 0 0]	2026-08-09_18-20-31	[0 0 0 0 0 0 0 0 0 0 0 0]	2026-08-09_18-20-31	[0 1 0 0 1 0]	2026-08-09_18-20-31	[1 1 0 1 1 0]	2026-08-09_18-20-31	[8]	2026-08-09_18-20-31
5	2026-08-09_18-20-31	-0.6666666865348816	2026-08-09_18-20-31	7.512526988983154	2026-08-09_18-20-31	2.1067235469818115	2026-08-09_18-20-31	2.3169257640838623	2026-08-09_18-20-31	1.3915727138519287	2026-08-09_18-20-31	1.6973052024841309	2026-08-09_18-20-31	False	2026-08-09_18-20-31	[0 0 0 0 1 1 0 0 0 0 0 0]	2026-08-09_18-20-31	[0 0 0 0 0 0 0 0 0 0 0 0]	2026-08-09_18-20-31	[0 1 0 0 1 0]	2026-08-09_18-20-31	[1 1 0 1 1 0]	2026-08-09_18-20-31	[8]	2026-08-09_18-20-31	[0 0 0 0 1 1 1 0 0 0 0 0]	2026-08-09_18-20-31	[0 0 0 0 0 0 0 0 0 1 0 0]	2026-08-09_18-20-31	[0 1 0 1 1 0]	2026-08-09_18-20-31	[1 1 0 1 0 0]	2026-08-09_18-20-31	[4]	2026-08-09_18-20-31
5	2026-08-09_18-20-31	-0.3333333432674408	2026-08-09_18-20-31	7.99114990234375	2026-08-09_18-20-31	2.348031520843506	2026-08-09_18-20-31	2.2661192417144775	2026-08-09_18-20-31	1.6568862199783325	2026-08-09_18-20-31	1.7201128005981445	2026-08-09_18-20-31	False	2026-08-09_18-20-31	[0 0 0 0 1 1 1 0 0 0 0 0]	2026-08-09_18-20-31	[0 0 0 0 0 0 0 0 0 1 0 0]	2026-08-09_18-20-31	[0 1 0 1 1 0]	2026-08-09_18-20-31	[1 1 0 1 0 0]	2026-08-09_18-20-31	[4]	2026-08-09_18-20-31	[0 0 0 0 1 1 0 0 0 0 0 0]	2026-08-09_18-20-31	[0 0 0 0 0 0 0 0 0 0 0 0]	2026-08-09_18-20-31	[0 1 0 0 1 0]	2026-08-09_18-20-31	[1 1 0 1 1 0]	2026-08-09_18-20-31	[8]	2026-08-09_18-20-31
5	2026-08-09_18-20-31	0.40345636010169983	2026-08-09_18-20-31	7.439748764038086	2026-08-09_18-20-31	2.077882766723633	2026-08-09_18-20-31	2.3085312843322754	2026-08-09_18-20-31	1.357466220855713	2026-08-09_18-20-31	1.6958683729171753	2026-08-09_18-20-31	False	2026-08-09_18-20-31	[0 0 0 0 1 1 0 0 0 0 0 0]	2026-08-09_18-20-31	[0 0 0 0 0 0 0 0 0 0 0 0]	2026-08-09_18-20-31	[0 1 0 0 1 0]	2026-08-09_18-20-31	[1 1 0 1 1 0]	2026-08-09_18-20-31	[8]	2026-08-09_18-20-31	[0 0 0 0 1 1 1 0 0 0 0 0]	2026-08-09_18-20-31	[0 0 0 0 0 0 0 0 0 1 0 0]	2026-08-09_18-20-31	[0 1 0 1 1 0]	2026-08-09_18-20-31	[0 1 0 1 1 0]	2026-08-09_18-20-31	[12]	2026-08-09_18-20-31
5	2026-08-09_18-20-31	-0.3333333432674408	2026-08-09_18-20-31	7.821713924407959	2026-08-09_18-20-31	2.315610647201538	2026-08-09_18-20-31	2.2501187324523926	2026-08-09_18-20-31	1.635749340057373	2026-08-09_18-20-31	1.6202354431152344	2026-08-09_18-20-31	False	2026-08-09_18-20-31	[0 0 0 0 1 1 1 0 0 0 0 0]	2026-08-09_18-20-31	[0 0 0 0 0 0 0 0 0 1 0 0]	2026-08-09_18-20-31	[0 1 0 1 1 0]	2026-08-09_18-20-31	[0 1 0 1 1 0]	2026-08-09_18-20-31	[12]	2026-08-09_18-20-31	[0 0 0 0 1 1 0 0 0 0 0 0]	2026-08-09_18-20-31	[0 0 0 0 0 0 0 0 0 1 0 1]	2026-08-09_18-20-31	[0 1 0 0 1 0]	2026-08-09_18-20-31	[1 1 0 1 1 0]	2026-08-09_18-20-31	[8]	2026-08-09_18-20-31
5	2026-08-09_18-20-31	0.3637514114379883	2026-08-09_18-20-31	7.690445423126221	2026-08-09_18-20-31	2.2773187160491943	2026-08-09_18-20-31	2.2371985912323	2026-08-09_18-20-31	1.4506471157073975	2026-08-09_18-20-31	1.7252813577651978	2026-08-09_18-20-31	False	2026-08-09_18-20-31	[0 0 0 0 1 1 0 0 0 0 0 0]	2026-08-09_18-20-31	[0 0 0 0 0 0 0 0 0 1 0 1]	2026-08-09_18-20-31	[0 1 0 0 1 0]	2026-08-09_18-20-31	[1 1 0 1 1 0]	2026-08-09_18-20-31	[8]	2026-08-09_18-20-31	[0 0 0 0 1 1 0 0 0 0 1 0]	2026-08-09_18-20-31	[0 0 0 0 0 0 0 0 0 1 0 0]	2026-08-09_18-20-31	[0 1 0 1 1 0]	2026-08-09_18-20-31	[0 1 0 1 1 0]	2026-08-09_18-20-31	[12]	2026-08-09_18-20-31
5	2026-08-09_18-20-31	-0.3333333432674408	2026-08-09_18-20-31	7.764337062835693	2026-08-09_18-20-31	2.3085014820098877	2026-08-09_18-20-31	2.244354724884033	2026-08-09_18-20-31	1.6209807395935059	2026-08-09_18-20-31	1.590499758720398	2026-08-09_18-20-31	False	2026-08-09_18-20-31	[0 0 0 0 1 1 0 0 0 0 1 0]	2026-08-09_18-20-31	[0 0 0 0 0 0 0 0 0 1 0 0]	2026-08-09_18-20-31	[0 1 0 1 1 0]	2026-08-09_18-20-31	[0 1 0 1 1 0]	2026-08-09_18-20-31	[12]	2026-08-09_18-20-31	[0 0 0 0 1 1 1 0 0 0 1 0]	2026-08-09_18-20-31	[0 0 0 0 0 0 0 0 0 1 0 1]	2026-08-09_18-20-31	[0 1 0 0 1 0]	2026-08-09_18-20-31	[1 1 0 1 1 0]	2026-08-09_18-20-31	[8]	2026-08-09_18-20-31
6	2026-08-09_18-33-56	-0.6666666865348816	2026-08-09_18-33-56	7.4253973960876465	2026-08-09_18-33-56	2.2236316204071045	2026-08-09_18-33-56	2.363131284713745	2026-08-09_18-33-56	1.5099512338638306	2026-08-09_18-33-56	1.3286834955215454	2026-08-09_18-33-56	False	2026-08-09_18-33-56	[0 0 1 0 0 0 0 0 0 0 0 1]	2026-08-09_18-33-56	[0 0 0 0 0 0 0 0 0 0 0 0]	2026-08-09_18-33-56	[0 0 0 0 0 0]	2026-08-09_18-33-56	[0 0 0 0 0 1]	2026-08-09_18-33-56	[0]	2026-08-09_18-33-56	[0 0 1 0 0 0 1 0 0 0 0 1]	2026-08-09_18-33-56	[0 0 0 0 0 1 0 0 0 0 0 0]	2026-08-09_18-33-56	[0 1 0 0 0 0]	2026-08-09_18-33-56	[0 0 0 0 0 1]	2026-08-09_18-33-56	[4]	2026-08-09_18-33-56
6	2026-08-09_18-34-01	-0.3333333432674408	2026-08-09_18-34-01	6.849540710449219	2026-08-09_18-34-01	2.2087833881378174	2026-08-09_18-34-01	1.8819831609725952	2026-08-09_18-34-01	1.1449681520462036	2026-08-09_18-34-01	1.6138064861297607	2026-08-09_18-34-01	False	2026-08-09_18-34-01	[0 0 1 0 0 0 1 0 0 0 0 1]	2026-08-09_18-34-01	[0 0 0 0 0 1 0 0 0 0 0 0]	2026-08-09_18-34-01	[0 1 0 0 0 0]	2026-08-09_18-34-01	[0 0 0 0 0 1]	2026-08-09_18-34-01	[4]	2026-08-09_18-34-01	[0 0 1 0 0 0 0 0 0 0 0 1]	2026-08-09_18-34-01	[0 0 0 0 0 1 0 0 0 1 0 0]	2026-08-09_18-34-01	[0 0 0 0 0 0]	2026-08-09_18-34-01	[0 0 0 1 0 1]	2026-08-09_18-34-01	[8]	2026-08-09_18-34-01
6	2026-08-09_18-34-10	-0.6666666865348816	2026-08-09_18-34-10	7.35745096206665	2026-08-09_18-34-10	2.039614200592041	2026-08-09_18-34-10	2.2927329540252686	2026-08-09_18-34-10	1.4186785221099854	2026-08-09_18-34-10	1.6064258813858032	2026-08-09_18-34-10	False	2026-08-09_18-34-10	[0 0 1 0 0 0 0 0 0 0 0 1]	2026-08-09_18-34-10	[0 0 0 0 0 1 0 0 0 1 0 0]	2026-08-09_18-34-10	[0 0 0 0 0 0]	2026-08-09_18-34-10	[0 0 0 1 0 1]	2026-08-09_18-34-10	[8]	2026-08-09_18-34-10	[0 0 1 0 0 0 1 0 0 0 0 1]	2026-08-09_18-34-10	[1 0 0 0 0 1 0 0 0 1 0 0]	2026-08-09_18-34-10	[0 1 0 0 0 0]	2026-08-09_18-34-10	[1 0 0 1 0 1]	2026-08-09_18-34-10	[4]	2026-08-09_18-34-10
6	2026-08-09_18-34-20	0.35225221514701843	2026-08-09_18-34-20	7.976844787597656	2026-08-09_18-34-20	2.301455497741699	2026-08-09_18-34-20	2.31805157661438	2026-08-09_18-34-20	1.661621332168579	2026-08-09_18-34-20	1.6957170963287354	2026-08-09_18-34-20	False	2026-08-09_18-34-20	[0 0 1 0 0 0 1 0 0 0 0 1]	2026-08-09_18-34-20	[1 0 0 0 0 1 0 0 0 1 0 0]	2026-08-09_18-34-20	[0 1 0 0 0 0]	2026-08-09_18-34-20	[1 0 0 1 0 1]	2026-08-09_18-34-20	[4]	2026-08-09_18-34-20	[0 0 1 0 0 0 0 0 0 0 0 1]	2026-08-09_18-34-20	[1 0 0 0 0 1 0 0 0 1 0 1]	2026-08-09_18-34-20	[0 0 0 0 0 0]	2026-08-09_18-34-20	[1 0 1 1 0 1]	2026-08-09_18-34-20	[24]	2026-08-09_18-34-20
6	2026-08-09_18-34-42	-0.5	2026-08-09_18-34-42	6.981863021850586	2026-08-09_18-34-42	2.0734341144561768	2026-08-09_18-34-42	2.2389862537384033	2026-08-09_18-34-42	1.3368146419525146	2026-08-09_18-34-42	1.3326282501220703	2026-08-09_18-34-42	False	2026-08-09_18-34-42	[0 0 1 0 0 0 0 0 0 0 0 1]	2026-08-09_18-34-42	[1 0 0 0 0 1 0 0 0 1 0 1]	2026-08-09_18-34-42	[0 0 0 0 0 0]	2026-08-09_18-34-42	[1 0 1 1 0 1]	2026-08-09_18-34-42	[24]	2026-08-09_18-34-42	[0 0 1 0 0 0 1 0 0 0 0 1]	2026-08-09_18-34-42	[0 0 0 0 0 1 0 0 0 1 0 1]	2026-08-09_18-34-42	[0 1 0 0 0 0]	2026-08-09_18-34-42	[0 0 1 1 0 1]	2026-08-09_18-34-42	[6]	2026-08-09_18-34-42
6	2026-08-09_18-34-44	0.3254459798336029	2026-08-09_18-34-44	7.7601823806762695	2026-08-09_18-34-44	2.417957305908203	2026-08-09_18-34-44	2.0732035636901855	2026-08-09_18-34-44	1.6008915901184082	2026-08-09_18-34-44	1.6681301593780518	2026-08-09_18-34-44	False	2026-08-09_18-34-44	[0 0 1 0 0 0 1 0 0 0 0 1]	2026-08-09_18-34-44	[0 0 0 0 0 1 0 0 0 1 0 1]	2026-08-09_18-34-44	[0 1 0 0 0 0]	2026-08-09_18-34-44	[0 0 1 1 0 1]	2026-08-09_18-34-44	[6]	2026-08-09_18-34-44	[0 0 1 0 0 0 0 0 0 0 0 1]	2026-08-09_18-34-44	[0 0 0 0 0 1 0 0 0 0 0 1]	2026-08-09_18-34-44	[0 1 0 1 0 0]	2026-08-09_18-34-44	[1 0 1 1 0 1]	2026-08-09_18-34-44	[12]	2026-08-09_18-34-44
6	2026-08-09_18-34-44	0.2517856955528259	2026-08-09_18-34-44	7.2146687507629395	2026-08-09_18-34-44	2.092381477355957	2026-08-09_18-34-44	2.118246078491211	2026-08-09_18-34-44	1.568328619003296	2026-08-09_18-34-44	1.4357123374938965	2026-08-09_18-34-44	False	2026-08-09_18-34-44	[0 0 1 0 0 0 0 0 0 0 0 1]	2026-08-09_18-34-44	[0 0 0 0 0 1 0 0 0 0 0 1]	2026-08-09_18-34-44	[0 1 0 1 0 0]	2026-08-09_18-34-44	[1 0 1 1 0 1]	2026-08-09_18-34-44	[12]	2026-08-09_18-34-44	[0 0 1 0 0 0 1 0 0 0 0 1]	2026-08-09_18-34-44	[1 0 0 0 0 1 0 0 0 0 0 1]	2026-08-09_18-34-44	[1 1 0 1 0 0]	2026-08-09_18-34-44	[0 0 1 1 0 1]	2026-08-09_18-34-44	[12]	2026-08-09_18-34-44
6	2026-08-09_18-34-44	-0.3333333432674408	2026-08-09_18-34-44	7.553957939147949	2026-08-09_18-34-44	2.2386183738708496	2026-08-09_18-34-44	2.2297401428222656	2026-08-09_18-34-44	1.748100757598877	2026-08-09_18-34-44	1.337498664855957	2026-08-09_18-34-44	False	2026-08-09_18-34-44	[0 0 1 0 0 0 1 0 0 0 0 1]	2026-08-09_18-34-44	[1 0 0 0 0 1 0 0 0 0 0 1]	2026-08-09_18-34-44	[1 1 0 1 0 0]	2026-08-09_18-34-44	[0 0 1 1 0 1]	2026-08-09_18-34-44	[12]	2026-08-09_18-34-44	[0 0 1 0 1 0 1 0 0 0 0 1]	2026-08-09_18-34-44	[0 0 0 0 0 1 0 0 0 0 0 1]	2026-08-09_18-34-44	[0 1 0 1 0 0]	2026-08-09_18-34-44	[1 0 1 1 0 1]	2026-08-09_18-34-44	[8]	2026-08-09_18-34-44
6	2026-08-09_18-34-44	-0.3333333432674408	2026-08-09_18-34-44	7.781444072723389	2026-08-09_18-34-44	2.3310561180114746	2026-08-09_18-34-44	2.2846121788024902	2026-08-09_18-34-44	1.7051615715026855	2026-08-09_18-34-44	1.4606142044067383	2026-08-09_18-34-44	False	2026-08-09_18-34-44	[0 0 1 0 1 0 1 0 0 0 0 1]	2026-08-09_18-34-44	[0 0 0 0 0 1 0 0 0 0 0 1]	2026-08-09_18-34-44	[0 1 0 1 0 0]	2026-08-09_18-34-44	[1 0 1 1 0 1]	2026-08-09_18-34-44	[8]	2026-08-09_18-34-44	[0 0 1 0 1 0 0 0 0 0 0 1]	2026-08-09_18-34-44	[1 0 0 0 0 1 0 0 0 0 0 1]	2026-08-09_18-34-44	[1 1 0 1 0 0]	2026-08-09_18-34-44	[0 0 1 1 0 1]	2026-08-09_18-34-44	[8]	2026-08-09_18-34-44
6	2026-08-09_18-34-44	-0.6666666865348816	2026-08-09_18-34-44	7.786769390106201	2026-08-09_18-34-44	2.339373826980591	2026-08-09_18-34-44	2.306577205657959	2026-08-09_18-34-44	1.6948139667510986	2026-08-09_18-34-44	1.4460045099258423	2026-08-09_18-34-44	False	2026-08-09_18-34-44	[0 0 1 0 1 0 0 0 0 0 0 1]	2026-08-09_18-34-44	[1 0 0 0 0 1 0 0 0 0 0 1]	2026-08-09_18-34-44	[1 1 0 1 0 0]	2026-08-09_18-34-44	[0 0 1 1 0 1]	2026-08-09_18-34-44	[8]	2026-08-09_18-34-44	[0 0 1 0 1 0 1 0 0 0 0 1]	2026-08-09_18-34-44	[1 0 0 0 0 1 0 0 0 0 0 0]	2026-08-09_18-34-44	[0 1 0 1 0 0]	2026-08-09_18-34-44	[1 0 1 1 0 1]	2026-08-09_18-34-44	[4]	2026-08-09_18-34-44
6	2026-08-09_18-34-44	-0.6666666865348816	2026-08-09_18-34-44	7.838396072387695	2026-08-09_18-34-44	2.2626078128814697	2026-08-09_18-34-44	2.2845380306243896	2026-08-09_18-34-44	1.5673902034759521	2026-08-09_18-34-44	1.7238596677780151	2026-08-09_18-34-44	False	2026-08-09_18-34-44	[0 0 1 0 1 0 1 0 0 0 0 1]	2026-08-09_18-34-44	[1 0 0 0 0 1 0 0 0 0 0 0]	2026-08-09_18-34-44	[0 1 0 1 0 0]	2026-08-09_18-34-44	[1 0 1 1 0 1]	2026-08-09_18-34-44	[4]	2026-08-09_18-34-44	[0 0 1 0 1 0 0 0 0 0 0 1]	2026-08-09_18-34-44	[1 0 0 0 0 1 0 0 0 1 0 0]	2026-08-09_18-34-44	[1 1 0 1 0 0]	2026-08-09_18-34-44	[0 0 1 1 0 1]	2026-08-09_18-34-44	[4]	2026-08-09_18-34-44
6	2026-08-09_18-34-44	-0.6666666865348816	2026-08-09_18-34-44	7.925220489501953	2026-08-09_18-34-44	2.25199818611145	2026-08-09_18-34-44	2.3589282035827637	2026-08-09_18-34-44	1.620502233505249	2026-08-09_18-34-44	1.6937912702560425	2026-08-09_18-34-44	False	2026-08-09_18-34-44	[0 0 1 0 1 0 0 0 0 0 0 1]	2026-08-09_18-34-44	[1 0 0 0 0 1 0 0 0 1 0 0]	2026-08-09_18-34-44	[1 1 0 1 0 0]	2026-08-09_18-34-44	[0 0 1 1 0 1]	2026-08-09_18-34-44	[4]	2026-08-09_18-34-44	[0 0 1 0 1 0 1 0 0 0 0 1]	2026-08-09_18-34-44	[0 0 0 0 0 1 0 0 0 1 0 0]	2026-08-09_18-34-44	[0 1 0 1 0 0]	2026-08-09_18-34-44	[1 0 1 1 0 1]	2026-08-09_18-34-44	[4]	2026-08-09_18-34-44
6	2026-08-09_18-34-44	-0.6666666865348816	2026-08-09_18-34-44	7.909318923950195	2026-08-09_18-34-44	2.26715087890625	2026-08-09_18-34-44	2.36576509475708	2026-08-09_18-34-44	1.602385401725769	2026-08-09_18-34-44	1.6740176677703857	2026-08-09_18-34-44	False	2026-08-09_18-34-44	[0 0 1 0 1 0 1 0 0 0 0 1]	2026-08-09_18-34-44	[0 0 0 0 0 1 0 0 0 1 0 0]	2026-08-09_18-34-44	[0 1 0 1 0 0]	2026-08-09_18-34-44	[1 0 1 1 0 1]	2026-08-09_18-34-44	[4]	2026-08-09_18-34-44	[0 0 1 0 1 0 0 0 0 0 0 1]	2026-08-09_18-34-44	[1 0 0 0 0 1 0 0 0 1 0 0]	2026-08-09_18-34-44	[1 1 0 1 0 0]	2026-08-09_18-34-44	[0 0 1 1 0 1]	2026-08-09_18-34-44	[4]	2026-08-09_18-34-44
6	2026-08-09_18-34-44	-0.6666666865348816	2026-08-09_18-34-44	7.866636276245117	2026-08-09_18-34-44	2.251199960708618	2026-08-09_18-34-44	2.357496976852417	2026-08-09_18-34-44	1.5887237787246704	2026-08-09_18-34-44	1.6692156791687012	2026-08-09_18-34-44	False	2026-08-09_18-34-44	[0 0 1 0 1 0 0 0 0 0 0 1]	2026-08-09_18-34-44	[1 0 0 0 0 1 0 0 0 1 0 0]	2026-08-09_18-34-44	[1 1 0 1 0 0]	2026-08-09_18-34-44	[0 0 1 1 0 1]	2026-08-09_18-34-44	[4]	2026-08-09_18-34-44	[0 0 1 0 1 0 1 0 0 0 0 1]	2026-08-09_18-34-44	[0 0 0 0 0 1 0 0 0 1 0 0]	2026-08-09_18-34-44	[0 1 0 1 0 0]	2026-08-09_18-34-44	[1 0 1 1 0 1]	2026-08-09_18-34-44	[4]	2026-08-09_18-34-44
