# num_workers = 15
# num_cells = 256
# seed_for_environment = 6184848
# lr = 0.0003
# max_grad_norm = 1.0
# eval_rollout_length = 30
# scaling_factor = 1000
# frames_per_batch = 500
# sub_batch_size = 64
# num_epochs = 15
# clip_epsilon = 0.2
# gamma = 0.99
# lmbda = 0.95
# entropy_eps = 0.03
# env_reward_engineering = True
# env_minimum_number_of_qubits = 12
# log_name = experiment_12_6_seed_6184848.txt
# env_error_range = geometric5
# env_version = qecc/bbcode-ldpc-v0
# env_bit_flipping = True
# env_l = 12
# env_m = 6
# env_use_dict_observation = True
# env_number_of_decoder_iterations = 50
# env_number_of_samples = 50
# env_code_logging = False
# env_reset_type = random3
# env_max_step = 30
# env_max_decoding_usage = 1073741824
# model_architecture = hybrid
# model_surrogate_model_path = /vol/bitbucket/osella/rl-qecc-data//supervisedLearning/sweep2/g5_mix_66-96-126_H3_s5000.pth
# model_use_pretrained_encoder = True
# index_to_unfreeze_encoder_updates = 20
# encoder_lr_factor = 0.1
# training_device = cpu
# Resolved arguments:
# Resolved_env_reward_engineering = True
# Resolved_env_bit_flipping = True
# Resolved_env_useDictObservation = True
# Resolved_env_code_logging = False
# Resolved_env_max_step = 30
# Resolved_env_max_decoding_usage = 1073741824
# Resolved_env_reset_type = random3
# Resolved_env_error_range = [np.float64(0.001), np.float64(0.003162), np.float64(0.01), np.float64(0.031623), np.float64(0.1)]
# Resolved_model_use_pretrained_encoder = True
# Resolved_trainingDevice = cpu
# Resolved_model_architecture = hybrid
# Just for information, not used in actual run: SLURM CPUS queried from os environment: 96
# Number of workers: 15
# Does torch identify cuda: False
evaluation number	time	reward	time	policy entropy	time	policy entropy aX	time	policy entropy bX	time	policy entropy aY	time	policy entropy bY	time	Encoder freeze	time	preAction_aX	time	preAction_bX	time	preAction_aY	time	preAction_bY	time	preAction_k	time	postAction_aX	time	postAction_bX	time	postAction_aY	time	postAction_bY	time	postAction_k	time
22	2026-08-10_21-52-04	0.028736475855112076	2026-08-10_21-52-04	4.918281555175781	2026-08-10_21-52-04	2.2524232864379883	2026-08-10_21-52-04	1.7864539623260498	2026-08-10_21-52-04	0.7938013076782227	2026-08-10_21-52-04	0.08560287952423096	2026-08-10_21-52-04	False	2026-08-10_21-52-04	[0 0 1 1 0 0 0 0 1 0 1 0]	2026-08-10_21-52-04	[1 0 0 0 0 0 0 0 0 0 0 0]	2026-08-10_21-52-04	[1 0 0 1 0 0]	2026-08-10_21-52-04	[1 0 0 0 0 0]	2026-08-10_21-52-04	[12]	2026-08-10_21-52-04	[0 0 1 1 0 0 0 0 1 0 0 0]	2026-08-10_21-52-04	[0 0 0 0 0 0 0 0 0 0 0 0]	2026-08-10_21-52-04	[1 0 0 0 0 0]	2026-08-10_21-52-04	[0 0 0 0 0 0]	2026-08-10_21-52-04	[36]	2026-08-10_21-52-04
22	2026-08-10_21-52-04	0.04110931605100632	2026-08-10_21-52-04	4.658588886260986	2026-08-10_21-52-04	2.2052018642425537	2026-08-10_21-52-04	1.7065175771713257	2026-08-10_21-52-04	0.6902063488960266	2026-08-10_21-52-04	0.05666292458772659	2026-08-10_21-52-04	False	2026-08-10_21-52-04	[0 0 1 1 0 0 0 0 1 0 0 0]	2026-08-10_21-52-04	[0 0 0 0 0 0 0 0 0 0 0 0]	2026-08-10_21-52-04	[1 0 0 0 0 0]	2026-08-10_21-52-04	[0 0 0 0 0 0]	2026-08-10_21-52-04	[36]	2026-08-10_21-52-04	[0 0 1 1 0 0 0 0 1 0 1 0]	2026-08-10_21-52-04	[1 0 0 0 0 0 0 0 0 0 0 0]	2026-08-10_21-52-04	[1 0 0 1 0 0]	2026-08-10_21-52-04	[1 0 0 0 0 0]	2026-08-10_21-52-04	[12]	2026-08-10_21-52-04
22	2026-08-10_21-52-04	0.03492289409041405	2026-08-10_21-52-04	4.944547653198242	2026-08-10_21-52-04	2.2247185707092285	2026-08-10_21-52-04	1.869480848312378	2026-08-10_21-52-04	0.7834817171096802	2026-08-10_21-52-04	0.06686680018901825	2026-08-10_21-52-04	False	2026-08-10_21-52-04	[0 0 1 1 0 0 0 0 1 0 1 0]	2026-08-10_21-52-04	[1 0 0 0 0 0 0 0 0 0 0 0]	2026-08-10_21-52-04	[1 0 0 1 0 0]	2026-08-10_21-52-04	[1 0 0 0 0 0]	2026-08-10_21-52-04	[12]	2026-08-10_21-52-04	[0 0 1 1 0 0 0 0 1 0 0 0]	2026-08-10_21-52-04	[0 0 0 0 0 0 0 0 0 0 0 0]	2026-08-10_21-52-04	[1 0 0 0 0 0]	2026-08-10_21-52-04	[0 0 0 0 0 0]	2026-08-10_21-52-04	[36]	2026-08-10_21-52-04
22	2026-08-10_21-52-04	0.039869729429483414	2026-08-10_21-52-04	4.721251964569092	2026-08-10_21-52-04	2.2345659732818604	2026-08-10_21-52-04	1.7370834350585938	2026-08-10_21-52-04	0.6969578266143799	2026-08-10_21-52-04	0.05264484882354736	2026-08-10_21-52-04	False	2026-08-10_21-52-04	[0 0 1 1 0 0 0 0 1 0 0 0]	2026-08-10_21-52-04	[0 0 0 0 0 0 0 0 0 0 0 0]	2026-08-10_21-52-04	[1 0 0 0 0 0]	2026-08-10_21-52-04	[0 0 0 0 0 0]	2026-08-10_21-52-04	[36]	2026-08-10_21-52-04	[0 0 1 1 0 0 0 0 1 0 1 0]	2026-08-10_21-52-04	[1 0 0 0 0 0 0 0 0 0 0 0]	2026-08-10_21-52-04	[1 0 0 1 0 0]	2026-08-10_21-52-04	[1 0 0 0 0 0]	2026-08-10_21-52-04	[12]	2026-08-10_21-52-04
22	2026-08-10_21-52-04	0.04499953240156174	2026-08-10_21-52-04	4.882988929748535	2026-08-10_21-52-04	2.2264223098754883	2026-08-10_21-52-04	1.7885161638259888	2026-08-10_21-52-04	0.8000115156173706	2026-08-10_21-52-04	0.06803878396749496	2026-08-10_21-52-04	False	2026-08-10_21-52-04	[0 0 1 1 0 0 0 0 1 0 1 0]	2026-08-10_21-52-04	[1 0 0 0 0 0 0 0 0 0 0 0]	2026-08-10_21-52-04	[1 0 0 1 0 0]	2026-08-10_21-52-04	[1 0 0 0 0 0]	2026-08-10_21-52-04	[12]	2026-08-10_21-52-04	[0 0 1 1 0 0 0 0 1 0 0 0]	2026-08-10_21-52-04	[1 0 0 0 0 0 1 0 0 0 0 0]	2026-08-10_21-52-04	[1 0 0 0 0 0]	2026-08-10_21-52-04	[0 0 0 0 0 0]	2026-08-10_21-52-04	[36]	2026-08-10_21-52-04
22	2026-08-10_21-52-04	0.05365937203168869	2026-08-10_21-52-04	4.765176773071289	2026-08-10_21-52-04	2.2435646057128906	2026-08-10_21-52-04	1.7583043575286865	2026-08-10_21-52-04	0.7073612213134766	2026-08-10_21-52-04	0.05594620108604431	2026-08-10_21-52-04	False	2026-08-10_21-52-04	[0 0 1 1 0 0 0 0 1 0 0 0]	2026-08-10_21-52-04	[1 0 0 0 0 0 1 0 0 0 0 0]	2026-08-10_21-52-04	[1 0 0 0 0 0]	2026-08-10_21-52-04	[0 0 0 0 0 0]	2026-08-10_21-52-04	[36]	2026-08-10_21-52-04	[0 0 1 1 0 0 0 0 1 0 1 0]	2026-08-10_21-52-04	[0 0 0 0 0 0 1 0 0 0 0 0]	2026-08-10_21-52-04	[1 0 0 1 0 0]	2026-08-10_21-52-04	[1 0 0 0 0 0]	2026-08-10_21-52-04	[12]	2026-08-10_21-52-04
22	2026-08-10_21-52-04	0.03754383698105812	2026-08-10_21-52-04	4.937505722045898	2026-08-10_21-52-04	2.2464544773101807	2026-08-10_21-52-04	1.8647212982177734	2026-08-10_21-52-04	0.7537809014320374	2026-08-10_21-52-04	0.07254952192306519	2026-08-10_21-52-04	False	2026-08-10_21-52-04	[0 0 1 1 0 0 0 0 1 0 1 0]	2026-08-10_21-52-04	[0 0 0 0 0 0 1 0 0 0 0 0]	2026-08-10_21-52-04	[1 0 0 1 0 0]	2026-08-10_21-52-04	[1 0 0 0 0 0]	2026-08-10_21-52-04	[12]	2026-08-10_21-52-04	[0 0 1 1 0 0 0 0 1 0 0 0]	2026-08-10_21-52-04	[1 0 0 0 0 0 1 0 0 0 0 0]	2026-08-10_21-52-04	[1 0 0 0 0 0]	2026-08-10_21-52-04	[0 0 0 0 0 0]	2026-08-10_21-52-04	[36]	2026-08-10_21-52-04
22	2026-08-10_21-52-04	0.04697099328041077	2026-08-10_21-52-04	4.777869701385498	2026-08-10_21-52-04	2.2575523853302	2026-08-10_21-52-04	1.764026403427124	2026-08-10_21-52-04	0.699732780456543	2026-08-10_21-52-04	0.056558169424533844	2026-08-10_21-52-04	False	2026-08-10_21-52-04	[0 0 1 1 0 0 0 0 1 0 0 0]	2026-08-10_21-52-04	[1 0 0 0 0 0 1 0 0 0 0 0]	2026-08-10_21-52-04	[1 0 0 0 0 0]	2026-08-10_21-52-04	[0 0 0 0 0 0]	2026-08-10_21-52-04	[36]	2026-08-10_21-52-04	[0 0 1 1 0 0 0 0 1 0 1 0]	2026-08-10_21-52-04	[0 0 0 0 0 0 1 0 0 0 0 0]	2026-08-10_21-52-04	[1 0 0 1 0 0]	2026-08-10_21-52-04	[1 0 0 0 0 0]	2026-08-10_21-52-04	[12]	2026-08-10_21-52-04
22	2026-08-10_21-52-04	0.03834084793925285	2026-08-10_21-52-04	4.893789291381836	2026-08-10_21-52-04	2.2248222827911377	2026-08-10_21-52-04	1.85295569896698	2026-08-10_21-52-04	0.7403832674026489	2026-08-10_21-52-04	0.07562819123268127	2026-08-10_21-52-04	False	2026-08-10_21-52-04	[0 0 1 1 0 0 0 0 1 0 1 0]	2026-08-10_21-52-04	[0 0 0 0 0 0 1 0 0 0 0 0]	2026-08-10_21-52-04	[1 0 0 1 0 0]	2026-08-10_21-52-04	[1 0 0 0 0 0]	2026-08-10_21-52-04	[12]	2026-08-10_21-52-04	[0 0 1 1 0 0 0 0 1 0 0 0]	2026-08-10_21-52-04	[0 0 0 0 0 0 0 0 0 0 0 0]	2026-08-10_21-52-04	[1 0 0 0 0 0]	2026-08-10_21-52-04	[0 0 0 0 0 0]	2026-08-10_21-52-04	[36]	2026-08-10_21-52-04
22	2026-08-10_21-52-04	0.04517675191164017	2026-08-10_21-52-04	4.6977410316467285	2026-08-10_21-52-04	2.2167739868164062	2026-08-10_21-52-04	1.731290340423584	2026-08-10_21-52-04	0.6941990852355957	2026-08-10_21-52-04	0.05547778680920601	2026-08-10_21-52-04	False	2026-08-10_21-52-04	[0 0 1 1 0 0 0 0 1 0 0 0]	2026-08-10_21-52-04	[0 0 0 0 0 0 0 0 0 0 0 0]	2026-08-10_21-52-04	[1 0 0 0 0 0]	2026-08-10_21-52-04	[0 0 0 0 0 0]	2026-08-10_21-52-04	[36]	2026-08-10_21-52-04	[0 0 1 1 0 0 0 0 1 0 1 0]	2026-08-10_21-52-04	[1 0 0 0 0 0 0 0 0 0 0 0]	2026-08-10_21-52-04	[1 0 0 1 0 0]	2026-08-10_21-52-04	[1 0 0 0 0 0]	2026-08-10_21-52-04	[12]	2026-08-10_21-52-04
22	2026-08-10_21-52-04	0.03579654172062874	2026-08-10_21-52-04	4.937254428863525	2026-08-10_21-52-04	2.2496280670166016	2026-08-10_21-52-04	1.7829203605651855	2026-08-10_21-52-04	0.8228267431259155	2026-08-10_21-52-04	0.08187921345233917	2026-08-10_21-52-04	False	2026-08-10_21-52-04	[0 0 1 1 0 0 0 0 1 0 1 0]	2026-08-10_21-52-04	[1 0 0 0 0 0 0 0 0 0 0 0]	2026-08-10_21-52-04	[1 0 0 1 0 0]	2026-08-10_21-52-04	[1 0 0 0 0 0]	2026-08-10_21-52-04	[12]	2026-08-10_21-52-04	[0 0 1 1 0 0 0 0 1 0 0 0]	2026-08-10_21-52-04	[0 0 0 0 0 0 0 0 0 0 0 0]	2026-08-10_21-52-04	[1 0 0 0 0 0]	2026-08-10_21-52-04	[0 0 0 0 0 0]	2026-08-10_21-52-04	[36]	2026-08-10_21-52-04
22	2026-08-10_21-52-04	0.03907272219657898	2026-08-10_21-52-04	4.7274556159973145	2026-08-10_21-52-04	2.2393107414245605	2026-08-10_21-52-04	1.7376394271850586	2026-08-10_21-52-04	0.6912195086479187	2026-08-10_21-52-04	0.059285905212163925	2026-08-10_21-52-04	False	2026-08-10_21-52-04	[0 0 1 1 0 0 0 0 1 0 0 0]	2026-08-10_21-52-04	[0 0 0 0 0 0 0 0 0 0 0 0]	2026-08-10_21-52-04	[1 0 0 0 0 0]	2026-08-10_21-52-04	[0 0 0 0 0 0]	2026-08-10_21-52-04	[36]	2026-08-10_21-52-04	[0 0 1 1 0 0 0 0 1 0 1 0]	2026-08-10_21-52-04	[1 0 0 0 0 0 0 0 0 0 0 0]	2026-08-10_21-52-04	[1 0 0 1 0 0]	2026-08-10_21-52-04	[1 0 0 0 0 0]	2026-08-10_21-52-04	[12]	2026-08-10_21-52-04
23	2026-08-10_22-10-00	-0.6666666865348816	2026-08-10_22-10-00	6.666948318481445	2026-08-10_22-10-00	2.29662823677063	2026-08-10_22-10-00	2.013468027114868	2026-08-10_22-10-00	1.1220444440841675	2026-08-10_22-10-00	1.2348076105117798	2026-08-10_22-10-00	False	2026-08-10_22-10-00	[0 0 0 0 0 0 0 0 0 0 0 0]	2026-08-10_22-10-00	[0 0 0 0 0 1 0 0 0 1 0 0]	2026-08-10_22-10-00	[0 1 1 0 0 0]	2026-08-10_22-10-00	[0 1 0 0 1 0]	2026-08-10_22-10-00	[8]	2026-08-10_22-10-00	[0 0 0 0 0 0 1 0 0 0 0 0]	2026-08-10_22-10-00	[0 0 0 0 1 1 0 0 0 1 0 0]	2026-08-10_22-10-00	[0 0 1 0 0 0]	2026-08-10_22-10-00	[0 1 1 0 1 0]	2026-08-10_22-10-00	[4]	2026-08-10_22-10-00
23	2026-08-10_22-10-00	-0.3333333432674408	2026-08-10_22-10-00	6.0583648681640625	2026-08-10_22-10-00	2.2475969791412354	2026-08-10_22-10-00	1.8063969612121582	2026-08-10_22-10-00	0.8894053101539612	2026-08-10_22-10-00	1.1149653196334839	2026-08-10_22-10-00	False	2026-08-10_22-10-00	[0 0 0 0 0 0 1 0 0 0 0 0]	2026-08-10_22-10-00	[0 0 0 0 1 1 0 0 0 1 0 0]	2026-08-10_22-10-00	[0 0 1 0 0 0]	2026-08-10_22-10-00	[0 1 1 0 1 0]	2026-08-10_22-10-00	[4]	2026-08-10_22-10-00	[0 0 0 0 0 0 0 0 0 0 0 0]	2026-08-10_22-10-00	[0 0 0 0 0 1 0 0 0 1 0 0]	2026-08-10_22-10-00	[0 1 1 0 0 0]	2026-08-10_22-10-00	[0 1 0 0 1 0]	2026-08-10_22-10-00	[8]	2026-08-10_22-10-00
23	2026-08-10_22-10-00	-0.6666666865348816	2026-08-10_22-10-00	6.4315385818481445	2026-08-10_22-10-00	2.298018455505371	2026-08-10_22-10-00	2.0455758571624756	2026-08-10_22-10-00	1.1365807056427002	2026-08-10_22-10-00	0.9513636231422424	2026-08-10_22-10-00	False	2026-08-10_22-10-00	[0 0 0 0 0 0 0 0 0 0 0 0]	2026-08-10_22-10-00	[0 0 0 0 0 1 0 0 0 1 0 0]	2026-08-10_22-10-00	[0 1 1 0 0 0]	2026-08-10_22-10-00	[0 1 0 0 1 0]	2026-08-10_22-10-00	[8]	2026-08-10_22-10-00	[0 0 1 0 0 0 0 0 0 0 0 0]	2026-08-10_22-10-00	[0 0 0 0 1 1 0 0 0 1 0 0]	2026-08-10_22-10-00	[0 0 1 0 0 0]	2026-08-10_22-10-00	[0 1 1 0 1 0]	2026-08-10_22-10-00	[4]	2026-08-10_22-10-00
23	2026-08-10_22-10-00	-0.3333333432674408	2026-08-10_22-10-00	6.0806732177734375	2026-08-10_22-10-00	2.280085563659668	2026-08-10_22-10-00	1.871237874031067	2026-08-10_22-10-00	0.8877749443054199	2026-08-10_22-10-00	1.0415748357772827	2026-08-10_22-10-00	False	2026-08-10_22-10-00	[0 0 1 0 0 0 0 0 0 0 0 0]	2026-08-10_22-10-00	[0 0 0 0 1 1 0 0 0 1 0 0]	2026-08-10_22-10-00	[0 0 1 0 0 0]	2026-08-10_22-10-00	[0 1 1 0 1 0]	2026-08-10_22-10-00	[4]	2026-08-10_22-10-00	[0 0 0 0 0 0 0 0 0 0 0 0]	2026-08-10_22-10-00	[0 0 0 0 0 1 0 0 0 1 0 0]	2026-08-10_22-10-00	[0 1 1 0 0 0]	2026-08-10_22-10-00	[0 1 0 0 1 0]	2026-08-10_22-10-00	[8]	2026-08-10_22-10-00
23	2026-08-10_22-10-00	-0.6666666865348816	2026-08-10_22-10-00	6.221179008483887	2026-08-10_22-10-00	2.24759840965271	2026-08-10_22-10-00	1.978379249572754	2026-08-10_22-10-00	0.8389895558357239	2026-08-10_22-10-00	1.1562113761901855	2026-08-10_22-10-00	False	2026-08-10_22-10-00	[0 0 0 0 0 0 0 0 0 0 0 0]	2026-08-10_22-10-00	[0 0 0 0 0 1 0 0 0 1 0 0]	2026-08-10_22-10-00	[0 1 1 0 0 0]	2026-08-10_22-10-00	[0 1 0 0 1 0]	2026-08-10_22-10-00	[8]	2026-08-10_22-10-00	[0 0 1 0 0 0 0 0 0 0 0 0]	2026-08-10_22-10-00	[0 0 0 0 1 1 0 0 0 1 0 0]	2026-08-10_22-10-00	[0 0 1 0 0 0]	2026-08-10_22-10-00	[0 1 1 0 1 0]	2026-08-10_22-10-00	[4]	2026-08-10_22-10-00
23	2026-08-10_22-10-00	-0.3333333432674408	2026-08-10_22-10-00	5.893365383148193	2026-08-10_22-10-00	2.318389415740967	2026-08-10_22-10-00	1.8052259683609009	2026-08-10_22-10-00	0.8459593653678894	2026-08-10_22-10-00	0.9237909913063049	2026-08-10_22-10-00	False	2026-08-10_22-10-00	[0 0 1 0 0 0 0 0 0 0 0 0]	2026-08-10_22-10-00	[0 0 0 0 1 1 0 0 0 1 0 0]	2026-08-10_22-10-00	[0 0 1 0 0 0]	2026-08-10_22-10-00	[0 1 1 0 1 0]	2026-08-10_22-10-00	[4]	2026-08-10_22-10-00	[0 0 0 0 0 0 0 0 0 0 0 0]	2026-08-10_22-10-00	[0 0 0 0 0 1 0 0 0 1 0 0]	2026-08-10_22-10-00	[0 1 1 0 0 0]	2026-08-10_22-10-00	[0 1 0 0 1 0]	2026-08-10_22-10-00	[8]	2026-08-10_22-10-00
23	2026-08-10_22-10-00	-0.6666666865348816	2026-08-10_22-10-00	6.1354804039001465	2026-08-10_22-10-00	2.284662961959839	2026-08-10_22-10-00	1.9433329105377197	2026-08-10_22-10-00	0.9038832783699036	2026-08-10_22-10-00	1.0036011934280396	2026-08-10_22-10-00	False	2026-08-10_22-10-00	[0 0 0 0 0 0 0 0 0 0 0 0]	2026-08-10_22-10-00	[0 0 0 0 0 1 0 0 0 1 0 0]	2026-08-10_22-10-00	[0 1 1 0 0 0]	2026-08-10_22-10-00	[0 1 0 0 1 0]	2026-08-10_22-10-00	[8]	2026-08-10_22-10-00	[0 0 0 0 0 0 1 0 0 0 0 0]	2026-08-10_22-10-00	[0 0 0 0 1 1 0 0 0 1 0 0]	2026-08-10_22-10-00	[0 0 1 0 0 0]	2026-08-10_22-10-00	[0 1 1 0 1 0]	2026-08-10_22-10-00	[4]	2026-08-10_22-10-00
23	2026-08-10_22-10-00	-0.3333333432674408	2026-08-10_22-10-00	6.0049567222595215	2026-08-10_22-10-00	2.2693958282470703	2026-08-10_22-10-00	1.8605132102966309	2026-08-10_22-10-00	0.8718218207359314	2026-08-10_22-10-00	1.0032258033752441	2026-08-10_22-10-00	False	2026-08-10_22-10-00	[0 0 0 0 0 0 1 0 0 0 0 0]	2026-08-10_22-10-00	[0 0 0 0 1 1 0 0 0 1 0 0]	2026-08-10_22-10-00	[0 0 1 0 0 0]	2026-08-10_22-10-00	[0 1 1 0 1 0]	2026-08-10_22-10-00	[4]	2026-08-10_22-10-00	[0 0 0 0 0 0 0 0 0 0 0 0]	2026-08-10_22-10-00	[0 0 0 0 0 1 0 0 0 1 0 0]	2026-08-10_22-10-00	[0 1 1 0 0 0]	2026-08-10_22-10-00	[0 1 0 0 1 0]	2026-08-10_22-10-00	[8]	2026-08-10_22-10-00
23	2026-08-10_22-10-00	-0.6666666865348816	2026-08-10_22-10-00	6.378979206085205	2026-08-10_22-10-00	2.287871837615967	2026-08-10_22-10-00	1.8817079067230225	2026-08-10_22-10-00	1.2000192403793335	2026-08-10_22-10-00	1.0093803405761719	2026-08-10_22-10-00	False	2026-08-10_22-10-00	[0 0 0 0 0 0 0 0 0 0 0 0]	2026-08-10_22-10-00	[0 0 0 0 0 1 0 0 0 1 0 0]	2026-08-10_22-10-00	[0 1 1 0 0 0]	2026-08-10_22-10-00	[0 1 0 0 1 0]	2026-08-10_22-10-00	[8]	2026-08-10_22-10-00	[0 0 1 0 0 0 0 0 0 0 0 0]	2026-08-10_22-10-00	[0 0 0 0 1 1 0 0 0 1 0 0]	2026-08-10_22-10-00	[0 0 1 0 0 0]	2026-08-10_22-10-00	[0 1 1 0 1 0]	2026-08-10_22-10-00	[4]	2026-08-10_22-10-00
23	2026-08-10_22-10-00	-0.3333333432674408	2026-08-10_22-10-00	6.094723701477051	2026-08-10_22-10-00	2.319092273712158	2026-08-10_22-10-00	1.9266623258590698	2026-08-10_22-10-00	0.8103664517402649	2026-08-10_22-10-00	1.038602590560913	2026-08-10_22-10-00	False	2026-08-10_22-10-00	[0 0 1 0 0 0 0 0 0 0 0 0]	2026-08-10_22-10-00	[0 0 0 0 1 1 0 0 0 1 0 0]	2026-08-10_22-10-00	[0 0 1 0 0 0]	2026-08-10_22-10-00	[0 1 1 0 1 0]	2026-08-10_22-10-00	[4]	2026-08-10_22-10-00	[0 0 0 0 0 0 0 0 0 0 0 0]	2026-08-10_22-10-00	[0 0 0 0 0 1 0 0 0 1 0 0]	2026-08-10_22-10-00	[0 1 1 0 0 0]	2026-08-10_22-10-00	[0 1 0 0 1 0]	2026-08-10_22-10-00	[8]	2026-08-10_22-10-00
23	2026-08-10_22-10-00	-0.6666666865348816	2026-08-10_22-10-00	6.590402126312256	2026-08-10_22-10-00	2.298099994659424	2026-08-10_22-10-00	2.022925853729248	2026-08-10_22-10-00	1.1069326400756836	2026-08-10_22-10-00	1.1624436378479004	2026-08-10_22-10-00	False	2026-08-10_22-10-00	[0 0 0 0 0 0 0 0 0 0 0 0]	2026-08-10_22-10-00	[0 0 0 0 0 1 0 0 0 1 0 0]	2026-08-10_22-10-00	[0 1 1 0 0 0]	2026-08-10_22-10-00	[0 1 0 0 1 0]	2026-08-10_22-10-00	[8]	2026-08-10_22-10-00	[0 0 0 0 0 0 1 0 0 0 0 0]	2026-08-10_22-10-00	[0 0 0 0 1 1 0 0 0 1 0 0]	2026-08-10_22-10-00	[0 0 1 0 0 0]	2026-08-10_22-10-00	[0 1 1 0 1 0]	2026-08-10_22-10-00	[4]	2026-08-10_22-10-00
23	2026-08-10_22-10-00	-0.3333333432674408	2026-08-10_22-10-00	5.897616863250732	2026-08-10_22-10-00	2.32194185256958	2026-08-10_22-10-00	1.8604676723480225	2026-08-10_22-10-00	0.90205979347229	2026-08-10_22-10-00	0.813148021697998	2026-08-10_22-10-00	False	2026-08-10_22-10-00	[0 0 0 0 0 0 1 0 0 0 0 0]	2026-08-10_22-10-00	[0 0 0 0 1 1 0 0 0 1 0 0]	2026-08-10_22-10-00	[0 0 1 0 0 0]	2026-08-10_22-10-00	[0 1 1 0 1 0]	2026-08-10_22-10-00	[4]	2026-08-10_22-10-00	[0 0 0 0 0 0 0 0 0 0 0 0]	2026-08-10_22-10-00	[0 0 0 0 0 1 0 0 0 1 0 0]	2026-08-10_22-10-00	[0 1 1 0 0 0]	2026-08-10_22-10-00	[0 1 0 0 1 0]	2026-08-10_22-10-00	[8]	2026-08-10_22-10-00
23	2026-08-10_22-10-00	-0.6666666865348816	2026-08-10_22-10-00	6.354017734527588	2026-08-10_22-10-00	2.2761659622192383	2026-08-10_22-10-00	1.991215467453003	2026-08-10_22-10-00	1.1022077798843384	2026-08-10_22-10-00	0.9844282269477844	2026-08-10_22-10-00	False	2026-08-10_22-10-00	[0 0 0 0 0 0 0 0 0 0 0 0]	2026-08-10_22-10-00	[0 0 0 0 0 1 0 0 0 1 0 0]	2026-08-10_22-10-00	[0 1 1 0 0 0]	2026-08-10_22-10-00	[0 1 0 0 1 0]	2026-08-10_22-10-00	[8]	2026-08-10_22-10-00	[0 0 1 0 0 0 0 0 0 0 0 0]	2026-08-10_22-10-00	[0 0 0 0 1 1 0 0 0 1 0 0]	2026-08-10_22-10-00	[0 0 1 0 0 0]	2026-08-10_22-10-00	[0 1 1 0 1 0]	2026-08-10_22-10-00	[4]	2026-08-10_22-10-00
23	2026-08-10_22-10-00	-0.3333333432674408	2026-08-10_22-10-00	6.071343898773193	2026-08-10_22-10-00	2.3455357551574707	2026-08-10_22-10-00	1.90078604221344	2026-08-10_22-10-00	0.838381290435791	2026-08-10_22-10-00	0.9866409301757812	2026-08-10_22-10-00	False	2026-08-10_22-10-00	[0 0 1 0 0 0 0 0 0 0 0 0]	2026-08-10_22-10-00	[0 0 0 0 1 1 0 0 0 1 0 0]	2026-08-10_22-10-00	[0 0 1 0 0 0]	2026-08-10_22-10-00	[0 1 1 0 1 0]	2026-08-10_22-10-00	[4]	2026-08-10_22-10-00	[0 0 1 0 0 0 1 0 0 0 0 0]	2026-08-10_22-10-00	[0 0 0 0 0 1 0 0 0 1 0 0]	2026-08-10_22-10-00	[0 1 1 0 0 0]	2026-08-10_22-10-00	[0 1 0 0 1 0]	2026-08-10_22-10-00	[8]	2026-08-10_22-10-00
23	2026-08-10_22-10-00	-0.6666666865348816	2026-08-10_22-10-00	6.081774711608887	2026-08-10_22-10-00	2.340461254119873	2026-08-10_22-10-00	1.7176767587661743	2026-08-10_22-10-00	0.9107875227928162	2026-08-10_22-10-00	1.112849473953247	2026-08-10_22-10-00	False	2026-08-10_22-10-00	[0 0 1 0 0 0 1 0 0 0 0 0]	2026-08-10_22-10-00	[0 0 0 0 0 1 0 0 0 1 0 0]	2026-08-10_22-10-00	[0 1 1 0 0 0]	2026-08-10_22-10-00	[0 1 0 0 1 0]	2026-08-10_22-10-00	[8]	2026-08-10_22-10-00	[0 0 0 0 0 0 1 0 0 0 0 0]	2026-08-10_22-10-00	[0 0 0 0 1 1 0 0 0 1 0 0]	2026-08-10_22-10-00	[0 0 1 0 0 0]	2026-08-10_22-10-00	[0 1 1 0 1 0]	2026-08-10_22-10-00	[4]	2026-08-10_22-10-00
23	2026-08-10_22-10-00	-0.3333333432674408	2026-08-10_22-10-00	6.044763565063477	2026-08-10_22-10-00	2.271770477294922	2026-08-10_22-10-00	1.8626550436019897	2026-08-10_22-10-00	0.8673388957977295	2026-08-10_22-10-00	1.042999267578125	2026-08-10_22-10-00	False	2026-08-10_22-10-00	[0 0 0 0 0 0 1 0 0 0 0 0]	2026-08-10_22-10-00	[0 0 0 0 1 1 0 0 0 1 0 0]	2026-08-10_22-10-00	[0 0 1 0 0 0]	2026-08-10_22-10-00	[0 1 1 0 1 0]	2026-08-10_22-10-00	[4]	2026-08-10_22-10-00	[0 0 0 0 0 0 0 0 0 0 0 0]	2026-08-10_22-10-00	[0 0 0 0 0 1 0 0 0 1 0 0]	2026-08-10_22-10-00	[0 1 1 0 0 0]	2026-08-10_22-10-00	[0 1 0 0 1 0]	2026-08-10_22-10-00	[8]	2026-08-10_22-10-00
