# num_workers = 15
# num_cells = 256
# seed_for_environment = 89463095
# lr = 0.0003
# max_grad_norm = 1.0
# eval_rollout_length = 30
# scaling_factor = 1000
# frames_per_batch = 500
# sub_batch_size = 64
# num_epochs = 15
# clip_epsilon = 0.2
# gamma = 0.99
# lmbda = 0.95
# entropy_eps = 0.03
# env_reward_engineering = True
# env_minimum_number_of_qubits = 12
# log_name = experiment_12_6_seed_89463095.txt
# env_error_range = geometric5
# env_version = qecc/bbcode-ldpc-v0
# env_bit_flipping = True
# env_l = 12
# env_m = 6
# env_use_dict_observation = True
# env_number_of_decoder_iterations = 50
# env_number_of_samples = 50
# env_code_logging = False
# env_reset_type = random3
# env_max_step = 30
# env_max_decoding_usage = 1073741824
# model_architecture = hybrid
# model_surrogate_model_path = /vol/bitbucket/osella/rl-qecc-data//supervisedLearning/sweep2/g5_mix_66-96-126_H6_s5000.pth
# model_use_pretrained_encoder = True
# index_to_unfreeze_encoder_updates = 20
# encoder_lr_factor = 0.1
# training_device = cpu
# Resolved arguments:
# Resolved_env_reward_engineering = True
# Resolved_env_bit_flipping = True
# Resolved_env_useDictObservation = True
# Resolved_env_code_logging = False
# Resolved_env_max_step = 30
# Resolved_env_max_decoding_usage = 1073741824
# Resolved_env_reset_type = random3
# Resolved_env_error_range = [np.float64(0.001), np.float64(0.003162), np.float64(0.01), np.float64(0.031623), np.float64(0.1)]
# Resolved_model_use_pretrained_encoder = True
# Resolved_trainingDevice = cpu
# Resolved_model_architecture = hybrid
# Just for information, not used in actual run: SLURM CPUS queried from os environment: 96
# Number of workers: 15
# Does torch identify cuda: False
evaluation number	time	reward	time	policy entropy	time	policy entropy aX	time	policy entropy bX	time	policy entropy aY	time	policy entropy bY	time	Encoder freeze	time	preAction_aX	time	preAction_bX	time	preAction_aY	time	preAction_bY	time	preAction_k	time	postAction_aX	time	postAction_bX	time	postAction_aY	time	postAction_bY	time	postAction_k	time
0	2026-08-08_17-18-42	-0.1666666716337204	2026-08-08_17-18-42	8.983999252319336	2026-08-08_17-18-42	2.556473970413208	2026-08-08_17-18-42	2.5589213371276855	2026-08-08_17-18-42	1.9359948635101318	2026-08-08_17-18-42	1.9326083660125732	2026-08-08_17-18-42	True	2026-08-08_17-18-42	[0 0 0 0 1 0 0 1 0 0 0 0]	2026-08-08_17-18-42	[1 0 0 0 0 0 0 0 1 0 0 0]	2026-08-08_17-18-42	[0 1 0 1 1 1]	2026-08-08_17-18-42	[0 1 1 1 0 1]	2026-08-08_17-18-42	[2]	2026-08-08_17-18-42	[0 0 0 0 0 0 0 1 0 0 0 0]	2026-08-08_17-18-42	[0 0 0 0 0 0 0 0 1 0 0 0]	2026-08-08_17-18-42	[0 1 0 0 1 1]	2026-08-08_17-18-42	[1 1 1 1 0 1]	2026-08-08_17-18-42	[10]	2026-08-08_17-18-42
0	2026-08-08_17-18-42	-0.8333333134651184	2026-08-08_17-18-42	8.964730262756348	2026-08-08_17-18-42	2.553823947906494	2026-08-08_17-18-42	2.5566909313201904	2026-08-08_17-18-42	1.9345550537109375	2026-08-08_17-18-42	1.9196609258651733	2026-08-08_17-18-42	True	2026-08-08_17-18-42	[0 0 0 0 0 0 0 1 0 0 0 0]	2026-08-08_17-18-42	[0 0 0 0 0 0 0 0 1 0 0 0]	2026-08-08_17-18-42	[0 1 0 0 1 1]	2026-08-08_17-18-42	[1 1 1 1 0 1]	2026-08-08_17-18-42	[10]	2026-08-08_17-18-42	[0 0 0 0 1 0 0 1 0 0 0 0]	2026-08-08_17-18-42	[1 0 0 0 0 0 0 0 1 0 0 0]	2026-08-08_17-18-42	[0 1 0 1 1 1]	2026-08-08_17-18-42	[0 1 1 1 0 1]	2026-08-08_17-18-42	[2]	2026-08-08_17-18-42
0	2026-08-08_17-18-42	0.17667406797409058	2026-08-08_17-18-42	8.98160457611084	2026-08-08_17-18-42	2.555565595626831	2026-08-08_17-18-42	2.5580763816833496	2026-08-08_17-18-42	1.9364869594573975	2026-08-08_17-18-42	1.9314758777618408	2026-08-08_17-18-42	True	2026-08-08_17-18-42	[0 0 0 0 1 0 0 1 0 0 0 0]	2026-08-08_17-18-42	[1 0 0 0 0 0 0 0 1 0 0 0]	2026-08-08_17-18-42	[0 1 0 1 1 1]	2026-08-08_17-18-42	[0 1 1 1 0 1]	2026-08-08_17-18-42	[2]	2026-08-08_17-18-42	[0 0 0 0 1 0 0 0 0 0 0 0]	2026-08-08_17-18-42	[0 0 0 0 0 0 0 0 1 0 0 0]	2026-08-08_17-18-42	[0 1 0 0 1 1]	2026-08-08_17-18-42	[1 1 1 1 0 1]	2026-08-08_17-18-42	[24]	2026-08-08_17-18-42
0	2026-08-08_17-18-42	-0.6666666865348816	2026-08-08_17-18-42	8.951567649841309	2026-08-08_17-18-42	2.5475986003875732	2026-08-08_17-18-42	2.5533604621887207	2026-08-08_17-18-42	1.9329462051391602	2026-08-08_17-18-42	1.9176629781723022	2026-08-08_17-18-42	True	2026-08-08_17-18-42	[0 0 0 0 1 0 0 0 0 0 0 0]	2026-08-08_17-18-42	[0 0 0 0 0 0 0 0 1 0 0 0]	2026-08-08_17-18-42	[0 1 0 0 1 1]	2026-08-08_17-18-42	[1 1 1 1 0 1]	2026-08-08_17-18-42	[24]	2026-08-08_17-18-42	[0 0 0 0 1 0 0 1 0 0 0 0]	2026-08-08_17-18-42	[0 0 0 0 0 0 0 1 1 0 0 0]	2026-08-08_17-18-42	[0 1 0 1 1 1]	2026-08-08_17-18-42	[0 1 1 1 0 1]	2026-08-08_17-18-42	[4]	2026-08-08_17-18-42
0	2026-08-08_17-18-42	-0.8333333134651184	2026-08-08_17-18-42	8.978097915649414	2026-08-08_17-18-42	2.557105779647827	2026-08-08_17-18-42	2.5581741333007812	2026-08-08_17-18-42	1.936657428741455	2026-08-08_17-18-42	1.9261599779129028	2026-08-08_17-18-42	True	2026-08-08_17-18-42	[0 0 0 0 1 0 0 1 0 0 0 0]	2026-08-08_17-18-42	[0 0 0 0 0 0 0 1 1 0 0 0]	2026-08-08_17-18-42	[0 1 0 1 1 1]	2026-08-08_17-18-42	[0 1 1 1 0 1]	2026-08-08_17-18-42	[4]	2026-08-08_17-18-42	[0 0 0 0 0 0 0 1 0 0 0 0]	2026-08-08_17-18-42	[0 0 0 0 0 1 0 1 1 0 0 0]	2026-08-08_17-18-42	[0 1 0 0 1 1]	2026-08-08_17-18-42	[1 1 1 1 0 1]	2026-08-08_17-18-42	[2]	2026-08-08_17-18-42
0	2026-08-08_17-18-42	-0.8333333134651184	2026-08-08_17-18-42	8.98150634765625	2026-08-08_17-18-42	2.5564262866973877	2026-08-08_17-18-42	2.5560290813446045	2026-08-08_17-18-42	1.9373135566711426	2026-08-08_17-18-42	1.9317370653152466	2026-08-08_17-18-42	True	2026-08-08_17-18-42	[0 0 0 0 0 0 0 1 0 0 0 0]	2026-08-08_17-18-42	[0 0 0 0 0 1 0 1 1 0 0 0]	2026-08-08_17-18-42	[0 1 0 0 1 1]	2026-08-08_17-18-42	[1 1 1 1 0 1]	2026-08-08_17-18-42	[2]	2026-08-08_17-18-42	[0 0 0 0 1 0 0 1 0 0 0 0]	2026-08-08_17-18-42	[0 0 0 0 0 1 0 1 0 0 0 0]	2026-08-08_17-18-42	[0 1 0 1 1 1]	2026-08-08_17-18-42	[0 1 1 1 0 1]	2026-08-08_17-18-42	[2]	2026-08-08_17-18-42
0	2026-08-08_17-18-42	-0.8333333134651184	2026-08-08_17-18-42	8.986836433410645	2026-08-08_17-18-42	2.556924819946289	2026-08-08_17-18-42	2.556978940963745	2026-08-08_17-18-42	1.9372121095657349	2026-08-08_17-18-42	1.9357205629348755	2026-08-08_17-18-42	True	2026-08-08_17-18-42	[0 0 0 0 1 0 0 1 0 0 0 0]	2026-08-08_17-18-42	[0 0 0 0 0 1 0 1 0 0 0 0]	2026-08-08_17-18-42	[0 1 0 1 1 1]	2026-08-08_17-18-42	[0 1 1 1 0 1]	2026-08-08_17-18-42	[2]	2026-08-08_17-18-42	[0 0 0 0 0 0 0 1 0 0 0 0]	2026-08-08_17-18-42	[0 0 0 0 0 1 0 1 1 0 0 0]	2026-08-08_17-18-42	[0 1 0 0 1 1]	2026-08-08_17-18-42	[1 1 1 1 0 1]	2026-08-08_17-18-42	[2]	2026-08-08_17-18-42
0	2026-08-08_17-18-42	-0.6666666865348816	2026-08-08_17-18-42	8.980722427368164	2026-08-08_17-18-42	2.555065155029297	2026-08-08_17-18-42	2.556478500366211	2026-08-08_17-18-42	1.9374268054962158	2026-08-08_17-18-42	1.9317526817321777	2026-08-08_17-18-42	True	2026-08-08_17-18-42	[0 0 0 0 0 0 0 1 0 0 0 0]	2026-08-08_17-18-42	[0 0 0 0 0 1 0 1 1 0 0 0]	2026-08-08_17-18-42	[0 1 0 0 1 1]	2026-08-08_17-18-42	[1 1 1 1 0 1]	2026-08-08_17-18-42	[2]	2026-08-08_17-18-42	[0 0 0 0 0 0 0 0 0 0 0 0]	2026-08-08_17-18-42	[0 0 0 0 0 1 0 1 0 0 0 0]	2026-08-08_17-18-42	[0 1 0 1 1 1]	2026-08-08_17-18-42	[0 1 1 1 0 1]	2026-08-08_17-18-42	[4]	2026-08-08_17-18-42
0	2026-08-08_17-18-42	-1.0	2026-08-08_17-18-42	8.982505798339844	2026-08-08_17-18-42	2.552035331726074	2026-08-08_17-18-42	2.560520887374878	2026-08-08_17-18-42	1.9304895401000977	2026-08-08_17-18-42	1.939460277557373	2026-08-08_17-18-42	True	2026-08-08_17-18-42	[0 0 0 0 0 0 0 0 0 0 0 0]	2026-08-08_17-18-42	[0 0 0 0 0 1 0 1 0 0 0 0]	2026-08-08_17-18-42	[0 1 0 1 1 1]	2026-08-08_17-18-42	[0 1 1 1 0 1]	2026-08-08_17-18-42	[4]	2026-08-08_17-18-42	[0 0 0 0 0 0 0 0 0 0 0 0]	2026-08-08_17-18-42	[0 0 0 0 0 1 1 1 0 0 0 0]	2026-08-08_17-18-42	[0 1 0 1 1 0]	2026-08-08_17-18-42	[0 0 1 1 0 1]	2026-08-08_17-18-42	[0]	2026-08-08_17-18-42
0	2026-08-08_17-18-42	-1.0	2026-08-08_17-18-42	8.973478317260742	2026-08-08_17-18-42	2.5500524044036865	2026-08-08_17-18-42	2.553790330886841	2026-08-08_17-18-42	1.931105375289917	2026-08-08_17-18-42	1.9385300874710083	2026-08-08_17-18-42	True	2026-08-08_17-18-42	[0 0 0 0 0 0 0 0 0 0 0 0]	2026-08-08_17-18-42	[0 0 0 0 0 1 1 1 0 0 0 0]	2026-08-08_17-18-42	[0 1 0 1 1 0]	2026-08-08_17-18-42	[0 0 1 1 0 1]	2026-08-08_17-18-42	[0]	2026-08-08_17-18-42	[0 0 1 0 0 0 0 0 0 0 0 0]	2026-08-08_17-18-42	[1 0 0 0 0 1 1 1 0 0 0 0]	2026-08-08_17-18-42	[0 1 0 1 1 1]	2026-08-08_17-18-42	[0 0 1 1 1 1]	2026-08-08_17-18-42	[0]	2026-08-08_17-18-42
0	2026-08-08_17-18-42	-1.0	2026-08-08_17-18-42	8.981745719909668	2026-08-08_17-18-42	2.5548574924468994	2026-08-08_17-18-42	2.5547404289245605	2026-08-08_17-18-42	1.9352447986602783	2026-08-08_17-18-42	1.9369032382965088	2026-08-08_17-18-42	True	2026-08-08_17-18-42	[0 0 1 0 0 0 0 0 0 0 0 0]	2026-08-08_17-18-42	[1 0 0 0 0 1 1 1 0 0 0 0]	2026-08-08_17-18-42	[0 1 0 1 1 1]	2026-08-08_17-18-42	[0 0 1 1 1 1]	2026-08-08_17-18-42	[0]	2026-08-08_17-18-42	[0 0 1 0 0 0 0 1 0 0 0 0]	2026-08-08_17-18-42	[1 0 0 0 0 1 1 1 1 0 0 0]	2026-08-08_17-18-42	[0 1 0 0 1 1]	2026-08-08_17-18-42	[0 1 1 1 1 1]	2026-08-08_17-18-42	[0]	2026-08-08_17-18-42
0	2026-08-08_17-18-42	-1.0	2026-08-08_17-18-42	8.991107940673828	2026-08-08_17-18-42	2.5540242195129395	2026-08-08_17-18-42	2.5545055866241455	2026-08-08_17-18-42	1.9402313232421875	2026-08-08_17-18-42	1.9423469305038452	2026-08-08_17-18-42	True	2026-08-08_17-18-42	[0 0 1 0 0 0 0 1 0 0 0 0]	2026-08-08_17-18-42	[1 0 0 0 0 1 1 1 1 0 0 0]	2026-08-08_17-18-42	[0 1 0 0 1 1]	2026-08-08_17-18-42	[0 1 1 1 1 1]	2026-08-08_17-18-42	[0]	2026-08-08_17-18-42	[0 0 1 0 1 0 0 1 0 0 0 0]	2026-08-08_17-18-42	[0 0 0 0 0 1 1 1 1 0 0 0]	2026-08-08_17-18-42	[0 1 0 0 1 0]	2026-08-08_17-18-42	[1 1 1 1 1 1]	2026-08-08_17-18-42	[0]	2026-08-08_17-18-42
0	2026-08-08_17-18-42	-1.0	2026-08-08_17-18-42	8.987303733825684	2026-08-08_17-18-42	2.552011013031006	2026-08-08_17-18-42	2.5540478229522705	2026-08-08_17-18-42	1.9388558864593506	2026-08-08_17-18-42	1.9423882961273193	2026-08-08_17-18-42	True	2026-08-08_17-18-42	[0 0 1 0 1 0 0 1 0 0 0 0]	2026-08-08_17-18-42	[0 0 0 0 0 1 1 1 1 0 0 0]	2026-08-08_17-18-42	[0 1 0 0 1 0]	2026-08-08_17-18-42	[1 1 1 1 1 1]	2026-08-08_17-18-42	[0]	2026-08-08_17-18-42	[1 0 1 0 1 0 0 1 0 0 0 0]	2026-08-08_17-18-42	[1 0 0 0 0 1 1 1 1 0 0 0]	2026-08-08_17-18-42	[0 1 0 0 1 1]	2026-08-08_17-18-42	[1 1 1 1 1 1]	2026-08-08_17-18-42	[0]	2026-08-08_17-18-42
0	2026-08-08_17-18-42	-1.0	2026-08-08_17-18-42	8.987421989440918	2026-08-08_17-18-42	2.5536069869995117	2026-08-08_17-18-42	2.554192066192627	2026-08-08_17-18-42	1.9380979537963867	2026-08-08_17-18-42	1.9415253400802612	2026-08-08_17-18-42	True	2026-08-08_17-18-42	[1 0 1 0 1 0 0 1 0 0 0 0]	2026-08-08_17-18-42	[1 0 0 0 0 1 1 1 1 0 0 0]	2026-08-08_17-18-42	[0 1 0 0 1 1]	2026-08-08_17-18-42	[1 1 1 1 1 1]	2026-08-08_17-18-42	[0]	2026-08-08_17-18-42	[0 0 1 0 1 0 0 1 0 0 0 0]	2026-08-08_17-18-42	[0 0 0 0 0 1 1 1 1 0 0 0]	2026-08-08_17-18-42	[0 1 0 0 1 0]	2026-08-08_17-18-42	[1 1 1 1 1 1]	2026-08-08_17-18-42	[0]	2026-08-08_17-18-42
0	2026-08-08_17-18-42	-1.0	2026-08-08_17-18-42	8.987119674682617	2026-08-08_17-18-42	2.5522947311401367	2026-08-08_17-18-42	2.554124355316162	2026-08-08_17-18-42	1.9383642673492432	2026-08-08_17-18-42	1.9423363208770752	2026-08-08_17-18-42	True	2026-08-08_17-18-42	[0 0 1 0 1 0 0 1 0 0 0 0]	2026-08-08_17-18-42	[0 0 0 0 0 1 1 1 1 0 0 0]	2026-08-08_17-18-42	[0 1 0 0 1 0]	2026-08-08_17-18-42	[1 1 1 1 1 1]	2026-08-08_17-18-42	[0]	2026-08-08_17-18-42	[1 0 1 0 1 0 0 1 0 0 0 0]	2026-08-08_17-18-42	[1 0 0 0 0 1 1 1 1 0 0 0]	2026-08-08_17-18-42	[0 1 0 0 1 1]	2026-08-08_17-18-42	[1 1 1 1 1 1]	2026-08-08_17-18-42	[0]	2026-08-08_17-18-42
0	2026-08-08_17-18-42	-1.0	2026-08-08_17-18-42	8.989968299865723	2026-08-08_17-18-42	2.5548806190490723	2026-08-08_17-18-42	2.5546975135803223	2026-08-08_17-18-42	1.9386858940124512	2026-08-08_17-18-42	1.9417040348052979	2026-08-08_17-18-42	True	2026-08-08_17-18-42	[1 0 1 0 1 0 0 1 0 0 0 0]	2026-08-08_17-18-42	[1 0 0 0 0 1 1 1 1 0 0 0]	2026-08-08_17-18-42	[0 1 0 0 1 1]	2026-08-08_17-18-42	[1 1 1 1 1 1]	2026-08-08_17-18-42	[0]	2026-08-08_17-18-42	[0 0 1 0 1 0 0 1 0 0 0 0]	2026-08-08_17-18-42	[0 0 0 0 0 1 1 1 1 0 0 0]	2026-08-08_17-18-42	[0 1 0 0 1 0]	2026-08-08_17-18-42	[1 1 1 1 1 1]	2026-08-08_17-18-42	[0]	2026-08-08_17-18-42
